API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-091-21945-00-00,6/30/2025 12:00:00 AM,Nisku,8507,83,0,135,20
25-091-21945-00-00,5/31/2025 12:00:00 AM,Nisku,8507,118,0,162,30
25-091-21945-00-00,4/30/2025 12:00:00 AM,Nisku,8507,115,0,145,30
25-091-21945-00-00,3/31/2025 12:00:00 AM,Nisku,8507,102,0,118,30
25-091-21945-00-00,2/28/2025 12:00:00 AM,Nisku,8507,95,0,112,23
25-091-21945-00-00,1/31/2025 12:00:00 AM,Nisku,8507,115,0,115,30
25-091-21945-00-00,12/31/2024 12:00:00 AM,Nisku,8507,116,0,121,29
25-091-21945-00-00,11/30/2024 12:00:00 AM,Nisku,8507,106,0,140,29
25-091-21945-00-00,10/31/2024 12:00:00 AM,Nisku,8507,112,0,145,30
25-091-21945-00-00,9/30/2024 12:00:00 AM,Nisku,8507,147,0,195,29
25-091-21945-00-00,8/31/2024 12:00:00 AM,Nisku,8507,61,0,105,16
25-091-21945-00-00,7/31/2024 12:00:00 AM,Nisku,8507,110,0,151,24
25-091-21945-00-00,6/30/2024 12:00:00 AM,Nisku,8507,121,0,247,25
25-091-21945-00-00,5/31/2024 12:00:00 AM,Nisku,8507,0,0,0,0
25-091-21945-00-00,4/30/2024 12:00:00 AM,Nisku,8507,0,0,0,0
25-091-21945-00-00,3/31/2024 12:00:00 AM,Nisku,8507,53,0,60,12
25-091-21945-00-00,2/29/2024 12:00:00 AM,Nisku,8507,125,0,130,26
25-091-21945-00-00,1/31/2024 12:00:00 AM,Nisku,8507,130,0,150,13
25-091-21945-00-00,12/31/2023 12:00:00 AM,Nisku,8507,100,0,92,24
25-091-21945-00-00,11/30/2023 12:00:00 AM,Nisku,8507,113,0,123,27
25-091-21945-00-00,10/31/2023 12:00:00 AM,Nisku,8507,103,0,134,25
25-091-21945-00-00,9/30/2023 12:00:00 AM,Nisku,8507,97,0,145,27
25-091-21945-00-00,8/31/2023 12:00:00 AM,Nisku,8507,139,0,130,30
25-091-21945-00-00,7/31/2023 12:00:00 AM,Nisku,8507,107,0,155,24
25-091-21945-00-00,6/30/2023 12:00:00 AM,Nisku,8507,150,0,215,18
25-091-21945-00-00,5/31/2023 12:00:00 AM,Nisku,8507,0,0,0,0
25-091-21945-00-00,4/30/2023 12:00:00 AM,Nisku,8507,32,0,45,6
25-091-21945-00-00,3/31/2023 12:00:00 AM,Nisku,8507,76,0,95,20
25-091-21945-00-00,2/28/2023 12:00:00 AM,Nisku,8507,105,0,124,27
25-091-21945-00-00,1/31/2023 12:00:00 AM,Nisku,8507,192,0,100,27
25-091-21945-00-00,12/31/2022 12:00:00 AM,Nisku,8507,43,0,147,10
25-091-21945-00-00,11/30/2022 12:00:00 AM,Nisku,8507,113,0,135,28
25-091-21945-00-00,10/31/2022 12:00:00 AM,Nisku,8507,119,0,140,30
25-091-21945-00-00,9/30/2022 12:00:00 AM,Nisku,8507,147,0,155,28
25-091-21945-00-00,8/31/2022 12:00:00 AM,Nisku,8507,82,0,120,17
25-091-21945-00-00,7/31/2022 12:00:00 AM,Nisku,8507,112,0,130,13
25-091-21945-00-00,6/30/2022 12:00:00 AM,Nisku,8507,110,0,137,18
25-091-21945-00-00,5/31/2022 12:00:00 AM,Nisku,8507,120,0,149,27
25-091-21945-00-00,4/30/2022 12:00:00 AM,Nisku,8507,105,0,142,21
25-091-21945-00-00,3/31/2022 12:00:00 AM,Nisku,8507,78,0,149,12
25-091-21945-00-00,2/28/2022 12:00:00 AM,Nisku,8507,0,0,0,0
25-091-21945-00-00,1/31/2022 12:00:00 AM,Nisku,8507,0,0,0,0
25-091-21945-00-00,12/31/2021 12:00:00 AM,Nisku,8507,65,0,97,16
25-091-21945-00-00,11/30/2021 12:00:00 AM,Nisku,8507,140,0,129,30
25-091-21945-00-00,10/31/2021 12:00:00 AM,Nisku,8507,132,0,142,27
25-091-21945-00-00,9/30/2021 12:00:00 AM,Nisku,8507,116,0,145,25
25-091-21945-00-00,8/31/2021 12:00:00 AM,Nisku,8507,127,0,192,27
25-091-21945-00-00,7/31/2021 12:00:00 AM,Nisku,8507,142,0,165,31
25-091-21945-00-00,6/30/2021 12:00:00 AM,Nisku,8507,190,0,182,31
25-091-21945-00-00,5/31/2021 12:00:00 AM,Nisku,8507,58,0,63,2
25-091-21945-00-00,4/30/2021 12:00:00 AM,Nisku,8507,61,0,73,2
25-091-21945-00-00,3/31/2021 12:00:00 AM,Nisku,8507,53,0,77,2
25-091-21945-00-00,2/28/2021 12:00:00 AM,Nisku,8507,64,0,70,2
25-091-21945-00-00,1/31/2021 12:00:00 AM,Nisku,8507,0,0,0,0
25-091-21945-00-00,12/31/2020 12:00:00 AM,Nisku,8507,36,0,87,2
25-091-21945-00-00,11/30/2020 12:00:00 AM,Nisku,8507,67,0,76,3
25-091-21945-00-00,10/31/2020 12:00:00 AM,Nisku,8507,0,0,0,0
25-091-21945-00-00,9/30/2020 12:00:00 AM,Nisku,8507,14,0,115,2
25-091-21945-00-00,8/31/2020 12:00:00 AM,Nisku,8507,82,0,45,2
25-091-21945-00-00,7/31/2020 12:00:00 AM,Nisku,8507,72,0,94,2
25-091-21945-00-00,6/30/2020 12:00:00 AM,Nisku,8507,0,0,0,0
25-091-21945-00-00,5/31/2020 12:00:00 AM,Nisku,8507,33,0,97,2
25-091-21945-00-00,4/30/2020 12:00:00 AM,Nisku,8507,45,0,54,10
25-091-21945-00-00,3/31/2020 12:00:00 AM,Nisku,8507,159,0,162,31
25-091-21945-00-00,2/29/2020 12:00:00 AM,Nisku,8507,83,0,32,8
25-091-21945-00-00,1/31/2020 12:00:00 AM,Nisku,8507,0,0,0,0
25-091-21945-00-00,12/31/2019 12:00:00 AM,Nisku,8507,104,0,199,13
25-091-21945-00-00,11/30/2019 12:00:00 AM,Nisku,8507,0,0,0,0
25-091-21945-00-00,10/31/2019 12:00:00 AM,Nisku,8507,38,0,38,9
25-091-21945-00-00,9/30/2019 12:00:00 AM,Nisku,8507,126,9,136,30
25-091-21945-00-00,8/31/2019 12:00:00 AM,Nisku,8507,133,30,155,28
25-091-21945-00-00,7/31/2019 12:00:00 AM,Nisku,8507,132,57,149,31
25-091-21945-00-00,6/30/2019 12:00:00 AM,Nisku,8507,104,46,150,18
25-091-21945-00-00,5/31/2019 12:00:00 AM,Nisku,8507,151,66,131,18
25-091-21945-00-00,4/30/2019 12:00:00 AM,Nisku,8507,68,30,102,4
25-091-21945-00-00,3/31/2019 12:00:00 AM,Nisku,8507,121,52,124,28
25-091-21945-00-00,2/28/2019 12:00:00 AM,Nisku,8507,108,43,134,28
25-091-21945-00-00,1/31/2019 12:00:00 AM,Nisku,8507,147,62,154,31
25-091-21945-00-00,12/31/2018 12:00:00 AM,Nisku,8507,137,56,125,30
25-091-21945-00-00,11/30/2018 12:00:00 AM,Nisku,8507,158,67,134,30
25-091-21945-00-00,10/31/2018 12:00:00 AM,Nisku,8507,146,63,135,31
25-091-21945-00-00,9/30/2018 12:00:00 AM,Nisku,8507,119,50,159,30
25-091-21945-00-00,8/31/2018 12:00:00 AM,Nisku,8507,139,58,168,31
25-091-21945-00-00,7/31/2018 12:00:00 AM,Nisku,8507,156,70,130,31
25-091-21945-00-00,6/30/2018 12:00:00 AM,Nisku,8507,153,69,168,29
25-091-21945-00-00,5/31/2018 12:00:00 AM,Nisku,8507,157,68,135,31
25-091-21945-00-00,4/30/2018 12:00:00 AM,Nisku,8507,148,62,160,30
25-091-21945-00-00,3/31/2018 12:00:00 AM,Nisku,8507,160,45,185,31
25-091-21945-00-00,2/28/2018 12:00:00 AM,Nisku,8507,147,23,131,27
25-091-21945-00-00,1/31/2018 12:00:00 AM,Nisku,8507,172,40,98,28
25-091-21945-00-00,12/31/2017 12:00:00 AM,Nisku,8507,172,40,145,31
25-091-21945-00-00,11/30/2017 12:00:00 AM,Nisku,8507,168,43,153,30
25-091-21945-00-00,10/31/2017 12:00:00 AM,Nisku,8507,172,52,188,31
25-091-21945-00-00,9/30/2017 12:00:00 AM,Nisku,8507,186,48,328,29
25-091-21945-00-00,8/31/2017 12:00:00 AM,Nisku,8507,109,22,100,19
25-091-21945-00-00,7/31/2017 12:00:00 AM,Nisku,8507,173,43,146,31
25-091-21945-00-00,6/30/2017 12:00:00 AM,Nisku,8507,184,38,133,30
25-091-21945-00-00,5/31/2017 12:00:00 AM,Nisku,8507,188,19,133,30
25-091-21945-00-00,4/30/2017 12:00:00 AM,Nisku,8507,187,0,133,30
25-091-21945-00-00,3/31/2017 12:00:00 AM,Nisku,8507,222,14,129,31
25-091-21945-00-00,2/28/2017 12:00:00 AM,Nisku,8507,197,75,123,28
