API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-071-22241-00-00,7/31/2025 12:00:00 AM,Phillips,4965,0,178,0,31
25-071-22241-00-00,6/30/2025 12:00:00 AM,Phillips,4965,0,176,0,30
25-071-22241-00-00,5/31/2025 12:00:00 AM,Phillips,4965,0,187,0,31
25-071-22241-00-00,4/30/2025 12:00:00 AM,Phillips,4965,0,175,0,30
25-071-22241-00-00,3/31/2025 12:00:00 AM,Phillips,4965,0,173,0,31
25-071-22241-00-00,2/28/2025 12:00:00 AM,Phillips,4965,0,143,0,28
25-071-22241-00-00,1/31/2025 12:00:00 AM,Phillips,4965,0,169,0,31
25-071-22241-00-00,12/31/2024 12:00:00 AM,Phillips,4965,0,161,0,31
25-071-22241-00-00,11/30/2024 12:00:00 AM,Phillips,4965,0,144,0,30
25-071-22241-00-00,10/31/2024 12:00:00 AM,Phillips,4965,0,187,0,31
25-071-22241-00-00,9/30/2024 12:00:00 AM,Phillips,4965,0,189,0,30
25-071-22241-00-00,8/31/2024 12:00:00 AM,Phillips,4965,0,181,0,31
25-071-22241-00-00,7/31/2024 12:00:00 AM,Phillips,4965,0,184,0,31
25-071-22241-00-00,6/30/2024 12:00:00 AM,Phillips,4965,0,187,0,30
25-071-22241-00-00,5/31/2024 12:00:00 AM,Phillips,4965,0,197,0,31
25-071-22241-00-00,4/30/2024 12:00:00 AM,Phillips,4965,0,191,0,30
25-071-22241-00-00,3/31/2024 12:00:00 AM,Phillips,4965,0,201,0,31
25-071-22241-00-00,2/29/2024 12:00:00 AM,Phillips,4965,0,189,0,29
25-071-22241-00-00,1/31/2024 12:00:00 AM,Phillips,4965,0,173,0,31
25-071-22241-00-00,12/31/2023 12:00:00 AM,Phillips,4965,0,193,0,31
25-071-22241-00-00,11/30/2023 12:00:00 AM,Phillips,4965,0,185,0,30
25-071-22241-00-00,10/31/2023 12:00:00 AM,Phillips,4965,0,194,0,31
25-071-22241-00-00,9/30/2023 12:00:00 AM,Phillips,4965,0,175,0,30
25-071-22241-00-00,8/31/2023 12:00:00 AM,Phillips,4965,0,178,0,31
25-071-22241-00-00,7/31/2023 12:00:00 AM,Phillips,4965,0,178,0,31
25-071-22241-00-00,6/30/2023 12:00:00 AM,Phillips,4965,0,176,0,30
25-071-22241-00-00,5/31/2023 12:00:00 AM,Phillips,4965,0,185,0,31
25-071-22241-00-00,4/30/2023 12:00:00 AM,Phillips,4965,0,179,0,30
25-071-22241-00-00,3/31/2023 12:00:00 AM,Phillips,4965,0,184,0,31
25-071-22241-00-00,2/28/2023 12:00:00 AM,Phillips,4965,0,153,0,28
25-071-22241-00-00,1/31/2023 12:00:00 AM,Phillips,4965,0,185,0,31
