API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21924-00-00,7/31/2025 12:00:00 AM,Bakken,8992,154,179,372,31
25-085-21924-00-00,6/30/2025 12:00:00 AM,Bakken,8992,334,536,813,30
25-085-21924-00-00,5/31/2025 12:00:00 AM,Bakken,8992,222,469,682,31
25-085-21924-00-00,4/30/2025 12:00:00 AM,Bakken,8992,359,626,875,30
25-085-21924-00-00,3/31/2025 12:00:00 AM,Bakken,8992,504,780,1234,31
25-085-21924-00-00,2/28/2025 12:00:00 AM,Bakken,8992,483,917,961,28
25-085-21924-00-00,1/31/2025 12:00:00 AM,Bakken,8992,646,1107,1147,31
25-085-21924-00-00,12/31/2024 12:00:00 AM,Bakken,8992,1048,1024,1377,31
25-085-21924-00-00,11/30/2024 12:00:00 AM,Bakken,8992,166,322,700,18
25-085-21924-00-00,10/31/2024 12:00:00 AM,Bakken,8992,239,251,517,19
25-085-21924-00-00,9/30/2024 12:00:00 AM,Bakken,8992,408,519,727,30
25-085-21924-00-00,8/31/2024 12:00:00 AM,Bakken,8992,400,553,892,31
25-085-21924-00-00,7/31/2024 12:00:00 AM,Bakken,8992,427,531,943,31
25-085-21924-00-00,6/30/2024 12:00:00 AM,Bakken,8992,415,497,925,30
25-085-21924-00-00,5/31/2024 12:00:00 AM,Bakken,8992,518,701,903,31
25-085-21924-00-00,4/30/2024 12:00:00 AM,Bakken,8992,418,597,982,30
25-085-21924-00-00,3/31/2024 12:00:00 AM,Bakken,8992,456,574,1105,31
25-085-21924-00-00,2/29/2024 12:00:00 AM,Bakken,8992,403,430,968,29
25-085-21924-00-00,1/31/2024 12:00:00 AM,Bakken,8992,397,502,1023,24
25-085-21924-00-00,12/31/2023 12:00:00 AM,Bakken,8992,519,610,1300,29
25-085-21924-00-00,11/30/2023 12:00:00 AM,Bakken,8992,431,611,985,30
25-085-21924-00-00,10/31/2023 12:00:00 AM,Bakken,8992,583,714,1227,31
25-085-21924-00-00,9/30/2023 12:00:00 AM,Bakken,8992,524,453,1170,30
25-085-21924-00-00,8/31/2023 12:00:00 AM,Bakken,8992,738,673,1538,31
25-085-21924-00-00,7/31/2023 12:00:00 AM,Bakken,8992,119,232,655,16
25-085-21924-00-00,6/30/2023 12:00:00 AM,Bakken,8992,489,670,1061,30
25-085-21924-00-00,5/31/2023 12:00:00 AM,Bakken,8992,627,819,1135,31
25-085-21924-00-00,4/30/2023 12:00:00 AM,Bakken,8992,586,888,1203,30
25-085-21924-00-00,3/31/2023 12:00:00 AM,Bakken,8992,663,973,2573,31
25-085-21924-00-00,2/28/2023 12:00:00 AM,Bakken,8992,877,1233,2598,28
25-085-21924-00-00,1/31/2023 12:00:00 AM,Bakken,8992,1067,1176,2530,25
25-085-21924-00-00,12/31/2022 12:00:00 AM,Bakken,8992,0,0,0,0
25-085-21924-00-00,11/30/2022 12:00:00 AM,Bakken,8992,39,107,314,8
25-085-21924-00-00,10/31/2022 12:00:00 AM,Bakken,8992,142,179,351,31
25-085-21924-00-00,9/30/2022 12:00:00 AM,Bakken,8992,236,588,807,30
25-085-21924-00-00,8/31/2022 12:00:00 AM,Bakken,8992,481,641,741,31
25-085-21924-00-00,7/31/2022 12:00:00 AM,Bakken,8992,479,658,863,31
25-085-21924-00-00,6/30/2022 12:00:00 AM,Bakken,8992,409,515,913,30
25-085-21924-00-00,5/31/2022 12:00:00 AM,Bakken,8992,224,210,450,30
25-085-21924-00-00,4/30/2022 12:00:00 AM,Bakken,8992,217,274,604,30
25-085-21924-00-00,3/31/2022 12:00:00 AM,Bakken,8992,48,472,850,31
25-085-21924-00-00,2/28/2022 12:00:00 AM,Bakken,8992,559,408,445,28
25-085-21924-00-00,1/31/2022 12:00:00 AM,Bakken,8992,378,613,650,29
25-085-21924-00-00,12/31/2021 12:00:00 AM,Bakken,8992,523,768,754,31
25-085-21924-00-00,11/30/2021 12:00:00 AM,Bakken,8992,467,695,772,28
25-085-21924-00-00,10/31/2021 12:00:00 AM,Bakken,8992,474,809,867,31
25-085-21924-00-00,9/30/2021 12:00:00 AM,Bakken,8992,445,784,810,30
25-085-21924-00-00,8/31/2021 12:00:00 AM,Bakken,8992,569,901,1134,31
25-085-21924-00-00,7/31/2021 12:00:00 AM,Bakken,8992,528,850,1075,31
25-085-21924-00-00,6/30/2021 12:00:00 AM,Bakken,8992,506,768,1043,30
25-085-21924-00-00,5/31/2021 12:00:00 AM,Bakken,8992,488,730,769,30
25-085-21924-00-00,4/30/2021 12:00:00 AM,Bakken,8992,578,1023,941,30
25-085-21924-00-00,3/31/2021 12:00:00 AM,Bakken,8992,453,1192,724,31
25-085-21924-00-00,2/28/2021 12:00:00 AM,Bakken,8992,531,930,826,24
25-085-21924-00-00,1/31/2021 12:00:00 AM,Bakken,8992,716,1304,1053,31
25-085-21924-00-00,12/31/2020 12:00:00 AM,Bakken,8992,472,766,337,31
25-085-21924-00-00,11/30/2020 12:00:00 AM,Bakken,8992,611,960,763,30
25-085-21924-00-00,10/31/2020 12:00:00 AM,Bakken,8992,723,1016,1227,31
25-085-21924-00-00,9/30/2020 12:00:00 AM,Bakken,8992,929,1191,624,30
25-085-21924-00-00,8/31/2020 12:00:00 AM,Bakken,8992,960,935,1604,29
25-085-21924-00-00,7/31/2020 12:00:00 AM,Bakken,8992,0,0,0,4
25-085-21924-00-00,6/30/2020 12:00:00 AM,Bakken,8992,525,428,487,30
25-085-21924-00-00,5/31/2020 12:00:00 AM,Bakken,8992,240,360,541,31
25-085-21924-00-00,4/30/2020 12:00:00 AM,Bakken,8992,669,0,887,30
25-085-21924-00-00,3/31/2020 12:00:00 AM,Bakken,8992,748,0,1212,31
25-085-21924-00-00,2/29/2020 12:00:00 AM,Bakken,8992,666,845,1059,29
25-085-21924-00-00,1/31/2020 12:00:00 AM,Bakken,8992,768,990,856,31
25-085-21924-00-00,12/31/2019 12:00:00 AM,Bakken,8992,802,1164,1167,30
25-085-21924-00-00,11/30/2019 12:00:00 AM,Bakken,8992,780,966,1064,27
25-085-21924-00-00,10/31/2019 12:00:00 AM,Bakken,8992,773,839,1567,26
25-085-21924-00-00,9/30/2019 12:00:00 AM,Bakken,8992,573,959,823,26
25-085-21924-00-00,8/31/2019 12:00:00 AM,Bakken,8992,955,579,1407,31
25-085-21924-00-00,7/31/2019 12:00:00 AM,Bakken,8992,1043,318,1713,31
25-085-21924-00-00,6/30/2019 12:00:00 AM,Bakken,8992,1451,1925,1845,30
25-085-21924-00-00,5/31/2019 12:00:00 AM,Bakken,8992,1580,1518,1489,25
25-085-21924-00-00,4/30/2019 12:00:00 AM,Bakken,8992,0,0,0,0
25-085-21924-00-00,3/31/2019 12:00:00 AM,Bakken,8992,14,207,240,20
25-085-21924-00-00,2/28/2019 12:00:00 AM,Bakken,8992,361,33,0,10
25-085-21924-00-00,1/31/2019 12:00:00 AM,Bakken,8992,461,730,859,30
25-085-21924-00-00,12/31/2018 12:00:00 AM,Bakken,8992,704,766,1051,31
25-085-21924-00-00,11/30/2018 12:00:00 AM,Bakken,8992,698,1438,742,30
25-085-21924-00-00,10/31/2018 12:00:00 AM,Bakken,8992,809,919,1004,30
25-085-21924-00-00,9/30/2018 12:00:00 AM,Bakken,8992,560,783,1037,29
25-085-21924-00-00,8/31/2018 12:00:00 AM,Bakken,8992,650,949,949,31
25-085-21924-00-00,7/31/2018 12:00:00 AM,Bakken,8992,622,1004,982,31
25-085-21924-00-00,6/30/2018 12:00:00 AM,Bakken,8992,799,688,1151,30
25-085-21924-00-00,5/31/2018 12:00:00 AM,Bakken,8992,870,1439,1321,31
25-085-21924-00-00,4/30/2018 12:00:00 AM,Bakken,8992,1018,1724,1349,30
25-085-21924-00-00,3/31/2018 12:00:00 AM,Bakken,8992,1014,1762,1293,31
25-085-21924-00-00,2/28/2018 12:00:00 AM,Bakken,8992,916,1551,1226,28
25-085-21924-00-00,1/31/2018 12:00:00 AM,Bakken,8992,1219,1896,1923,31
25-085-21924-00-00,12/31/2017 12:00:00 AM,Bakken,8992,1084,1237,1249,23
25-085-21924-00-00,11/30/2017 12:00:00 AM,Bakken,8992,656,663,931,26
25-085-21924-00-00,10/31/2017 12:00:00 AM,Bakken,8992,859,1545,1229,31
25-085-21924-00-00,9/30/2017 12:00:00 AM,Bakken,8992,1332,1332,1635,30
25-085-21924-00-00,8/31/2017 12:00:00 AM,Bakken,8992,963,1729,1489,31
25-085-21924-00-00,7/31/2017 12:00:00 AM,Bakken,8992,1471,2581,1920,31
25-085-21924-00-00,6/30/2017 12:00:00 AM,Bakken,8992,2293,2202,2389,30
25-085-21924-00-00,5/31/2017 12:00:00 AM,Bakken,8992,849,677,1567,18
25-085-21924-00-00,4/30/2017 12:00:00 AM,Bakken,8992,0,0,0,0
25-085-21924-00-00,3/31/2017 12:00:00 AM,Bakken,8992,916,1148,1115,24
25-085-21924-00-00,2/28/2017 12:00:00 AM,Bakken,8992,1037,1195,1352,26
25-085-21924-00-00,1/31/2017 12:00:00 AM,Bakken,8992,1339,1540,1799,31
25-085-21924-00-00,12/31/2016 12:00:00 AM,Bakken,8992,1192,1321,1117,28
25-085-21924-00-00,11/30/2016 12:00:00 AM,Bakken,8992,1288,2052,1600,30
25-085-21924-00-00,10/31/2016 12:00:00 AM,Bakken,8992,1499,1445,1892,31
25-085-21924-00-00,9/30/2016 12:00:00 AM,Bakken,8992,1827,2042,1992,29
25-085-21924-00-00,8/31/2016 12:00:00 AM,Bakken,8992,2129,1790,2745,31
25-085-21924-00-00,7/31/2016 12:00:00 AM,Bakken,8992,707,406,864,13
