API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23177-00-00,7/31/2025 12:00:00 AM,Bakken,9045,755,1075,1763,31
25-083-23177-00-00,6/30/2025 12:00:00 AM,Bakken,9045,807,1004,1761,30
25-083-23177-00-00,5/31/2025 12:00:00 AM,Bakken,9045,891,967,2079,31
25-083-23177-00-00,4/30/2025 12:00:00 AM,Bakken,9045,301,255,1001,11
25-083-23177-00-00,3/31/2025 12:00:00 AM,Bakken,9045,271,389,628,10
25-083-23177-00-00,2/28/2025 12:00:00 AM,Bakken,9045,320,538,800,15
25-083-23177-00-00,1/31/2025 12:00:00 AM,Bakken,9045,638,1010,1536,31
25-083-23177-00-00,12/31/2024 12:00:00 AM,Bakken,9045,611,1217,1780,31
25-083-23177-00-00,11/30/2024 12:00:00 AM,Bakken,9045,751,1234,1984,30
25-083-23177-00-00,10/31/2024 12:00:00 AM,Bakken,9045,638,1141,1640,26
25-083-23177-00-00,9/30/2024 12:00:00 AM,Bakken,9045,741,1266,1499,27
25-083-23177-00-00,8/31/2024 12:00:00 AM,Bakken,9045,774,1197,1723,30
25-083-23177-00-00,7/31/2024 12:00:00 AM,Bakken,9045,811,1118,1806,30
25-083-23177-00-00,6/30/2024 12:00:00 AM,Bakken,9045,600,837,1522,23
25-083-23177-00-00,5/31/2024 12:00:00 AM,Bakken,9045,692,900,1391,25
25-083-23177-00-00,4/30/2024 12:00:00 AM,Bakken,9045,914,1113,1700,30
25-083-23177-00-00,3/31/2024 12:00:00 AM,Bakken,9045,945,1051,1840,31
25-083-23177-00-00,2/29/2024 12:00:00 AM,Bakken,9045,649,791,1704,29
25-083-23177-00-00,1/31/2024 12:00:00 AM,Bakken,9045,148,230,477,10
25-083-23177-00-00,12/31/2023 12:00:00 AM,Bakken,9045,156,536,262,6
25-083-23177-00-00,11/30/2023 12:00:00 AM,Bakken,9045,787,1221,1468,30
25-083-23177-00-00,10/31/2023 12:00:00 AM,Bakken,9045,530,799,1630,24
25-083-23177-00-00,9/30/2023 12:00:00 AM,Bakken,9045,828,1490,1698,30
25-083-23177-00-00,8/31/2023 12:00:00 AM,Bakken,9045,853,1471,1811,31
25-083-23177-00-00,7/31/2023 12:00:00 AM,Bakken,9045,937,1524,1813,31
25-083-23177-00-00,6/30/2023 12:00:00 AM,Bakken,9045,898,1353,1638,30
25-083-23177-00-00,5/31/2023 12:00:00 AM,Bakken,9045,1069,1418,1853,31
25-083-23177-00-00,4/30/2023 12:00:00 AM,Bakken,9045,1562,1398,2342,30
25-083-23177-00-00,3/31/2023 12:00:00 AM,Bakken,9045,488,843,2080,19
25-083-23177-00-00,2/28/2023 12:00:00 AM,Bakken,9045,0,0,0,0
25-083-23177-00-00,1/31/2023 12:00:00 AM,Bakken,9045,694,806,1905,21
25-083-23177-00-00,12/31/2022 12:00:00 AM,Bakken,9045,344,618,673,12
25-083-23177-00-00,11/30/2022 12:00:00 AM,Bakken,9045,496,635,1498,15
25-083-23177-00-00,10/31/2022 12:00:00 AM,Bakken,9045,349,529,810,16
25-083-23177-00-00,9/30/2022 12:00:00 AM,Bakken,9045,709,1118,1571,30
25-083-23177-00-00,8/31/2022 12:00:00 AM,Bakken,9045,826,1308,1905,31
25-083-23177-00-00,7/31/2022 12:00:00 AM,Bakken,9045,996,1426,2051,31
25-083-23177-00-00,6/30/2022 12:00:00 AM,Bakken,9045,701,1013,1590,23
25-083-23177-00-00,5/31/2022 12:00:00 AM,Bakken,9045,1224,1693,2235,31
25-083-23177-00-00,4/30/2022 12:00:00 AM,Bakken,9045,1475,1626,2788,27
25-083-23177-00-00,3/31/2022 12:00:00 AM,Bakken,9045,492,442,1487,15
25-083-23177-00-00,2/28/2022 12:00:00 AM,Bakken,9045,478,437,1597,20
25-083-23177-00-00,1/31/2022 12:00:00 AM,Bakken,9045,159,97,763,15
25-083-23177-00-00,12/31/2021 12:00:00 AM,Bakken,9045,642,1004,1667,31
25-083-23177-00-00,11/30/2021 12:00:00 AM,Bakken,9045,1058,1505,2479,30
25-083-23177-00-00,10/31/2021 12:00:00 AM,Bakken,9045,387,805,1083,15
25-083-23177-00-00,9/30/2021 12:00:00 AM,Bakken,9045,1126,1748,1956,30
25-083-23177-00-00,8/31/2021 12:00:00 AM,Bakken,9045,752,1215,2076,31
25-083-23177-00-00,7/31/2021 12:00:00 AM,Bakken,9045,1044,1363,2077,31
25-083-23177-00-00,6/30/2021 12:00:00 AM,Bakken,9045,924,1199,1855,28
25-083-23177-00-00,5/31/2021 12:00:00 AM,Bakken,9045,1152,1473,2185,31
25-083-23177-00-00,4/30/2021 12:00:00 AM,Bakken,9045,1205,1895,2265,30
