API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-015-21273-00-00,7/31/2025 12:00:00 AM,Eagle,111141,0,136,0,31
25-015-21273-00-00,6/30/2025 12:00:00 AM,Eagle,111141,0,304,0,30
25-015-21273-00-00,5/31/2025 12:00:00 AM,Eagle,111141,0,176,0,31
25-015-21273-00-00,4/30/2025 12:00:00 AM,Eagle,111141,0,146,0,30
25-015-21273-00-00,3/31/2025 12:00:00 AM,Eagle,111141,0,153,0,31
25-015-21273-00-00,2/28/2025 12:00:00 AM,Eagle,111141,0,68,0,15
25-015-21273-00-00,1/31/2025 12:00:00 AM,Eagle,111141,0,95,0,22
25-015-21273-00-00,12/31/2024 12:00:00 AM,Eagle,111141,0,112,0,31
25-015-21273-00-00,11/30/2024 12:00:00 AM,Eagle,111141,0,98,0,28
25-015-21273-00-00,10/31/2024 12:00:00 AM,Eagle,111141,0,91,0,31
25-015-21273-00-00,9/30/2024 12:00:00 AM,Eagle,111141,0,89,0,30
25-015-21273-00-00,8/31/2024 12:00:00 AM,Eagle,111141,0,97,0,31
25-015-21273-00-00,7/31/2024 12:00:00 AM,Eagle,111141,0,92,0,31
25-015-21273-00-00,6/30/2024 12:00:00 AM,Eagle,111141,0,84,0,30
25-015-21273-00-00,5/31/2024 12:00:00 AM,Eagle,111141,0,89,0,31
25-015-21273-00-00,4/30/2024 12:00:00 AM,Eagle,111141,0,81,0,30
25-015-21273-00-00,3/31/2024 12:00:00 AM,Eagle,111141,0,61,0,25
25-015-21273-00-00,2/29/2024 12:00:00 AM,Eagle,111141,0,115,0,26
25-015-21273-00-00,1/31/2024 12:00:00 AM,Eagle,111141,0,106,0,23
25-015-21273-00-00,12/31/2023 12:00:00 AM,Eagle,111141,0,123,0,31
25-015-21273-00-00,11/30/2023 12:00:00 AM,Eagle,111141,0,118,0,30
25-015-21273-00-00,10/31/2023 12:00:00 AM,Eagle,111141,0,123,0,31
25-015-21273-00-00,9/30/2023 12:00:00 AM,Eagle,111141,0,120,0,30
25-015-21273-00-00,8/31/2023 12:00:00 AM,Eagle,111141,0,125,0,31
25-015-21273-00-00,7/31/2023 12:00:00 AM,Eagle,111141,0,126,0,31
25-015-21273-00-00,6/30/2023 12:00:00 AM,Eagle,111141,0,126,0,30
25-015-21273-00-00,5/31/2023 12:00:00 AM,Eagle,111141,0,142,0,31
25-015-21273-00-00,4/30/2023 12:00:00 AM,Eagle,111141,0,187,0,23
25-015-21273-00-00,3/31/2023 12:00:00 AM,Eagle,111141,0,0,0,0
25-015-21273-00-00,2/28/2023 12:00:00 AM,Eagle,111141,0,113,0,24
25-015-21273-00-00,1/31/2023 12:00:00 AM,Eagle,111141,0,120,0,27
25-015-21273-00-00,12/31/2022 12:00:00 AM,Eagle,111141,0,106,0,19
25-015-21273-00-00,11/30/2022 12:00:00 AM,Eagle,111141,0,101,0,23
25-015-21273-00-00,10/31/2022 12:00:00 AM,Eagle,111141,0,123,0,31
25-015-21273-00-00,9/30/2022 12:00:00 AM,Eagle,111141,0,120,0,30
