API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-22267-00-00,9/30/1991 12:00:00 AM,Sunburst,181,0,473,0,30
25-101-22267-00-00,8/31/1991 12:00:00 AM,Sunburst,181,0,456,0,31
25-101-22267-00-00,7/31/1991 12:00:00 AM,Sunburst,181,0,456,0,31
25-101-22267-00-00,6/30/1991 12:00:00 AM,Sunburst,181,0,461,0,30
25-101-22267-00-00,5/31/1991 12:00:00 AM,Sunburst,181,0,527,0,31
25-101-22267-00-00,4/30/1991 12:00:00 AM,Sunburst,181,0,485,0,30
25-101-22267-00-00,3/31/1991 12:00:00 AM,Sunburst,181,0,603,0,31
25-101-22267-00-00,2/28/1991 12:00:00 AM,Sunburst,181,0,552,0,28
25-101-22267-00-00,1/31/1991 12:00:00 AM,Sunburst,181,0,619,0,31
25-101-22267-00-00,12/31/1990 12:00:00 AM,Sunburst,181,0,599,0,31
25-101-22267-00-00,11/30/1990 12:00:00 AM,Sunburst,181,0,562,0,30
25-101-22267-00-00,10/31/1990 12:00:00 AM,Sunburst,181,0,613,0,31
25-101-22267-00-00,9/30/1990 12:00:00 AM,Sunburst,181,0,799,0,30
25-101-22267-00-00,8/31/1990 12:00:00 AM,Sunburst,181,0,552,0,31
25-101-22267-00-00,7/31/1990 12:00:00 AM,Sunburst,181,0,543,0,31
25-101-22267-00-00,6/30/1990 12:00:00 AM,Sunburst,181,0,548,0,0
25-101-22267-00-00,5/31/1990 12:00:00 AM,Sunburst,181,0,582,0,31
25-101-22267-00-00,4/30/1990 12:00:00 AM,Bow Island,181,0,602,0,30
25-101-22267-00-00,3/31/1990 12:00:00 AM,Bow Island,181,0,754,0,31
25-101-22267-00-00,2/28/1990 12:00:00 AM,Bow Island,181,0,720,0,28
25-101-22267-00-00,1/31/1990 12:00:00 AM,Bow Island,181,0,818,0,31
25-101-22267-00-00,12/31/1989 12:00:00 AM,Bow Island,181,0,805,0,31
25-101-22267-00-00,11/30/1989 12:00:00 AM,Bow Island,181,0,755,0,30
25-101-22267-00-00,10/31/1989 12:00:00 AM,Bow Island,181,0,796,0,31
25-101-22267-00-00,9/30/1989 12:00:00 AM,Bow Island,181,0,427,0,30
25-101-22267-00-00,8/31/1989 12:00:00 AM,Bow Island,181,0,627,0,31
25-101-22267-00-00,7/31/1989 12:00:00 AM,Bow Island,181,0,636,0,31
25-101-22267-00-00,6/30/1989 12:00:00 AM,Bow Island,181,0,678,0,30
25-101-22267-00-00,5/31/1989 12:00:00 AM,Bow Island,181,0,672,0,31
