API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-003-21731-00-00,2/28/2015 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,1/31/2015 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,12/31/2014 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,11/30/2014 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,10/31/2014 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,9/30/2014 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,8/31/2014 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,7/31/2014 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,6/30/2014 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,5/31/2014 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,4/30/2014 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,3/31/2014 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,2/28/2014 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,1/31/2014 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,12/31/2013 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,11/30/2013 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,10/31/2013 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,9/30/2013 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,8/31/2013 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,7/31/2013 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,6/30/2013 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,5/31/2013 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,4/30/2013 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,3/31/2013 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,2/28/2013 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,1/31/2013 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,12/31/2012 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,11/30/2012 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,10/31/2012 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,9/30/2012 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,8/31/2012 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,7/31/2012 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,6/30/2012 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,5/31/2012 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,4/30/2012 12:00:00 AM,Carney,6678,0,0,0,0
25-003-21731-00-00,3/31/2012 12:00:00 AM,Carney,6678,0,0,4957,20
25-003-21731-00-00,2/29/2012 12:00:00 AM,Carney,6678,0,0,7117,29
25-003-21731-00-00,1/31/2012 12:00:00 AM,Carney,6678,0,0,7597,31
25-003-21731-00-00,11/30/2011 12:00:00 AM,Carney,6678,0,0,7307,30
25-003-21731-00-00,10/31/2011 12:00:00 AM,Carney,6678,0,0,7477,31
25-003-21731-00-00,9/30/2011 12:00:00 AM,Carney,6678,0,64,7177,30
25-003-21731-00-00,8/31/2011 12:00:00 AM,Carney,6678,0,157,7766,31
25-003-21731-00-00,7/31/2011 12:00:00 AM,Carney,6678,0,162,7820,31
25-003-21731-00-00,6/30/2011 12:00:00 AM,Carney,6678,0,151,7587,30
25-003-21731-00-00,5/31/2011 12:00:00 AM,Carney,6678,0,190,7976,31
25-003-21731-00-00,4/30/2011 12:00:00 AM,Carney,6678,0,196,8037,30
25-003-21731-00-00,3/31/2011 12:00:00 AM,Carney,6678,0,285,1904,31
25-003-21731-00-00,2/28/2011 12:00:00 AM,Carney,6678,0,145,6425,28
25-003-21731-00-00,1/31/2011 12:00:00 AM,Carney,6678,0,212,5966,31
25-003-21731-00-00,12/31/2010 12:00:00 AM,Carney,6678,0,269,7026,31
25-003-21731-00-00,11/30/2010 12:00:00 AM,Carney,6678,0,273,6569,30
25-003-21731-00-00,10/31/2010 12:00:00 AM,Carney,6678,0,277,6936,31
25-003-21731-00-00,9/30/2010 12:00:00 AM,Carney,6678,0,289,7191,30
25-003-21731-00-00,8/31/2010 12:00:00 AM,Carney,6678,0,439,7102,31
25-003-21731-00-00,7/31/2010 12:00:00 AM,Carney,6678,0,364,7167,31
25-003-21731-00-00,6/30/2010 12:00:00 AM,Carney,6678,0,392,6779,30
25-003-21731-00-00,5/31/2010 12:00:00 AM,Carney,6678,0,339,6983,31
25-003-21731-00-00,4/30/2010 12:00:00 AM,Carney,6678,0,294,6118,30
25-003-21731-00-00,3/31/2010 12:00:00 AM,Carney,6678,0,290,6491,31
25-003-21731-00-00,2/28/2010 12:00:00 AM,Carney,6678,0,259,6021,28
25-003-21731-00-00,1/31/2010 12:00:00 AM,Carney,6678,0,381,6082,31
25-003-21731-00-00,12/31/2009 12:00:00 AM,Carney,6678,0,526,6534,31
25-003-21731-00-00,11/30/2009 12:00:00 AM,Carney,6678,0,611,5915,30
25-003-21731-00-00,10/31/2009 12:00:00 AM,Carney,6678,0,721,6127,31
25-003-21731-00-00,9/30/2009 12:00:00 AM,Carney,6678,0,758,5699,30
25-003-21731-00-00,8/31/2009 12:00:00 AM,Carney,6678,0,916,6025,31
25-003-21731-00-00,7/31/2009 12:00:00 AM,Carney,6678,0,781,7757,31
25-003-21731-00-00,6/30/2009 12:00:00 AM,Carney,6678,0,529,4484,29
25-003-21731-00-00,5/31/2009 12:00:00 AM,Carney,6678,0,781,6012,31
25-003-21731-00-00,4/30/2009 12:00:00 AM,Carney,6678,0,744,7009,30
