API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23376-00-00,7/31/2025 12:00:00 AM,Bakken,8967,1709,7483,2446,31
25-083-23376-00-00,6/30/2025 12:00:00 AM,Bakken,8967,1678,7393,2612,30
25-083-23376-00-00,5/31/2025 12:00:00 AM,Bakken,8967,1085,5832,1923,29
25-083-23376-00-00,4/30/2025 12:00:00 AM,Bakken,8967,1699,7948,2466,30
25-083-23376-00-00,3/31/2025 12:00:00 AM,Bakken,8967,1824,8686,2746,31
25-083-23376-00-00,2/28/2025 12:00:00 AM,Bakken,8967,1783,8203,2646,28
25-083-23376-00-00,1/31/2025 12:00:00 AM,Bakken,8967,2024,9723,3000,31
25-083-23376-00-00,12/31/2024 12:00:00 AM,Bakken,8967,2211,10352,3155,31
25-083-23376-00-00,11/30/2024 12:00:00 AM,Bakken,8967,2415,10766,3690,30
25-083-23376-00-00,10/31/2024 12:00:00 AM,Bakken,8967,1680,8876,3812,29
25-083-23376-00-00,9/30/2024 12:00:00 AM,Bakken,8967,2133,12362,3602,30
25-083-23376-00-00,8/31/2024 12:00:00 AM,Bakken,8967,2543,15083,4316,31
25-083-23376-00-00,7/31/2024 12:00:00 AM,Bakken,8967,3145,15134,4767,31
25-083-23376-00-00,6/30/2024 12:00:00 AM,Bakken,8967,2229,12366,4012,27
25-083-23376-00-00,5/31/2024 12:00:00 AM,Bakken,8967,3194,14011,4277,30
25-083-23376-00-00,4/30/2024 12:00:00 AM,Bakken,8967,3890,13255,4506,30
25-083-23376-00-00,3/31/2024 12:00:00 AM,Bakken,8967,3925,9746,4321,31
25-083-23376-00-00,2/29/2024 12:00:00 AM,Bakken,8967,3197,7092,3850,29
25-083-23376-00-00,1/31/2024 12:00:00 AM,Bakken,8967,1344,4586,2318,21
25-083-23376-00-00,12/31/2023 12:00:00 AM,Bakken,8967,2372,11531,3282,31
25-083-23376-00-00,11/30/2023 12:00:00 AM,Bakken,8967,4280,12854,5206,27
25-083-23376-00-00,10/31/2023 12:00:00 AM,Bakken,8967,4816,13540,5086,29
25-083-23376-00-00,9/30/2023 12:00:00 AM,Bakken,8967,4292,7454,4214,30
25-083-23376-00-00,8/31/2023 12:00:00 AM,Bakken,8967,3310,5434,3764,27
25-083-23376-00-00,7/31/2023 12:00:00 AM,Bakken,8967,4222,6598,4534,31
25-083-23376-00-00,6/30/2023 12:00:00 AM,Bakken,8967,1987,3585,2818,18
25-083-23376-00-00,5/31/2023 12:00:00 AM,Bakken,8967,4039,6988,4674,30
25-083-23376-00-00,4/30/2023 12:00:00 AM,Bakken,8967,6210,11841,6374,30
25-083-23376-00-00,3/31/2023 12:00:00 AM,Bakken,8967,6149,10639,6470,30
25-083-23376-00-00,2/28/2023 12:00:00 AM,Bakken,8967,4460,8694,5969,27
25-083-23376-00-00,1/31/2023 12:00:00 AM,Bakken,8967,8969,18628,10437,31
25-083-23376-00-00,12/31/2022 12:00:00 AM,Bakken,8967,7499,15845,9495,28
25-083-23376-00-00,11/30/2022 12:00:00 AM,Bakken,8967,9858,20415,12379,30
25-083-23376-00-00,10/31/2022 12:00:00 AM,Bakken,8967,14496,25610,16669,31
25-083-23376-00-00,9/30/2022 12:00:00 AM,Bakken,8967,16760,18191,17992,30
25-083-23376-00-00,8/31/2022 12:00:00 AM,Bakken,8967,19377,16317,25400,31
25-083-23376-00-00,7/31/2022 12:00:00 AM,Bakken,8967,17545,14135,32739,29
25-083-23376-00-00,6/30/2022 12:00:00 AM,Bakken,8967,6588,5045,17968,16
25-083-23376-00-00,5/31/2022 12:00:00 AM,Bakken,8967,0,0,2553,3
