API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21035-00-00,7/31/2011 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,6/30/2011 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,5/31/2011 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,4/30/2011 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,3/31/2011 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,2/28/2011 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,1/31/2011 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,12/31/2010 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,11/30/2010 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,10/31/2010 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,9/30/2010 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,8/31/2010 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,7/31/2010 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,6/30/2010 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,5/31/2010 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,4/30/2010 12:00:00 AM,Stonewall,1192,0,0,0,2
25-083-21035-00-00,3/31/2010 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,2/28/2010 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,1/31/2010 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,12/31/2009 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,11/30/2009 12:00:00 AM,Stonewall,1192,0,0,0,1
25-083-21035-00-00,10/31/2009 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,9/30/2009 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,8/31/2009 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,7/31/2009 12:00:00 AM,Stonewall,1192,-10,0,3,1
25-083-21035-00-00,6/30/2009 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,5/31/2009 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,4/30/2009 12:00:00 AM,Stonewall,1192,0,0,47,1
25-083-21035-00-00,3/31/2009 12:00:00 AM,Stonewall,1192,132,233,4656,25
25-083-21035-00-00,2/28/2009 12:00:00 AM,Stonewall,1192,72,58,1177,5
25-083-21035-00-00,1/31/2009 12:00:00 AM,Stonewall,1192,495,319,4087,25
25-083-21035-00-00,12/31/2008 12:00:00 AM,Stonewall,1192,625,403,5278,31
25-083-21035-00-00,11/30/2008 12:00:00 AM,Stonewall,1192,591,388,5266,30
25-083-21035-00-00,10/31/2008 12:00:00 AM,Stonewall,1192,554,387,5619,31
25-083-21035-00-00,9/30/2008 12:00:00 AM,Stonewall,1192,252,303,6223,30
25-083-21035-00-00,8/31/2008 12:00:00 AM,Stonewall,1192,30,144,4175,19
25-083-21035-00-00,7/31/2008 12:00:00 AM,Stonewall,1192,-3,0,0,1
25-083-21035-00-00,6/30/2008 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,5/31/2008 12:00:00 AM,Stonewall,1192,92,188,1914,21
25-083-21035-00-00,4/30/2008 12:00:00 AM,Stonewall,1192,327,322,3366,30
25-083-21035-00-00,3/31/2008 12:00:00 AM,Stonewall,1192,304,315,3244,31
25-083-21035-00-00,2/29/2008 12:00:00 AM,Stonewall,1192,191,262,2896,29
25-083-21035-00-00,1/31/2008 12:00:00 AM,Stonewall,1192,313,325,3940,31
25-083-21035-00-00,12/31/2007 12:00:00 AM,Stonewall,1192,85,253,4215,29
25-083-21035-00-00,11/30/2007 12:00:00 AM,Stonewall,1192,248,187,2201,18
25-083-21035-00-00,10/31/2007 12:00:00 AM,Stonewall,1192,530,380,4485,31
25-083-21035-00-00,9/30/2007 12:00:00 AM,Stonewall,1192,362,326,4646,30
25-083-21035-00-00,8/31/2007 12:00:00 AM,Stonewall,1192,177,222,3835,26
25-083-21035-00-00,7/31/2007 12:00:00 AM,Stonewall,1192,72,242,4110,31
25-083-21035-00-00,6/30/2007 12:00:00 AM,Stonewall,1192,56,200,3470,25
25-083-21035-00-00,5/31/2007 12:00:00 AM,Stonewall,1192,343,237,2784,21
25-083-21035-00-00,4/30/2007 12:00:00 AM,Stonewall,1192,494,363,4347,30
25-083-21035-00-00,3/31/2007 12:00:00 AM,Stonewall,1192,461,355,4477,31
25-083-21035-00-00,2/28/2007 12:00:00 AM,Stonewall,1192,399,324,4095,28
25-083-21035-00-00,1/31/2007 12:00:00 AM,Stonewall,1192,348,321,4568,31
25-083-21035-00-00,12/31/2006 12:00:00 AM,Stonewall,1192,131,245,4418,31
25-083-21035-00-00,11/30/2006 12:00:00 AM,Stonewall,1192,264,306,5436,30
25-083-21035-00-00,10/31/2006 12:00:00 AM,Stonewall,1192,-6,207,5104,29
25-083-21035-00-00,9/30/2006 12:00:00 AM,Stonewall,1192,10,248,5681,29
25-083-21035-00-00,8/31/2006 12:00:00 AM,Stonewall,1192,-15,15,317,4
25-083-21035-00-00,7/31/2006 12:00:00 AM,Stonewall,1192,3,216,5337,28
25-083-21035-00-00,6/30/2006 12:00:00 AM,Stonewall,1192,23,92,2074,12
25-083-21035-00-00,5/31/2006 12:00:00 AM,Stonewall,1192,0,0,0,0
25-083-21035-00-00,4/30/2006 12:00:00 AM,Stonewall,1192,467,261,1288,19
25-083-21035-00-00,3/31/2006 12:00:00 AM,Stonewall,1192,761,439,2346,31
25-083-21035-00-00,2/28/2006 12:00:00 AM,Stonewall,1192,559,224,2379,28
25-083-21035-00-00,1/31/2006 12:00:00 AM,Stonewall,1192,61,151,2222,19
25-083-21035-00-00,12/31/2005 12:00:00 AM,Stonewall,1192,266,85,574,11
25-083-21035-00-00,11/30/2005 12:00:00 AM,Stonewall,1192,780,240,1948,30
25-083-21035-00-00,10/31/2005 12:00:00 AM,Stonewall,1192,639,238,2722,30
25-083-21035-00-00,9/30/2005 12:00:00 AM,Stonewall,1192,619,314,1126,22
25-083-21035-00-00,8/31/2005 12:00:00 AM,Stonewall,1192,1161,538,1964,31
25-083-21035-00-00,7/31/2005 12:00:00 AM,Stonewall,1192,1334,582,2219,31
25-083-21035-00-00,6/30/2005 12:00:00 AM,Stonewall,1192,913,445,2015,28
25-083-21035-00-00,5/31/2005 12:00:00 AM,Stonewall,1192,736,396,2263,27
25-083-21035-00-00,4/30/2005 12:00:00 AM,Stonewall,1192,944,476,1723,30
25-083-21035-00-00,3/31/2005 12:00:00 AM,Stonewall,1192,1027,257,1884,31
25-083-21035-00-00,2/28/2005 12:00:00 AM,Stonewall,1192,887,222,1763,28
25-083-21035-00-00,1/31/2005 12:00:00 AM,Stonewall,1192,957,239,1838,30
25-083-21035-00-00,12/31/2004 12:00:00 AM,Stonewall,1192,950,237,1902,31
25-083-21035-00-00,11/30/2004 12:00:00 AM,Stonewall,1192,890,220,2023,30
25-083-21035-00-00,10/31/2004 12:00:00 AM,Stonewall,1192,907,225,1996,31
25-083-21035-00-00,9/30/2004 12:00:00 AM,Stonewall,1192,530,133,1678,24
25-083-21035-00-00,8/31/2004 12:00:00 AM,Stonewall,1192,962,242,2098,31
25-083-21035-00-00,7/31/2004 12:00:00 AM,Stonewall,1192,637,160,2582,31
25-083-21035-00-00,6/30/2004 12:00:00 AM,Stonewall,1192,40,10,739,7
25-083-21035-00-00,5/31/2004 12:00:00 AM,Stonewall,1192,957,239,2096,31
25-083-21035-00-00,4/30/2004 12:00:00 AM,Stonewall,1192,515,128,2329,25
25-083-21035-00-00,3/31/2004 12:00:00 AM,Stonewall,1192,669,340,1530,22
25-083-21035-00-00,2/29/2004 12:00:00 AM,Stonewall,1192,497,122,2278,24
25-083-21035-00-00,1/31/2004 12:00:00 AM,Stonewall,1192,935,227,1635,21
25-083-21035-00-00,12/31/2003 12:00:00 AM,Stonewall,1192,1279,317,2573,31
25-083-21035-00-00,11/30/2003 12:00:00 AM,Stonewall,1192,311,77,1952,28
25-083-21035-00-00,10/31/2003 12:00:00 AM,Stonewall,1192,836,208,1990,31
25-083-21035-00-00,9/30/2003 12:00:00 AM,Stonewall,1192,1096,515,2360,30
25-083-21035-00-00,8/31/2003 12:00:00 AM,Stonewall,1192,1067,509,2583,30
25-083-21035-00-00,7/31/2003 12:00:00 AM,Stonewall,1192,341,191,1676,13
25-083-21035-00-00,6/30/2003 12:00:00 AM,Stonewall,1192,1395,590,2336,30
25-083-21035-00-00,5/31/2003 12:00:00 AM,Stonewall,1192,1275,567,2132,31
25-083-21035-00-00,4/30/2003 12:00:00 AM,Stonewall,1192,752,399,2247,28
25-083-21035-00-00,3/31/2003 12:00:00 AM,Stonewall,1192,795,380,2012,23
25-083-21035-00-00,2/28/2003 12:00:00 AM,Stonewall,1192,1155,507,2641,28
25-083-21035-00-00,1/31/2003 12:00:00 AM,Stonewall,1192,551,372,1660,19
25-083-21035-00-00,12/31/2002 12:00:00 AM,Stonewall,1192,2275,809,2728,31
25-083-21035-00-00,11/30/2002 12:00:00 AM,Stonewall,1192,1870,703,2462,30
25-083-21035-00-00,10/31/2002 12:00:00 AM,Stonewall,1192,1389,567,2266,28
25-083-21035-00-00,9/30/2002 12:00:00 AM,Stonewall,1192,2270,809,2015,30
25-083-21035-00-00,8/31/2002 12:00:00 AM,Stonewall,1192,2391,829,2125,29
25-083-21035-00-00,7/31/2002 12:00:00 AM,Stonewall,1192,528,318,767,23
25-083-21035-00-00,6/30/2002 12:00:00 AM,Stonewall,1192,860,456,1004,30
25-083-21035-00-00,5/31/2002 12:00:00 AM,Stonewall,1192,934,474,1085,31
25-083-21035-00-00,4/30/2002 12:00:00 AM,Stonewall,1192,1034,489,711,30
25-083-21035-00-00,3/31/2002 12:00:00 AM,Stonewall,1192,1469,422,548,31
25-083-21035-00-00,2/28/2002 12:00:00 AM,Stonewall,1192,927,269,572,22
25-083-21035-00-00,1/31/2002 12:00:00 AM,Stonewall,1192,335,365,294,23
25-083-21035-00-00,12/31/2001 12:00:00 AM,Stonewall,1192,670,223,646,31
25-083-21035-00-00,11/30/2001 12:00:00 AM,Stonewall,1192,455,174,544,12
25-083-21035-00-00,10/31/2001 12:00:00 AM,Stonewall,1192,2515,704,428,15
25-083-21035-00-00,9/30/2001 12:00:00 AM,Charles,1192,79,60,129,8
25-083-21035-00-00,8/31/2001 12:00:00 AM,Charles,1192,278,224,461,31
25-083-21035-00-00,7/31/2001 12:00:00 AM,Charles,1192,294,229,511,31
25-083-21035-00-00,6/30/2001 12:00:00 AM,Charles,1192,258,204,459,28
25-083-21035-00-00,5/31/2001 12:00:00 AM,Charles,1192,289,227,506,31
25-083-21035-00-00,4/30/2001 12:00:00 AM,Charles,1192,280,220,494,30
25-083-21035-00-00,3/31/2001 12:00:00 AM,Charles,1192,286,226,475,31
25-083-21035-00-00,2/28/2001 12:00:00 AM,Charles,1192,265,206,357,28
25-083-21035-00-00,1/31/2001 12:00:00 AM,Charles,1192,288,197,290,25
25-083-21035-00-00,12/31/2000 12:00:00 AM,Charles,1192,236,194,366,27
25-083-21035-00-00,11/30/2000 12:00:00 AM,Charles,1192,251,193,324,26
25-083-21035-00-00,10/31/2000 12:00:00 AM,Charles,1192,235,214,402,31
25-083-21035-00-00,9/30/2000 12:00:00 AM,Charles,1192,258,214,347,30
25-083-21035-00-00,8/31/2000 12:00:00 AM,Charles,1192,267,222,373,31
25-083-21035-00-00,7/31/2000 12:00:00 AM,Charles,1192,257,219,451,31
25-083-21035-00-00,6/30/2000 12:00:00 AM,Charles,1192,269,217,442,30
25-083-21035-00-00,5/31/2000 12:00:00 AM,Charles,1192,264,221,429,31
25-083-21035-00-00,4/30/2000 12:00:00 AM,Charles,1192,256,214,399,30
25-083-21035-00-00,3/31/2000 12:00:00 AM,Charles,1192,267,222,420,31
25-083-21035-00-00,2/29/2000 12:00:00 AM,Charles,1192,256,209,380,29
25-083-21035-00-00,1/31/2000 12:00:00 AM,Charles,1192,274,224,393,31
25-083-21035-00-00,12/31/1999 12:00:00 AM,Charles,1192,280,225,366,31
25-083-21035-00-00,11/30/1999 12:00:00 AM,Charles,1192,260,215,387,30
25-083-21035-00-00,10/31/1999 12:00:00 AM,Charles,1192,284,226,377,31
25-083-21035-00-00,9/30/1999 12:00:00 AM,Charles,1192,270,218,391,30
25-083-21035-00-00,8/31/1999 12:00:00 AM,Charles,1192,245,191,316,26
25-083-21035-00-00,7/31/1999 12:00:00 AM,Charles,1192,284,226,380,31
25-083-21035-00-00,6/30/1999 12:00:00 AM,Charles,1192,279,220,471,30
25-083-21035-00-00,5/31/1999 12:00:00 AM,Charles,1192,288,227,382,31
25-083-21035-00-00,4/30/1999 12:00:00 AM,Charles,1192,321,230,433,30
25-083-21035-00-00,3/31/1999 12:00:00 AM,Charles,1192,327,237,492,31
25-083-21035-00-00,2/28/1999 12:00:00 AM,Charles,1192,259,205,460,28
25-083-21035-00-00,1/31/1999 12:00:00 AM,Charles,1192,277,184,361,23
25-083-21035-00-00,12/31/1998 12:00:00 AM,Charles,1192,286,227,455,31
25-083-21035-00-00,11/30/1998 12:00:00 AM,Charles,1192,280,220,449,30
25-083-21035-00-00,10/31/1998 12:00:00 AM,Charles,1192,305,231,455,31
25-083-21035-00-00,9/30/1998 12:00:00 AM,Charles,1192,305,226,460,30
25-083-21035-00-00,8/31/1998 12:00:00 AM,Charles,1192,320,235,478,31
25-083-21035-00-00,7/31/1998 12:00:00 AM,Charles,1192,336,234,387,30
25-083-21035-00-00,6/30/1998 12:00:00 AM,Charles,1192,330,233,429,30
25-083-21035-00-00,5/31/1998 12:00:00 AM,Charles,1192,353,243,420,31
25-083-21035-00-00,4/30/1998 12:00:00 AM,Charles,1192,361,240,426,30
25-083-21035-00-00,3/31/1998 12:00:00 AM,Charles,1192,260,120,187,11
25-083-21035-00-00,2/28/1998 12:00:00 AM,Charles,1192,273,188,389,24
25-083-21035-00-00,1/31/1998 12:00:00 AM,Charles,1192,365,246,471,31
25-083-21035-00-00,12/31/1997 12:00:00 AM,Charles,1192,381,250,455,31
25-083-21035-00-00,11/30/1997 12:00:00 AM,Charles,1192,367,242,537,30
25-083-21035-00-00,10/31/1997 12:00:00 AM,Charles,1192,363,231,496,28
25-083-21035-00-00,9/30/1997 12:00:00 AM,Charles,1192,342,226,374,28
25-083-21035-00-00,8/31/1997 12:00:00 AM,Charles,1192,306,216,302,28
25-083-21035-00-00,7/31/1997 12:00:00 AM,Charles,1192,372,198,228,21
25-083-21035-00-00,6/30/1997 12:00:00 AM,Charles,1192,20,20,36,3
25-083-21035-00-00,5/31/1997 12:00:00 AM,Charles,1192,235,209,254,30
25-083-21035-00-00,4/30/1997 12:00:00 AM,Charles,1192,237,209,283,30
25-083-21035-00-00,3/31/1997 12:00:00 AM,Charles,1192,251,218,291,31
25-083-21035-00-00,2/28/1997 12:00:00 AM,Charles,1192,247,197,252,27
25-083-21035-00-00,1/31/1997 12:00:00 AM,Charles,1192,165,126,131,17
25-083-21035-00-00,12/31/1996 12:00:00 AM,Charles,1192,259,210,246,29
25-083-21035-00-00,11/30/1996 12:00:00 AM,Charles,1192,228,197,263,28
25-083-21035-00-00,10/31/1996 12:00:00 AM,Charles,1192,263,216,270,30
25-083-21035-00-00,9/30/1996 12:00:00 AM,Charles,1192,271,213,272,29
25-083-21035-00-00,8/31/1996 12:00:00 AM,Charles,1192,219,195,252,28
25-083-21035-00-00,7/31/1996 12:00:00 AM,Charles,1192,278,220,294,30
25-083-21035-00-00,6/30/1996 12:00:00 AM,Charles,1192,284,211,261,28
25-083-21035-00-00,5/31/1996 12:00:00 AM,Charles,1192,252,208,290,29
25-083-21035-00-00,4/30/1996 12:00:00 AM,Charles,1192,294,214,279,28
25-083-21035-00-00,3/31/1996 12:00:00 AM,Charles,1192,298,230,292,31
25-083-21035-00-00,2/29/1996 12:00:00 AM,Charles,1192,298,209,266,27
25-083-21035-00-00,1/31/1996 12:00:00 AM,Charles,1192,347,232,305,29
25-083-21035-00-00,12/31/1995 12:00:00 AM,Charles,1192,315,224,279,29
25-083-21035-00-00,11/30/1995 12:00:00 AM,Charles,1192,320,220,282,28
25-083-21035-00-00,10/31/1995 12:00:00 AM,Charles,1192,342,230,286,29
25-083-21035-00-00,9/30/1995 12:00:00 AM,Charles,1192,331,228,260,29
25-083-21035-00-00,8/31/1995 12:00:00 AM,Charles,1192,328,227,274,29
25-083-21035-00-00,7/31/1995 12:00:00 AM,Charles,1192,345,231,318,29
25-083-21035-00-00,6/30/1995 12:00:00 AM,Charles,1192,335,224,271,28
25-083-21035-00-00,5/31/1995 12:00:00 AM,Charles,1192,368,237,308,29
25-083-21035-00-00,4/30/1995 12:00:00 AM,Charles,1192,366,236,264,29
25-083-21035-00-00,3/31/1995 12:00:00 AM,Charles,1192,358,230,259,28
25-083-21035-00-00,2/28/1995 12:00:00 AM,Charles,1192,318,214,255,27
25-083-21035-00-00,1/31/1995 12:00:00 AM,Charles,1192,326,226,267,29
25-083-21035-00-00,12/31/1994 12:00:00 AM,Charles,1192,255,209,275,29
25-083-21035-00-00,11/30/1994 12:00:00 AM,Charles,1192,321,220,240,28
25-083-21035-00-00,10/31/1994 12:00:00 AM,Charles,1192,371,238,293,29
25-083-21035-00-00,9/30/1994 12:00:00 AM,Charles,1192,344,221,284,27
25-083-21035-00-00,8/31/1994 12:00:00 AM,Charles,1192,335,239,275,31
25-083-21035-00-00,7/31/1994 12:00:00 AM,Charles,1192,368,247,374,31
25-083-21035-00-00,6/30/1994 12:00:00 AM,Charles,1192,294,224,277,30
25-083-21035-00-00,5/31/1994 12:00:00 AM,Charles,1192,355,244,297,31
25-083-21035-00-00,4/30/1994 12:00:00 AM,Charles,1192,336,234,328,30
25-083-21035-00-00,3/31/1994 12:00:00 AM,Charles,1192,420,260,317,31
25-083-21035-00-00,2/28/1994 12:00:00 AM,Charles,1192,341,225,286,28
25-083-21035-00-00,1/31/1994 12:00:00 AM,Charles,1192,293,178,189,21
25-083-21035-00-00,12/31/1993 12:00:00 AM,Charles,1192,397,254,362,31
25-083-21035-00-00,11/30/1993 12:00:00 AM,Charles,1192,370,92,317,0
25-083-21035-00-00,10/31/1993 12:00:00 AM,Charles,1192,407,257,353,31
25-083-21035-00-00,9/30/1993 12:00:00 AM,Charles,1192,391,248,297,30
25-083-21035-00-00,8/31/1993 12:00:00 AM,Charles,1192,405,256,330,31
25-083-21035-00-00,7/31/1993 12:00:00 AM,Charles,1192,401,255,353,31
25-083-21035-00-00,6/30/1993 12:00:00 AM,Charles,1192,328,150,285,30
25-083-21035-00-00,5/31/1993 12:00:00 AM,Charles,1192,315,135,827,0
25-083-21035-00-00,4/30/1993 12:00:00 AM,Charles,1192,340,0,307,30
25-083-21035-00-00,3/31/1993 12:00:00 AM,Charles,1192,354,0,319,31
25-083-21035-00-00,2/28/1993 12:00:00 AM,Charles,1192,288,0,288,28
25-083-21035-00-00,1/31/1993 12:00:00 AM,Charles,1192,376,0,283,27
25-083-21035-00-00,12/31/1992 12:00:00 AM,Charles,1192,291,0,274,23
25-083-21035-00-00,11/30/1992 12:00:00 AM,Charles,1192,406,0,382,30
25-083-21035-00-00,10/31/1992 12:00:00 AM,Charles,1192,415,0,376,31
25-083-21035-00-00,9/30/1992 12:00:00 AM,Charles,1192,407,0,350,30
25-083-21035-00-00,8/31/1992 12:00:00 AM,Charles,1192,416,0,383,31
25-083-21035-00-00,7/31/1992 12:00:00 AM,Charles,1192,443,0,401,31
25-083-21035-00-00,6/30/1992 12:00:00 AM,Charles,1192,421,0,345,30
25-083-21035-00-00,5/31/1992 12:00:00 AM,Charles,1192,441,0,373,28
25-083-21035-00-00,4/30/1992 12:00:00 AM,Charles,1192,416,0,356,29
25-083-21035-00-00,3/31/1992 12:00:00 AM,Charles,1192,455,0,350,31
25-083-21035-00-00,2/29/1992 12:00:00 AM,Charles,1192,343,0,305,29
25-083-21035-00-00,1/31/1992 12:00:00 AM,Charles,1192,367,0,323,31
25-083-21035-00-00,12/31/1991 12:00:00 AM,Charles,1192,409,0,382,31
25-083-21035-00-00,11/30/1991 12:00:00 AM,Charles,1192,379,0,339,30
25-083-21035-00-00,10/31/1991 12:00:00 AM,Charles,1192,443,0,424,31
25-083-21035-00-00,9/30/1991 12:00:00 AM,Charles,1192,429,0,388,30
25-083-21035-00-00,8/31/1991 12:00:00 AM,Charles,1192,426,0,413,31
25-083-21035-00-00,7/31/1991 12:00:00 AM,Charles,1192,440,0,413,31
25-083-21035-00-00,6/30/1991 12:00:00 AM,Charles,1192,380,0,356,29
25-083-21035-00-00,5/31/1991 12:00:00 AM,Charles,1192,418,0,521,31
25-083-21035-00-00,4/30/1991 12:00:00 AM,Charles,1192,434,0,502,30
25-083-21035-00-00,3/31/1991 12:00:00 AM,Charles,1192,403,0,429,25
25-083-21035-00-00,2/28/1991 12:00:00 AM,Charles,1192,436,0,476,28
25-083-21035-00-00,1/31/1991 12:00:00 AM,Charles,1192,512,0,520,31
25-083-21035-00-00,12/31/1990 12:00:00 AM,Charles,1192,429,0,544,30
25-083-21035-00-00,11/30/1990 12:00:00 AM,Charles,1192,465,0,534,30
25-083-21035-00-00,10/31/1990 12:00:00 AM,Charles,1192,477,0,525,31
25-083-21035-00-00,9/30/1990 12:00:00 AM,Charles,1192,465,0,517,30
25-083-21035-00-00,8/31/1990 12:00:00 AM,Charles,1192,475,0,503,31
25-083-21035-00-00,7/31/1990 12:00:00 AM,Charles,1192,498,0,556,31
25-083-21035-00-00,6/30/1990 12:00:00 AM,Charles,1192,467,0,508,30
25-083-21035-00-00,5/31/1990 12:00:00 AM,Charles,1192,498,0,543,31
25-083-21035-00-00,4/30/1990 12:00:00 AM,Charles,1192,469,0,573,30
25-083-21035-00-00,3/31/1990 12:00:00 AM,Charles,1192,519,0,574,31
25-083-21035-00-00,2/28/1990 12:00:00 AM,Charles,1192,471,0,483,28
25-083-21035-00-00,1/31/1990 12:00:00 AM,Charles,1192,468,0,477,27
25-083-21035-00-00,12/31/1989 12:00:00 AM,Charles,1192,477,0,541,29
25-083-21035-00-00,11/30/1989 12:00:00 AM,Charles,1192,482,0,528,30
25-083-21035-00-00,10/31/1989 12:00:00 AM,Charles,1192,516,0,548,31
25-083-21035-00-00,9/30/1989 12:00:00 AM,Charles,1192,522,0,543,30
25-083-21035-00-00,8/31/1989 12:00:00 AM,Charles,1192,508,0,556,31
25-083-21035-00-00,7/31/1989 12:00:00 AM,Charles,1192,473,0,563,31
25-083-21035-00-00,6/30/1989 12:00:00 AM,Charles,1192,497,0,533,30
25-083-21035-00-00,5/31/1989 12:00:00 AM,Charles,1192,578,0,539,31
25-083-21035-00-00,4/30/1989 12:00:00 AM,Charles,1192,601,0,561,30
25-083-21035-00-00,3/31/1989 12:00:00 AM,Charles,1192,370,0,545,30
25-083-21035-00-00,2/28/1989 12:00:00 AM,Charles,1192,237,0,282,17
25-083-21035-00-00,1/31/1989 12:00:00 AM,Charles,1192,497,0,504,31
25-083-21035-00-00,12/31/1988 12:00:00 AM,Charles,1192,483,0,650,31
25-083-21035-00-00,11/30/1988 12:00:00 AM,Charles,1192,486,0,636,30
25-083-21035-00-00,10/31/1988 12:00:00 AM,Charles,1192,476,0,652,31
25-083-21035-00-00,9/30/1988 12:00:00 AM,Charles,1192,514,0,629,30
25-083-21035-00-00,8/31/1988 12:00:00 AM,Charles,1192,394,0,493,24
25-083-21035-00-00,7/31/1988 12:00:00 AM,Charles,1192,529,0,629,31
25-083-21035-00-00,6/30/1988 12:00:00 AM,Charles,1192,532,0,641,30
25-083-21035-00-00,5/31/1988 12:00:00 AM,Charles,1192,556,0,607,30
25-083-21035-00-00,4/30/1988 12:00:00 AM,Charles,1192,539,0,580,30
25-083-21035-00-00,3/31/1988 12:00:00 AM,Charles,1192,566,0,589,31
25-083-21035-00-00,2/29/1988 12:00:00 AM,Charles,1192,500,0,465,27
