API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-003-22473-00-00,2/28/2015 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,1/31/2015 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,12/31/2014 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,11/30/2014 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,10/31/2014 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,9/30/2014 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,8/31/2014 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,7/31/2014 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,6/30/2014 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,5/31/2014 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,4/30/2014 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,3/31/2014 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,2/28/2014 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,1/31/2014 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,12/31/2013 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,11/30/2013 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,10/31/2013 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,9/30/2013 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,8/31/2013 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,7/31/2013 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,6/30/2013 12:00:00 AM,Monarch,7346,0,113,13465,29
25-003-22473-00-00,5/31/2013 12:00:00 AM,Monarch,7346,0,141,13740,31
25-003-22473-00-00,4/30/2013 12:00:00 AM,Monarch,7346,0,143,14522,30
25-003-22473-00-00,3/31/2013 12:00:00 AM,Monarch,7346,0,152,13862,31
25-003-22473-00-00,2/28/2013 12:00:00 AM,Monarch,7346,0,141,12589,28
25-003-22473-00-00,1/31/2013 12:00:00 AM,Monarch,7346,0,167,14366,31
25-003-22473-00-00,12/31/2012 12:00:00 AM,Monarch,7346,0,225,14682,31
25-003-22473-00-00,11/30/2012 12:00:00 AM,Monarch,7346,0,240,13839,30
25-003-22473-00-00,10/31/2012 12:00:00 AM,Monarch,7346,0,223,14648,31
25-003-22473-00-00,9/30/2012 12:00:00 AM,Monarch,7346,0,271,13848,30
25-003-22473-00-00,8/31/2012 12:00:00 AM,Monarch,7346,0,340,14815,31
25-003-22473-00-00,7/31/2012 12:00:00 AM,Monarch,7346,0,388,14766,31
25-003-22473-00-00,6/30/2012 12:00:00 AM,Monarch,7346,0,447,14086,30
25-003-22473-00-00,5/31/2012 12:00:00 AM,Monarch,7346,0,505,14705,31
25-003-22473-00-00,4/30/2012 12:00:00 AM,Monarch,7346,0,550,14126,30
25-003-22473-00-00,3/31/2012 12:00:00 AM,Monarch,7346,0,568,14541,31
25-003-22473-00-00,2/29/2012 12:00:00 AM,Monarch,7346,0,520,13692,29
25-003-22473-00-00,1/31/2012 12:00:00 AM,Monarch,7346,0,604,14719,31
25-003-22473-00-00,12/31/2011 12:00:00 AM,Monarch,7346,0,653,14633,31
25-003-22473-00-00,11/30/2011 12:00:00 AM,Monarch,7346,0,786,13794,30
25-003-22473-00-00,10/31/2011 12:00:00 AM,Monarch,7346,0,678,8941,24
25-003-22473-00-00,9/30/2011 12:00:00 AM,Monarch,7346,0,685,9301,30
25-003-22473-00-00,8/31/2011 12:00:00 AM,Monarch,7346,0,982,12282,31
25-003-22473-00-00,7/31/2011 12:00:00 AM,Monarch,7346,0,1178,12366,31
25-003-22473-00-00,6/30/2011 12:00:00 AM,Monarch,7346,0,1298,12127,30
25-003-22473-00-00,5/31/2011 12:00:00 AM,Monarch,7346,0,1230,12166,31
25-003-22473-00-00,4/30/2011 12:00:00 AM,Monarch,7346,0,1332,11051,30
25-003-22473-00-00,3/31/2011 12:00:00 AM,Monarch,7346,0,1645,10173,31
25-003-22473-00-00,2/28/2011 12:00:00 AM,Monarch,7346,0,1489,7881,28
25-003-22473-00-00,1/31/2011 12:00:00 AM,Monarch,7346,0,1872,8821,31
25-003-22473-00-00,12/31/2010 12:00:00 AM,Monarch,7346,0,2142,10514,31
25-003-22473-00-00,11/30/2010 12:00:00 AM,Monarch,7346,0,2330,10132,30
25-003-22473-00-00,10/31/2010 12:00:00 AM,Monarch,7346,0,2556,10608,31
25-003-22473-00-00,9/30/2010 12:00:00 AM,Monarch,7346,0,2620,10428,30
25-003-22473-00-00,8/31/2010 12:00:00 AM,Monarch,7346,0,2839,11725,31
25-003-22473-00-00,7/31/2010 12:00:00 AM,Monarch,7346,0,2731,12611,31
25-003-22473-00-00,6/30/2010 12:00:00 AM,Monarch,7346,0,2254,9678,30
25-003-22473-00-00,5/31/2010 12:00:00 AM,Monarch,7346,0,2792,13360,31
25-003-22473-00-00,4/30/2010 12:00:00 AM,Monarch,7346,0,2609,11608,30
25-003-22473-00-00,3/31/2010 12:00:00 AM,Monarch,7346,0,2946,14285,31
25-003-22473-00-00,2/28/2010 12:00:00 AM,Monarch,7346,0,2615,9661,28
25-003-22473-00-00,1/31/2010 12:00:00 AM,Monarch,7346,0,1499,5498,31
25-003-22473-00-00,12/31/2009 12:00:00 AM,Monarch,7346,0,2582,8259,31
25-003-22473-00-00,11/30/2009 12:00:00 AM,Monarch,7346,0,2798,9489,30
25-003-22473-00-00,10/31/2009 12:00:00 AM,Monarch,7346,0,2297,7644,31
25-003-22473-00-00,9/30/2009 12:00:00 AM,Monarch,7346,0,2367,9258,30
25-003-22473-00-00,8/31/2009 12:00:00 AM,Monarch,7346,0,2755,11298,31
25-003-22473-00-00,7/31/2009 12:00:00 AM,Monarch,7346,0,2504,9793,31
25-003-22473-00-00,6/30/2009 12:00:00 AM,Monarch,7346,0,1782,7479,30
25-003-22473-00-00,5/31/2009 12:00:00 AM,Monarch,7346,0,1631,7973,31
25-003-22473-00-00,4/30/2009 12:00:00 AM,Monarch,7346,0,1673,9311,30
25-003-22473-00-00,3/31/2009 12:00:00 AM,Monarch,7346,0,1642,12441,31
25-003-22473-00-00,2/28/2009 12:00:00 AM,Monarch,7346,0,2544,18423,28
25-003-22473-00-00,1/31/2009 12:00:00 AM,Monarch,7346,0,2960,15392,31
25-003-22473-00-00,12/31/2008 12:00:00 AM,Monarch,7346,0,3076,17351,31
25-003-22473-00-00,11/30/2008 12:00:00 AM,Monarch,7346,0,3510,22344,30
25-003-22473-00-00,10/31/2008 12:00:00 AM,Monarch,7346,0,3994,27230,31
25-003-22473-00-00,9/30/2008 12:00:00 AM,Monarch,7346,0,3748,28666,30
25-003-22473-00-00,8/31/2008 12:00:00 AM,Monarch,7346,0,3677,28216,31
25-003-22473-00-00,7/31/2008 12:00:00 AM,Monarch,7346,0,3826,29077,31
25-003-22473-00-00,6/30/2008 12:00:00 AM,Monarch,7346,0,4390,24308,30
25-003-22473-00-00,5/31/2008 12:00:00 AM,Monarch,7346,0,6010,29522,31
25-003-22473-00-00,4/30/2008 12:00:00 AM,Monarch,7346,0,6343,27883,30
25-003-22473-00-00,3/31/2008 12:00:00 AM,Monarch,7346,0,7938,29964,31
25-003-22473-00-00,2/29/2008 12:00:00 AM,Monarch,7346,0,7897,24235,29
25-003-22473-00-00,1/31/2008 12:00:00 AM,Monarch,7346,0,5432,17313,31
25-003-22473-00-00,12/31/2007 12:00:00 AM,Monarch,7346,0,5499,16334,31
25-003-22473-00-00,11/30/2007 12:00:00 AM,Monarch,7346,0,5950,18125,30
25-003-22473-00-00,10/31/2007 12:00:00 AM,Monarch,7346,0,5566,20364,31
25-003-22473-00-00,9/30/2007 12:00:00 AM,Monarch,7346,0,5305,25473,30
25-003-22473-00-00,8/31/2007 12:00:00 AM,Monarch,7346,0,5145,27780,31
25-003-22473-00-00,7/31/2007 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,6/30/2007 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,5/31/2007 12:00:00 AM,Monarch,7346,0,0,0,0
25-003-22473-00-00,4/30/2007 12:00:00 AM,Monarch,6634,0,0,0,0
25-003-22473-00-00,3/31/2007 12:00:00 AM,Monarch,6634,0,0,338,4
