API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-003-05067-00-00,6/30/2025 12:00:00 AM,Madison,2390,64,0,929,30
25-003-05067-00-00,5/31/2025 12:00:00 AM,Madison,2390,68,0,1067,31
25-003-05067-00-00,4/30/2025 12:00:00 AM,Madison,2390,62,0,984,30
25-003-05067-00-00,3/31/2025 12:00:00 AM,Madison,2390,62,0,984,31
25-003-05067-00-00,2/28/2025 12:00:00 AM,Madison,2390,43,0,674,28
25-003-05067-00-00,1/31/2025 12:00:00 AM,Madison,2390,61,0,966,31
25-003-05067-00-00,12/31/2024 12:00:00 AM,Madison,2390,65,0,1021,31
25-003-05067-00-00,11/30/2024 12:00:00 AM,Madison,2390,62,0,977,30
25-003-05067-00-00,10/31/2024 12:00:00 AM,Madison,2390,69,0,1092,31
25-003-05067-00-00,9/30/2024 12:00:00 AM,Madison,2390,61,0,812,30
25-003-05067-00-00,8/31/2024 12:00:00 AM,Madison,2390,75,0,1004,31
25-003-05067-00-00,7/31/2024 12:00:00 AM,Madison,2390,71,0,945,31
25-003-05067-00-00,6/30/2024 12:00:00 AM,Madison,2390,73,0,973,30
25-003-05067-00-00,5/31/2024 12:00:00 AM,Madison,2390,75,0,1002,31
25-003-05067-00-00,4/30/2024 12:00:00 AM,Madison,2390,60,0,752,30
25-003-05067-00-00,3/31/2024 12:00:00 AM,Madison,2390,62,0,777,31
25-003-05067-00-00,2/29/2024 12:00:00 AM,Madison,2390,64,0,798,29
25-003-05067-00-00,1/31/2024 12:00:00 AM,Madison,2390,50,0,620,31
25-003-05067-00-00,12/31/2023 12:00:00 AM,Madison,2390,63,0,788,31
25-003-05067-00-00,11/30/2023 12:00:00 AM,Madison,2390,65,0,811,30
25-003-05067-00-00,10/31/2023 12:00:00 AM,Madison,2390,68,0,1152,31
25-003-05067-00-00,9/30/2023 12:00:00 AM,Madison,2390,61,0,1029,30
25-003-05067-00-00,8/31/2023 12:00:00 AM,Madison,2390,65,0,1105,31
25-003-05067-00-00,7/31/2023 12:00:00 AM,Madison,2390,66,0,1123,31
25-003-05067-00-00,6/30/2023 12:00:00 AM,Madison,2390,66,0,1125,30
25-003-05067-00-00,5/31/2023 12:00:00 AM,Madison,2390,68,0,1163,31
25-003-05067-00-00,4/30/2023 12:00:00 AM,Madison,2390,48,0,919,30
25-003-05067-00-00,3/31/2023 12:00:00 AM,Madison,2390,48,0,930,31
25-003-05067-00-00,2/28/2023 12:00:00 AM,Madison,2390,45,0,876,28
25-003-05067-00-00,1/31/2023 12:00:00 AM,Madison,2390,47,0,913,31
25-003-05067-00-00,12/31/2022 12:00:00 AM,Madison,2390,51,0,982,31
25-003-05067-00-00,11/30/2022 12:00:00 AM,Madison,2390,65,0,777,30
25-003-05067-00-00,10/31/2022 12:00:00 AM,Madison,2390,68,0,815,31
25-003-05067-00-00,9/30/2022 12:00:00 AM,Madison,2390,64,0,763,31
25-003-05067-00-00,8/31/2022 12:00:00 AM,Madison,2390,68,0,818,31
25-003-05067-00-00,7/31/2022 12:00:00 AM,Madison,2390,60,0,718,31
25-003-05067-00-00,6/30/2022 12:00:00 AM,Madison,2390,66,0,786,30
25-003-05067-00-00,5/31/2022 12:00:00 AM,Madison,2390,65,0,880,31
25-003-05067-00-00,4/30/2022 12:00:00 AM,Madison,2390,60,0,808,30
25-003-05067-00-00,3/31/2022 12:00:00 AM,Madison,2390,73,0,989,31
25-003-05067-00-00,2/28/2022 12:00:00 AM,Madison,2390,60,0,817,28
25-003-05067-00-00,1/31/2022 12:00:00 AM,Madison,2390,68,0,922,31
25-003-05067-00-00,12/31/2021 12:00:00 AM,Madison,2390,75,0,1011,31
25-003-05067-00-00,11/30/2021 12:00:00 AM,Madison,2390,73,0,984,30
25-003-05067-00-00,10/31/2021 12:00:00 AM,Madison,2390,70,0,899,31
25-003-05067-00-00,9/30/2021 12:00:00 AM,Madison,2390,71,0,918,30
25-003-05067-00-00,8/31/2021 12:00:00 AM,Madison,2390,70,0,902,31
