API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22929-00-00,7/31/2025 12:00:00 AM,Bakken,10372,408,736,397,31
25-083-22929-00-00,6/30/2025 12:00:00 AM,Bakken,10372,405,662,390,30
25-083-22929-00-00,5/31/2025 12:00:00 AM,Bakken,10372,322,490,307,22
25-083-22929-00-00,4/30/2025 12:00:00 AM,Bakken,10372,394,637,382,30
25-083-22929-00-00,3/31/2025 12:00:00 AM,Bakken,10372,414,653,437,31
25-083-22929-00-00,2/28/2025 12:00:00 AM,Bakken,10372,377,953,373,28
25-083-22929-00-00,1/31/2025 12:00:00 AM,Bakken,10372,441,675,445,31
25-083-22929-00-00,12/31/2024 12:00:00 AM,Bakken,10372,423,703,436,31
25-083-22929-00-00,11/30/2024 12:00:00 AM,Bakken,10372,415,728,468,30
25-083-22929-00-00,10/31/2024 12:00:00 AM,Bakken,10372,422,714,477,29
25-083-22929-00-00,9/30/2024 12:00:00 AM,Bakken,10372,389,597,451,30
25-083-22929-00-00,8/31/2024 12:00:00 AM,Bakken,10372,454,701,524,31
25-083-22929-00-00,7/31/2024 12:00:00 AM,Bakken,10372,433,679,512,31
25-083-22929-00-00,6/30/2024 12:00:00 AM,Bakken,10372,394,623,464,30
25-083-22929-00-00,5/31/2024 12:00:00 AM,Bakken,10372,447,651,515,31
25-083-22929-00-00,4/30/2024 12:00:00 AM,Bakken,10372,434,662,554,30
25-083-22929-00-00,3/31/2024 12:00:00 AM,Bakken,10372,526,662,581,31
25-083-22929-00-00,2/29/2024 12:00:00 AM,Bakken,10372,427,605,565,29
25-083-22929-00-00,1/31/2024 12:00:00 AM,Bakken,10372,456,629,580,31
25-083-22929-00-00,12/31/2023 12:00:00 AM,Bakken,10372,474,638,625,31
25-083-22929-00-00,11/30/2023 12:00:00 AM,Bakken,10372,460,634,647,30
25-083-22929-00-00,10/31/2023 12:00:00 AM,Bakken,10372,475,716,715,31
25-083-22929-00-00,9/30/2023 12:00:00 AM,Bakken,10372,510,717,710,30
25-083-22929-00-00,8/31/2023 12:00:00 AM,Bakken,10372,473,750,781,31
25-083-22929-00-00,7/31/2023 12:00:00 AM,Bakken,10372,527,838,890,31
25-083-22929-00-00,6/30/2023 12:00:00 AM,Bakken,10372,534,785,940,30
25-083-22929-00-00,5/31/2023 12:00:00 AM,Bakken,10372,378,525,715,24
25-083-22929-00-00,4/30/2023 12:00:00 AM,Bakken,10372,496,637,1011,30
25-083-22929-00-00,3/31/2023 12:00:00 AM,Bakken,10372,613,733,1181,31
25-083-22929-00-00,2/28/2023 12:00:00 AM,Bakken,10372,527,713,1263,28
25-083-22929-00-00,1/31/2023 12:00:00 AM,Bakken,10372,496,642,1349,28
25-083-22929-00-00,12/31/2022 12:00:00 AM,Bakken,10372,643,821,1996,30
25-083-22929-00-00,11/30/2022 12:00:00 AM,Bakken,10372,771,872,2592,30
25-083-22929-00-00,10/31/2022 12:00:00 AM,Bakken,10372,620,740,2902,31
25-083-22929-00-00,9/30/2022 12:00:00 AM,Bakken,10372,585,603,3072,30
25-083-22929-00-00,8/31/2022 12:00:00 AM,Bakken,10372,367,451,3023,31
25-083-22929-00-00,7/31/2022 12:00:00 AM,Bakken,10372,6,274,2384,31
25-083-22929-00-00,6/30/2022 12:00:00 AM,Bakken,10372,18,120,1387,15
25-083-22929-00-00,5/31/2022 12:00:00 AM,Bakken,10372,0,0,0,0
25-083-22929-00-00,4/30/2022 12:00:00 AM,Bakken,10372,44,96,18,4
25-083-22929-00-00,3/31/2022 12:00:00 AM,Bakken,10372,483,954,243,31
25-083-22929-00-00,2/28/2022 12:00:00 AM,Bakken,10372,417,866,218,28
25-083-22929-00-00,1/31/2022 12:00:00 AM,Bakken,10372,485,832,392,25
25-083-22929-00-00,12/31/2021 12:00:00 AM,Bakken,10372,323,643,150,23
25-083-22929-00-00,11/30/2021 12:00:00 AM,Bakken,10372,434,888,215,30
25-083-22929-00-00,10/31/2021 12:00:00 AM,Bakken,10372,433,962,202,31
25-083-22929-00-00,9/30/2021 12:00:00 AM,Bakken,10372,445,961,215,30
25-083-22929-00-00,8/31/2021 12:00:00 AM,Bakken,10372,446,995,216,31
