API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22914-00-00,7/31/2025 12:00:00 AM,Bakken,10346,267,1226,218,31
25-083-22914-00-00,6/30/2025 12:00:00 AM,Bakken,10346,232,1107,203,30
25-083-22914-00-00,5/31/2025 12:00:00 AM,Bakken,10346,160,856,158,22
25-083-22914-00-00,4/30/2025 12:00:00 AM,Bakken,10346,218,1143,164,30
25-083-22914-00-00,3/31/2025 12:00:00 AM,Bakken,10346,244,1200,242,31
25-083-22914-00-00,2/28/2025 12:00:00 AM,Bakken,10346,200,1173,147,28
25-083-22914-00-00,1/31/2025 12:00:00 AM,Bakken,10346,263,1231,225,31
25-083-22914-00-00,12/31/2024 12:00:00 AM,Bakken,10346,230,1187,170,31
25-083-22914-00-00,11/30/2024 12:00:00 AM,Bakken,10346,225,1101,199,30
25-083-22914-00-00,10/31/2024 12:00:00 AM,Bakken,10346,238,927,221,31
25-083-22914-00-00,9/30/2024 12:00:00 AM,Bakken,10346,203,733,168,30
25-083-22914-00-00,8/31/2024 12:00:00 AM,Bakken,10346,238,1222,215,31
25-083-22914-00-00,7/31/2024 12:00:00 AM,Bakken,10346,246,1168,207,31
25-083-22914-00-00,6/30/2024 12:00:00 AM,Bakken,10346,226,1156,195,30
25-083-22914-00-00,5/31/2024 12:00:00 AM,Bakken,10346,231,846,167,31
25-083-22914-00-00,4/30/2024 12:00:00 AM,Bakken,10346,259,1253,235,30
25-083-22914-00-00,3/31/2024 12:00:00 AM,Bakken,10346,240,1219,199,31
25-083-22914-00-00,2/29/2024 12:00:00 AM,Bakken,10346,241,1144,204,29
25-083-22914-00-00,1/31/2024 12:00:00 AM,Bakken,10346,266,1211,222,31
25-083-22914-00-00,12/31/2023 12:00:00 AM,Bakken,10346,230,1066,200,31
25-083-22914-00-00,11/30/2023 12:00:00 AM,Bakken,10346,222,1121,177,30
25-083-22914-00-00,10/31/2023 12:00:00 AM,Bakken,10346,313,1238,200,31
25-083-22914-00-00,9/30/2023 12:00:00 AM,Bakken,10346,245,1270,215,30
25-083-22914-00-00,8/31/2023 12:00:00 AM,Bakken,10346,253,1328,214,31
25-083-22914-00-00,7/31/2023 12:00:00 AM,Bakken,10346,267,1371,245,31
25-083-22914-00-00,6/30/2023 12:00:00 AM,Bakken,10346,274,1353,238,30
25-083-22914-00-00,5/31/2023 12:00:00 AM,Bakken,10346,267,1157,223,22
25-083-22914-00-00,4/30/2023 12:00:00 AM,Bakken,10346,253,1242,193,30
25-083-22914-00-00,3/31/2023 12:00:00 AM,Bakken,10346,303,1356,252,31
25-083-22914-00-00,2/28/2023 12:00:00 AM,Bakken,10346,248,1129,198,28
25-083-22914-00-00,1/31/2023 12:00:00 AM,Bakken,10346,289,1303,217,31
25-083-22914-00-00,12/31/2022 12:00:00 AM,Bakken,10346,256,1113,200,31
25-083-22914-00-00,11/30/2022 12:00:00 AM,Bakken,10346,276,1180,247,30
25-083-22914-00-00,10/31/2022 12:00:00 AM,Bakken,10346,240,1236,193,31
25-083-22914-00-00,9/30/2022 12:00:00 AM,Bakken,10346,266,1314,233,30
25-083-22914-00-00,8/31/2022 12:00:00 AM,Bakken,10346,284,1362,260,31
25-083-22914-00-00,7/31/2022 12:00:00 AM,Bakken,10346,288,1346,238,31
25-083-22914-00-00,6/30/2022 12:00:00 AM,Bakken,10346,310,1434,267,30
25-083-22914-00-00,5/31/2022 12:00:00 AM,Bakken,10346,190,902,140,14
25-083-22914-00-00,4/30/2022 12:00:00 AM,Bakken,10346,257,1212,205,30
25-083-22914-00-00,3/31/2022 12:00:00 AM,Bakken,10346,275,1199,232,31
25-083-22914-00-00,2/28/2022 12:00:00 AM,Bakken,10346,262,1150,222,28
25-083-22914-00-00,1/31/2022 12:00:00 AM,Bakken,10346,302,1290,238,31
25-083-22914-00-00,12/31/2021 12:00:00 AM,Bakken,10346,286,1306,236,31
25-083-22914-00-00,11/30/2021 12:00:00 AM,Bakken,10346,268,1289,225,30
25-083-22914-00-00,10/31/2021 12:00:00 AM,Bakken,10346,287,1328,247,31
25-083-22914-00-00,9/30/2021 12:00:00 AM,Bakken,10346,273,1280,220,30
25-083-22914-00-00,8/31/2021 12:00:00 AM,Bakken,10346,286,1336,255,31
25-083-22914-00-00,7/31/2021 12:00:00 AM,Bakken,10346,300,1330,253,31
25-083-22914-00-00,6/30/2021 12:00:00 AM,Bakken,10346,299,1180,259,30
25-083-22914-00-00,5/31/2021 12:00:00 AM,Bakken,10346,324,1357,275,30
25-083-22914-00-00,4/30/2021 12:00:00 AM,Bakken,10346,247,1136,265,30
25-083-22914-00-00,3/31/2021 12:00:00 AM,Bakken,10346,307,1333,273,31
25-083-22914-00-00,2/28/2021 12:00:00 AM,Bakken,10346,295,1135,219,28
25-083-22914-00-00,1/31/2021 12:00:00 AM,Bakken,10346,330,1318,259,31
25-083-22914-00-00,12/31/2020 12:00:00 AM,Bakken,10346,323,1345,263,31
25-083-22914-00-00,11/30/2020 12:00:00 AM,Bakken,10346,319,1302,260,30
25-083-22914-00-00,10/31/2020 12:00:00 AM,Bakken,10346,335,1386,277,31
25-083-22914-00-00,9/30/2020 12:00:00 AM,Bakken,10346,325,1551,281,30
25-083-22914-00-00,8/31/2020 12:00:00 AM,Bakken,10346,348,1732,294,31
25-083-22914-00-00,7/31/2020 12:00:00 AM,Bakken,10346,644,2462,536,31
25-083-22914-00-00,6/30/2020 12:00:00 AM,Bakken,10346,316,798,116,5
25-083-22914-00-00,5/31/2020 12:00:00 AM,Bakken,10346,3,69,3,3
25-083-22914-00-00,4/30/2020 12:00:00 AM,Bakken,10346,184,868,153,17
25-083-22914-00-00,3/31/2020 12:00:00 AM,Bakken,10346,360,1492,284,31
25-083-22914-00-00,2/29/2020 12:00:00 AM,Bakken,10346,337,1402,267,29
25-083-22914-00-00,1/31/2020 12:00:00 AM,Bakken,10346,364,1477,288,31
25-083-22914-00-00,12/31/2019 12:00:00 AM,Bakken,10346,362,1509,289,31
25-083-22914-00-00,11/30/2019 12:00:00 AM,Bakken,10346,364,1440,286,30
25-083-22914-00-00,10/31/2019 12:00:00 AM,Bakken,10346,364,1514,287,31
25-083-22914-00-00,9/30/2019 12:00:00 AM,Bakken,10346,354,1527,295,30
25-083-22914-00-00,8/31/2019 12:00:00 AM,Bakken,10346,377,1599,319,31
25-083-22914-00-00,7/31/2019 12:00:00 AM,Bakken,10346,367,1598,300,31
25-083-22914-00-00,6/30/2019 12:00:00 AM,Bakken,10346,369,1552,331,30
25-083-22914-00-00,5/31/2019 12:00:00 AM,Bakken,10346,381,1534,281,31
25-083-22914-00-00,4/30/2019 12:00:00 AM,Bakken,10346,375,1551,343,30
25-083-22914-00-00,3/31/2019 12:00:00 AM,Bakken,10346,391,1513,312,31
25-083-22914-00-00,2/28/2019 12:00:00 AM,Bakken,10346,363,1427,267,28
25-083-22914-00-00,1/31/2019 12:00:00 AM,Bakken,10346,482,1826,361,31
25-083-22914-00-00,12/31/2018 12:00:00 AM,Bakken,10346,295,1051,390,20
25-083-22914-00-00,11/30/2018 12:00:00 AM,Bakken,10346,396,1633,310,30
25-083-22914-00-00,10/31/2018 12:00:00 AM,Bakken,10346,405,1723,328,31
25-083-22914-00-00,9/30/2018 12:00:00 AM,Bakken,10346,405,1693,310,30
25-083-22914-00-00,8/31/2018 12:00:00 AM,Bakken,10346,410,1670,357,31
25-083-22914-00-00,7/31/2018 12:00:00 AM,Bakken,10346,426,1659,349,31
25-083-22914-00-00,6/30/2018 12:00:00 AM,Bakken,10346,418,1660,338,30
25-083-22914-00-00,5/31/2018 12:00:00 AM,Bakken,10346,430,1734,354,31
25-083-22914-00-00,4/30/2018 12:00:00 AM,Bakken,10346,445,1672,359,30
25-083-22914-00-00,3/31/2018 12:00:00 AM,Bakken,10346,456,1707,366,31
25-083-22914-00-00,2/28/2018 12:00:00 AM,Bakken,10346,429,1610,332,28
25-083-22914-00-00,1/31/2018 12:00:00 AM,Bakken,10346,464,1698,433,31
25-083-22914-00-00,12/31/2017 12:00:00 AM,Bakken,10346,452,1682,350,30
25-083-22914-00-00,11/30/2017 12:00:00 AM,Bakken,10346,480,1787,377,30
25-083-22914-00-00,10/31/2017 12:00:00 AM,Bakken,10346,567,1979,512,31
25-083-22914-00-00,9/30/2017 12:00:00 AM,Bakken,10346,508,1843,374,30
25-083-22914-00-00,8/31/2017 12:00:00 AM,Bakken,10346,481,1865,373,31
25-083-22914-00-00,7/31/2017 12:00:00 AM,Bakken,10346,501,1894,364,31
25-083-22914-00-00,6/30/2017 12:00:00 AM,Bakken,10346,496,1872,373,30
25-083-22914-00-00,5/31/2017 12:00:00 AM,Bakken,10346,510,1784,410,31
25-083-22914-00-00,4/30/2017 12:00:00 AM,Bakken,10346,521,1589,364,30
25-083-22914-00-00,3/31/2017 12:00:00 AM,Bakken,10346,563,1669,396,31
25-083-22914-00-00,2/28/2017 12:00:00 AM,Bakken,10346,464,1568,389,28
25-083-22914-00-00,1/31/2017 12:00:00 AM,Bakken,10346,566,1761,391,31
25-083-22914-00-00,12/31/2016 12:00:00 AM,Bakken,10346,568,1731,407,31
25-083-22914-00-00,11/30/2016 12:00:00 AM,Bakken,10346,551,1845,390,30
25-083-22914-00-00,10/31/2016 12:00:00 AM,Bakken,10346,603,1977,435,31
25-083-22914-00-00,9/30/2016 12:00:00 AM,Bakken,10346,508,1787,422,30
25-083-22914-00-00,8/31/2016 12:00:00 AM,Bakken,10346,572,2069,416,31
25-083-22914-00-00,7/31/2016 12:00:00 AM,Bakken,10346,599,2073,442,31
25-083-22914-00-00,6/30/2016 12:00:00 AM,Bakken,10346,588,2023,422,30
25-083-22914-00-00,5/31/2016 12:00:00 AM,Bakken,10346,623,2084,459,31
25-083-22914-00-00,4/30/2016 12:00:00 AM,Bakken,10346,621,1996,435,30
25-083-22914-00-00,3/31/2016 12:00:00 AM,Bakken,10346,660,2196,477,31
25-083-22914-00-00,2/29/2016 12:00:00 AM,Bakken,10346,616,1867,499,29
25-083-22914-00-00,1/31/2016 12:00:00 AM,Bakken,10346,674,2057,485,31
25-083-22914-00-00,12/31/2015 12:00:00 AM,Bakken,10346,706,2211,513,31
25-083-22914-00-00,11/30/2015 12:00:00 AM,Bakken,10346,651,2205,485,30
25-083-22914-00-00,10/31/2015 12:00:00 AM,Bakken,10346,715,2183,536,31
25-083-22914-00-00,9/30/2015 12:00:00 AM,Bakken,10346,693,2208,501,30
25-083-22914-00-00,8/31/2015 12:00:00 AM,Bakken,10346,710,2270,508,31
25-083-22914-00-00,7/31/2015 12:00:00 AM,Bakken,10346,760,2426,566,31
25-083-22914-00-00,6/30/2015 12:00:00 AM,Bakken,10346,758,2500,552,30
25-083-22914-00-00,5/31/2015 12:00:00 AM,Bakken,10346,808,2652,602,31
25-083-22914-00-00,4/30/2015 12:00:00 AM,Bakken,10346,802,2614,589,30
25-083-22914-00-00,3/31/2015 12:00:00 AM,Bakken,10346,822,2675,598,31
25-083-22914-00-00,2/28/2015 12:00:00 AM,Bakken,10346,728,2226,513,28
25-083-22914-00-00,1/31/2015 12:00:00 AM,Bakken,10346,933,2761,671,31
25-083-22914-00-00,12/31/2014 12:00:00 AM,Bakken,10346,923,2251,690,31
25-083-22914-00-00,11/30/2014 12:00:00 AM,Bakken,10346,842,2473,595,30
25-083-22914-00-00,10/31/2014 12:00:00 AM,Bakken,10346,940,2765,684,31
25-083-22914-00-00,9/30/2014 12:00:00 AM,Bakken,10346,976,2839,778,30
25-083-22914-00-00,8/31/2014 12:00:00 AM,Bakken,10346,1216,3417,904,31
25-083-22914-00-00,7/31/2014 12:00:00 AM,Bakken,10346,1183,2886,916,31
25-083-22914-00-00,6/30/2014 12:00:00 AM,Bakken,10346,819,2419,513,30
25-083-22914-00-00,5/31/2014 12:00:00 AM,Bakken,10346,868,2619,529,31
25-083-22914-00-00,4/30/2014 12:00:00 AM,Bakken,10346,1057,2617,721,30
25-083-22914-00-00,3/31/2014 12:00:00 AM,Bakken,10346,1056,2830,677,31
25-083-22914-00-00,2/28/2014 12:00:00 AM,Bakken,10346,991,2963,728,28
25-083-22914-00-00,1/31/2014 12:00:00 AM,Bakken,10346,1186,3270,805,31
25-083-22914-00-00,12/31/2013 12:00:00 AM,Bakken,10346,1222,3343,838,31
25-083-22914-00-00,11/30/2013 12:00:00 AM,Bakken,10346,1298,3458,868,30
25-083-22914-00-00,10/31/2013 12:00:00 AM,Bakken,10346,1331,3696,908,31
25-083-22914-00-00,9/30/2013 12:00:00 AM,Bakken,10346,1358,3772,949,30
25-083-22914-00-00,8/31/2013 12:00:00 AM,Bakken,10346,1437,4164,1121,31
25-083-22914-00-00,7/31/2013 12:00:00 AM,Bakken,10346,1590,4334,1216,31
25-083-22914-00-00,6/30/2013 12:00:00 AM,Bakken,10346,1617,4331,1219,30
25-083-22914-00-00,5/31/2013 12:00:00 AM,Bakken,10346,1767,4820,1315,31
25-083-22914-00-00,4/30/2013 12:00:00 AM,Bakken,10346,1825,4889,1286,30
25-083-22914-00-00,3/31/2013 12:00:00 AM,Bakken,10346,2013,5274,1408,31
25-083-22914-00-00,2/28/2013 12:00:00 AM,Bakken,10346,1901,5375,1372,28
25-083-22914-00-00,1/31/2013 12:00:00 AM,Bakken,10346,2352,6774,1894,31
25-083-22914-00-00,12/31/2012 12:00:00 AM,Bakken,10346,2542,7683,2109,31
25-083-22914-00-00,11/30/2012 12:00:00 AM,Bakken,10346,2687,9208,2473,30
25-083-22914-00-00,10/31/2012 12:00:00 AM,Bakken,10346,3249,965,3119,31
25-083-22914-00-00,9/30/2012 12:00:00 AM,Bakken,10346,3676,0,3318,30
25-083-22914-00-00,8/31/2012 12:00:00 AM,Bakken,10346,4691,0,4297,31
25-083-22914-00-00,7/31/2012 12:00:00 AM,Bakken,10346,4368,0,3601,20
25-083-22914-00-00,6/30/2012 12:00:00 AM,Bakken,10346,6027,0,4991,23
25-083-22914-00-00,5/31/2012 12:00:00 AM,Bakken,10346,9604,0,12073,25
25-083-22914-00-00,4/30/2012 12:00:00 AM,Bakken,10346,628,0,10376,12
