API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-21361-00-00,7/31/1989 12:00:00 AM,Red River,3546,0,0,93,8
25-025-21361-00-00,6/30/1989 12:00:00 AM,Red River,3546,0,0,446,30
25-025-21361-00-00,5/31/1989 12:00:00 AM,Red River,3546,0,0,820,29
25-025-21361-00-00,4/30/1989 12:00:00 AM,Red River,3546,0,0,1435,12
25-025-21361-00-00,3/31/1989 12:00:00 AM,Red River,3546,127,0,409,18
25-025-21361-00-00,2/28/1989 12:00:00 AM,Red River,3546,214,0,45,28
25-025-21361-00-00,1/31/1989 12:00:00 AM,Red River,3546,226,0,48,31
25-025-21361-00-00,12/31/1988 12:00:00 AM,Red River,3546,225,0,48,30
25-025-21361-00-00,11/30/1988 12:00:00 AM,Red River,3546,230,0,46,30
25-025-21361-00-00,10/31/1988 12:00:00 AM,Red River,3546,250,0,46,31
25-025-21361-00-00,9/30/1988 12:00:00 AM,Red River,3546,226,0,47,29
25-025-21361-00-00,8/31/1988 12:00:00 AM,Red River,3546,258,0,41,31
25-025-21361-00-00,7/31/1988 12:00:00 AM,Red River,3546,263,0,68,31
25-025-21361-00-00,6/30/1988 12:00:00 AM,Red River,3546,249,0,65,29
25-025-21361-00-00,5/31/1988 12:00:00 AM,Red River,3546,283,0,62,30
25-025-21361-00-00,4/30/1988 12:00:00 AM,Red River,3546,267,0,64,30
25-025-21361-00-00,3/31/1988 12:00:00 AM,Red River,3546,308,0,62,31
25-025-21361-00-00,2/29/1988 12:00:00 AM,Red River,3546,271,0,56,28
25-025-21361-00-00,1/31/1988 12:00:00 AM,Red River,3546,245,0,62,29
25-025-21361-00-00,12/31/1987 12:00:00 AM,Red River,3546,282,0,62,31
25-025-21361-00-00,11/30/1987 12:00:00 AM,Red River,3546,278,0,58,30
25-025-21361-00-00,10/31/1987 12:00:00 AM,Red River,3546,285,0,58,31
25-025-21361-00-00,9/30/1987 12:00:00 AM,Red River,3546,293,0,55,30
25-025-21361-00-00,8/31/1987 12:00:00 AM,Red River,3546,286,0,60,31
25-025-21361-00-00,7/31/1987 12:00:00 AM,Red River,3546,292,0,63,31
25-025-21361-00-00,6/30/1987 12:00:00 AM,Red River,3546,214,0,50,27
25-025-21361-00-00,5/31/1987 12:00:00 AM,Red River,3546,292,0,54,29
25-025-21361-00-00,4/30/1987 12:00:00 AM,Red River,3546,345,0,54,30
25-025-21361-00-00,3/31/1987 12:00:00 AM,Red River,3546,340,0,54,31
25-025-21361-00-00,2/28/1987 12:00:00 AM,Red River,3546,328,0,49,28
25-025-21361-00-00,1/31/1987 12:00:00 AM,Red River,3546,306,0,54,30
25-025-21361-00-00,12/31/1986 12:00:00 AM,Red River,3546,315,0,60,30
25-025-21361-00-00,11/30/1986 12:00:00 AM,Red River,3546,320,0,67,30
25-025-21361-00-00,10/31/1986 12:00:00 AM,Red River,3546,343,0,70,31
25-025-21361-00-00,9/30/1986 12:00:00 AM,Red River,3546,328,0,69,30
25-025-21361-00-00,8/31/1986 12:00:00 AM,Red River,3546,324,0,56,31
25-025-21361-00-00,7/31/1986 12:00:00 AM,Red River,3546,386,0,101,31
25-025-21361-00-00,6/30/1986 12:00:00 AM,Red River,3546,321,0,69,30
25-025-21361-00-00,5/31/1986 12:00:00 AM,Red River,3546,302,0,65,31
25-025-21361-00-00,4/30/1986 12:00:00 AM,Red River,3546,335,0,75,30
25-025-21361-00-00,3/31/1986 12:00:00 AM,Red River,3546,383,0,74,31
25-025-21361-00-00,2/28/1986 12:00:00 AM,Red River,3546,343,0,73,28
25-025-21361-00-00,1/31/1986 12:00:00 AM,Red River,3546,424,0,69,31
