API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21420-00-00,7/31/1994 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,6/30/1994 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,5/31/1994 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,4/30/1994 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,3/31/1994 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,2/28/1994 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,1/31/1994 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,12/31/1993 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,11/30/1993 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,10/31/1993 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,9/30/1993 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,8/31/1993 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,7/31/1993 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,6/30/1993 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,5/31/1993 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,4/30/1993 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,3/31/1993 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,2/28/1993 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,1/31/1993 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,12/31/1992 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,11/30/1992 12:00:00 AM,Devonian Undifferentiated,134,0,21,0,1
25-083-21420-00-00,10/31/1992 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,9/30/1992 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,8/31/1992 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,7/31/1992 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,6/30/1992 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,5/31/1992 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,4/30/1992 12:00:00 AM,Devonian Undifferentiated,134,0,0,0,0
25-083-21420-00-00,3/31/1992 12:00:00 AM,Devonian Undifferentiated,134,100,9,145,8
25-083-21420-00-00,2/29/1992 12:00:00 AM,Devonian Undifferentiated,134,303,226,987,21
25-083-21420-00-00,1/31/1992 12:00:00 AM,Devonian Undifferentiated,134,393,321,1287,30
25-083-21420-00-00,12/31/1991 12:00:00 AM,Devonian Undifferentiated,134,437,334,1360,31
25-083-21420-00-00,11/30/1991 12:00:00 AM,Devonian Undifferentiated,134,603,338,1390,30
25-083-21420-00-00,10/31/1991 12:00:00 AM,Devonian Undifferentiated,134,436,356,1401,31
25-083-21420-00-00,9/30/1991 12:00:00 AM,Devonian Undifferentiated,134,328,277,802,24
25-083-21420-00-00,8/31/1991 12:00:00 AM,Devonian Undifferentiated,134,358,288,960,31
25-083-21420-00-00,7/31/1991 12:00:00 AM,Devonian Undifferentiated,134,360,269,959,31
25-083-21420-00-00,6/30/1991 12:00:00 AM,Devonian Undifferentiated,134,355,254,929,30
25-083-21420-00-00,5/31/1991 12:00:00 AM,Devonian Undifferentiated,134,354,264,945,31
25-083-21420-00-00,4/30/1991 12:00:00 AM,Devonian Undifferentiated,134,375,203,959,30
25-083-21420-00-00,3/31/1991 12:00:00 AM,Devonian Undifferentiated,134,370,221,1029,31
25-083-21420-00-00,2/28/1991 12:00:00 AM,Devonian Undifferentiated,134,332,468,873,28
25-083-21420-00-00,1/31/1991 12:00:00 AM,Devonian Undifferentiated,134,322,197,772,23
25-083-21420-00-00,12/31/1990 12:00:00 AM,Devonian Undifferentiated,134,379,279,910,31
25-083-21420-00-00,11/30/1990 12:00:00 AM,Devonian Undifferentiated,134,360,254,1019,30
25-083-21420-00-00,10/31/1990 12:00:00 AM,Devonian Undifferentiated,134,469,338,1021,31
25-083-21420-00-00,9/30/1990 12:00:00 AM,Devonian Undifferentiated,134,334,172,867,30
25-083-21420-00-00,8/31/1990 12:00:00 AM,Devonian Undifferentiated,134,338,176,854,31
25-083-21420-00-00,7/31/1990 12:00:00 AM,Devonian Undifferentiated,134,374,161,996,31
25-083-21420-00-00,6/30/1990 12:00:00 AM,Devonian Undifferentiated,134,338,158,860,30
25-083-21420-00-00,5/31/1990 12:00:00 AM,Devonian Undifferentiated,134,363,180,924,31
25-083-21420-00-00,4/30/1990 12:00:00 AM,Devonian Undifferentiated,134,411,282,1272,30
25-083-21420-00-00,3/31/1990 12:00:00 AM,Devonian Undifferentiated,134,400,312,1247,31
25-083-21420-00-00,2/28/1990 12:00:00 AM,Devonian Undifferentiated,134,362,305,1199,27
25-083-21420-00-00,1/31/1990 12:00:00 AM,Devonian Undifferentiated,134,434,358,1402,31
25-083-21420-00-00,12/31/1989 12:00:00 AM,Devonian Undifferentiated,134,392,318,1110,27
25-083-21420-00-00,11/30/1989 12:00:00 AM,Devonian Undifferentiated,134,434,332,1464,30
25-083-21420-00-00,10/31/1989 12:00:00 AM,Devonian Undifferentiated,134,408,360,1417,31
25-083-21420-00-00,9/30/1989 12:00:00 AM,Devonian Undifferentiated,134,396,340,1370,30
25-083-21420-00-00,8/31/1989 12:00:00 AM,Devonian Undifferentiated,134,387,353,1457,31
25-083-21420-00-00,7/31/1989 12:00:00 AM,Devonian Undifferentiated,134,387,355,1506,31
25-083-21420-00-00,6/30/1989 12:00:00 AM,Devonian Undifferentiated,134,365,334,1516,30
25-083-21420-00-00,5/31/1989 12:00:00 AM,Devonian Undifferentiated,134,389,308,1252,31
25-083-21420-00-00,4/30/1989 12:00:00 AM,Devonian Undifferentiated,134,356,292,1493,30
25-083-21420-00-00,3/31/1989 12:00:00 AM,Devonian Undifferentiated,134,335,297,1744,31
25-083-21420-00-00,2/28/1989 12:00:00 AM,Devonian Undifferentiated,134,342,231,1428,28
25-083-21420-00-00,1/31/1989 12:00:00 AM,Devonian Undifferentiated,134,371,301,1682,31
25-083-21420-00-00,12/31/1988 12:00:00 AM,Devonian Undifferentiated,134,363,382,1710,31
25-083-21420-00-00,11/30/1988 12:00:00 AM,Devonian Undifferentiated,134,373,400,1686,30
25-083-21420-00-00,10/31/1988 12:00:00 AM,Devonian Undifferentiated,134,382,441,1764,31
25-083-21420-00-00,9/30/1988 12:00:00 AM,Devonian Undifferentiated,134,379,426,1757,30
25-083-21420-00-00,8/31/1988 12:00:00 AM,Devonian Undifferentiated,134,391,434,1819,31
25-083-21420-00-00,7/31/1988 12:00:00 AM,Devonian Undifferentiated,134,394,442,1876,31
25-083-21420-00-00,6/30/1988 12:00:00 AM,Devonian Undifferentiated,134,404,432,1788,30
25-083-21420-00-00,5/31/1988 12:00:00 AM,Devonian Undifferentiated,134,408,445,1843,31
25-083-21420-00-00,4/30/1988 12:00:00 AM,Devonian Undifferentiated,134,399,432,1733,30
25-083-21420-00-00,3/31/1988 12:00:00 AM,Devonian Undifferentiated,134,431,468,1798,31
25-083-21420-00-00,2/29/1988 12:00:00 AM,Devonian Undifferentiated,134,431,416,1631,29
25-083-21420-00-00,1/31/1988 12:00:00 AM,Devonian Undifferentiated,134,455,510,1699,31
25-083-21420-00-00,12/31/1987 12:00:00 AM,Devonian Undifferentiated,134,438,560,1661,31
25-083-21420-00-00,11/30/1987 12:00:00 AM,Devonian Undifferentiated,134,420,548,1292,30
25-083-21420-00-00,10/31/1987 12:00:00 AM,Devonian Undifferentiated,134,495,246,733,31
25-083-21420-00-00,9/30/1987 12:00:00 AM,Devonian Undifferentiated,134,467,649,666,30
25-083-21420-00-00,8/31/1987 12:00:00 AM,Devonian Undifferentiated,134,432,291,371,17
25-083-21420-00-00,7/31/1987 12:00:00 AM,Devonian Undifferentiated,134,493,816,1088,31
25-083-21420-00-00,6/30/1987 12:00:00 AM,Devonian Undifferentiated,134,514,1136,1186,30
25-083-21420-00-00,5/31/1987 12:00:00 AM,Devonian Undifferentiated,134,510,1139,1401,31
25-083-21420-00-00,4/30/1987 12:00:00 AM,Devonian Undifferentiated,134,544,1190,1417,30
25-083-21420-00-00,3/31/1987 12:00:00 AM,Devonian Undifferentiated,134,580,1210,1786,31
25-083-21420-00-00,2/28/1987 12:00:00 AM,Devonian Undifferentiated,134,528,1072,1898,28
25-083-21420-00-00,1/31/1987 12:00:00 AM,Devonian Undifferentiated,134,596,1119,1765,31
25-083-21420-00-00,12/31/1986 12:00:00 AM,Devonian Undifferentiated,134,592,947,2611,30
25-083-21420-00-00,11/30/1986 12:00:00 AM,Devonian Undifferentiated,134,629,904,1996,26
25-083-21420-00-00,10/31/1986 12:00:00 AM,Devonian Undifferentiated,134,671,922,2231,30
25-083-21420-00-00,9/30/1986 12:00:00 AM,Devonian Undifferentiated,134,652,795,2720,29
25-083-21420-00-00,8/31/1986 12:00:00 AM,Devonian Undifferentiated,134,892,629,3755,31
25-083-21420-00-00,7/31/1986 12:00:00 AM,Devonian Undifferentiated,134,652,521,4947,28
25-083-21420-00-00,6/30/1986 12:00:00 AM,Devonian Undifferentiated,134,869,577,5213,27
