API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23428-00-00,7/31/2025 12:00:00 AM,Bakken,9026,2551,2580,5605,30
25-083-23428-00-00,6/30/2025 12:00:00 AM,Bakken,9026,2476,2309,5679,30
25-083-23428-00-00,5/31/2025 12:00:00 AM,Bakken,9026,2593,2476,6591,31
25-083-23428-00-00,4/30/2025 12:00:00 AM,Bakken,9026,2667,2429,5927,30
25-083-23428-00-00,3/31/2025 12:00:00 AM,Bakken,9026,2842,2684,6569,31
25-083-23428-00-00,2/28/2025 12:00:00 AM,Bakken,9026,2234,1005,5835,28
25-083-23428-00-00,1/31/2025 12:00:00 AM,Bakken,9026,2326,1198,6472,31
25-083-23428-00-00,12/31/2024 12:00:00 AM,Bakken,9026,1757,1202,5549,24
25-083-23428-00-00,11/30/2024 12:00:00 AM,Bakken,9026,3413,3213,7655,30
25-083-23428-00-00,10/31/2024 12:00:00 AM,Bakken,9026,3078,2462,7228,27
25-083-23428-00-00,9/30/2024 12:00:00 AM,Bakken,9026,3241,2363,7325,26
25-083-23428-00-00,8/31/2024 12:00:00 AM,Bakken,9026,3451,2890,8683,31
25-083-23428-00-00,7/31/2024 12:00:00 AM,Bakken,9026,3706,3247,8968,30
25-083-23428-00-00,6/30/2024 12:00:00 AM,Bakken,9026,2669,2111,6978,21
25-083-23428-00-00,5/31/2024 12:00:00 AM,Bakken,9026,3951,3070,9808,30
25-083-23428-00-00,4/30/2024 12:00:00 AM,Bakken,9026,3313,1932,8777,23
25-083-23428-00-00,3/31/2024 12:00:00 AM,Bakken,9026,2588,1902,7156,18
25-083-23428-00-00,2/29/2024 12:00:00 AM,Bakken,9026,4072,2951,10050,29
25-083-23428-00-00,1/31/2024 12:00:00 AM,Bakken,9026,2954,1907,7085,22
25-083-23428-00-00,12/31/2023 12:00:00 AM,Bakken,9026,3919,2835,11231,31
25-083-23428-00-00,11/30/2023 12:00:00 AM,Bakken,9026,4391,2195,12104,30
25-083-23428-00-00,10/31/2023 12:00:00 AM,Bakken,9026,5608,3768,15117,30
25-083-23428-00-00,9/30/2023 12:00:00 AM,Bakken,9026,6682,4218,17289,30
25-083-23428-00-00,8/31/2023 12:00:00 AM,Bakken,9026,4316,1989,11840,20
25-083-23428-00-00,7/31/2023 12:00:00 AM,Bakken,9026,7580,4550,15290,29
25-083-23428-00-00,6/30/2023 12:00:00 AM,Bakken,9026,8706,5635,20273,30
25-083-23428-00-00,5/31/2023 12:00:00 AM,Bakken,9026,9481,5322,22171,30
25-083-23428-00-00,4/30/2023 12:00:00 AM,Bakken,9026,8468,4212,20431,28
25-083-23428-00-00,3/31/2023 12:00:00 AM,Bakken,9026,10869,6305,29111,31
25-083-23428-00-00,2/28/2023 12:00:00 AM,Bakken,9026,11507,6951,32119,28
25-083-23428-00-00,1/31/2023 12:00:00 AM,Bakken,9026,7134,5040,16734,14
25-083-23428-00-00,12/31/2022 12:00:00 AM,Bakken,9026,13488,7436,35163,19
25-083-23428-00-00,11/30/2022 12:00:00 AM,Bakken,9026,10849,8116,29700,9
