API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-003-21146-00-00,6/30/2025 12:00:00 AM,Madison,2390,8,0,2,30
25-003-21146-00-00,5/31/2025 12:00:00 AM,Madison,2390,9,0,3,31
25-003-21146-00-00,4/30/2025 12:00:00 AM,Madison,2390,8,0,2,30
25-003-21146-00-00,3/31/2025 12:00:00 AM,Madison,2390,8,0,2,31
25-003-21146-00-00,2/28/2025 12:00:00 AM,Madison,2390,6,0,2,28
25-003-21146-00-00,1/31/2025 12:00:00 AM,Madison,2390,8,0,2,31
25-003-21146-00-00,12/31/2024 12:00:00 AM,Madison,2390,9,0,3,31
25-003-21146-00-00,11/30/2024 12:00:00 AM,Madison,2390,8,0,2,30
25-003-21146-00-00,10/31/2024 12:00:00 AM,Madison,2390,9,0,3,31
25-003-21146-00-00,9/30/2024 12:00:00 AM,Madison,2390,0,0,0,30
25-003-21146-00-00,8/31/2024 12:00:00 AM,Madison,2390,0,0,0,0
25-003-21146-00-00,7/31/2024 12:00:00 AM,Madison,2390,0,0,0,0
25-003-21146-00-00,6/30/2024 12:00:00 AM,Madison,2390,0,0,0,30
25-003-21146-00-00,5/31/2024 12:00:00 AM,Madison,2390,0,0,0,31
25-003-21146-00-00,4/30/2024 12:00:00 AM,Madison,2390,7,0,2,30
25-003-21146-00-00,3/31/2024 12:00:00 AM,Madison,2390,7,0,2,31
25-003-21146-00-00,2/29/2024 12:00:00 AM,Madison,2390,7,0,2,29
25-003-21146-00-00,1/31/2024 12:00:00 AM,Madison,2390,6,0,2,31
25-003-21146-00-00,12/31/2023 12:00:00 AM,Madison,2390,7,0,2,31
25-003-21146-00-00,11/30/2023 12:00:00 AM,Madison,2390,7,0,2,30
25-003-21146-00-00,10/31/2023 12:00:00 AM,Madison,2390,8,0,0,31
25-003-21146-00-00,9/30/2023 12:00:00 AM,Madison,2390,7,0,0,30
25-003-21146-00-00,8/31/2023 12:00:00 AM,Madison,2390,7,0,0,31
25-003-21146-00-00,7/31/2023 12:00:00 AM,Madison,2390,7,0,0,31
25-003-21146-00-00,6/30/2023 12:00:00 AM,Madison,2390,7,0,0,30
25-003-21146-00-00,5/31/2023 12:00:00 AM,Madison,2390,8,0,0,31
25-003-21146-00-00,4/30/2023 12:00:00 AM,Madison,2390,7,0,0,30
25-003-21146-00-00,3/31/2023 12:00:00 AM,Madison,2390,7,0,0,31
25-003-21146-00-00,2/28/2023 12:00:00 AM,Madison,2390,6,0,0,28
25-003-21146-00-00,1/31/2023 12:00:00 AM,Madison,2390,7,0,0,31
25-003-21146-00-00,12/31/2022 12:00:00 AM,Madison,2390,7,0,0,31
25-003-21146-00-00,11/30/2022 12:00:00 AM,Madison,2390,7,0,0,30
25-003-21146-00-00,10/31/2022 12:00:00 AM,Madison,2390,8,0,0,31
25-003-21146-00-00,9/30/2022 12:00:00 AM,Madison,2390,7,0,0,31
25-003-21146-00-00,8/31/2022 12:00:00 AM,Madison,2390,8,0,0,31
25-003-21146-00-00,7/31/2022 12:00:00 AM,Madison,2390,7,0,0,31
25-003-21146-00-00,6/30/2022 12:00:00 AM,Madison,2390,7,0,0,30
25-003-21146-00-00,5/31/2022 12:00:00 AM,Madison,2390,7,0,65,31
25-003-21146-00-00,4/30/2022 12:00:00 AM,Madison,2390,7,0,60,30
25-003-21146-00-00,3/31/2022 12:00:00 AM,Madison,2390,8,0,73,31
25-003-21146-00-00,2/28/2022 12:00:00 AM,Madison,2390,7,0,60,28
25-003-21146-00-00,1/31/2022 12:00:00 AM,Madison,2390,8,0,68,31
25-003-21146-00-00,12/31/2021 12:00:00 AM,Madison,2390,8,0,75,31
25-003-21146-00-00,11/30/2021 12:00:00 AM,Madison,2390,8,0,73,30
25-003-21146-00-00,10/31/2021 12:00:00 AM,Madison,2390,8,0,70,31
25-003-21146-00-00,9/30/2021 12:00:00 AM,Madison,2390,8,0,71,30
25-003-21146-00-00,8/31/2021 12:00:00 AM,Madison,2390,8,0,70,31
25-003-21146-00-00,7/31/2021 12:00:00 AM,Madison,2390,8,0,73,31
25-003-21146-00-00,6/30/2021 12:00:00 AM,Madison,2390,8,0,72,30
25-003-21146-00-00,5/31/2021 12:00:00 AM,Madison,2390,0,0,0,30
25-003-21146-00-00,4/30/2021 12:00:00 AM,Madison,2390,0,0,0,30
25-003-21146-00-00,3/31/2021 12:00:00 AM,Madison,2390,0,0,0,31
25-003-21146-00-00,2/28/2021 12:00:00 AM,Madison,2390,0,0,0,28
25-003-21146-00-00,1/31/2021 12:00:00 AM,Madison,2390,0,0,0,31
25-003-21146-00-00,12/31/2020 12:00:00 AM,Madison,2390,0,0,0,31
25-003-21146-00-00,11/30/2020 12:00:00 AM,Madison,2390,0,0,0,30
25-003-21146-00-00,10/31/2020 12:00:00 AM,Madison,2390,0,0,0,30
25-003-21146-00-00,9/30/2020 12:00:00 AM,Madison,2390,0,0,0,30
25-003-21146-00-00,8/31/2020 12:00:00 AM,Madison,2390,0,0,0,31
25-003-21146-00-00,7/31/2020 12:00:00 AM,Madison,2390,0,0,0,31
25-003-21146-00-00,6/30/2020 12:00:00 AM,Madison,2390,0,0,0,30
25-003-21146-00-00,5/31/2020 12:00:00 AM,Madison,2390,0,0,0,31
25-003-21146-00-00,4/30/2020 12:00:00 AM,Madison,2390,5,0,44,30
25-003-21146-00-00,3/31/2020 12:00:00 AM,Madison,2390,8,0,68,31
25-003-21146-00-00,2/29/2020 12:00:00 AM,Madison,2390,8,0,69,29
25-003-21146-00-00,1/31/2020 12:00:00 AM,Madison,2390,8,0,70,31
25-003-21146-00-00,12/31/2019 12:00:00 AM,Madison,2390,8,0,68,31
25-003-21146-00-00,11/30/2019 12:00:00 AM,Madison,2390,8,0,69,30
25-003-21146-00-00,10/31/2019 12:00:00 AM,Madison,2390,8,0,76,31
25-003-21146-00-00,9/30/2019 12:00:00 AM,Madison,2390,7,0,1,30
25-003-21146-00-00,8/31/2019 12:00:00 AM,Madison,2390,8,0,1,31
25-003-21146-00-00,7/31/2019 12:00:00 AM,Madison,2390,8,0,1,31
25-003-21146-00-00,6/30/2019 12:00:00 AM,Madison,2390,6,0,1,30
25-003-21146-00-00,5/31/2019 12:00:00 AM,Madison,2390,8,0,1,31
25-003-21146-00-00,4/30/2019 12:00:00 AM,Madison,2390,8,0,1,30
25-003-21146-00-00,3/31/2019 12:00:00 AM,Madison,2390,8,0,1,31
25-003-21146-00-00,2/28/2019 12:00:00 AM,Madison,2390,8,0,1,28
25-003-21146-00-00,1/31/2019 12:00:00 AM,Madison,2390,7,0,1,31
25-003-21146-00-00,12/31/2018 12:00:00 AM,Madison,2390,8,0,1,31
25-003-21146-00-00,11/30/2018 12:00:00 AM,Madison,2390,8,0,1,31
25-003-21146-00-00,10/31/2018 12:00:00 AM,Madison,2390,9,0,1,31
25-003-21146-00-00,9/30/2018 12:00:00 AM,Madison,2390,9,0,1,30
25-003-21146-00-00,8/31/2018 12:00:00 AM,Madison,2390,9,0,1,31
25-003-21146-00-00,7/31/2018 12:00:00 AM,Madison,2390,9,0,1,31
25-003-21146-00-00,6/30/2018 12:00:00 AM,Madison,2390,9,0,1,30
25-003-21146-00-00,5/31/2018 12:00:00 AM,Madison,2390,9,0,1,31
25-003-21146-00-00,4/30/2018 12:00:00 AM,Madison,2390,9,0,1,30
25-003-21146-00-00,3/31/2018 12:00:00 AM,Madison,2390,9,0,1,31
25-003-21146-00-00,2/28/2018 12:00:00 AM,Madison,2390,8,0,1,28
25-003-21146-00-00,1/31/2018 12:00:00 AM,Madison,2390,9,0,1,30
25-003-21146-00-00,12/31/2017 12:00:00 AM,Madison,2390,9,0,1,31
25-003-21146-00-00,11/30/2017 12:00:00 AM,Madison,2390,9,0,1,30
25-003-21146-00-00,10/31/2017 12:00:00 AM,Madison,2390,9,0,1,31
25-003-21146-00-00,9/30/2017 12:00:00 AM,Madison,2390,9,0,1,30
25-003-21146-00-00,8/31/2017 12:00:00 AM,Madison,2390,9,0,1,31
25-003-21146-00-00,7/31/2017 12:00:00 AM,Madison,2390,8,0,1,31
25-003-21146-00-00,6/30/2017 12:00:00 AM,Madison,2390,9,0,1,30
25-003-21146-00-00,5/31/2017 12:00:00 AM,Madison,2390,8,0,1,31
25-003-21146-00-00,4/30/2017 12:00:00 AM,Madison,2390,8,0,1,30
25-003-21146-00-00,3/31/2017 12:00:00 AM,Madison,2390,9,0,1,31
25-003-21146-00-00,2/28/2017 12:00:00 AM,Madison,2390,8,0,1,28
25-003-21146-00-00,1/31/2017 12:00:00 AM,Madison,2390,9,0,1,31
25-003-21146-00-00,12/31/2016 12:00:00 AM,Madison,2390,9,0,1,31
25-003-21146-00-00,11/30/2016 12:00:00 AM,Madison,2390,7,0,1,30
25-003-21146-00-00,10/31/2016 12:00:00 AM,Madison,2390,11,0,1,31
25-003-21146-00-00,9/30/2016 12:00:00 AM,Madison,2390,9,0,1,30
25-003-21146-00-00,8/31/2016 12:00:00 AM,Madison,2390,9,0,1,31
