API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-21512-00-00,7/31/2025 12:00:00 AM,Eagle,2356,0,306,0,31
25-041-21512-00-00,6/30/2025 12:00:00 AM,Eagle,2356,0,295,0,30
25-041-21512-00-00,5/31/2025 12:00:00 AM,Eagle,2356,0,297,0,31
25-041-21512-00-00,4/30/2025 12:00:00 AM,Eagle,2356,0,282,0,30
25-041-21512-00-00,3/31/2025 12:00:00 AM,Eagle,2356,0,289,0,31
25-041-21512-00-00,2/28/2025 12:00:00 AM,Eagle,2356,0,183,0,27
25-041-21512-00-00,1/31/2025 12:00:00 AM,Eagle,2356,0,299,0,31
25-041-21512-00-00,12/31/2024 12:00:00 AM,Eagle,2356,0,278,0,31
25-041-21512-00-00,11/30/2024 12:00:00 AM,Eagle,2356,0,269,0,30
25-041-21512-00-00,10/31/2024 12:00:00 AM,Eagle,2356,0,305,0,31
25-041-21512-00-00,9/30/2024 12:00:00 AM,Eagle,2356,0,291,0,30
25-041-21512-00-00,8/31/2024 12:00:00 AM,Eagle,2356,0,301,0,31
25-041-21512-00-00,7/31/2024 12:00:00 AM,Eagle,2356,0,300,0,31
25-041-21512-00-00,6/30/2024 12:00:00 AM,Eagle,2356,0,285,0,30
25-041-21512-00-00,5/31/2024 12:00:00 AM,Eagle,2356,0,282,0,31
25-041-21512-00-00,4/30/2024 12:00:00 AM,Eagle,2356,0,262,0,30
25-041-21512-00-00,3/31/2024 12:00:00 AM,Eagle,2356,0,273,0,31
25-041-21512-00-00,2/29/2024 12:00:00 AM,Eagle,2356,0,272,0,29
25-041-21512-00-00,1/31/2024 12:00:00 AM,Eagle,2356,0,223,0,31
25-041-21512-00-00,12/31/2023 12:00:00 AM,Eagle,2356,0,298,0,31
25-041-21512-00-00,11/30/2023 12:00:00 AM,Eagle,2356,0,289,0,30
25-041-21512-00-00,10/31/2023 12:00:00 AM,Eagle,2356,0,304,0,31
25-041-21512-00-00,9/30/2023 12:00:00 AM,Eagle,2356,0,301,0,30
25-041-21512-00-00,8/31/2023 12:00:00 AM,Eagle,2356,0,316,0,31
25-041-21512-00-00,7/31/2023 12:00:00 AM,Eagle,2356,0,303,0,31
25-041-21512-00-00,6/30/2023 12:00:00 AM,Eagle,2356,0,270,0,30
25-041-21512-00-00,5/31/2023 12:00:00 AM,Eagle,2356,0,246,0,31
25-041-21512-00-00,4/30/2023 12:00:00 AM,Eagle,2356,0,217,0,30
25-041-21512-00-00,3/31/2023 12:00:00 AM,Eagle,2356,0,210,0,31
25-041-21512-00-00,2/28/2023 12:00:00 AM,Eagle,2356,0,201,0,28
25-041-21512-00-00,1/31/2023 12:00:00 AM,Eagle,2356,0,233,0,31
25-041-21512-00-00,12/31/2022 12:00:00 AM,Eagle,2356,0,209,0,31
25-041-21512-00-00,11/30/2022 12:00:00 AM,Eagle,2356,0,265,0,30
25-041-21512-00-00,10/31/2022 12:00:00 AM,Eagle,2356,0,295,0,31
25-041-21512-00-00,9/30/2022 12:00:00 AM,Eagle,2356,0,291,0,30
25-041-21512-00-00,8/31/2022 12:00:00 AM,Eagle,2356,0,300,0,31
25-041-21512-00-00,7/31/2022 12:00:00 AM,Eagle,2356,0,297,0,31
25-041-21512-00-00,6/30/2022 12:00:00 AM,Eagle,2356,0,280,0,30
25-041-21512-00-00,5/31/2022 12:00:00 AM,Eagle,2356,0,275,0,31
25-041-21512-00-00,4/30/2022 12:00:00 AM,Eagle,2356,0,263,0,30
25-041-21512-00-00,3/31/2022 12:00:00 AM,Eagle,2356,0,252,0,30
25-041-21512-00-00,2/28/2022 12:00:00 AM,Eagle,2356,0,225,0,28
25-041-21512-00-00,1/31/2022 12:00:00 AM,Eagle,2356,0,234,0,31
25-041-21512-00-00,12/31/2021 12:00:00 AM,Eagle,2356,0,223,0,31
25-041-21512-00-00,11/30/2021 12:00:00 AM,Eagle,2356,0,281,0,30
25-041-21512-00-00,10/31/2021 12:00:00 AM,Eagle,2356,0,272,0,31
25-041-21512-00-00,9/30/2021 12:00:00 AM,Eagle,2356,0,274,0,30
25-041-21512-00-00,8/31/2021 12:00:00 AM,Eagle,2356,0,279,0,31
25-041-21512-00-00,7/31/2021 12:00:00 AM,Eagle,2356,0,259,0,31
25-041-21512-00-00,6/30/2021 12:00:00 AM,Eagle,2356,0,239,0,30
25-041-21512-00-00,5/31/2021 12:00:00 AM,Eagle,2356,0,261,0,31
25-041-21512-00-00,4/30/2021 12:00:00 AM,Eagle,2356,0,289,0,30
25-041-21512-00-00,3/31/2021 12:00:00 AM,Eagle,2356,0,378,0,30
25-041-21512-00-00,2/28/2021 12:00:00 AM,Eagle,2356,0,197,0,25
25-041-21512-00-00,1/31/2021 12:00:00 AM,Eagle,2356,0,265,0,31
25-041-21512-00-00,12/31/2020 12:00:00 AM,Eagle,2356,0,270,0,31
25-041-21512-00-00,11/30/2020 12:00:00 AM,Eagle,2356,0,278,0,30
25-041-21512-00-00,10/31/2020 12:00:00 AM,Eagle,2356,0,303,0,31
25-041-21512-00-00,9/30/2020 12:00:00 AM,Eagle,2356,0,282,0,30
25-041-21512-00-00,8/31/2020 12:00:00 AM,Eagle,2356,0,298,0,31
25-041-21512-00-00,7/31/2020 12:00:00 AM,Eagle,2356,0,305,0,31
25-041-21512-00-00,6/30/2020 12:00:00 AM,Eagle,2356,0,294,0,30
25-041-21512-00-00,5/31/2020 12:00:00 AM,Eagle,2356,0,286,0,31
25-041-21512-00-00,4/30/2020 12:00:00 AM,Eagle,2356,0,259,0,30
25-041-21512-00-00,3/31/2020 12:00:00 AM,Eagle,2356,0,269,0,31
25-041-21512-00-00,2/29/2020 12:00:00 AM,Eagle,2356,0,274,0,29
25-041-21512-00-00,1/31/2020 12:00:00 AM,Eagle,2356,0,245,0,30
25-041-21512-00-00,12/31/2019 12:00:00 AM,Eagle,2356,0,291,0,31
25-041-21512-00-00,11/30/2019 12:00:00 AM,Eagle,2356,0,274,0,30
25-041-21512-00-00,10/31/2019 12:00:00 AM,Eagle,2356,0,273,0,31
25-041-21512-00-00,9/30/2019 12:00:00 AM,Eagle,2356,0,275,0,30
25-041-21512-00-00,8/31/2019 12:00:00 AM,Eagle,2356,0,318,0,31
25-041-21512-00-00,7/31/2019 12:00:00 AM,Eagle,2356,0,328,0,31
25-041-21512-00-00,6/30/2019 12:00:00 AM,Eagle,2356,0,321,0,30
25-041-21512-00-00,5/31/2019 12:00:00 AM,Eagle,2356,0,313,0,31
25-041-21512-00-00,4/30/2019 12:00:00 AM,Eagle,2356,0,281,0,30
25-041-21512-00-00,3/31/2019 12:00:00 AM,Eagle,2356,0,242,0,30
25-041-21512-00-00,2/28/2019 12:00:00 AM,Eagle,2356,0,239,0,27
25-041-21512-00-00,1/31/2019 12:00:00 AM,Eagle,2356,0,328,0,31
25-041-21512-00-00,12/31/2018 12:00:00 AM,Eagle,2356,0,349,0,31
25-041-21512-00-00,11/30/2018 12:00:00 AM,Eagle,2356,0,345,0,30
25-041-21512-00-00,10/31/2018 12:00:00 AM,Eagle,2356,0,360,0,31
25-041-21512-00-00,9/30/2018 12:00:00 AM,Eagle,2356,0,353,0,30
25-041-21512-00-00,8/31/2018 12:00:00 AM,Eagle,2356,0,353,0,31
25-041-21512-00-00,7/31/2018 12:00:00 AM,Eagle,2356,0,362,0,31
25-041-21512-00-00,6/30/2018 12:00:00 AM,Eagle,2356,0,354,0,30
25-041-21512-00-00,5/31/2018 12:00:00 AM,Eagle,2356,0,339,0,31
25-041-21512-00-00,4/30/2018 12:00:00 AM,Eagle,2356,0,303,0,30
25-041-21512-00-00,3/31/2018 12:00:00 AM,Eagle,2356,0,337,0,31
25-041-21512-00-00,2/28/2018 12:00:00 AM,Eagle,2356,0,178,0,21
25-041-21512-00-00,1/31/2018 12:00:00 AM,Eagle,2356,0,266,0,28
25-041-21512-00-00,12/31/2017 12:00:00 AM,Eagle,2356,0,298,0,28
25-041-21512-00-00,11/30/2017 12:00:00 AM,Eagle,2356,0,398,0,27
25-041-21512-00-00,10/31/2017 12:00:00 AM,Eagle,2356,0,360,0,31
25-041-21512-00-00,9/30/2017 12:00:00 AM,Eagle,2356,0,357,0,30
25-041-21512-00-00,8/31/2017 12:00:00 AM,Eagle,2356,0,370,0,31
25-041-21512-00-00,7/31/2017 12:00:00 AM,Eagle,2356,0,397,0,31
25-041-21512-00-00,6/30/2017 12:00:00 AM,Eagle,2356,0,342,0,28
25-041-21512-00-00,5/31/2017 12:00:00 AM,Eagle,2356,0,355,0,31
25-041-21512-00-00,4/30/2017 12:00:00 AM,Eagle,2356,0,339,0,30
