API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-021-21184-00-00,6/30/2025 12:00:00 AM,Red River,8365,8139,5899,480,30
25-021-21184-00-00,5/31/2025 12:00:00 AM,Red River,8365,7877,5845,477,31
25-021-21184-00-00,4/30/2025 12:00:00 AM,Red River,8365,7987,7106,507,30
25-021-21184-00-00,3/31/2025 12:00:00 AM,Red River,8365,8384,5751,520,31
25-021-21184-00-00,2/28/2025 12:00:00 AM,Red River,8365,767,366,42,3
25-021-21184-00-00,1/31/2025 12:00:00 AM,Red River,8365,3262,3415,190,28
25-021-21184-00-00,12/31/2024 12:00:00 AM,Red River,8365,3238,3614,223,30
25-021-21184-00-00,11/30/2024 12:00:00 AM,Red River,8365,3318,3659,198,30
25-021-21184-00-00,10/31/2024 12:00:00 AM,Red River,8365,3094,2706,208,28
25-021-21184-00-00,9/30/2024 12:00:00 AM,Red River,8365,3502,1432,217,30
25-021-21184-00-00,8/31/2024 12:00:00 AM,Red River,8365,3742,1480,257,31
25-021-21184-00-00,7/31/2024 12:00:00 AM,Red River,8365,3707,1358,243,31
25-021-21184-00-00,6/30/2024 12:00:00 AM,Red River,8365,4114,1432,242,30
25-021-21184-00-00,5/31/2024 12:00:00 AM,Red River,8365,4151,1473,273,31
25-021-21184-00-00,4/30/2024 12:00:00 AM,Red River,8365,3875,1124,225,26
25-021-21184-00-00,3/31/2024 12:00:00 AM,Red River,8365,535,150,47,4
25-021-21184-00-00,2/29/2024 12:00:00 AM,Red River,8365,0,7,0,1
25-021-21184-00-00,1/31/2024 12:00:00 AM,Red River,8365,1720,735,83,17
25-021-21184-00-00,12/31/2023 12:00:00 AM,Red River,8365,4075,1480,248,31
25-021-21184-00-00,11/30/2023 12:00:00 AM,Red River,8365,3781,3437,220,30
25-021-21184-00-00,10/31/2023 12:00:00 AM,Red River,8365,3524,3179,163,27
25-021-21184-00-00,9/30/2023 12:00:00 AM,Red River,8365,3950,3660,223,30
25-021-21184-00-00,8/31/2023 12:00:00 AM,Red River,8365,4278,3667,233,31
25-021-21184-00-00,7/31/2023 12:00:00 AM,Red River,8365,4497,3782,245,31
25-021-21184-00-00,6/30/2023 12:00:00 AM,Red River,8365,4562,3660,237,30
25-021-21184-00-00,5/31/2023 12:00:00 AM,Red River,8365,4508,3667,232,31
25-021-21184-00-00,4/30/2023 12:00:00 AM,Red River,8365,4686,3538,240,29
25-021-21184-00-00,3/31/2023 12:00:00 AM,Red River,8365,5095,3782,265,31
25-021-21184-00-00,2/28/2023 12:00:00 AM,Red River,8365,4411,3416,217,28
25-021-21184-00-00,1/31/2023 12:00:00 AM,Red River,8365,4919,3782,268,31
25-021-21184-00-00,12/31/2022 12:00:00 AM,Red River,8365,4414,3293,168,27
25-021-21184-00-00,11/30/2022 12:00:00 AM,Red River,8365,4805,3537,208,29
25-021-21184-00-00,10/31/2022 12:00:00 AM,Red River,8365,4764,3476,210,30
25-021-21184-00-00,9/30/2022 12:00:00 AM,Red River,8365,4691,3466,223,30
25-021-21184-00-00,8/31/2022 12:00:00 AM,Red River,8365,4994,3781,252,31
25-021-21184-00-00,7/31/2022 12:00:00 AM,Red River,8365,4014,2867,215,25
25-021-21184-00-00,6/30/2022 12:00:00 AM,Red River,8365,4903,3568,213,30
25-021-21184-00-00,5/31/2022 12:00:00 AM,Red River,8365,5293,3781,265,31
25-021-21184-00-00,4/30/2022 12:00:00 AM,Red River,8365,5249,3608,227,30
25-021-21184-00-00,3/31/2022 12:00:00 AM,Red River,8365,5691,3781,218,31
25-021-21184-00-00,2/28/2022 12:00:00 AM,Red River,8365,5116,3304,225,28
25-021-21184-00-00,1/31/2022 12:00:00 AM,Red River,8365,4908,3351,243,30
25-021-21184-00-00,12/31/2021 12:00:00 AM,Red River,8365,5118,3643,237,31
25-021-21184-00-00,11/30/2021 12:00:00 AM,Red River,8365,4920,3537,187,30
25-021-21184-00-00,10/31/2021 12:00:00 AM,Red River,8365,5366,3781,212,31
25-021-21184-00-00,9/30/2021 12:00:00 AM,Red River,8365,5421,3602,260,30
25-021-21184-00-00,8/31/2021 12:00:00 AM,Red River,8365,6137,3730,268,31
25-021-21184-00-00,7/31/2021 12:00:00 AM,Red River,8365,5323,3156,207,30
25-021-21184-00-00,6/30/2021 12:00:00 AM,Red River,8365,5491,3554,260,30
25-021-21184-00-00,5/31/2021 12:00:00 AM,Red River,8365,5872,3781,253,31
25-021-21184-00-00,4/30/2021 12:00:00 AM,Red River,8365,6020,3659,180,30
25-021-21184-00-00,3/31/2021 12:00:00 AM,Red River,8365,5949,3496,240,31
25-021-21184-00-00,2/28/2021 12:00:00 AM,Red River,8365,5537,3304,225,28
25-021-21184-00-00,1/31/2021 12:00:00 AM,Red River,8365,6277,3781,287,31
25-021-21184-00-00,12/31/2020 12:00:00 AM,Red River,8365,6389,3714,188,31
25-021-21184-00-00,11/30/2020 12:00:00 AM,Red River,8365,5786,3349,213,30
25-021-21184-00-00,10/31/2020 12:00:00 AM,Red River,8365,6271,3700,260,31
25-021-21184-00-00,9/30/2020 12:00:00 AM,Red River,8365,6364,3659,245,30
25-021-21184-00-00,8/31/2020 12:00:00 AM,Red River,8365,6389,3498,230,31
25-021-21184-00-00,7/31/2020 12:00:00 AM,Red River,8365,6903,3560,202,31
25-021-21184-00-00,6/30/2020 12:00:00 AM,Red River,8365,527,244,35,2
25-021-21184-00-00,5/31/2020 12:00:00 AM,Red River,8365,0,0,0,0
25-021-21184-00-00,4/30/2020 12:00:00 AM,Red River,8365,4042,2317,163,19
25-021-21184-00-00,3/31/2020 12:00:00 AM,Red River,8365,6473,3709,230,31
25-021-21184-00-00,2/29/2020 12:00:00 AM,Red River,8365,5243,2903,173,24
25-021-21184-00-00,1/31/2020 12:00:00 AM,Red River,8365,6719,3781,225,31
25-021-21184-00-00,12/31/2019 12:00:00 AM,Red River,8365,6687,3781,242,31
25-021-21184-00-00,11/30/2019 12:00:00 AM,Red River,8365,6510,3659,207,30
25-021-21184-00-00,10/31/2019 12:00:00 AM,Red River,8365,6827,3781,237,31
25-021-21184-00-00,9/30/2019 12:00:00 AM,Red River,8365,6642,3659,205,30
