API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-005-05130-00-00,7/31/2025 12:00:00 AM,Sawtooth,4344,142,1,6696,31
25-005-05130-00-00,6/30/2025 12:00:00 AM,Sawtooth,4344,137,1,6465,30
25-005-05130-00-00,5/31/2025 12:00:00 AM,Sawtooth,4344,120,1,5673,31
25-005-05130-00-00,4/30/2025 12:00:00 AM,Sawtooth,4344,110,1,5183,30
25-005-05130-00-00,3/31/2025 12:00:00 AM,Sawtooth,4344,156,1,4877,31
25-005-05130-00-00,2/28/2025 12:00:00 AM,Sawtooth,4344,103,1,3362,28
25-005-05130-00-00,1/31/2025 12:00:00 AM,Sawtooth,4344,104,1,2539,31
25-005-05130-00-00,12/31/2024 12:00:00 AM,Sawtooth,4344,100,1,3955,31
25-005-05130-00-00,11/30/2024 12:00:00 AM,Sawtooth,4344,103,1,1473,30
25-005-05130-00-00,10/31/2024 12:00:00 AM,Sawtooth,4344,113,1,3221,30
25-005-05130-00-00,9/30/2024 12:00:00 AM,Sawtooth,4344,108,1,2920,30
25-005-05130-00-00,8/31/2024 12:00:00 AM,Sawtooth,4344,130,1,2783,31
25-005-05130-00-00,7/31/2024 12:00:00 AM,Sawtooth,4344,137,1,3565,31
25-005-05130-00-00,6/30/2024 12:00:00 AM,Sawtooth,4344,132,1,3254,30
25-005-05130-00-00,5/31/2024 12:00:00 AM,Sawtooth,4344,130,1,3048,29
25-005-05130-00-00,4/30/2024 12:00:00 AM,Sawtooth,4344,131,1,3237,30
25-005-05130-00-00,3/31/2024 12:00:00 AM,Sawtooth,4344,158,1,3376,31
25-005-05130-00-00,2/29/2024 12:00:00 AM,Sawtooth,4344,176,1,3168,29
25-005-05130-00-00,1/31/2024 12:00:00 AM,Sawtooth,4344,164,1,2934,31
25-005-05130-00-00,12/31/2023 12:00:00 AM,Sawtooth,4344,149,1,2931,31
25-005-05130-00-00,11/30/2023 12:00:00 AM,Sawtooth,4344,132,1,2458,30
25-005-05130-00-00,10/31/2023 12:00:00 AM,Sawtooth,4344,168,1,2817,31
25-005-05130-00-00,9/30/2023 12:00:00 AM,Sawtooth,4344,145,1,2630,30
25-005-05130-00-00,8/31/2023 12:00:00 AM,Sawtooth,4344,144,1,2417,31
25-005-05130-00-00,7/31/2023 12:00:00 AM,Sawtooth,4344,164,2,2827,31
25-005-05130-00-00,6/30/2023 12:00:00 AM,Sawtooth,4344,105,1,3707,30
25-005-05130-00-00,5/31/2023 12:00:00 AM,Sawtooth,4344,122,1,3343,31
25-005-05130-00-00,4/30/2023 12:00:00 AM,Sawtooth,4344,146,1,3057,30
25-005-05130-00-00,3/31/2023 12:00:00 AM,Sawtooth,4344,174,1,2895,31
25-005-05130-00-00,2/28/2023 12:00:00 AM,Sawtooth,4344,143,0,2254,28
25-005-05130-00-00,1/31/2023 12:00:00 AM,Sawtooth,4344,176,1,2561,31
25-005-05130-00-00,12/31/2022 12:00:00 AM,Sawtooth,4344,0,0,528,31
25-005-05130-00-00,11/30/2022 12:00:00 AM,Sawtooth,4344,14,0,1756,30
25-005-05130-00-00,10/31/2022 12:00:00 AM,Sawtooth,4344,50,1,3172,31
25-005-05130-00-00,9/30/2022 12:00:00 AM,Sawtooth,4344,132,1,1451,30
25-005-05130-00-00,8/31/2022 12:00:00 AM,Sawtooth,4344,164,1,2296,31
25-005-05130-00-00,7/31/2022 12:00:00 AM,Sawtooth,4344,81,1,1988,31
25-005-05130-00-00,6/30/2022 12:00:00 AM,Sawtooth,4344,49,1,1342,30
25-005-05130-00-00,5/31/2022 12:00:00 AM,Sawtooth,4344,115,1,1542,31
25-005-05130-00-00,4/30/2022 12:00:00 AM,Sawtooth,4344,69,1,861,14
25-005-05130-00-00,3/31/2022 12:00:00 AM,Sawtooth,4344,167,1,985,31
25-005-05130-00-00,2/28/2022 12:00:00 AM,Sawtooth,4344,156,1,2132,28
25-005-05130-00-00,1/31/2022 12:00:00 AM,Sawtooth,4344,203,2,2484,31
25-005-05130-00-00,12/31/2021 12:00:00 AM,Sawtooth,4344,178,1,2209,29
25-005-05130-00-00,11/30/2021 12:00:00 AM,Sawtooth,4344,150,1,2412,30
25-005-05130-00-00,10/31/2021 12:00:00 AM,Sawtooth,4344,143,1,2440,31
