API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21780-00-00,7/31/2025 12:00:00 AM,Bakken,8390,310,411,338,31
25-085-21780-00-00,6/30/2025 12:00:00 AM,Bakken,8390,314,410,397,30
25-085-21780-00-00,5/31/2025 12:00:00 AM,Bakken,8390,229,298,297,22
25-085-21780-00-00,4/30/2025 12:00:00 AM,Bakken,8390,262,341,280,30
25-085-21780-00-00,3/31/2025 12:00:00 AM,Bakken,8390,306,607,0,31
25-085-21780-00-00,2/28/2025 12:00:00 AM,Bakken,8390,226,293,0,28
25-085-21780-00-00,1/31/2025 12:00:00 AM,Bakken,8390,254,328,0,31
25-085-21780-00-00,12/31/2024 12:00:00 AM,Bakken,8390,284,367,0,31
25-085-21780-00-00,11/30/2024 12:00:00 AM,Bakken,8390,283,363,0,30
25-085-21780-00-00,10/31/2024 12:00:00 AM,Bakken,8390,319,415,0,31
25-085-21780-00-00,9/30/2024 12:00:00 AM,Bakken,8390,341,446,0,29
25-085-21780-00-00,8/31/2024 12:00:00 AM,Bakken,8390,402,529,0,31
25-085-21780-00-00,7/31/2024 12:00:00 AM,Bakken,8390,57,79,130,3
25-085-21780-00-00,6/30/2024 12:00:00 AM,Bakken,8390,192,266,0,20
25-085-21780-00-00,5/31/2024 12:00:00 AM,Bakken,8390,366,479,0,31
25-085-21780-00-00,4/30/2024 12:00:00 AM,Bakken,8390,281,367,133,20
25-085-21780-00-00,3/31/2024 12:00:00 AM,Bakken,8390,361,471,168,22
25-085-21780-00-00,2/29/2024 12:00:00 AM,Bakken,8390,286,374,206,18
25-085-21780-00-00,1/31/2024 12:00:00 AM,Bakken,8390,59,72,0,6
25-085-21780-00-00,12/31/2023 12:00:00 AM,Bakken,8390,318,411,0,31
25-085-21780-00-00,11/30/2023 12:00:00 AM,Bakken,8390,321,516,0,30
25-085-21780-00-00,10/31/2023 12:00:00 AM,Bakken,8390,342,445,0,31
25-085-21780-00-00,9/30/2023 12:00:00 AM,Bakken,8390,345,449,0,30
25-085-21780-00-00,8/31/2023 12:00:00 AM,Bakken,8390,347,457,0,31
25-085-21780-00-00,7/31/2023 12:00:00 AM,Bakken,8390,398,523,14,31
25-085-21780-00-00,6/30/2023 12:00:00 AM,Bakken,8390,457,599,616,28
25-085-21780-00-00,5/31/2023 12:00:00 AM,Bakken,8390,185,243,0,14
25-085-21780-00-00,4/30/2023 12:00:00 AM,Bakken,8390,468,605,154,29
25-085-21780-00-00,3/31/2023 12:00:00 AM,Bakken,8390,137,186,72,12
25-085-21780-00-00,2/28/2023 12:00:00 AM,Bakken,8390,334,428,27,28
25-085-21780-00-00,1/31/2023 12:00:00 AM,Bakken,8390,383,498,25,31
25-085-21780-00-00,12/31/2022 12:00:00 AM,Bakken,8390,395,506,0,30
25-085-21780-00-00,11/30/2022 12:00:00 AM,Bakken,8390,390,501,67,30
25-085-21780-00-00,10/31/2022 12:00:00 AM,Bakken,8390,411,532,186,31
25-085-21780-00-00,9/30/2022 12:00:00 AM,Bakken,8390,425,553,167,30
25-085-21780-00-00,8/31/2022 12:00:00 AM,Bakken,8390,442,580,103,31
25-085-21780-00-00,7/31/2022 12:00:00 AM,Bakken,8390,407,535,0,29
25-085-21780-00-00,6/30/2022 12:00:00 AM,Bakken,8390,465,609,329,30
25-085-21780-00-00,5/31/2022 12:00:00 AM,Bakken,8390,411,535,844,23
25-085-21780-00-00,4/30/2022 12:00:00 AM,Bakken,8390,60,103,560,7
25-085-21780-00-00,3/31/2022 12:00:00 AM,Bakken,8390,0,0,0,0
25-085-21780-00-00,2/28/2022 12:00:00 AM,Bakken,8390,0,0,0,0
25-085-21780-00-00,1/31/2022 12:00:00 AM,Bakken,8390,0,23,6,5
25-085-21780-00-00,12/31/2021 12:00:00 AM,Bakken,8390,261,397,392,25
25-085-21780-00-00,11/30/2021 12:00:00 AM,Bakken,8390,341,478,23,28
25-085-21780-00-00,10/31/2021 12:00:00 AM,Bakken,8390,44,69,15,7
25-085-21780-00-00,9/30/2021 12:00:00 AM,Bakken,8390,78,207,0,18
25-085-21780-00-00,8/31/2021 12:00:00 AM,Bakken,8390,242,537,26,27
25-085-21780-00-00,7/31/2021 12:00:00 AM,Bakken,8390,355,706,24,31
25-085-21780-00-00,6/30/2021 12:00:00 AM,Bakken,8390,388,1004,19,30
25-085-21780-00-00,5/31/2021 12:00:00 AM,Bakken,8390,509,675,24,31
25-085-21780-00-00,4/30/2021 12:00:00 AM,Bakken,8390,304,384,98,12
25-085-21780-00-00,3/31/2021 12:00:00 AM,Bakken,8390,84,119,39,6
25-085-21780-00-00,2/28/2021 12:00:00 AM,Bakken,8390,195,314,91,16
25-085-21780-00-00,1/31/2021 12:00:00 AM,Bakken,8390,402,573,54,31
25-085-21780-00-00,12/31/2020 12:00:00 AM,Bakken,8390,420,567,95,31
25-085-21780-00-00,11/30/2020 12:00:00 AM,Bakken,8390,464,644,0,30
25-085-21780-00-00,10/31/2020 12:00:00 AM,Bakken,8390,496,706,0,30
25-085-21780-00-00,9/30/2020 12:00:00 AM,Bakken,8390,317,459,68,10
25-085-21780-00-00,8/31/2020 12:00:00 AM,Bakken,8390,38,48,13,1
25-085-21780-00-00,7/31/2020 12:00:00 AM,Bakken,8390,45,58,25,1
25-085-21780-00-00,6/30/2020 12:00:00 AM,Bakken,8390,29,36,14,1
25-085-21780-00-00,5/31/2020 12:00:00 AM,Bakken,8390,35,32,16,1
25-085-21780-00-00,4/30/2020 12:00:00 AM,Bakken,8390,32,85,8,6
25-085-21780-00-00,3/31/2020 12:00:00 AM,Bakken,8390,287,464,38,23
25-085-21780-00-00,2/29/2020 12:00:00 AM,Bakken,8390,304,459,60,29
25-085-21780-00-00,1/31/2020 12:00:00 AM,Bakken,8390,335,534,67,31
25-085-21780-00-00,12/31/2019 12:00:00 AM,Bakken,8390,307,541,67,30
25-085-21780-00-00,11/30/2019 12:00:00 AM,Bakken,8390,315,491,49,30
25-085-21780-00-00,10/31/2019 12:00:00 AM,Bakken,8390,322,525,303,31
25-085-21780-00-00,9/30/2019 12:00:00 AM,Bakken,8390,345,599,301,30
25-085-21780-00-00,8/31/2019 12:00:00 AM,Bakken,8390,334,572,439,31
25-085-21780-00-00,7/31/2019 12:00:00 AM,Bakken,8390,339,638,476,31
25-085-21780-00-00,6/30/2019 12:00:00 AM,Bakken,8390,324,526,466,30
25-085-21780-00-00,5/31/2019 12:00:00 AM,Bakken,8390,357,656,494,31
25-085-21780-00-00,4/30/2019 12:00:00 AM,Bakken,8390,329,597,475,30
25-085-21780-00-00,3/31/2019 12:00:00 AM,Bakken,8390,340,581,499,30
25-085-21780-00-00,2/28/2019 12:00:00 AM,Bakken,8390,316,448,459,27
25-085-21780-00-00,1/31/2019 12:00:00 AM,Bakken,8390,389,204,528,31
25-085-21780-00-00,12/31/2018 12:00:00 AM,Bakken,8390,373,455,550,31
25-085-21780-00-00,11/30/2018 12:00:00 AM,Bakken,8390,367,457,529,30
25-085-21780-00-00,10/31/2018 12:00:00 AM,Bakken,8390,370,367,569,31
25-085-21780-00-00,9/30/2018 12:00:00 AM,Bakken,8390,386,197,654,30
25-085-21780-00-00,8/31/2018 12:00:00 AM,Bakken,8390,442,219,649,31
25-085-21780-00-00,7/31/2018 12:00:00 AM,Bakken,8390,467,237,929,31
25-085-21780-00-00,6/30/2018 12:00:00 AM,Bakken,8390,283,446,414,25
25-085-21780-00-00,5/31/2018 12:00:00 AM,Bakken,8390,379,577,504,31
25-085-21780-00-00,4/30/2018 12:00:00 AM,Bakken,8390,393,662,512,30
25-085-21780-00-00,3/31/2018 12:00:00 AM,Bakken,8390,369,467,494,30
25-085-21780-00-00,2/28/2018 12:00:00 AM,Bakken,8390,355,201,548,28
25-085-21780-00-00,1/31/2018 12:00:00 AM,Bakken,8390,408,378,792,31
25-085-21780-00-00,12/31/2017 12:00:00 AM,Bakken,8390,393,483,554,31
25-085-21780-00-00,11/30/2017 12:00:00 AM,Bakken,8390,402,602,525,30
25-085-21780-00-00,10/31/2017 12:00:00 AM,Bakken,8390,429,580,581,31
25-085-21780-00-00,9/30/2017 12:00:00 AM,Bakken,8390,383,650,559,26
25-085-21780-00-00,8/31/2017 12:00:00 AM,Bakken,8390,383,787,599,31
25-085-21780-00-00,7/31/2017 12:00:00 AM,Bakken,8390,453,953,640,31
25-085-21780-00-00,6/30/2017 12:00:00 AM,Bakken,8390,491,1052,677,30
25-085-21780-00-00,5/31/2017 12:00:00 AM,Bakken,8390,528,893,841,25
25-085-21780-00-00,4/30/2017 12:00:00 AM,Bakken,8390,478,615,748,18
25-085-21780-00-00,3/31/2017 12:00:00 AM,Bakken,8390,378,550,472,25
25-085-21780-00-00,2/28/2017 12:00:00 AM,Bakken,8390,402,513,576,28
25-085-21780-00-00,1/31/2017 12:00:00 AM,Bakken,8390,420,594,605,31
25-085-21780-00-00,12/31/2016 12:00:00 AM,Bakken,8390,412,715,611,31
25-085-21780-00-00,11/30/2016 12:00:00 AM,Bakken,8390,438,801,678,30
25-085-21780-00-00,10/31/2016 12:00:00 AM,Bakken,8390,470,874,703,31
25-085-21780-00-00,9/30/2016 12:00:00 AM,Bakken,8390,480,879,658,30
25-085-21780-00-00,8/31/2016 12:00:00 AM,Bakken,8390,500,861,758,31
25-085-21780-00-00,7/31/2016 12:00:00 AM,Bakken,8390,612,371,762,31
25-085-21780-00-00,6/30/2016 12:00:00 AM,Bakken,8390,587,358,769,30
25-085-21780-00-00,5/31/2016 12:00:00 AM,Bakken,8390,830,446,1884,31
25-085-21780-00-00,4/30/2016 12:00:00 AM,Bakken,8390,992,498,956,30
25-085-21780-00-00,3/31/2016 12:00:00 AM,Bakken,8390,339,155,540,31
25-085-21780-00-00,2/29/2016 12:00:00 AM,Bakken,8390,316,163,572,29
25-085-21780-00-00,1/31/2016 12:00:00 AM,Bakken,8390,15,30,190,6
25-085-21780-00-00,12/31/2015 12:00:00 AM,Bakken,8390,804,281,940,31
