API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-21876-00-00,7/31/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,32,0,31
25-101-21876-00-00,6/30/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,16,0,30
25-101-21876-00-00,5/31/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,247,0,31
25-101-21876-00-00,4/30/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,6,0,30
25-101-21876-00-00,3/31/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,244,0,31
25-101-21876-00-00,2/28/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,1,0,28
25-101-21876-00-00,1/31/2025 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,4,0,31
25-101-21876-00-00,12/31/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,28,0,31
25-101-21876-00-00,11/30/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,4,0,30
25-101-21876-00-00,10/31/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,27,0,31
25-101-21876-00-00,9/30/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,0,0,0
25-101-21876-00-00,8/31/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,68,0,31
25-101-21876-00-00,7/31/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,76,0,31
25-101-21876-00-00,6/30/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,81,0,30
25-101-21876-00-00,5/31/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,67,0,31
25-101-21876-00-00,4/30/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,92,0,30
25-101-21876-00-00,3/31/2024 12:00:00 AM,"Bow Island, Dakota, Sunburst, Swift",3940,0,93,0,30
