API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22773-00-00,7/31/2025 12:00:00 AM,Bakken,8193,345,875,124,31
25-083-22773-00-00,5/31/2025 12:00:00 AM,Bakken,8193,617,1457,125,31
25-083-22773-00-00,4/30/2025 12:00:00 AM,Bakken,8193,181,1050,133,30
25-083-22773-00-00,3/31/2025 12:00:00 AM,Bakken,8193,374,960,124,31
25-083-22773-00-00,2/28/2025 12:00:00 AM,Bakken,8193,347,864,127,28
25-083-22773-00-00,1/31/2025 12:00:00 AM,Bakken,8193,413,953,128,31
25-083-22773-00-00,12/31/2024 12:00:00 AM,Bakken,8193,416,1058,124,31
25-083-22773-00-00,11/30/2024 12:00:00 AM,Bakken,8193,420,1028,130,30
25-083-22773-00-00,10/31/2024 12:00:00 AM,Bakken,8193,434,1009,140,31
25-083-22773-00-00,9/30/2024 12:00:00 AM,Bakken,8193,382,908,123,30
25-083-22773-00-00,8/31/2024 12:00:00 AM,Bakken,8193,433,1074,148,31
25-083-22773-00-00,7/31/2024 12:00:00 AM,Bakken,8193,473,1182,150,31
25-083-22773-00-00,6/30/2024 12:00:00 AM,Bakken,8193,429,1077,483,30
25-083-22773-00-00,5/31/2024 12:00:00 AM,Bakken,8193,406,1027,110,31
25-083-22773-00-00,4/30/2024 12:00:00 AM,Bakken,8193,408,987,122,30
25-083-22773-00-00,3/31/2024 12:00:00 AM,Bakken,8193,415,1040,130,31
25-083-22773-00-00,2/29/2024 12:00:00 AM,Bakken,8193,540,1273,117,29
25-083-22773-00-00,1/31/2024 12:00:00 AM,Bakken,8193,376,1101,93,31
25-083-22773-00-00,12/31/2023 12:00:00 AM,Bakken,8193,370,884,184,31
25-083-22773-00-00,11/30/2023 12:00:00 AM,Bakken,8193,330,861,220,30
25-083-22773-00-00,10/31/2023 12:00:00 AM,Bakken,8193,463,1128,132,31
25-083-22773-00-00,9/30/2023 12:00:00 AM,Bakken,8193,442,1091,135,30
25-083-22773-00-00,8/31/2023 12:00:00 AM,Bakken,8193,411,998,125,25
25-083-22773-00-00,7/31/2023 12:00:00 AM,Bakken,8193,450,1111,137,31
25-083-22773-00-00,6/30/2023 12:00:00 AM,Bakken,8193,415,1054,140,30
25-083-22773-00-00,5/31/2023 12:00:00 AM,Bakken,8193,474,969,150,31
25-083-22773-00-00,4/30/2023 12:00:00 AM,Bakken,8193,448,936,143,30
25-083-22773-00-00,3/31/2023 12:00:00 AM,Bakken,8193,478,882,125,31
25-083-22773-00-00,2/28/2023 12:00:00 AM,Bakken,8193,416,902,152,28
25-083-22773-00-00,1/31/2023 12:00:00 AM,Bakken,8193,522,1050,148,31
25-083-22773-00-00,12/31/2022 12:00:00 AM,Bakken,8193,431,981,132,31
25-083-22773-00-00,11/30/2022 12:00:00 AM,Bakken,8193,519,1016,147,30
25-083-22773-00-00,10/31/2022 12:00:00 AM,Bakken,8193,519,1072,152,31
25-083-22773-00-00,9/30/2022 12:00:00 AM,Bakken,8193,484,1032,145,30
25-083-22773-00-00,8/31/2022 12:00:00 AM,Bakken,8193,545,1113,160,31
25-083-22773-00-00,7/31/2022 12:00:00 AM,Bakken,8193,548,990,157,31
25-083-22773-00-00,6/30/2022 12:00:00 AM,Bakken,8193,556,280,162,30
25-083-22773-00-00,5/31/2022 12:00:00 AM,Bakken,8193,359,1077,170,31
25-083-22773-00-00,4/30/2022 12:00:00 AM,Bakken,8193,587,1005,172,30
25-083-22773-00-00,3/31/2022 12:00:00 AM,Bakken,8193,635,1025,185,31
25-083-22773-00-00,2/28/2022 12:00:00 AM,Bakken,8193,564,652,215,28
25-083-22773-00-00,1/31/2022 12:00:00 AM,Bakken,8193,899,289,374,31
25-083-22773-00-00,12/31/2021 12:00:00 AM,Bakken,8193,83,75,119,8
25-083-22773-00-00,11/30/2021 12:00:00 AM,Bakken,8193,211,397,230,29
25-083-22773-00-00,10/31/2021 12:00:00 AM,Bakken,8193,0,10,0,17
25-083-22773-00-00,9/30/2021 12:00:00 AM,Bakken,8193,3,41,3,2
25-083-22773-00-00,8/31/2021 12:00:00 AM,Bakken,8193,495,979,144,31
25-083-22773-00-00,7/31/2021 12:00:00 AM,Bakken,8193,525,1034,159,31
25-083-22773-00-00,6/30/2021 12:00:00 AM,Bakken,8193,525,880,145,26
25-083-22773-00-00,5/31/2021 12:00:00 AM,Bakken,8193,504,976,162,31
25-083-22773-00-00,4/30/2021 12:00:00 AM,Bakken,8193,524,955,143,30
25-083-22773-00-00,3/31/2021 12:00:00 AM,Bakken,8193,536,1068,153,31
25-083-22773-00-00,2/28/2021 12:00:00 AM,Bakken,8193,540,883,129,28
25-083-22773-00-00,1/31/2021 12:00:00 AM,Bakken,8193,508,938,167,31
25-083-22773-00-00,12/31/2020 12:00:00 AM,Bakken,8193,614,1151,147,31
25-083-22773-00-00,11/30/2020 12:00:00 AM,Bakken,8193,505,1128,175,30
25-083-22773-00-00,10/31/2020 12:00:00 AM,Bakken,8193,574,990,175,31
25-083-22773-00-00,9/30/2020 12:00:00 AM,Bakken,8193,524,877,147,30
25-083-22773-00-00,8/31/2020 12:00:00 AM,Bakken,8193,563,1039,167,31
25-083-22773-00-00,7/31/2020 12:00:00 AM,Bakken,8193,579,1113,168,31
25-083-22773-00-00,6/30/2020 12:00:00 AM,Bakken,8193,551,972,163,30
25-083-22773-00-00,5/31/2020 12:00:00 AM,Bakken,8193,591,1074,170,31
25-083-22773-00-00,4/30/2020 12:00:00 AM,Bakken,8193,608,1359,157,30
25-083-22773-00-00,3/31/2020 12:00:00 AM,Bakken,8193,585,1412,177,31
25-083-22773-00-00,2/29/2020 12:00:00 AM,Bakken,8193,595,1339,162,29
25-083-22773-00-00,1/31/2020 12:00:00 AM,Bakken,8193,636,1481,189,27
25-083-22773-00-00,12/31/2019 12:00:00 AM,Bakken,8193,636,1458,187,31
25-083-22773-00-00,11/30/2019 12:00:00 AM,Bakken,8193,631,1520,170,30
25-083-22773-00-00,10/31/2019 12:00:00 AM,Bakken,8193,718,1670,279,29
25-083-22773-00-00,9/30/2019 12:00:00 AM,Bakken,8193,609,1508,174,30
25-083-22773-00-00,8/31/2019 12:00:00 AM,Bakken,8193,697,1572,227,31
25-083-22773-00-00,7/31/2019 12:00:00 AM,Bakken,8193,730,1721,227,31
25-083-22773-00-00,6/30/2019 12:00:00 AM,Bakken,8193,757,1713,284,30
25-083-22773-00-00,5/31/2019 12:00:00 AM,Bakken,8193,828,2027,478,31
25-083-22773-00-00,4/30/2019 12:00:00 AM,Bakken,8193,111,289,478,9
25-083-22773-00-00,3/31/2019 12:00:00 AM,Bakken,8193,0,0,0,0
25-083-22773-00-00,2/28/2019 12:00:00 AM,Bakken,8193,0,0,0,0
25-083-22773-00-00,1/31/2019 12:00:00 AM,Bakken,8193,223,527,60,12
25-083-22773-00-00,12/31/2018 12:00:00 AM,Bakken,8193,599,1426,170,31
25-083-22773-00-00,11/30/2018 12:00:00 AM,Bakken,8193,595,1341,167,30
25-083-22773-00-00,10/31/2018 12:00:00 AM,Bakken,8193,610,1412,179,31
25-083-22773-00-00,9/30/2018 12:00:00 AM,Bakken,8193,617,1388,174,30
25-083-22773-00-00,8/31/2018 12:00:00 AM,Bakken,8193,642,1470,182,31
25-083-22773-00-00,7/31/2018 12:00:00 AM,Bakken,8193,588,1346,140,29
25-083-22773-00-00,6/30/2018 12:00:00 AM,Bakken,8193,613,1405,190,30
25-083-22773-00-00,5/31/2018 12:00:00 AM,Bakken,8193,611,1383,160,31
25-083-22773-00-00,4/30/2018 12:00:00 AM,Bakken,8193,628,1447,182,30
25-083-22773-00-00,3/31/2018 12:00:00 AM,Bakken,8193,648,1458,187,31
25-083-22773-00-00,2/28/2018 12:00:00 AM,Bakken,8193,617,1416,172,28
25-083-22773-00-00,1/31/2018 12:00:00 AM,Bakken,8193,700,1563,175,31
25-083-22773-00-00,12/31/2017 12:00:00 AM,Bakken,8193,675,1544,199,31
25-083-22773-00-00,11/30/2017 12:00:00 AM,Bakken,8193,673,1513,180,30
25-083-22773-00-00,10/31/2017 12:00:00 AM,Bakken,8193,692,1634,202,31
25-083-22773-00-00,9/30/2017 12:00:00 AM,Bakken,8193,684,1529,185,30
25-083-22773-00-00,8/31/2017 12:00:00 AM,Bakken,8193,685,1378,185,30
25-083-22773-00-00,7/31/2017 12:00:00 AM,Bakken,8193,684,1344,189,31
25-083-22773-00-00,6/30/2017 12:00:00 AM,Bakken,8193,716,1378,189,30
25-083-22773-00-00,5/31/2017 12:00:00 AM,Bakken,8193,694,1417,195,31
25-083-22773-00-00,4/30/2017 12:00:00 AM,Bakken,8193,688,1315,180,30
25-083-22773-00-00,3/31/2017 12:00:00 AM,Bakken,8193,759,1472,170,31
25-083-22773-00-00,2/28/2017 12:00:00 AM,Bakken,8193,627,1227,194,28
25-083-22773-00-00,1/31/2017 12:00:00 AM,Bakken,8193,768,1418,187,31
25-083-22773-00-00,12/31/2016 12:00:00 AM,Bakken,8193,791,1400,198,31
25-083-22773-00-00,11/30/2016 12:00:00 AM,Bakken,8193,745,1387,202,30
25-083-22773-00-00,10/31/2016 12:00:00 AM,Bakken,8193,767,1455,188,31
25-083-22773-00-00,9/30/2016 12:00:00 AM,Bakken,8193,751,1068,198,30
25-083-22773-00-00,8/31/2016 12:00:00 AM,Bakken,8193,784,1487,210,30
25-083-22773-00-00,7/31/2016 12:00:00 AM,Bakken,8193,787,1535,217,31
25-083-22773-00-00,6/30/2016 12:00:00 AM,Bakken,8193,793,1552,207,30
