API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-10372-00-00,12/31/1990 12:00:00 AM,Sunburst,-999,0,430,0,31
25-101-10372-00-00,11/30/1990 12:00:00 AM,Sunburst,-999,0,365,0,30
25-101-10372-00-00,10/31/1990 12:00:00 AM,Sunburst,-999,0,376,0,31
25-101-10372-00-00,9/30/1990 12:00:00 AM,Sunburst,-999,0,345,0,26
25-101-10372-00-00,8/31/1990 12:00:00 AM,Sunburst,-999,0,439,0,31
25-101-10372-00-00,7/31/1990 12:00:00 AM,Sunburst,-999,0,557,0,31
25-101-10372-00-00,6/30/1990 12:00:00 AM,Sunburst,-999,0,654,0,31
25-101-10372-00-00,5/31/1990 12:00:00 AM,Sunburst,-999,0,637,0,31
25-101-10372-00-00,4/30/1990 12:00:00 AM,Sunburst,-999,0,466,0,29
25-101-10372-00-00,3/31/1990 12:00:00 AM,Sunburst,-999,0,117,0,8
25-101-10372-00-00,2/28/1990 12:00:00 AM,Sunburst,-999,0,405,0,28
25-101-10372-00-00,1/31/1990 12:00:00 AM,Sunburst,-999,0,440,0,31
25-101-10372-00-00,12/31/1989 12:00:00 AM,Sunburst,-999,0,614,0,31
25-101-10372-00-00,11/30/1989 12:00:00 AM,Sunburst,-999,0,395,0,30
25-101-10372-00-00,10/31/1989 12:00:00 AM,Sunburst,-999,0,442,0,31
25-101-10372-00-00,9/30/1989 12:00:00 AM,Sunburst,-999,0,544,0,30
25-101-10372-00-00,8/31/1989 12:00:00 AM,Sunburst,-999,0,681,0,31
25-101-10372-00-00,7/31/1989 12:00:00 AM,Sunburst,-999,0,680,0,30
25-101-10372-00-00,4/30/1989 12:00:00 AM,Sunburst,-999,0,292,0,19
25-101-10372-00-00,3/31/1989 12:00:00 AM,Sunburst,-999,0,466,0,31
25-101-10372-00-00,2/28/1989 12:00:00 AM,Sunburst,-999,0,421,0,27
25-101-10372-00-00,1/31/1989 12:00:00 AM,Sunburst,-999,0,595,0,32
25-101-10372-00-00,12/31/1988 12:00:00 AM,Sunburst,-999,0,533,0,29
25-101-10372-00-00,10/31/1988 12:00:00 AM,Sunburst,-999,0,112,0,7
25-101-10372-00-00,9/30/1988 12:00:00 AM,Sunburst,-999,0,502,0,30
25-101-10372-00-00,8/31/1988 12:00:00 AM,Sunburst,-999,0,573,0,31
25-101-10372-00-00,7/31/1988 12:00:00 AM,Sunburst,-999,0,639,0,31
25-101-10372-00-00,6/30/1988 12:00:00 AM,Sunburst,-999,0,333,0,30
25-101-10372-00-00,5/31/1988 12:00:00 AM,Sunburst,-999,0,478,0,31
25-101-10372-00-00,4/30/1988 12:00:00 AM,Sunburst,-999,0,486,0,23
25-101-10372-00-00,3/31/1988 12:00:00 AM,Sunburst,-999,0,517,0,31
25-101-10372-00-00,2/29/1988 12:00:00 AM,Sunburst,-999,0,487,0,29
25-101-10372-00-00,1/31/1988 12:00:00 AM,Sunburst,-999,0,525,0,31
25-101-10372-00-00,12/31/1987 12:00:00 AM,Sunburst,-999,0,521,0,31
25-101-10372-00-00,11/30/1987 12:00:00 AM,Sunburst,-999,0,496,0,30
25-101-10372-00-00,10/31/1987 12:00:00 AM,Sunburst,-999,0,545,0,31
