API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21683-00-00,7/31/1997 12:00:00 AM,Red River,3016,0,0,0,0
25-083-21683-00-00,6/30/1997 12:00:00 AM,Red River,3016,0,0,0,0
25-083-21683-00-00,5/31/1997 12:00:00 AM,Red River,3016,0,0,0,0
25-083-21683-00-00,4/30/1997 12:00:00 AM,Red River,3016,0,0,0,0
25-083-21683-00-00,3/31/1997 12:00:00 AM,Red River,3016,0,0,0,0
25-083-21683-00-00,2/28/1997 12:00:00 AM,Red River,3016,19,0,0,0
25-083-21683-00-00,1/31/1997 12:00:00 AM,Red River,3016,402,459,2748,28
25-083-21683-00-00,12/31/1996 12:00:00 AM,Red River,3016,518,510,3398,30
25-083-21683-00-00,11/30/1996 12:00:00 AM,Red River,3016,453,534,3093,30
25-083-21683-00-00,10/31/1996 12:00:00 AM,Red River,3016,524,527,3124,31
25-083-21683-00-00,9/30/1996 12:00:00 AM,Red River,3016,355,510,2360,30
25-083-21683-00-00,8/31/1996 12:00:00 AM,Red River,3016,565,558,3533,31
25-083-21683-00-00,7/31/1996 12:00:00 AM,Red River,3016,852,552,3764,31
25-083-21683-00-00,6/30/1996 12:00:00 AM,Red River,3016,345,513,3375,30
25-083-21683-00-00,5/31/1996 12:00:00 AM,Red River,3016,617,558,2346,31
25-083-21683-00-00,4/30/1996 12:00:00 AM,Red River,3016,452,459,2251,27
25-083-21683-00-00,3/31/1996 12:00:00 AM,Red River,3016,617,248,3287,31
25-083-21683-00-00,2/29/1996 12:00:00 AM,Red River,3016,615,516,3260,29
25-083-21683-00-00,1/31/1996 12:00:00 AM,Red River,3016,573,552,3173,31
25-083-21683-00-00,12/31/1995 12:00:00 AM,Red River,3016,672,552,3397,31
25-083-21683-00-00,11/30/1995 12:00:00 AM,Red River,3016,741,534,3377,30
25-083-21683-00-00,10/31/1995 12:00:00 AM,Red River,3016,704,552,3473,31
25-083-21683-00-00,9/30/1995 12:00:00 AM,Red River,3016,404,498,1673,28
25-083-21683-00-00,8/31/1995 12:00:00 AM,Red River,3016,594,534,3295,30
25-083-21683-00-00,7/31/1995 12:00:00 AM,Red River,3016,808,530,3368,31
25-083-21683-00-00,6/30/1995 12:00:00 AM,Red River,3016,762,513,2870,30
25-083-21683-00-00,5/31/1995 12:00:00 AM,Red River,3016,730,463,2939,26
25-083-21683-00-00,4/30/1995 12:00:00 AM,Red River,3016,829,513,3135,30
25-083-21683-00-00,3/31/1995 12:00:00 AM,Red River,3016,941,530,3004,31
25-083-21683-00-00,2/28/1995 12:00:00 AM,Red River,3016,822,477,2477,28
25-083-21683-00-00,1/31/1995 12:00:00 AM,Red River,3016,1059,530,2720,31
25-083-21683-00-00,12/31/1994 12:00:00 AM,Red River,3016,1042,418,3337,31
25-083-21683-00-00,11/30/1994 12:00:00 AM,Red River,3016,619,382,2366,23
25-083-21683-00-00,10/31/1994 12:00:00 AM,Red River,3016,996,600,3398,31
25-083-21683-00-00,9/30/1994 12:00:00 AM,Red River,3016,1070,589,3461,30
25-083-21683-00-00,8/31/1994 12:00:00 AM,Red River,3016,1126,759,3391,31
25-083-21683-00-00,7/31/1994 12:00:00 AM,Red River,3016,1129,603,3451,30
25-083-21683-00-00,6/30/1994 12:00:00 AM,Red River,3016,602,330,2479,20
25-083-21683-00-00,5/31/1994 12:00:00 AM,Red River,3016,1073,734,3470,31
25-083-21683-00-00,4/30/1994 12:00:00 AM,Red River,3016,1116,823,3453,30
25-083-21683-00-00,3/31/1994 12:00:00 AM,Red River,3016,945,686,2972,28
25-083-21683-00-00,2/28/1994 12:00:00 AM,Red River,3016,981,540,3219,28
25-083-21683-00-00,1/31/1994 12:00:00 AM,Red River,3016,1165,649,3517,31
25-083-21683-00-00,12/31/1993 12:00:00 AM,Red River,3016,820,466,2712,26
25-083-21683-00-00,11/30/1993 12:00:00 AM,Red River,3016,1096,609,3280,30
25-083-21683-00-00,10/31/1993 12:00:00 AM,Red River,3016,1177,632,3429,31
25-083-21683-00-00,9/30/1993 12:00:00 AM,Red River,3016,1125,630,3057,30
25-083-21683-00-00,8/31/1993 12:00:00 AM,Red River,3016,1055,597,2987,29
25-083-21683-00-00,7/31/1993 12:00:00 AM,Red River,3016,1347,808,3788,30
25-083-21683-00-00,6/30/1993 12:00:00 AM,Red River,3016,1135,462,3303,17
25-083-21683-00-00,5/31/1993 12:00:00 AM,Red River,3016,1038,751,3066,20
25-083-21683-00-00,4/30/1993 12:00:00 AM,Red River,3016,1396,917,3670,30
25-083-21683-00-00,3/31/1993 12:00:00 AM,Red River,3016,1193,609,3109,30
25-083-21683-00-00,2/28/1993 12:00:00 AM,Red River,3016,1217,542,3241,28
25-083-21683-00-00,1/31/1993 12:00:00 AM,Red River,3016,1409,940,3737,31
25-083-21683-00-00,12/31/1992 12:00:00 AM,Red River,3016,1157,246,3427,29
25-083-21683-00-00,11/30/1992 12:00:00 AM,Red River,3016,1263,832,3415,30
25-083-21683-00-00,10/31/1992 12:00:00 AM,Red River,3016,1331,998,3634,31
25-083-21683-00-00,9/30/1992 12:00:00 AM,Red River,3016,1205,822,3183,30
25-083-21683-00-00,8/31/1992 12:00:00 AM,Red River,3016,1324,868,3340,31
25-083-21683-00-00,7/31/1992 12:00:00 AM,Red River,3016,1299,869,3362,31
25-083-21683-00-00,6/30/1992 12:00:00 AM,Red River,3016,1316,888,3271,30
25-083-21683-00-00,5/31/1992 12:00:00 AM,Red River,3016,1365,836,3666,31
25-083-21683-00-00,4/30/1992 12:00:00 AM,Red River,3016,1593,931,3369,30
25-083-21683-00-00,3/31/1992 12:00:00 AM,Red River,3016,1199,692,3188,31
25-083-21683-00-00,2/29/1992 12:00:00 AM,Red River,3016,1250,534,3116,29
25-083-21683-00-00,1/31/1992 12:00:00 AM,Red River,3016,1406,766,3557,31
25-083-21683-00-00,12/31/1991 12:00:00 AM,Red River,3016,1362,726,3481,31
25-083-21683-00-00,11/30/1991 12:00:00 AM,Red River,3016,1430,746,3507,30
25-083-21683-00-00,10/31/1991 12:00:00 AM,Red River,3016,1377,682,3384,30
25-083-21683-00-00,9/30/1991 12:00:00 AM,Red River,3016,1420,678,3479,30
25-083-21683-00-00,8/31/1991 12:00:00 AM,Red River,3016,1466,685,3686,31
25-083-21683-00-00,7/31/1991 12:00:00 AM,Red River,3016,1519,641,3679,31
25-083-21683-00-00,6/30/1991 12:00:00 AM,Red River,3016,1522,404,3519,30
25-083-21683-00-00,5/31/1991 12:00:00 AM,Red River,3016,1630,672,3664,31
25-083-21683-00-00,4/30/1991 12:00:00 AM,Red River,3016,1572,901,3566,30
25-083-21683-00-00,3/31/1991 12:00:00 AM,Red River,3016,1636,782,3859,31
25-083-21683-00-00,2/28/1991 12:00:00 AM,Red River,3016,1504,715,3490,28
25-083-21683-00-00,1/31/1991 12:00:00 AM,Red River,3016,1657,576,4026,31
25-083-21683-00-00,12/31/1990 12:00:00 AM,Red River,3016,1596,654,4096,31
25-083-21683-00-00,11/30/1990 12:00:00 AM,Red River,3016,1549,608,3715,30
25-083-21683-00-00,10/31/1990 12:00:00 AM,Red River,3016,1593,653,3043,31
25-083-21683-00-00,9/30/1990 12:00:00 AM,Red River,3016,1525,281,4021,30
25-083-21683-00-00,8/31/1990 12:00:00 AM,Red River,3016,1606,671,3724,31
25-083-21683-00-00,7/31/1990 12:00:00 AM,Red River,3016,1591,679,3086,31
25-083-21683-00-00,6/30/1990 12:00:00 AM,Red River,3016,1527,617,3037,30
25-083-21683-00-00,5/31/1990 12:00:00 AM,Red River,3016,1568,655,3149,31
25-083-21683-00-00,4/30/1990 12:00:00 AM,Red River,3016,1582,622,3088,30
25-083-21683-00-00,3/31/1990 12:00:00 AM,Red River,3016,792,358,1920,24
25-083-21683-00-00,2/28/1990 12:00:00 AM,Red River,3016,899,380,2017,26
25-083-21683-00-00,1/31/1990 12:00:00 AM,Red River,3016,1133,373,2543,31
25-083-21683-00-00,12/31/1989 12:00:00 AM,Red River,3016,1107,437,2494,30
25-083-21683-00-00,11/30/1989 12:00:00 AM,Red River,3016,1051,503,2569,30
25-083-21683-00-00,10/31/1989 12:00:00 AM,Red River,3016,1054,554,2720,31
25-083-21683-00-00,9/30/1989 12:00:00 AM,Red River,3016,1018,455,2646,30
25-083-21683-00-00,8/31/1989 12:00:00 AM,Red River,3016,1028,516,2683,31
25-083-21683-00-00,7/31/1989 12:00:00 AM,Red River,3016,1001,570,2818,30
25-083-21683-00-00,6/30/1989 12:00:00 AM,Red River,3016,992,318,1651,27
25-083-21683-00-00,5/31/1989 12:00:00 AM,Red River,3016,1107,361,1692,31
25-083-21683-00-00,4/30/1989 12:00:00 AM,Red River,3016,1085,535,1846,30
25-083-21683-00-00,3/31/1989 12:00:00 AM,Red River,3016,1135,540,2649,31
25-083-21683-00-00,2/28/1989 12:00:00 AM,Red River,3016,1080,490,2516,28
25-083-21683-00-00,1/31/1989 12:00:00 AM,Red River,3016,1113,536,1287,30
25-083-21683-00-00,12/31/1988 12:00:00 AM,Red River,3016,1148,539,3449,31
25-083-21683-00-00,11/30/1988 12:00:00 AM,Red River,3016,1122,527,2481,30
25-083-21683-00-00,10/31/1988 12:00:00 AM,Red River,3016,1180,551,2754,31
25-083-21683-00-00,9/30/1988 12:00:00 AM,Red River,3016,1149,550,2862,30
25-083-21683-00-00,8/31/1988 12:00:00 AM,Red River,3016,1197,574,2914,31
25-083-21683-00-00,7/31/1988 12:00:00 AM,Red River,3016,1280,672,3286,31
