API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22640-00-00,7/31/2025 12:00:00 AM,Bakken,7122,1,1,88,1
25-083-22640-00-00,6/30/2025 12:00:00 AM,Bakken,7122,0,0,0,0
25-083-22640-00-00,5/31/2025 12:00:00 AM,Bakken,7122,0,0,0,0
25-083-22640-00-00,4/30/2025 12:00:00 AM,Bakken,7122,0,0,0,0
25-083-22640-00-00,3/31/2025 12:00:00 AM,Bakken,7122,0,0,0,0
25-083-22640-00-00,2/28/2025 12:00:00 AM,Bakken,7122,0,0,0,0
25-083-22640-00-00,1/31/2025 12:00:00 AM,Bakken,7122,0,0,0,0
25-083-22640-00-00,12/31/2024 12:00:00 AM,Bakken,7122,0,0,0,0
25-083-22640-00-00,11/30/2024 12:00:00 AM,Bakken,7122,0,0,0,0
25-083-22640-00-00,10/31/2024 12:00:00 AM,Bakken,7122,0,0,0,0
25-083-22640-00-00,9/30/2024 12:00:00 AM,Bakken,7122,0,0,0,0
25-083-22640-00-00,8/31/2024 12:00:00 AM,Bakken,7122,0,0,0,0
25-083-22640-00-00,7/31/2024 12:00:00 AM,Bakken,7122,0,0,0,0
25-083-22640-00-00,6/30/2024 12:00:00 AM,Bakken,7122,0,0,0,0
25-083-22640-00-00,5/31/2024 12:00:00 AM,Bakken,7122,71,112,28,14
25-083-22640-00-00,4/30/2024 12:00:00 AM,Bakken,7122,186,276,244,30
25-083-22640-00-00,3/31/2024 12:00:00 AM,Bakken,7122,220,308,43,31
25-083-22640-00-00,2/29/2024 12:00:00 AM,Bakken,7122,236,273,45,29
25-083-22640-00-00,1/31/2024 12:00:00 AM,Bakken,7122,197,156,128,31
25-083-22640-00-00,12/31/2023 12:00:00 AM,Bakken,7122,223,238,49,31
25-083-22640-00-00,11/30/2023 12:00:00 AM,Bakken,7122,140,126,74,24
25-083-22640-00-00,10/31/2023 12:00:00 AM,Bakken,7122,166,176,43,30
25-083-22640-00-00,9/30/2023 12:00:00 AM,Bakken,7122,172,267,40,30
25-083-22640-00-00,8/31/2023 12:00:00 AM,Bakken,7122,191,281,35,31
25-083-22640-00-00,7/31/2023 12:00:00 AM,Bakken,7122,202,293,43,31
25-083-22640-00-00,6/30/2023 12:00:00 AM,Bakken,7122,191,278,189,30
25-083-22640-00-00,5/31/2023 12:00:00 AM,Bakken,7122,212,291,25,31
25-083-22640-00-00,4/30/2023 12:00:00 AM,Bakken,7122,218,309,32,30
25-083-22640-00-00,3/31/2023 12:00:00 AM,Bakken,7122,230,289,35,31
25-083-22640-00-00,2/28/2023 12:00:00 AM,Bakken,7122,197,249,39,28
25-083-22640-00-00,1/31/2023 12:00:00 AM,Bakken,7122,253,322,40,31
25-083-22640-00-00,12/31/2022 12:00:00 AM,Bakken,7122,243,305,45,31
25-083-22640-00-00,11/30/2022 12:00:00 AM,Bakken,7122,162,230,28,20
25-083-22640-00-00,10/31/2022 12:00:00 AM,Bakken,7122,241,336,54,31
25-083-22640-00-00,9/30/2022 12:00:00 AM,Bakken,7122,230,293,44,30
25-083-22640-00-00,8/31/2022 12:00:00 AM,Bakken,7122,234,346,50,30
25-083-22640-00-00,7/31/2022 12:00:00 AM,Bakken,7122,246,350,47,31
25-083-22640-00-00,6/30/2022 12:00:00 AM,Bakken,7122,266,344,42,30
25-083-22640-00-00,5/31/2022 12:00:00 AM,Bakken,7122,262,358,50,31
25-083-22640-00-00,4/30/2022 12:00:00 AM,Bakken,7122,268,312,57,30
25-083-22640-00-00,3/31/2022 12:00:00 AM,Bakken,7122,319,423,53,31
25-083-22640-00-00,2/28/2022 12:00:00 AM,Bakken,7122,277,337,62,28
25-083-22640-00-00,1/31/2022 12:00:00 AM,Bakken,7122,327,388,77,31
25-083-22640-00-00,12/31/2021 12:00:00 AM,Bakken,7122,352,286,57,31
25-083-22640-00-00,11/30/2021 12:00:00 AM,Bakken,7122,357,438,88,30
25-083-22640-00-00,10/31/2021 12:00:00 AM,Bakken,7122,386,495,112,31
