API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22803-00-00,7/31/2025 12:00:00 AM,Bakken,10321,830,2806,216,31
25-083-22803-00-00,6/30/2025 12:00:00 AM,Bakken,10321,866,2786,279,30
25-083-22803-00-00,5/31/2025 12:00:00 AM,Bakken,10321,341,1134,333,17
25-083-22803-00-00,4/30/2025 12:00:00 AM,Bakken,10321,640,2539,132,27
25-083-22803-00-00,3/31/2025 12:00:00 AM,Bakken,10321,768,2713,130,31
25-083-22803-00-00,2/28/2025 12:00:00 AM,Bakken,10321,665,2414,129,28
25-083-22803-00-00,1/31/2025 12:00:00 AM,Bakken,10321,880,2966,167,31
25-083-22803-00-00,12/31/2024 12:00:00 AM,Bakken,10321,939,3094,178,31
25-083-22803-00-00,11/30/2024 12:00:00 AM,Bakken,10321,951,3067,190,30
25-083-22803-00-00,10/31/2024 12:00:00 AM,Bakken,10321,888,2808,214,31
25-083-22803-00-00,9/30/2024 12:00:00 AM,Bakken,10321,703,2613,276,30
25-083-22803-00-00,8/31/2024 12:00:00 AM,Bakken,10321,870,3186,167,31
25-083-22803-00-00,7/31/2024 12:00:00 AM,Bakken,10321,1012,2989,164,31
25-083-22803-00-00,6/30/2024 12:00:00 AM,Bakken,10321,1034,3039,262,30
25-083-22803-00-00,5/31/2024 12:00:00 AM,Bakken,10321,996,3098,188,31
25-083-22803-00-00,4/30/2024 12:00:00 AM,Bakken,10321,794,2884,147,30
25-083-22803-00-00,3/31/2024 12:00:00 AM,Bakken,10321,882,2836,150,31
25-083-22803-00-00,2/29/2024 12:00:00 AM,Bakken,10321,904,2833,133,29
25-083-22803-00-00,1/31/2024 12:00:00 AM,Bakken,10321,1029,2899,153,31
25-083-22803-00-00,12/31/2023 12:00:00 AM,Bakken,10321,1124,3200,167,31
25-083-22803-00-00,11/30/2023 12:00:00 AM,Bakken,10321,1170,3287,167,30
25-083-22803-00-00,10/31/2023 12:00:00 AM,Bakken,10321,1236,3553,194,31
25-083-22803-00-00,9/30/2023 12:00:00 AM,Bakken,10321,1176,3883,196,30
25-083-22803-00-00,8/31/2023 12:00:00 AM,Bakken,10321,677,2138,449,21
25-083-22803-00-00,7/31/2023 12:00:00 AM,Bakken,10321,462,1645,88,19
25-083-22803-00-00,6/30/2023 12:00:00 AM,Bakken,10321,909,2838,157,30
25-083-22803-00-00,5/31/2023 12:00:00 AM,Bakken,10321,365,1728,95,21
25-083-22803-00-00,4/30/2023 12:00:00 AM,Bakken,10321,719,2466,127,30
25-083-22803-00-00,3/31/2023 12:00:00 AM,Bakken,10321,628,2394,132,31
25-083-22803-00-00,2/28/2023 12:00:00 AM,Bakken,10321,517,1999,85,28
25-083-22803-00-00,1/31/2023 12:00:00 AM,Bakken,10321,652,2363,112,31
25-083-22803-00-00,12/31/2022 12:00:00 AM,Bakken,10321,631,2159,103,31
25-083-22803-00-00,11/30/2022 12:00:00 AM,Bakken,10321,660,2420,108,30
25-083-22803-00-00,10/31/2022 12:00:00 AM,Bakken,10321,771,2729,113,31
25-083-22803-00-00,9/30/2022 12:00:00 AM,Bakken,10321,878,2788,118,30
25-083-22803-00-00,8/31/2022 12:00:00 AM,Bakken,10321,976,2944,150,31
25-083-22803-00-00,7/31/2022 12:00:00 AM,Bakken,10321,1033,3133,142,31
25-083-22803-00-00,6/30/2022 12:00:00 AM,Bakken,10321,1041,3316,178,30
25-083-22803-00-00,5/31/2022 12:00:00 AM,Bakken,10321,439,1515,50,14
25-083-22803-00-00,4/30/2022 12:00:00 AM,Bakken,10321,1140,3029,167,30
25-083-22803-00-00,3/31/2022 12:00:00 AM,Bakken,10321,1222,3223,175,31
25-083-22803-00-00,2/28/2022 12:00:00 AM,Bakken,10321,1091,2840,105,28
25-083-22803-00-00,1/31/2022 12:00:00 AM,Bakken,10321,1060,3013,203,31
25-083-22803-00-00,12/31/2021 12:00:00 AM,Bakken,10321,1018,3143,130,31
25-083-22803-00-00,11/30/2021 12:00:00 AM,Bakken,10321,998,3267,142,30
25-083-22803-00-00,10/31/2021 12:00:00 AM,Bakken,10321,941,3462,137,31
25-083-22803-00-00,9/30/2021 12:00:00 AM,Bakken,10321,886,3503,155,30
25-083-22803-00-00,8/31/2021 12:00:00 AM,Bakken,10321,868,3576,189,31
25-083-22803-00-00,7/31/2021 12:00:00 AM,Bakken,10321,224,1067,174,13
25-083-22803-00-00,6/30/2021 12:00:00 AM,Bakken,10321,0,49,0,1
25-083-22803-00-00,5/31/2021 12:00:00 AM,Bakken,10321,0,21,0,1
25-083-22803-00-00,4/30/2021 12:00:00 AM,Bakken,10321,0,21,0,1
25-083-22803-00-00,3/31/2021 12:00:00 AM,Bakken,10321,0,51,0,1
25-083-22803-00-00,2/28/2021 12:00:00 AM,Bakken,10321,0,12,0,1
25-083-22803-00-00,1/31/2021 12:00:00 AM,Bakken,10321,0,28,0,1
25-083-22803-00-00,12/31/2020 12:00:00 AM,Bakken,10321,0,50,0,2
25-083-22803-00-00,11/30/2020 12:00:00 AM,Bakken,10321,0,0,0,0
25-083-22803-00-00,10/31/2020 12:00:00 AM,Bakken,10321,0,86,0,4
25-083-22803-00-00,9/30/2020 12:00:00 AM,Bakken,10321,3,88,0,1
25-083-22803-00-00,8/31/2020 12:00:00 AM,Bakken,10321,14,229,0,4
25-083-22803-00-00,7/31/2020 12:00:00 AM,Bakken,10321,129,1006,2,17
25-083-22803-00-00,6/30/2020 12:00:00 AM,Bakken,10321,138,637,17,6
25-083-22803-00-00,5/31/2020 12:00:00 AM,Bakken,10321,3,45,15,1
25-083-22803-00-00,4/30/2020 12:00:00 AM,Bakken,10321,139,869,18,17
25-083-22803-00-00,3/31/2020 12:00:00 AM,Bakken,10321,293,1737,30,31
25-083-22803-00-00,2/29/2020 12:00:00 AM,Bakken,10321,399,2028,55,29
25-083-22803-00-00,1/31/2020 12:00:00 AM,Bakken,10321,387,2140,60,31
25-083-22803-00-00,12/31/2019 12:00:00 AM,Bakken,10321,456,2299,60,31
25-083-22803-00-00,11/30/2019 12:00:00 AM,Bakken,10321,643,2360,45,30
25-083-22803-00-00,10/31/2019 12:00:00 AM,Bakken,10321,900,2494,52,31
25-083-22803-00-00,9/30/2019 12:00:00 AM,Bakken,10321,257,1713,63,30
25-083-22803-00-00,8/31/2019 12:00:00 AM,Bakken,10321,302,2418,192,30
25-083-22803-00-00,7/31/2019 12:00:00 AM,Bakken,10321,15,25,42,10
25-083-22803-00-00,6/30/2019 12:00:00 AM,Bakken,10321,1145,5212,219,30
25-083-22803-00-00,5/31/2019 12:00:00 AM,Bakken,10321,1375,4671,480,31
25-083-22803-00-00,4/30/2019 12:00:00 AM,Bakken,10321,176,1116,195,18
25-083-22803-00-00,3/31/2019 12:00:00 AM,Bakken,10321,563,3458,124,31
25-083-22803-00-00,2/28/2019 12:00:00 AM,Bakken,10321,551,3091,123,28
25-083-22803-00-00,1/31/2019 12:00:00 AM,Bakken,10321,651,3384,137,31
25-083-22803-00-00,12/31/2018 12:00:00 AM,Bakken,10321,441,2949,110,30
25-083-22803-00-00,11/30/2018 12:00:00 AM,Bakken,10321,494,3194,103,30
25-083-22803-00-00,10/31/2018 12:00:00 AM,Bakken,10321,519,3490,127,31
25-083-22803-00-00,9/30/2018 12:00:00 AM,Bakken,10321,519,3448,107,30
25-083-22803-00-00,8/31/2018 12:00:00 AM,Bakken,10321,588,3530,123,31
25-083-22803-00-00,7/31/2018 12:00:00 AM,Bakken,10321,588,3513,142,31
25-083-22803-00-00,6/30/2018 12:00:00 AM,Bakken,10321,568,3615,115,30
25-083-22803-00-00,5/31/2018 12:00:00 AM,Bakken,10321,678,3746,123,31
25-083-22803-00-00,4/30/2018 12:00:00 AM,Bakken,10321,674,3668,129,30
25-083-22803-00-00,3/31/2018 12:00:00 AM,Bakken,10321,677,3851,132,31
25-083-22803-00-00,2/28/2018 12:00:00 AM,Bakken,10321,686,3594,121,28
25-083-22803-00-00,1/31/2018 12:00:00 AM,Bakken,10321,755,4182,127,31
25-083-22803-00-00,12/31/2017 12:00:00 AM,Bakken,10321,803,4179,148,31
25-083-22803-00-00,11/30/2017 12:00:00 AM,Bakken,10321,582,3563,123,30
25-083-22803-00-00,10/31/2017 12:00:00 AM,Bakken,10321,561,3528,132,31
25-083-22803-00-00,9/30/2017 12:00:00 AM,Bakken,10321,578,3678,118,30
25-083-22803-00-00,8/31/2017 12:00:00 AM,Bakken,10321,634,4010,144,31
25-083-22803-00-00,7/31/2017 12:00:00 AM,Bakken,10321,620,3992,123,31
25-083-22803-00-00,6/30/2017 12:00:00 AM,Bakken,10321,633,4021,124,30
25-083-22803-00-00,5/31/2017 12:00:00 AM,Bakken,10321,707,4005,240,31
25-083-22803-00-00,4/30/2017 12:00:00 AM,Bakken,10321,794,4204,119,30
25-083-22803-00-00,3/31/2017 12:00:00 AM,Bakken,10321,525,3124,352,28
25-083-22803-00-00,2/28/2017 12:00:00 AM,Bakken,10321,523,3393,126,28
25-083-22803-00-00,1/31/2017 12:00:00 AM,Bakken,10321,624,4015,118,31
25-083-22803-00-00,12/31/2016 12:00:00 AM,Bakken,10321,666,4140,138,31
25-083-22803-00-00,11/30/2016 12:00:00 AM,Bakken,10321,668,4169,120,30
25-083-22803-00-00,10/31/2016 12:00:00 AM,Bakken,10321,659,4435,170,31
25-083-22803-00-00,9/30/2016 12:00:00 AM,Bakken,10321,655,4287,165,30
25-083-22803-00-00,8/31/2016 12:00:00 AM,Bakken,10321,693,4809,134,31
25-083-22803-00-00,7/31/2016 12:00:00 AM,Bakken,10321,705,4761,148,31
25-083-22803-00-00,6/30/2016 12:00:00 AM,Bakken,10321,726,4651,142,30
