API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-22616-00-00,7/31/2025 12:00:00 AM,Eagle,319,0,151,23,23
25-041-22616-00-00,6/30/2025 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22616-00-00,5/31/2025 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22616-00-00,4/30/2025 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22616-00-00,3/31/2025 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22616-00-00,2/28/2025 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22616-00-00,1/31/2025 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22616-00-00,12/31/2024 12:00:00 AM,Eagle,319,0,6,1,2
25-041-22616-00-00,11/30/2024 12:00:00 AM,Eagle,319,0,83,8,10
25-041-22616-00-00,10/31/2024 12:00:00 AM,Eagle,319,0,111,11,14
25-041-22616-00-00,9/30/2024 12:00:00 AM,Eagle,319,0,118,12,15
25-041-22616-00-00,8/31/2024 12:00:00 AM,Eagle,319,0,124,13,16
25-041-22616-00-00,7/31/2024 12:00:00 AM,Eagle,319,0,134,14,17
25-041-22616-00-00,6/30/2024 12:00:00 AM,Eagle,319,0,143,15,19
25-041-22616-00-00,5/31/2024 12:00:00 AM,Eagle,319,0,159,18,22
25-041-22616-00-00,4/30/2024 12:00:00 AM,Eagle,319,0,68,8,10
25-041-22616-00-00,3/31/2024 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22616-00-00,2/29/2024 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22616-00-00,1/31/2024 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22616-00-00,12/31/2023 12:00:00 AM,Eagle,319,0,2,0,1
25-041-22616-00-00,11/30/2023 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22616-00-00,10/31/2023 12:00:00 AM,Eagle,319,0,118,13,16
25-041-22616-00-00,9/30/2023 12:00:00 AM,Eagle,319,0,132,15,18
25-041-22616-00-00,8/31/2023 12:00:00 AM,Eagle,319,0,129,14,18
25-041-22616-00-00,7/31/2023 12:00:00 AM,Eagle,319,0,137,15,19
25-041-22616-00-00,6/30/2023 12:00:00 AM,Eagle,319,0,147,16,20
25-041-22616-00-00,5/31/2023 12:00:00 AM,Eagle,319,0,153,17,21
25-041-22616-00-00,4/30/2023 12:00:00 AM,Eagle,319,0,139,15,19
25-041-22616-00-00,3/31/2023 12:00:00 AM,Eagle,319,0,160,13,22
25-041-22616-00-00,2/28/2023 12:00:00 AM,Eagle,319,0,93,8,13
25-041-22616-00-00,1/31/2023 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22616-00-00,12/31/2022 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22616-00-00,11/30/2022 12:00:00 AM,Eagle,319,0,92,8,14
25-041-22616-00-00,10/31/2022 12:00:00 AM,Eagle,319,0,163,15,25
25-041-22616-00-00,9/30/2022 12:00:00 AM,Eagle,319,0,191,17,29
25-041-22616-00-00,8/31/2022 12:00:00 AM,Eagle,319,0,211,19,31
25-041-22616-00-00,7/31/2022 12:00:00 AM,Eagle,319,0,218,19,31
25-041-22616-00-00,6/30/2022 12:00:00 AM,Eagle,319,0,212,18,30
25-041-22616-00-00,5/31/2022 12:00:00 AM,Eagle,319,0,223,19,31
25-041-22616-00-00,4/30/2022 12:00:00 AM,Eagle,319,0,223,18,30
25-041-22616-00-00,3/31/2022 12:00:00 AM,Eagle,319,0,245,13,31
25-041-22616-00-00,2/28/2022 12:00:00 AM,Eagle,319,0,233,12,28
25-041-22616-00-00,1/31/2022 12:00:00 AM,Eagle,319,0,233,12,28
25-041-22616-00-00,12/31/2021 12:00:00 AM,Eagle,319,0,241,12,27
25-041-22616-00-00,11/30/2021 12:00:00 AM,Eagle,319,0,164,11,26
25-041-22616-00-00,10/31/2021 12:00:00 AM,Eagle,319,0,18,31,31
25-041-22616-00-00,9/30/2021 12:00:00 AM,Eagle,319,0,18,30,30
25-041-22616-00-00,8/31/2021 12:00:00 AM,Eagle,319,0,32,31,31
25-041-22616-00-00,7/31/2021 12:00:00 AM,Eagle,319,0,26,10,10
25-041-22616-00-00,6/30/2021 12:00:00 AM,Eagle,319,0,20,8,8
25-041-22616-00-00,5/31/2021 12:00:00 AM,Eagle,319,0,24,9,9
25-041-22616-00-00,4/30/2021 12:00:00 AM,Eagle,319,0,19,1,4
25-041-22616-00-00,3/31/2021 12:00:00 AM,Eagle,319,0,15,3,5
25-041-22616-00-00,2/28/2021 12:00:00 AM,Eagle,319,0,28,3,5
25-041-22616-00-00,1/31/2021 12:00:00 AM,Eagle,319,0,28,8,9
25-041-22616-00-00,12/31/2020 12:00:00 AM,Eagle,319,0,38,8,9
25-041-22616-00-00,11/30/2020 12:00:00 AM,Eagle,319,0,69,9,9
25-041-22616-00-00,10/31/2020 12:00:00 AM,Eagle,319,0,75,9,10
25-041-22616-00-00,9/30/2020 12:00:00 AM,Eagle,319,0,64,9,12
25-041-22616-00-00,8/31/2020 12:00:00 AM,Eagle,319,0,91,9,12
25-041-22616-00-00,7/31/2020 12:00:00 AM,Eagle,319,0,85,9,11
25-041-22616-00-00,6/30/2020 12:00:00 AM,Eagle,319,0,88,9,12
25-041-22616-00-00,5/31/2020 12:00:00 AM,Eagle,319,0,84,9,11
25-041-22616-00-00,4/30/2020 12:00:00 AM,Eagle,319,0,74,9,10
25-041-22616-00-00,3/31/2020 12:00:00 AM,Eagle,319,0,77,9,11
25-041-22616-00-00,2/29/2020 12:00:00 AM,Eagle,319,0,65,9,9
25-041-22616-00-00,1/31/2020 12:00:00 AM,Eagle,319,0,71,9,10
25-041-22616-00-00,12/31/2019 12:00:00 AM,Eagle,319,0,82,9,11
25-041-22616-00-00,11/30/2019 12:00:00 AM,Eagle,319,0,82,9,11
25-041-22616-00-00,10/31/2019 12:00:00 AM,Eagle,319,0,90,9,12
25-041-22616-00-00,9/30/2019 12:00:00 AM,Eagle,319,0,97,9,13
25-041-22616-00-00,8/31/2019 12:00:00 AM,Eagle,319,0,104,9,14
25-041-22616-00-00,7/31/2019 12:00:00 AM,Eagle,319,0,105,9,14
25-041-22616-00-00,6/30/2019 12:00:00 AM,Eagle,319,0,98,10,13
25-041-22616-00-00,5/31/2019 12:00:00 AM,Eagle,319,0,98,10,13
25-041-22616-00-00,4/30/2019 12:00:00 AM,Eagle,319,0,64,10,14
25-041-22616-00-00,3/31/2019 12:00:00 AM,Eagle,319,0,63,2,9
25-041-22616-00-00,2/28/2019 12:00:00 AM,Eagle,319,0,53,2,6
25-041-22616-00-00,1/31/2019 12:00:00 AM,Eagle,319,0,83,2,12
25-041-22616-00-00,12/31/2018 12:00:00 AM,Eagle,319,0,74,3,10
25-041-22616-00-00,11/30/2018 12:00:00 AM,Eagle,319,0,81,3,11
25-041-22616-00-00,10/31/2018 12:00:00 AM,Eagle,319,0,91,3,12
25-041-22616-00-00,9/30/2018 12:00:00 AM,Eagle,319,0,90,3,12
25-041-22616-00-00,8/31/2018 12:00:00 AM,Eagle,319,0,89,3,13
25-041-22616-00-00,7/31/2018 12:00:00 AM,Eagle,319,0,94,3,13
25-041-22616-00-00,6/30/2018 12:00:00 AM,Eagle,319,0,100,3,16
25-041-22616-00-00,5/31/2018 12:00:00 AM,Eagle,319,0,105,3,17
25-041-22616-00-00,4/30/2018 12:00:00 AM,Eagle,319,0,102,3,14
25-041-22616-00-00,3/31/2018 12:00:00 AM,Eagle,319,0,103,3,14
25-041-22616-00-00,2/28/2018 12:00:00 AM,Eagle,319,0,51,3,6
25-041-22616-00-00,1/31/2018 12:00:00 AM,Eagle,319,0,56,3,8
25-041-22616-00-00,12/31/2017 12:00:00 AM,Eagle,319,0,88,3,13
25-041-22616-00-00,11/30/2017 12:00:00 AM,Eagle,319,0,86,3,13
25-041-22616-00-00,10/31/2017 12:00:00 AM,Eagle,319,0,106,3,14
25-041-22616-00-00,9/30/2017 12:00:00 AM,Eagle,319,0,109,3,14
25-041-22616-00-00,8/31/2017 12:00:00 AM,Eagle,319,0,108,3,14
25-041-22616-00-00,7/31/2017 12:00:00 AM,Eagle,319,0,110,3,15
25-041-22616-00-00,6/30/2017 12:00:00 AM,Eagle,319,0,100,3,14
25-041-22616-00-00,5/31/2017 12:00:00 AM,Eagle,319,0,119,3,18
25-041-22616-00-00,4/30/2017 12:00:00 AM,Eagle,319,0,111,3,19
25-041-22616-00-00,3/31/2017 12:00:00 AM,Eagle,319,0,114,3,20
25-041-22616-00-00,2/28/2017 12:00:00 AM,Eagle,319,0,92,3,15
25-041-22616-00-00,1/31/2017 12:00:00 AM,Eagle,319,0,75,3,12
25-041-22616-00-00,12/31/2016 12:00:00 AM,Eagle,319,0,75,3,13
25-041-22616-00-00,11/30/2016 12:00:00 AM,Eagle,319,0,116,3,16
25-041-22616-00-00,10/31/2016 12:00:00 AM,Eagle,319,0,119,3,17
25-041-22616-00-00,9/30/2016 12:00:00 AM,Eagle,319,0,105,3,14
25-041-22616-00-00,8/31/2016 12:00:00 AM,Eagle,319,0,115,3,15
25-041-22616-00-00,7/31/2016 12:00:00 AM,Eagle,319,0,121,3,16
