API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23393-00-00,6/30/2025 12:00:00 AM,Bakken,8943,2841,3620,6746,30
25-083-23393-00-00,5/31/2025 12:00:00 AM,Bakken,8943,2294,3217,6243,31
25-083-23393-00-00,4/30/2025 12:00:00 AM,Bakken,8943,2094,2939,6104,28
25-083-23393-00-00,3/31/2025 12:00:00 AM,Bakken,8943,2387,3609,6734,31
25-083-23393-00-00,2/28/2025 12:00:00 AM,Bakken,8943,2086,3058,6173,28
25-083-23393-00-00,1/31/2025 12:00:00 AM,Bakken,8943,2476,4225,7091,31
25-083-23393-00-00,12/31/2024 12:00:00 AM,Bakken,8943,3271,5528,7420,31
25-083-23393-00-00,11/30/2024 12:00:00 AM,Bakken,8943,3140,5959,7507,30
25-083-23393-00-00,10/31/2024 12:00:00 AM,Bakken,8943,2974,5947,7767,31
25-083-23393-00-00,9/30/2024 12:00:00 AM,Bakken,8943,2902,5808,7667,30
25-083-23393-00-00,8/31/2024 12:00:00 AM,Bakken,8943,2037,4409,6642,25
25-083-23393-00-00,7/31/2024 12:00:00 AM,Bakken,8943,3488,6642,8041,31
25-083-23393-00-00,6/30/2024 12:00:00 AM,Bakken,8943,3489,6570,8310,30
25-083-23393-00-00,5/31/2024 12:00:00 AM,Bakken,8943,4005,7033,8823,31
25-083-23393-00-00,4/30/2024 12:00:00 AM,Bakken,8943,3506,6006,8541,30
25-083-23393-00-00,3/31/2024 12:00:00 AM,Bakken,8943,3753,5608,8871,31
25-083-23393-00-00,2/29/2024 12:00:00 AM,Bakken,8943,3322,4783,7782,29
25-083-23393-00-00,1/31/2024 12:00:00 AM,Bakken,8943,3299,4852,8784,31
25-083-23393-00-00,12/31/2023 12:00:00 AM,Bakken,8943,3272,5061,9259,31
25-083-23393-00-00,11/30/2023 12:00:00 AM,Bakken,8943,3192,4758,9146,30
25-083-23393-00-00,10/31/2023 12:00:00 AM,Bakken,8943,3013,4864,10332,31
25-083-23393-00-00,9/30/2023 12:00:00 AM,Bakken,8943,2245,4194,8732,30
25-083-23393-00-00,8/31/2023 12:00:00 AM,Bakken,8943,1864,1836,8838,29
25-083-23393-00-00,7/31/2023 12:00:00 AM,Bakken,8943,3383,8921,9566,24
25-083-23393-00-00,6/30/2023 12:00:00 AM,Bakken,8943,5153,9465,13265,30
25-083-23393-00-00,5/31/2023 12:00:00 AM,Bakken,8943,5094,10209,14260,31
25-083-23393-00-00,4/30/2023 12:00:00 AM,Bakken,8943,5401,9127,14903,30
25-083-23393-00-00,3/31/2023 12:00:00 AM,Bakken,8943,5928,9440,15108,31
25-083-23393-00-00,2/28/2023 12:00:00 AM,Bakken,8943,5646,9714,14141,28
25-083-23393-00-00,1/31/2023 12:00:00 AM,Bakken,8943,6975,9690,16466,31
25-083-23393-00-00,12/31/2022 12:00:00 AM,Bakken,8943,7289,8272,16339,31
25-083-23393-00-00,11/30/2022 12:00:00 AM,Bakken,8943,7258,8514,16049,30
25-083-23393-00-00,10/31/2022 12:00:00 AM,Bakken,8943,7129,8221,17689,31
25-083-23393-00-00,9/30/2022 12:00:00 AM,Bakken,8943,4142,7596,13770,23
25-083-23393-00-00,8/31/2022 12:00:00 AM,Bakken,8943,8088,12224,17471,31
25-083-23393-00-00,7/31/2022 12:00:00 AM,Bakken,8943,8616,11765,18421,31
25-083-23393-00-00,6/30/2022 12:00:00 AM,Bakken,8943,9163,10252,18758,30
25-083-23393-00-00,5/31/2022 12:00:00 AM,Bakken,8943,10551,15178,21049,31
25-083-23393-00-00,4/30/2022 12:00:00 AM,Bakken,8943,12337,15351,21765,29
25-083-23393-00-00,3/31/2022 12:00:00 AM,Bakken,8943,12917,12514,25590,26
25-083-23393-00-00,2/28/2022 12:00:00 AM,Bakken,8943,5135,6325,10118,13
25-083-23393-00-00,1/31/2022 12:00:00 AM,Bakken,8943,13025,13771,25373,31
25-083-23393-00-00,12/31/2021 12:00:00 AM,Bakken,8943,15192,16898,27949,31
25-083-23393-00-00,11/30/2021 12:00:00 AM,Bakken,8943,18674,12832,30793,30
25-083-23393-00-00,10/31/2021 12:00:00 AM,Bakken,8943,12455,8730,25778,25
25-083-23393-00-00,9/30/2021 12:00:00 AM,Bakken,8943,20336,15299,35808,30
25-083-23393-00-00,8/31/2021 12:00:00 AM,Bakken,8943,23730,17738,43049,31
25-083-23393-00-00,7/31/2021 12:00:00 AM,Bakken,8943,25906,19365,50611,31
25-083-23393-00-00,6/30/2021 12:00:00 AM,Bakken,8943,19004,13466,44520,27
25-083-23393-00-00,5/31/2021 12:00:00 AM,Bakken,8943,27563,18914,60809,30
25-083-23393-00-00,4/30/2021 12:00:00 AM,Bakken,8943,30433,21513,68247,30
25-083-23393-00-00,3/31/2021 12:00:00 AM,Bakken,8943,37398,26662,82288,31
25-083-23393-00-00,2/28/2021 12:00:00 AM,Bakken,8943,27447,18328,61110,25
25-083-23393-00-00,1/31/2021 12:00:00 AM,Bakken,8943,25514,17827,57317,21
