"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083220050000","MorningStar Operating LLC","BR-Hill  31X-29","Oil","Producing","Richland","Elm Coulee","24N-56E","29",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22005-00-00","7/31/2025 12:00:00 AM","Bakken","6732","513","1396","53","31",
"25-083-22005-00-00","5/31/2025 12:00:00 AM","Bakken","6732","548","1797","105","31",
"25-083-22005-00-00","4/30/2025 12:00:00 AM","Bakken","6732","554","1594","61","30",
"25-083-22005-00-00","3/31/2025 12:00:00 AM","Bakken","6732","553","1261","46","31",
"25-083-22005-00-00","2/28/2025 12:00:00 AM","Bakken","6732","498","1259","45","28",
"25-083-22005-00-00","1/31/2025 12:00:00 AM","Bakken","6732","584","1422","57","31",
"25-083-22005-00-00","12/31/2024 12:00:00 AM","Bakken","6732","666","1637","71","31",
"25-083-22005-00-00","11/30/2024 12:00:00 AM","Bakken","6732","650","1705","58","30",
"25-083-22005-00-00","10/31/2024 12:00:00 AM","Bakken","6732","603","876","73","26",
"25-083-22005-00-00","9/30/2024 12:00:00 AM","Bakken","6732","709","1145","75","30",
"25-083-22005-00-00","8/31/2024 12:00:00 AM","Bakken","6732","776","2187","84","31",
"25-083-22005-00-00","7/31/2024 12:00:00 AM","Bakken","6732","821","2436","92","31",
"25-083-22005-00-00","6/30/2024 12:00:00 AM","Bakken","6732","784","1271","103","30",
"25-083-22005-00-00","5/31/2024 12:00:00 AM","Bakken","6732","135","660","15","4",
"25-083-22005-00-00","4/30/2024 12:00:00 AM","Bakken","6732","570","1384","63","22",
"25-083-22005-00-00","3/31/2024 12:00:00 AM","Bakken","6732","628","1207","63","31",
"25-083-22005-00-00","2/29/2024 12:00:00 AM","Bakken","6732","703","1333","54","29",
"25-083-22005-00-00","1/31/2024 12:00:00 AM","Bakken","6732","988","1916","110","31",
"25-083-22005-00-00","12/31/2023 12:00:00 AM","Bakken","6732","1026","2120","182","31",
"25-083-22005-00-00","11/30/2023 12:00:00 AM","Bakken","6732","259","528","5","30",
"25-083-22005-00-00","10/31/2023 12:00:00 AM","Bakken","6732","331","844","45","31",
"25-083-22005-00-00","9/30/2023 12:00:00 AM","Bakken","6732","420","1434","31","30",
"25-083-22005-00-00","8/31/2023 12:00:00 AM","Bakken","6732","483","1558","42","31",
"25-083-22005-00-00","7/31/2023 12:00:00 AM","Bakken","6732","661","2113","73","31",
"25-083-22005-00-00","6/30/2023 12:00:00 AM","Bakken","6732","565","1658","51","30",
"25-083-22005-00-00","5/31/2023 12:00:00 AM","Bakken","6732","488","1568","41","31",
