"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085219200000","Kraken Operating, LLC","Briske  1-20H","Oil","Producing","Roosevelt","Elm Coulee, Northeast","29N-58E","20",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-21920-00-00","6/30/2025 12:00:00 AM","Bakken","10489","361","1064","1717","30",
"25-085-21920-00-00","5/31/2025 12:00:00 AM","Bakken","10489","418","1135","1850","31",
"25-085-21920-00-00","4/30/2025 12:00:00 AM","Bakken","10489","395","1145","1617","29",
"25-085-21920-00-00","3/31/2025 12:00:00 AM","Bakken","10489","459","1172","1810","31",
"25-085-21920-00-00","2/28/2025 12:00:00 AM","Bakken","10489","485","1189","1930","28",
"25-085-21920-00-00","1/31/2025 12:00:00 AM","Bakken","10489","224","573","1197","23",
"25-085-21920-00-00","12/31/2024 12:00:00 AM","Bakken","10489","456","1117","2057","31",
"25-085-21920-00-00","11/30/2024 12:00:00 AM","Bakken","10489","450","1104","1842","30",
"25-085-21920-00-00","10/31/2024 12:00:00 AM","Bakken","10489","455","1113","1898","31",
"25-085-21920-00-00","9/30/2024 12:00:00 AM","Bakken","10489","429","1064","2048","30",
"25-085-21920-00-00","8/31/2024 12:00:00 AM","Bakken","10489","586","1451","2185","31",
"25-085-21920-00-00","7/31/2024 12:00:00 AM","Bakken","10489","337","985","1930","31",
"25-085-21920-00-00","6/30/2024 12:00:00 AM","Bakken","10489","320","959","1835","30",
"25-085-21920-00-00","5/31/2024 12:00:00 AM","Bakken","10489","652","1689","2307","31",
"25-085-21920-00-00","4/30/2024 12:00:00 AM","Bakken","10489","740","1837","2845","30",
"25-085-21920-00-00","3/31/2024 12:00:00 AM","Bakken","10489","160","442","1097","10",
"25-085-21920-00-00","2/29/2024 12:00:00 AM","Bakken","10489","3","40","107","5",
"25-085-21920-00-00","1/31/2024 12:00:00 AM","Bakken","10489","186","734","1203","28",
"25-085-21920-00-00","12/31/2023 12:00:00 AM","Bakken","10489","437","1359","1955","31",
"25-085-21920-00-00","11/30/2023 12:00:00 AM","Bakken","10489","487","1268","1925","30",
"25-085-21920-00-00","10/31/2023 12:00:00 AM","Bakken","10489","459","1124","1905","31",
"25-085-21920-00-00","9/30/2023 12:00:00 AM","Bakken","10489","445","1089","1837","30",
"25-085-21920-00-00","8/31/2023 12:00:00 AM","Bakken","10489","386","1001","1835","31",
"25-085-21920-00-00","7/31/2023 12:00:00 AM","Bakken","10489","519","1595","2065","31",
"25-085-21920-00-00","6/30/2023 12:00:00 AM","Bakken","10489","578","1542","2138","30",
"25-085-21920-00-00","5/31/2023 12:00:00 AM","Bakken","10489","542","1355","2072","31",
"25-085-21920-00-00","4/30/2023 12:00:00 AM","Bakken","10489","566","1387","2108","30",
"25-085-21920-00-00","3/31/2023 12:00:00 AM","Bakken","10489","765","1731","2552","31",
"25-085-21920-00-00","2/28/2023 12:00:00 AM","Bakken","10489","554","1627","2602","28",
"25-085-21920-00-00","1/31/2023 12:00:00 AM","Bakken","10489","0","0","0","0",
"25-085-21920-00-00","12/31/2022 12:00:00 AM","Bakken","10489","241","885","927","16",
"25-085-21920-00-00","11/30/2022 12:00:00 AM","Bakken","10489","491","1736","2282","29",
"25-085-21920-00-00","10/31/2022 12:00:00 AM","Bakken","10489","525","1871","2343","31",
"25-085-21920-00-00","9/30/2022 12:00:00 AM","Bakken","10489","583","1934","2467","30",
"25-085-21920-00-00","8/31/2022 12:00:00 AM","Bakken","10489","703","1757","2497","31",
