"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025220010000","Ridge Oil & Gas, LLC","BR  21-17","Gas","Producing","Fallon","Cedar Creek","10N-58E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-22001-00-00","7/31/2025 12:00:00 AM","Eagle","6090","0","169","2","31",
"25-025-22001-00-00","6/30/2025 12:00:00 AM","Eagle","6090","0","138","2","30",
"25-025-22001-00-00","5/31/2025 12:00:00 AM","Eagle","6090","0","141","0","31",
"25-025-22001-00-00","4/30/2025 12:00:00 AM","Eagle","6090","0","170","0","30",
"25-025-22001-00-00","3/31/2025 12:00:00 AM","Eagle","6090","0","169","0","31",
"25-025-22001-00-00","2/28/2025 12:00:00 AM","Eagle","6090","0","101","0","28",
"25-025-22001-00-00","1/31/2025 12:00:00 AM","Eagle","6090","0","101","0","31",
"25-025-22001-00-00","12/31/2024 12:00:00 AM","Eagle","6090","0","119","0","31",
"25-025-22001-00-00","11/30/2024 12:00:00 AM","Eagle","6090","0","119","0","30",
"25-025-22001-00-00","10/31/2024 12:00:00 AM","Eagle","6090","0","163","2","31",
"25-025-22001-00-00","9/30/2024 12:00:00 AM","Eagle","6090","0","159","2","30",
"25-025-22001-00-00","8/31/2024 12:00:00 AM","Eagle","6090","0","168","2","31",
"25-025-22001-00-00","7/31/2024 12:00:00 AM","Eagle","6090","0","168","2","31",
"25-025-22001-00-00","6/30/2024 12:00:00 AM","Eagle","6090","0","162","2","30",
"25-025-22001-00-00","5/31/2024 12:00:00 AM","Eagle","6090","0","164","2","31",
"25-025-22001-00-00","4/30/2024 12:00:00 AM","Eagle","6090","0","150","2","30",
"25-025-22001-00-00","3/31/2024 12:00:00 AM","Eagle","6090","0","155","2","31",
"25-025-22001-00-00","2/29/2024 12:00:00 AM","Eagle","6090","0","155","2","29",
"25-025-22001-00-00","1/31/2024 12:00:00 AM","Eagle","6090","0","182","2","31",
"25-025-22001-00-00","12/31/2023 12:00:00 AM","Eagle","6090","0","179","2","31",
"25-025-22001-00-00","11/30/2023 12:00:00 AM","Eagle","6090","0","173","2","30",
"25-025-22001-00-00","10/31/2023 12:00:00 AM","Eagle","6090","0","191","1","31",
"25-025-22001-00-00","9/30/2023 12:00:00 AM","Eagle","6090","0","189","2","30",
"25-025-22001-00-00","8/31/2023 12:00:00 AM","Eagle","6090","0","195","2","31",
"25-025-22001-00-00","7/31/2023 12:00:00 AM","Eagle","6090","0","199","2","31",
"25-025-22001-00-00","6/30/2023 12:00:00 AM","Eagle","6090","0","202","2","30",
"25-025-22001-00-00","5/31/2023 12:00:00 AM","Eagle","6090","0","198","2","31",
"25-025-22001-00-00","4/30/2023 12:00:00 AM","Eagle","6090","0","184","2","30",
"25-025-22001-00-00","3/31/2023 12:00:00 AM","Eagle","6090","0","180","2","31",
"25-025-22001-00-00","2/28/2023 12:00:00 AM","Eagle","6090","0","164","2","28",
"25-025-22001-00-00","1/31/2023 12:00:00 AM","Eagle","6090","0","184","2","31",
"25-025-22001-00-00","12/31/2022 12:00:00 AM","Eagle","6090","0","185","2","31",
"25-025-22001-00-00","11/30/2022 12:00:00 AM","Eagle","6090","0","204","2","30",
"25-025-22001-00-00","10/31/2022 12:00:00 AM","Eagle","6090","0","235","2","31",
"25-025-22001-00-00","9/30/2022 12:00:00 AM","Eagle","6090","0","229","2","30",
"25-025-22001-00-00","8/31/2022 12:00:00 AM","Eagle","6090","0","235","2","31",
"25-025-22001-00-00","7/31/2022 12:00:00 AM","Eagle","6090","0","0","2","31",
"25-025-22001-00-00","6/30/2022 12:00:00 AM","Eagle","6090","0","236","2","30",
"25-025-22001-00-00","5/31/2022 12:00:00 AM","Eagle","6090","0","233","2","31",
"25-025-22001-00-00","4/30/2022 12:00:00 AM","Eagle","6090","0","211","2","30",
"25-025-22001-00-00","3/31/2022 12:00:00 AM","Eagle","6090","0","216","2","31",
"25-025-22001-00-00","2/28/2022 12:00:00 AM","Eagle","6090","0","199","2","28",
"25-025-22001-00-00","1/31/2022 12:00:00 AM","Eagle","6090","0","222","2","31",
"25-025-22001-00-00","12/31/2021 12:00:00 AM","Eagle","6090","0","222","2","31",
"25-025-22001-00-00","11/30/2021 12:00:00 AM","Eagle","6090","0","215","2","30",
"25-025-22001-00-00","10/31/2021 12:00:00 AM","Eagle","6090","0","239","2","31",
"25-025-22001-00-00","9/30/2021 12:00:00 AM","Eagle","6090","0","230","2","30",
"25-025-22001-00-00","8/31/2021 12:00:00 AM","Eagle","6090","0","237","2","31",
"25-025-22001-00-00","7/31/2021 12:00:00 AM","Eagle","6090","0","243","2","31",
