"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085219120000","Oasis Petroleum North America LLC","BrianM 2958  43-10H","Oil","Producing","Roosevelt","Elm Coulee, Northeast","29N-58E","10",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-21912-00-00","7/31/2025 12:00:00 AM","Bakken","8923","413","268","2629","31",
"25-085-21912-00-00","6/30/2025 12:00:00 AM","Bakken","8923","274","270","2595","29",
"25-085-21912-00-00","5/31/2025 12:00:00 AM","Bakken","8923","184","128","1442","22",
"25-085-21912-00-00","4/30/2025 12:00:00 AM","Bakken","8923","223","263","3376","30",
"25-085-21912-00-00","3/31/2025 12:00:00 AM","Bakken","8923","43","20","445","7",
"25-085-21912-00-00","2/28/2025 12:00:00 AM","Bakken","8923","0","0","0","0",
"25-085-21912-00-00","1/31/2025 12:00:00 AM","Bakken","8923","97","114","732","19",
"25-085-21912-00-00","12/31/2024 12:00:00 AM","Bakken","8923","237","323","2244","30",
"25-085-21912-00-00","11/30/2024 12:00:00 AM","Bakken","8923","244","310","1800","29",
"25-085-21912-00-00","10/31/2024 12:00:00 AM","Bakken","8923","251","305","2106","31",
"25-085-21912-00-00","9/30/2024 12:00:00 AM","Bakken","8923","257","294","2032","28",
"25-085-21912-00-00","8/31/2024 12:00:00 AM","Bakken","8923","284","317","2219","31",
"25-085-21912-00-00","7/31/2024 12:00:00 AM","Bakken","8923","288","325","2366","31",
"25-085-21912-00-00","6/30/2024 12:00:00 AM","Bakken","8923","199","260","2051","30",
"25-085-21912-00-00","5/31/2024 12:00:00 AM","Bakken","8923","367","356","1895","29",
"25-085-21912-00-00","4/30/2024 12:00:00 AM","Bakken","8923","335","386","2311","30",
"25-085-21912-00-00","3/31/2024 12:00:00 AM","Bakken","8923","238","244","2095","31",
"25-085-21912-00-00","2/29/2024 12:00:00 AM","Bakken","8923","280","317","2262","27",
"25-085-21912-00-00","1/31/2024 12:00:00 AM","Bakken","8923","284","381","1925","29",
"25-085-21912-00-00","12/31/2023 12:00:00 AM","Bakken","8923","311","393","1993","28",
"25-085-21912-00-00","11/30/2023 12:00:00 AM","Bakken","8923","307","351","1923","30",
"25-085-21912-00-00","10/31/2023 12:00:00 AM","Bakken","8923","345","306","2307","31",
"25-085-21912-00-00","9/30/2023 12:00:00 AM","Bakken","8923","402","163","2080","30",
"25-085-21912-00-00","8/31/2023 12:00:00 AM","Bakken","8923","283","450","3558","31",
"25-085-21912-00-00","7/31/2023 12:00:00 AM","Bakken","8923","36","66","323","10",
"25-085-21912-00-00","6/30/2023 12:00:00 AM","Bakken","8923","236","386","1698","27",
"25-085-21912-00-00","5/31/2023 12:00:00 AM","Bakken","8923","352","510","2075","31",
"25-085-21912-00-00","4/30/2023 12:00:00 AM","Bakken","8923","310","468","2370","30",
"25-085-21912-00-00","3/31/2023 12:00:00 AM","Bakken","8923","329","487","4212","31",
"25-085-21912-00-00","2/28/2023 12:00:00 AM","Bakken","8923","371","502","4462","28",
"25-085-21912-00-00","1/31/2023 12:00:00 AM","Bakken","8923","340","701","3074","28",
"25-085-21912-00-00","12/31/2022 12:00:00 AM","Bakken","8923","111","621","775","8",
"25-085-21912-00-00","11/30/2022 12:00:00 AM","Bakken","8923","138","228","1331","14",
"25-085-21912-00-00","10/31/2022 12:00:00 AM","Bakken","8923","312","456","2916","31",
"25-085-21912-00-00","9/30/2022 12:00:00 AM","Bakken","8923","409","825","2973","30",
"25-085-21912-00-00","8/31/2022 12:00:00 AM","Bakken","8923","413","639","2644","31",
"25-085-21912-00-00","7/31/2022 12:00:00 AM","Bakken","8923","491","682","3063","30",
"25-085-21912-00-00","6/30/2022 12:00:00 AM","Bakken","8923","163","504","3580","30",
"25-085-21912-00-00","5/31/2022 12:00:00 AM","Bakken","8923","0","0","200","1",
"25-085-21912-00-00","4/30/2022 12:00:00 AM","Bakken","8923","248","414","1547","21",
"25-085-21912-00-00","3/31/2022 12:00:00 AM","Bakken","8923","84","534","1975","31",
"25-085-21912-00-00","2/28/2022 12:00:00 AM","Bakken","8923","542","788","1721","28",
"25-085-21912-00-00","1/31/2022 12:00:00 AM","Bakken","8923","385","538","2368","31",
"25-085-21912-00-00","12/31/2021 12:00:00 AM","Bakken","8923","49","600","2180","31",
"25-085-21912-00-00","11/30/2021 12:00:00 AM","Bakken","8923","597","846","2268","29",
"25-085-21912-00-00","10/31/2021 12:00:00 AM","Bakken","8923","436","805","2118","31",
"25-085-21912-00-00","9/30/2021 12:00:00 AM","Bakken","8923","298","509","1929","29",
"25-085-21912-00-00","8/31/2021 12:00:00 AM","Bakken","8923","182","670","2444","31",
"25-085-21912-00-00","7/31/2021 12:00:00 AM","Bakken","8923","631","605","2323","31",
"25-085-21912-00-00","6/30/2021 12:00:00 AM","Bakken","8923","359","619","2336","30",
"25-085-21912-00-00","5/31/2021 12:00:00 AM","Bakken","8923","385","520","2285","31",
"25-085-21912-00-00","4/30/2021 12:00:00 AM","Bakken","8923","368","868","2434","30",
"25-085-21912-00-00","3/31/2021 12:00:00 AM","Bakken","8923","435","782","2511","30",
"25-085-21912-00-00","2/28/2021 12:00:00 AM","Bakken","8923","459","1103","2083","28",
"25-085-21912-00-00","1/31/2021 12:00:00 AM","Bakken","8923","512","1158","2417","31",
"25-085-21912-00-00","12/31/2020 12:00:00 AM","Bakken","8923","675","651","1842","31",
"25-085-21912-00-00","11/30/2020 12:00:00 AM","Bakken","8923","696","503","1959","30",
"25-085-21912-00-00","10/31/2020 12:00:00 AM","Bakken","8923","244","446","1015","31",
"25-085-21912-00-00","9/30/2020 12:00:00 AM","Bakken","8923","236","0","1021","2",
"25-085-21912-00-00","8/31/2020 12:00:00 AM","Bakken","8923","9","137","1237","23",
"25-085-21912-00-00","7/31/2020 12:00:00 AM","Bakken","8923","521","735","0","31",
"25-085-21912-00-00","6/30/2020 12:00:00 AM","Bakken","8923","415","287","1996","29",
"25-085-21912-00-00","5/31/2020 12:00:00 AM","Bakken","8923","136","129","1253","31",
"25-085-21912-00-00","4/30/2020 12:00:00 AM","Bakken","8923","401","403","1809","29",
"25-085-21912-00-00","3/31/2020 12:00:00 AM","Bakken","8923","424","463","2209","31",
"25-085-21912-00-00","2/29/2020 12:00:00 AM","Bakken","8923","392","801","2157","29",
"25-085-21912-00-00","1/31/2020 12:00:00 AM","Bakken","8923","714","967","2268","31",
"25-085-21912-00-00","12/31/2019 12:00:00 AM","Bakken","8923","222","934","2476","31",
"25-085-21912-00-00","11/30/2019 12:00:00 AM","Bakken","8923","465","781","2485","30",
"25-085-21912-00-00","10/31/2019 12:00:00 AM","Bakken","8923","475","506","2724","30",
"25-085-21912-00-00","9/30/2019 12:00:00 AM","Bakken","8923","437","789","2140","30",
"25-085-21912-00-00","8/31/2019 12:00:00 AM","Bakken","8923","483","474","2490","31",
"25-085-21912-00-00","7/31/2019 12:00:00 AM","Bakken","8923","412","438","2676","31",
"25-085-21912-00-00","6/30/2019 12:00:00 AM","Bakken","8923","173","458","2389","28",
"25-085-21912-00-00","5/31/2019 12:00:00 AM","Bakken","8923","619","993","2357","31",
"25-085-21912-00-00","4/30/2019 12:00:00 AM","Bakken","8923","572","1092","1975","30",
