"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101235320000","Montalban Oil & Gas Operations, Inc.","Del Re (1-2069-1)  4-19A","Gas","Producing","Toole","Cut Bank","35N-4W","19",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-23532-00-00","7/31/2025 12:00:00 AM","Cut Bank","101461","0","186","0","31",
"25-101-23532-00-00","6/30/2025 12:00:00 AM","Cut Bank","101461","0","175","0","30",
"25-101-23532-00-00","5/31/2025 12:00:00 AM","Cut Bank","101461","0","202","0","31",
"25-101-23532-00-00","4/30/2025 12:00:00 AM","Cut Bank","101461","0","195","0","30",
"25-101-23532-00-00","3/31/2025 12:00:00 AM","Cut Bank","101461","0","204","0","31",
"25-101-23532-00-00","2/28/2025 12:00:00 AM","Cut Bank","101461","0","163","0","28",
"25-101-23532-00-00","1/31/2025 12:00:00 AM","Cut Bank","101461","0","189","0","31",
"25-101-23532-00-00","12/31/2024 12:00:00 AM","Cut Bank","101461","0","184","0","31",
"25-101-23532-00-00","11/30/2024 12:00:00 AM","Cut Bank","101461","0","186","0","30",
"25-101-23532-00-00","10/31/2024 12:00:00 AM","Cut Bank","101461","0","197","0","31",
"25-101-23532-00-00","9/30/2024 12:00:00 AM","Cut Bank","101461","0","195","0","30",
"25-101-23532-00-00","8/31/2024 12:00:00 AM","Cut Bank","101461","0","208","0","31",
"25-101-23532-00-00","7/31/2024 12:00:00 AM","Cut Bank","101461","0","143","0","31",
"25-101-23532-00-00","6/30/2024 12:00:00 AM","Cut Bank","101461","0","140","0","30",
"25-101-23532-00-00","5/31/2024 12:00:00 AM","Cut Bank","101461","0","146","0","31",
"25-101-23532-00-00","4/30/2024 12:00:00 AM","Cut Bank","101461","0","146","0","30",
"25-101-23532-00-00","3/31/2024 12:00:00 AM","Cut Bank","101461","0","150","0","31",
"25-101-23532-00-00","2/29/2024 12:00:00 AM","Cut Bank","101461","0","120","0","29",
