"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035217640000","Montalban Oil & Gas Operations, Inc.","Delaney (1-2035-1)  13-24","Gas","Producing","Glacier","Cut Bank","34N-5W","24",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-21764-00-00","7/31/2025 12:00:00 AM","Cut Bank","120351","0","118","0","31",
"25-035-21764-00-00","6/30/2025 12:00:00 AM","Cut Bank","120351","0","104","0","30",
"25-035-21764-00-00","5/31/2025 12:00:00 AM","Cut Bank","120351","0","115","0","31",
"25-035-21764-00-00","4/30/2025 12:00:00 AM","Cut Bank","120351","0","109","0","30",
"25-035-21764-00-00","3/31/2025 12:00:00 AM","Cut Bank","120351","0","126","0","31",
"25-035-21764-00-00","2/28/2025 12:00:00 AM","Cut Bank","120351","0","92","0","28",
"25-035-21764-00-00","1/31/2025 12:00:00 AM","Cut Bank","120351","0","118","0","31",
"25-035-21764-00-00","12/31/2024 12:00:00 AM","Cut Bank","120351","0","124","0","31",
"25-035-21764-00-00","11/30/2024 12:00:00 AM","Cut Bank","120351","0","134","0","30",
"25-035-21764-00-00","10/31/2024 12:00:00 AM","Cut Bank","120351","0","142","0","31",
"25-035-21764-00-00","9/30/2024 12:00:00 AM","Cut Bank","120351","0","176","0","30",
"25-035-21764-00-00","8/31/2024 12:00:00 AM","Cut Bank","120351","0","175","0","31",
"25-035-21764-00-00","7/31/2024 12:00:00 AM","Cut Bank","120351","0","108","0","31",
"25-035-21764-00-00","6/30/2024 12:00:00 AM","Cut Bank","120351","0","68","0","30",
"25-035-21764-00-00","5/31/2024 12:00:00 AM","Cut Bank","120351","0","107","0","31",
"25-035-21764-00-00","4/30/2024 12:00:00 AM","Cut Bank","120351","0","103","0","30",
"25-035-21764-00-00","3/31/2024 12:00:00 AM","Cut Bank","120351","0","58","0","31",
"25-035-21764-00-00","2/29/2024 12:00:00 AM","Cut Bank","120351","0","105","0","29",
"25-035-21764-00-00","1/31/2024 12:00:00 AM","Cut Bank","120351","0","59","0","31",
"25-035-21764-00-00","12/31/2023 12:00:00 AM","Cut Bank","120351","0","98","0","31",
"25-035-21764-00-00","11/30/2023 12:00:00 AM","Cut Bank","120351","0","114","0","30",
"25-035-21764-00-00","10/31/2023 12:00:00 AM","Cut Bank","120351","0","62","0","31",
"25-035-21764-00-00","9/30/2023 12:00:00 AM","Cut Bank","120351","0","96","0","30",
"25-035-21764-00-00","8/31/2023 12:00:00 AM","Cut Bank","120351","0","62","0","31",
"25-035-21764-00-00","7/31/2023 12:00:00 AM","Cut Bank","120351","0","98","0","31",
"25-035-21764-00-00","6/30/2023 12:00:00 AM","Cut Bank","120351","0","77","0","30",
"25-035-21764-00-00","5/31/2023 12:00:00 AM","Cut Bank","120351","0","141","0","31",
"25-035-21764-00-00","4/30/2023 12:00:00 AM","Cut Bank","120351","0","144","0","30",
"25-035-21764-00-00","3/31/2023 12:00:00 AM","Cut Bank","120351","0","41","0","31",
"25-035-21764-00-00","2/28/2023 12:00:00 AM","Cut Bank","120351","0","137","0","28",
"25-035-21764-00-00","1/31/2023 12:00:00 AM","Cut Bank","120351","0","143","0","31",
"25-035-21764-00-00","12/31/2022 12:00:00 AM","Cut Bank","120351","0","119","0","31",
"25-035-21764-00-00","11/30/2022 12:00:00 AM","Cut Bank","120351","0","123","0","30",
"25-035-21764-00-00","10/31/2022 12:00:00 AM","Cut Bank","120351","0","130","0","31",
"25-035-21764-00-00","9/30/2022 12:00:00 AM","Cut Bank","120351","0","148","0","30",
"25-035-21764-00-00","8/31/2022 12:00:00 AM","Cut Bank","120351","0","162","0","31",
"25-035-21764-00-00","7/31/2022 12:00:00 AM","Cut Bank","120351","0","154","0","31",
"25-035-21764-00-00","6/30/2022 12:00:00 AM","Cut Bank","120351","0","68","0","30",
"25-035-21764-00-00","5/31/2022 12:00:00 AM","Cut Bank","120351","0","180","0","31",
