"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083225160000","MorningStar Operating LLC","Darlene  41X-20","Oil","Producing","Richland","Elm Coulee","22N-59E","20",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22516-00-00","7/31/2025 12:00:00 AM","Bakken","7591","578","744","147","31",
"25-083-22516-00-00","6/30/2025 12:00:00 AM","Bakken","7591","535","723","169","30",
"25-083-22516-00-00","5/31/2025 12:00:00 AM","Bakken","7591","607","851","180","31",
"25-083-22516-00-00","4/30/2025 12:00:00 AM","Bakken","7591","621","836","194","30",
"25-083-22516-00-00","3/31/2025 12:00:00 AM","Bakken","7591","700","916","250","31",
"25-083-22516-00-00","2/28/2025 12:00:00 AM","Bakken","7591","518","601","130","27",
"25-083-22516-00-00","1/31/2025 12:00:00 AM","Bakken","7591","639","708","145","31",
"25-083-22516-00-00","12/31/2024 12:00:00 AM","Bakken","7591","674","726","263","31",
"25-083-22516-00-00","11/30/2024 12:00:00 AM","Bakken","7591","732","803","247","30",
"25-083-22516-00-00","10/31/2024 12:00:00 AM","Bakken","7591","870","947","321","31",
"25-083-22516-00-00","9/30/2024 12:00:00 AM","Bakken","7591","687","763","221","18",
"25-083-22516-00-00","8/31/2024 12:00:00 AM","Bakken","7591","271","309","243","12",
"25-083-22516-00-00","7/31/2024 12:00:00 AM","Bakken","7591","0","0","0","0",
"25-083-22516-00-00","6/30/2024 12:00:00 AM","Bakken","7591","481","510","140","26",
"25-083-22516-00-00","5/31/2024 12:00:00 AM","Bakken","7591","626","745","197","31",
"25-083-22516-00-00","4/30/2024 12:00:00 AM","Bakken","7591","622","728","144","30",
"25-083-22516-00-00","3/31/2024 12:00:00 AM","Bakken","7591","628","781","184","31",
"25-083-22516-00-00","2/29/2024 12:00:00 AM","Bakken","7591","618","745","194","29",
"25-083-22516-00-00","1/31/2024 12:00:00 AM","Bakken","7591","638","771","180","31",
"25-083-22516-00-00","12/31/2023 12:00:00 AM","Bakken","7591","654","794","184","30",
"25-083-22516-00-00","11/30/2023 12:00:00 AM","Bakken","7591","622","726","197","30",
"25-083-22516-00-00","10/31/2023 12:00:00 AM","Bakken","7591","653","769","194","31",
"25-083-22516-00-00","9/30/2023 12:00:00 AM","Bakken","7591","621","822","192","30",
"25-083-22516-00-00","8/31/2023 12:00:00 AM","Bakken","7591","690","877","147","31",
"25-083-22516-00-00","7/31/2023 12:00:00 AM","Bakken","7591","717","924","185","31",
"25-083-22516-00-00","6/30/2023 12:00:00 AM","Bakken","7591","613","800","210","30",
"25-083-22516-00-00","5/31/2023 12:00:00 AM","Bakken","7591","734","798","286","30",
"25-083-22516-00-00","4/30/2023 12:00:00 AM","Bakken","7591","761","674","279","30",
"25-083-22516-00-00","3/31/2023 12:00:00 AM","Bakken","7591","364","299","230","14",
"25-083-22516-00-00","2/28/2023 12:00:00 AM","Bakken","7591","442","468","127","21",
"25-083-22516-00-00","1/31/2023 12:00:00 AM","Bakken","7591","734","741","182","31",
"25-083-22516-00-00","12/31/2022 12:00:00 AM","Bakken","7591","750","759","192","31",
"25-083-22516-00-00","11/30/2022 12:00:00 AM","Bakken","7591","718","701","190","30",
"25-083-22516-00-00","10/31/2022 12:00:00 AM","Bakken","7591","783","830","217","31",
"25-083-22516-00-00","9/30/2022 12:00:00 AM","Bakken","7591","782","836","267","30",
"25-083-22516-00-00","8/31/2022 12:00:00 AM","Bakken","7591","741","842","297","31",
"25-083-22516-00-00","7/31/2022 12:00:00 AM","Bakken","7591","574","630","169","31",
"25-083-22516-00-00","6/30/2022 12:00:00 AM","Bakken","7591","534","280","134","30",
"25-083-22516-00-00","5/31/2022 12:00:00 AM","Bakken","7591","343","628","167","31",
"25-083-22516-00-00","4/30/2022 12:00:00 AM","Bakken","7591","785","762","186","28",
"25-083-22516-00-00","3/31/2022 12:00:00 AM","Bakken","7591","20","168","5","16",
"25-083-22516-00-00","2/28/2022 12:00:00 AM","Bakken","7591","626","697","165","28",
"25-083-22516-00-00","1/31/2022 12:00:00 AM","Bakken","7591","708","289","209","31",
"25-083-22516-00-00","12/31/2021 12:00:00 AM","Bakken","7591","709","289","193","31",
"25-083-22516-00-00","11/30/2021 12:00:00 AM","Bakken","7591","719","892","194","30",
"25-083-22516-00-00","10/31/2021 12:00:00 AM","Bakken","7591","759","925","204","31",
"25-083-22516-00-00","9/30/2021 12:00:00 AM","Bakken","7591","727","933","210","30",
"25-083-22516-00-00","8/31/2021 12:00:00 AM","Bakken","7591","712","831","219","31",
"25-083-22516-00-00","7/31/2021 12:00:00 AM","Bakken","7591","723","939","197","31",
"25-083-22516-00-00","6/30/2021 12:00:00 AM","Bakken","7591","731","936","210","30",
"25-083-22516-00-00","5/31/2021 12:00:00 AM","Bakken","7591","704","903","197","31",
"25-083-22516-00-00","4/30/2021 12:00:00 AM","Bakken","7591","746","872","103","30",
"25-083-22516-00-00","3/31/2021 12:00:00 AM","Bakken","7591","733","978","52","31",
"25-083-22516-00-00","2/28/2021 12:00:00 AM","Bakken","7591","738","878","215","28",
"25-083-22516-00-00","1/31/2021 12:00:00 AM","Bakken","7591","836","1098","247","31",
"25-083-22516-00-00","12/31/2020 12:00:00 AM","Bakken","7591","782","1048","236","31",
"25-083-22516-00-00","11/30/2020 12:00:00 AM","Bakken","7591","808","986","232","30",
"25-083-22516-00-00","10/31/2020 12:00:00 AM","Bakken","7591","827","1079","242","31",
"25-083-22516-00-00","9/30/2020 12:00:00 AM","Bakken","7591","755","975","200","30",
"25-083-22516-00-00","8/31/2020 12:00:00 AM","Bakken","7591","841","1003","240","31",
"25-083-22516-00-00","7/31/2020 12:00:00 AM","Bakken","7591","838","1065","219","31",
"25-083-22516-00-00","6/30/2020 12:00:00 AM","Bakken","7591","811","1045","212","30",
"25-083-22516-00-00","5/31/2020 12:00:00 AM","Bakken","7591","906","1128","254","31",
"25-083-22516-00-00","4/30/2020 12:00:00 AM","Bakken","7591","832","954","225","30",
"25-083-22516-00-00","3/31/2020 12:00:00 AM","Bakken","7591","979","1123","246","31",
"25-083-22516-00-00","2/29/2020 12:00:00 AM","Bakken","7591","815","1050","236","29",
"25-083-22516-00-00","1/31/2020 12:00:00 AM","Bakken","7591","925","1102","252","31",
"25-083-22516-00-00","12/31/2019 12:00:00 AM","Bakken","7591","937","921","237","31",
"25-083-22516-00-00","11/30/2019 12:00:00 AM","Bakken","7591","902","1029","242","30",
"25-083-22516-00-00","10/31/2019 12:00:00 AM","Bakken","7591","963","867","254","31",
"25-083-22516-00-00","9/30/2019 12:00:00 AM","Bakken","7591","931","945","244","30",
"25-083-22516-00-00","8/31/2019 12:00:00 AM","Bakken","7591","933","1050","257","31",
"25-083-22516-00-00","7/31/2019 12:00:00 AM","Bakken","7591","993","1052","269","31",
"25-083-22516-00-00","6/30/2019 12:00:00 AM","Bakken","7591","1002","1096","254","30",
"25-083-22516-00-00","5/31/2019 12:00:00 AM","Bakken","7591","1077","1071","303","31",
"25-083-22516-00-00","4/30/2019 12:00:00 AM","Bakken","7591","1060","957","265","30",
"25-083-22516-00-00","3/31/2019 12:00:00 AM","Bakken","7591","1001","916","256","31",
"25-083-22516-00-00","2/28/2019 12:00:00 AM","Bakken","7591","994","886","274","28",
"25-083-22516-00-00","1/31/2019 12:00:00 AM","Bakken","7591","1047","1032","272","29",
"25-083-22516-00-00","12/31/2018 12:00:00 AM","Bakken","7591","1109","1143","281","31",
"25-083-22516-00-00","11/30/2018 12:00:00 AM","Bakken","7591","1085","1002","287","30",
"25-083-22516-00-00","10/31/2018 12:00:00 AM","Bakken","7591","1130","1150","299","31",
"25-083-22516-00-00","9/30/2018 12:00:00 AM","Bakken","7591","1121","1124","326","30",
"25-083-22516-00-00","8/31/2018 12:00:00 AM","Bakken","7591","1201","1089","341","31",
"25-083-22516-00-00","7/31/2018 12:00:00 AM","Bakken","7591","1196","1179","307","31",
"25-083-22516-00-00","6/30/2018 12:00:00 AM","Bakken","7591","1229","804","366","30",
"25-083-22516-00-00","5/31/2018 12:00:00 AM","Bakken","7591","1293","1262","369","31",
"25-083-22516-00-00","4/30/2018 12:00:00 AM","Bakken","7591","1290","1176","341","30",
"25-083-22516-00-00","3/31/2018 12:00:00 AM","Bakken","7591","1378","1310","397","31",
"25-083-22516-00-00","2/28/2018 12:00:00 AM","Bakken","7591","1287","1125","357","28",
"25-083-22516-00-00","1/31/2018 12:00:00 AM","Bakken","7591","1405","1091","357","31",
"25-083-22516-00-00","12/31/2017 12:00:00 AM","Bakken","7591","1130","812","304","31",
"25-083-22516-00-00","11/30/2017 12:00:00 AM","Bakken","7591","1003","688","366","27",
"25-083-22516-00-00","10/31/2017 12:00:00 AM","Bakken","7591","1508","1042","434","31",
"25-083-22516-00-00","9/30/2017 12:00:00 AM","Bakken","7591","1014","525","334","22",
"25-083-22516-00-00","8/31/2017 12:00:00 AM","Bakken","7591","476","304","144","12",
"25-083-22516-00-00","7/31/2017 12:00:00 AM","Bakken","7591","1297","707","391","31",
"25-083-22516-00-00","6/30/2017 12:00:00 AM","Bakken","7591","1258","678","498","30",
"25-083-22516-00-00","5/31/2017 12:00:00 AM","Bakken","7591","433","256","422","14",
"25-083-22516-00-00","4/30/2017 12:00:00 AM","Bakken","7591","583","335","149","22",
"25-083-22516-00-00","3/31/2017 12:00:00 AM","Bakken","7591","1002","643","296","31",
"25-083-22516-00-00","2/28/2017 12:00:00 AM","Bakken","7591","925","524","220","28",
"25-083-22516-00-00","1/31/2017 12:00:00 AM","Bakken","7591","981","597","317","31",
"25-083-22516-00-00","12/31/2016 12:00:00 AM","Bakken","7591","1051","649","275","31",
"25-083-22516-00-00","11/30/2016 12:00:00 AM","Bakken","7591","1010","655","323","30",
"25-083-22516-00-00","10/31/2016 12:00:00 AM","Bakken","7591","1107","623","275","31",
