"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25-051-21569-00-00","3/31/2002 12:00:00 AM","Swift, Sunburst","529","0","1112","0","31",
"25-051-21569-00-00","2/28/2002 12:00:00 AM","Swift, Sunburst","529","0","1248","0","28",
"25-051-21569-00-00","1/31/2002 12:00:00 AM","Swift, Sunburst","529","0","1470","0","31",
"25-051-21569-00-00","12/31/2001 12:00:00 AM","Swift, Sunburst","529","0","1189","0","31",
"25-051-21569-00-00","11/30/2001 12:00:00 AM","Swift, Sunburst","529","0","1371","0","30",
"25-051-21569-00-00","10/31/2001 12:00:00 AM","Swift, Sunburst","529","0","1561","0","31",
"25-051-21569-00-00","9/30/2001 12:00:00 AM","Swift, Sunburst","529","0","1439","0","30",
"25-051-21569-00-00","8/31/2001 12:00:00 AM","Swift, Sunburst","529","0","1545","0","31",
"25-051-21569-00-00","7/31/2001 12:00:00 AM","Swift, Sunburst","529","0","1408","0","31",
"25-051-21569-00-00","6/30/2001 12:00:00 AM","Swift, Sunburst","529","0","1614","0","30",
"25-051-21569-00-00","5/31/2001 12:00:00 AM","Swift, Sunburst","529","0","1645","0","31",
"25-051-21569-00-00","4/30/2001 12:00:00 AM","Swift, Sunburst","529","0","1652","0","30",
"25-051-21569-00-00","3/31/2001 12:00:00 AM","Swift, Sunburst","529","0","1316","0","31",
"25-051-21569-00-00","2/28/2001 12:00:00 AM","Swift, Sunburst","529","0","1758","0","28",
"25-051-21569-00-00","1/31/2001 12:00:00 AM","Swift, Sunburst","529","0","1363","0","31",
"25-051-21569-00-00","12/31/2000 12:00:00 AM","Swift, Sunburst","529","0","1583","0","31",
"25-051-21569-00-00","11/30/2000 12:00:00 AM","Swift, Sunburst","529","0","1463","0","30",
"25-051-21569-00-00","10/31/2000 12:00:00 AM","Swift, Sunburst","529","0","1759","0","31",
"25-051-21569-00-00","9/30/2000 12:00:00 AM","Swift, Sunburst","529","0","474","0","30",
"25-051-21569-00-00","8/31/2000 12:00:00 AM","Swift, Sunburst","529","0","1583","0","31",
"25-051-21569-00-00","7/31/2000 12:00:00 AM","Swift, Sunburst","529","0","1752","0","31",
"25-051-21569-00-00","6/30/2000 12:00:00 AM","Swift, Sunburst","529","0","1736","0","30",
"25-051-21569-00-00","5/31/2000 12:00:00 AM","Swift, Sunburst","529","0","1911","0","31",
"25-051-21569-00-00","4/30/2000 12:00:00 AM","Swift, Sunburst","529","0","1721","0","30",
"25-051-21569-00-00","3/31/2000 12:00:00 AM","Swift, Sunburst","529","0","1957","0","31",
"25-051-21569-00-00","2/29/2000 12:00:00 AM","Swift, Sunburst","529","0","1934","0","29",
"25-051-21569-00-00","1/31/2000 12:00:00 AM","Swift, Sunburst","529","0","1972","0","31",
"25-051-21569-00-00","12/31/1999 12:00:00 AM","Swift, Sunburst","529","0","2117","0","31",
"25-051-21569-00-00","11/30/1999 12:00:00 AM","Swift, Sunburst","529","0","2147","0","30",
"25-051-21569-00-00","10/31/1999 12:00:00 AM","Swift, Sunburst","529","0","2033","0","31",
"25-051-21569-00-00","9/30/1999 12:00:00 AM","Swift, Sunburst","529","0","2109","0","30",
"25-051-21569-00-00","8/31/1999 12:00:00 AM","Swift, Sunburst","529","0","2155","0","31",
"25-051-21569-00-00","7/31/1999 12:00:00 AM","Swift, Sunburst","529","0","2460","0","31",
"25-051-21569-00-00","6/30/1999 12:00:00 AM","Swift, Sunburst","529","0","2201","0","30",
"25-051-21569-00-00","5/31/1999 12:00:00 AM","Swift, Sunburst","529","0","2300","0","31",
"25-051-21569-00-00","4/30/1999 12:00:00 AM","Swift, Sunburst","529","0","2033","0","30",
"25-051-21569-00-00","3/31/1999 12:00:00 AM","Swift, Sunburst","529","0","2407","0","0",
"25-051-21569-00-00","2/28/1999 12:00:00 AM","Swift, Sunburst","529","0","2071","0","28",
"25-051-21569-00-00","1/31/1999 12:00:00 AM","Swift, Sunburst","529","0","2096","0","31",
"25-051-21569-00-00","12/31/1998 12:00:00 AM","Swift, Sunburst","529","0","1752","0","31",
"25-051-21569-00-00","11/30/1998 12:00:00 AM","Swift, Sunburst","529","0","1837","0","30",
"25-051-21569-00-00","10/31/1998 12:00:00 AM","Swift, Sunburst","529","0","1944","0","31",
"25-051-21569-00-00","9/30/1998 12:00:00 AM","Swift, Sunburst","529","0","2224","0","30",
"25-051-21569-00-00","8/31/1998 12:00:00 AM","Swift, Sunburst","529","0","0","0","0",
"25-051-21569-00-00","7/31/1998 12:00:00 AM","Swift, Sunburst","529","0","2064","0","31",
"25-051-21569-00-00","6/30/1998 12:00:00 AM","Swift, Sunburst","529","0","1921","0","30",
"25-051-21569-00-00","5/31/1998 12:00:00 AM","Swift, Sunburst","529","0","2150","0","31",
"25-051-21569-00-00","4/30/1998 12:00:00 AM","Swift, Sunburst","529","0","2029","0","30",
"25-051-21569-00-00","3/31/1998 12:00:00 AM","Swift, Sunburst","529","0","2143","0","31",
"25-051-21569-00-00","2/28/1998 12:00:00 AM","Swift, Sunburst","529","0","2302","0","28",
"25-051-21569-00-00","1/31/1998 12:00:00 AM","Swift, Sunburst","529","0","2585","0","31",
"25-051-21569-00-00","12/31/1997 12:00:00 AM","Swift, Sunburst","529","0","2284","0","31",
"25-051-21569-00-00","11/30/1997 12:00:00 AM","Swift, Sunburst","529","0","2631","0","30",
"25-051-21569-00-00","10/31/1997 12:00:00 AM","Swift, Sunburst","529","0","2824","0","31",
"25-051-21569-00-00","9/30/1997 12:00:00 AM","Swift, Sunburst","529","0","2675","0","30",
"25-051-21569-00-00","8/31/1997 12:00:00 AM","Swift, Sunburst","529","0","1865","0","31",
"25-051-21569-00-00","7/31/1997 12:00:00 AM","Swift, Sunburst","529","0","0","0","0",
"25-051-21569-00-00","6/30/1997 12:00:00 AM","Swift, Sunburst","529","0","0","0","0",
"25-051-21569-00-00","5/31/1997 12:00:00 AM","Swift, Sunburst","529","0","1903","0","31",
"25-051-21569-00-00","4/30/1997 12:00:00 AM","Swift, Sunburst","529","0","2495","0","30",
"25-051-21569-00-00","3/31/1997 12:00:00 AM","Swift, Sunburst","529","0","2512","0","31",
"25-051-21569-00-00","2/28/1997 12:00:00 AM","Swift, Sunburst","529","0","2556","0","28",
"25-051-21569-00-00","1/31/1997 12:00:00 AM","Swift, Sunburst","529","0","3420","0","31",
"25-051-21569-00-00","12/31/1996 12:00:00 AM","Swift, Sunburst","529","0","3711","0","31",
"25-051-21569-00-00","11/30/1996 12:00:00 AM","Swift, Sunburst","529","0","3700","0","30",
"25-051-21569-00-00","10/31/1996 12:00:00 AM","Swift, Sunburst","529","0","3797","0","31",
"25-051-21569-00-00","9/30/1996 12:00:00 AM","Swift, Sunburst","529","0","3657","0","30",
"25-051-21569-00-00","8/31/1996 12:00:00 AM","Swift, Sunburst","529","0","0","0","0",
"25-051-21569-00-00","7/31/1996 12:00:00 AM","Swift, Sunburst","529","0","0","0","0",
"25-051-21569-00-00","6/30/1996 12:00:00 AM","Swift, Sunburst","529","0","0","0","0",
"25-051-21569-00-00","5/31/1996 12:00:00 AM","Swift, Sunburst","529","0","3205","0","31",
"25-051-21569-00-00","4/30/1996 12:00:00 AM","Swift, Sunburst","529","0","3152","0","30",
"25-051-21569-00-00","3/31/1996 12:00:00 AM","Swift, Sunburst","529","0","3467","0","31",
"25-051-21569-00-00","2/29/1996 12:00:00 AM","Swift, Sunburst","529","0","3479","0","29",
"25-051-21569-00-00","1/31/1996 12:00:00 AM","Swift, Sunburst","529","0","3765","0","31",
"25-051-21569-00-00","12/31/1995 12:00:00 AM","Swift, Sunburst","529","0","3259","0","31",
"25-051-21569-00-00","11/30/1995 12:00:00 AM","Swift, Sunburst","529","0","3265","0","30",
"25-051-21569-00-00","10/31/1995 12:00:00 AM","Swift, Sunburst","529","0","3654","0","31",
"25-051-21569-00-00","9/30/1995 12:00:00 AM","Swift, Sunburst","529","0","2369","0","30",
"25-051-21569-00-00","8/31/1995 12:00:00 AM","Swift, Sunburst","529","0","0","0","0",
"25-051-21569-00-00","7/31/1995 12:00:00 AM","Swift, Sunburst","529","0","0","0","0",
"25-051-21569-00-00","6/30/1995 12:00:00 AM","Swift, Sunburst","529","0","0","0","0",
"25-051-21569-00-00","5/31/1995 12:00:00 AM","Swift, Sunburst","529","0","3620","0","31",
"25-051-21569-00-00","4/30/1995 12:00:00 AM","Swift, Sunburst","529","0","3780","0","0",
"25-051-21569-00-00","3/31/1995 12:00:00 AM","Swift, Sunburst","529","0","4374","0","31",
"25-051-21569-00-00","2/28/1995 12:00:00 AM","Swift, Sunburst","529","0","3894","0","28",
"25-051-21569-00-00","1/31/1995 12:00:00 AM","Swift, Sunburst","529","0","4292","0","31",
"25-051-21569-00-00","12/31/1994 12:00:00 AM","Swift, Sunburst","529","0","3347","0","31",
"25-051-21569-00-00","11/30/1994 12:00:00 AM","Swift, Sunburst","529","0","2801","0","30",
"25-051-21569-00-00","10/31/1994 12:00:00 AM","Swift, Sunburst","529","0","4020","0","31",
"25-051-21569-00-00","9/30/1994 12:00:00 AM","Swift, Sunburst","529","0","2120","0","30",
"25-051-21569-00-00","8/31/1994 12:00:00 AM","Swift, Sunburst","529","0","0","0","31",
"25-051-21569-00-00","7/31/1994 12:00:00 AM","Swift, Sunburst","529","0","3412","0","31",
"25-051-21569-00-00","6/30/1994 12:00:00 AM","Swift, Sunburst","529","0","4251","0","30",
"25-051-21569-00-00","5/31/1994 12:00:00 AM","Swift, Sunburst","529","0","5836","0","31",
"25-051-21569-00-00","4/30/1994 12:00:00 AM","Swift, Sunburst","529","0","5935","0","30",
"25-051-21569-00-00","3/31/1994 12:00:00 AM","Swift, Sunburst","529","0","6317","0","31",
"25-051-21569-00-00","2/28/1994 12:00:00 AM","Swift, Sunburst","529","0","5928","0","28",
"25-051-21569-00-00","1/31/1994 12:00:00 AM","Swift, Sunburst","529","0","7749","0","31",
"25-051-21569-00-00","12/31/1993 12:00:00 AM","Swift, Sunburst","529","0","8155","0","31",
"25-051-21569-00-00","11/30/1993 12:00:00 AM","Swift, Sunburst","529","0","7416","0","27",
"25-051-21569-00-00","10/31/1993 12:00:00 AM","Swift, Sunburst","529","0","9936","0","31",
"25-051-21569-00-00","9/30/1993 12:00:00 AM","Swift, Sunburst","529","0","978","0","3",
"25-051-21569-00-00","8/31/1993 12:00:00 AM","Swift, Sunburst","529","0","0","0","0",
"25-051-21569-00-00","7/31/1993 12:00:00 AM","Swift, Sunburst","529","0","0","0","0",
"25-051-21569-00-00","6/30/1993 12:00:00 AM","Swift, Sunburst","529","0","0","0","0",
"25-051-21569-00-00","5/31/1993 12:00:00 AM","Swift, Sunburst","529","0","3691","0","14",
"25-051-21569-00-00","4/30/1993 12:00:00 AM","Swift, Sunburst","529","0","6885","0","30",
"25-051-21569-00-00","3/31/1993 12:00:00 AM","Swift, Sunburst","529","0","8073","0","31",
"25-051-21569-00-00","2/28/1993 12:00:00 AM","Swift, Sunburst","529","0","7836","0","28",
"25-051-21569-00-00","1/31/1993 12:00:00 AM","Swift, Sunburst","529","0","5945","0","31",
"25-051-21569-00-00","12/31/1992 12:00:00 AM","Swift, Sunburst","529","0","8062","0","31",
"25-051-21569-00-00","11/30/1992 12:00:00 AM","Swift, Sunburst","529","0","7991","0","30",
"25-051-21569-00-00","10/31/1992 12:00:00 AM","Swift, Sunburst","529","0","8422","0","31",
"25-051-21569-00-00","9/30/1992 12:00:00 AM","Swift, Sunburst","529","0","1127","0","30",
"25-051-21569-00-00","8/31/1992 12:00:00 AM","Swift, Sunburst","529","0","683","0","24",
"25-051-21569-00-00","7/31/1992 12:00:00 AM","Swift, Sunburst","529","0","775","0","25",
"25-051-21569-00-00","6/30/1992 12:00:00 AM","Swift, Sunburst","529","0","1080","0","30",
"25-051-21569-00-00","5/31/1992 12:00:00 AM","Swift, Sunburst","529","0","916","0","31",
"25-051-21569-00-00","4/30/1992 12:00:00 AM","Swift, Sunburst","529","0","1236","0","30",
"25-051-21569-00-00","3/31/1992 12:00:00 AM","Swift, Sunburst","529","0","7020","0","31",
"25-051-21569-00-00","2/29/1992 12:00:00 AM","Swift, Sunburst","529","0","7506","0","29",
"25-051-21569-00-00","1/31/1992 12:00:00 AM","Swift, Sunburst","529","0","8453","0","31",
"25-051-21569-00-00","12/31/1991 12:00:00 AM","Swift, Sunburst","529","0","7055","0","30",
"25-051-21569-00-00","11/30/1991 12:00:00 AM","Swift, Sunburst","529","0","4506","0","26",
"25-051-21569-00-00","10/31/1991 12:00:00 AM","Swift, Sunburst","529","0","2538","0","23",
"25-051-21569-00-00","9/30/1991 12:00:00 AM","Swift, Sunburst","529","0","2404","0","17",
"25-051-21569-00-00","8/31/1991 12:00:00 AM","Swift, Sunburst","529","0","3828","0","19",
"25-051-21569-00-00","7/31/1991 12:00:00 AM","Swift, Sunburst","529","0","3964","0","23",
"25-051-21569-00-00","6/30/1991 12:00:00 AM","Swift, Sunburst","529","0","6414","0","30",
"25-051-21569-00-00","5/31/1991 12:00:00 AM","Swift, Sunburst","529","0","7193","0","31",
"25-051-21569-00-00","4/30/1991 12:00:00 AM","Swift, Sunburst","529","0","7558","0","30",
"25-051-21569-00-00","3/31/1991 12:00:00 AM","Swift, Sunburst","529","0","5725","0","31",
"25-051-21569-00-00","2/28/1991 12:00:00 AM","Swift, Sunburst","529","0","7362","0","28",
"25-051-21569-00-00","1/31/1991 12:00:00 AM","Swift, Sunburst","529","0","8471","0","31",
"25-051-21569-00-00","12/31/1990 12:00:00 AM","Swift, Sunburst","529","0","4595","0","31",
"25-051-21569-00-00","11/30/1990 12:00:00 AM","Swift, Sunburst","529","0","3041","0","30",
"25-051-21569-00-00","10/31/1990 12:00:00 AM","Swift, Sunburst","529","0","3265","0","31",
"25-051-21569-00-00","9/30/1990 12:00:00 AM","Swift, Sunburst","529","0","2690","0","30",
"25-051-21569-00-00","5/31/1990 12:00:00 AM","Swift, Sunburst","529","0","723","0","31",
"25-051-21569-00-00","4/30/1990 12:00:00 AM","Swift, Sunburst","529","0","3108","0","30",
"25-051-21569-00-00","3/31/1990 12:00:00 AM","Swift, Sunburst","529","0","3192","0","31",
"25-051-21569-00-00","2/28/1990 12:00:00 AM","Swift, Sunburst","529","0","3622","0","28",
"25-051-21569-00-00","1/31/1990 12:00:00 AM","Swift, Sunburst","529","0","3287","0","31",
"25-051-21569-00-00","12/31/1989 12:00:00 AM","Swift, Sunburst","529","0","3324","0","31",
"25-051-21569-00-00","11/30/1989 12:00:00 AM","Swift, Sunburst","529","0","3397","0","30",
"25-051-21569-00-00","10/31/1989 12:00:00 AM","Swift, Sunburst","529","0","3312","0","31",
"25-051-21569-00-00","9/30/1989 12:00:00 AM","Swift, Sunburst","529","0","2325","0","30",
"25-051-21569-00-00","6/30/1989 12:00:00 AM","Swift, Sunburst","529","0","4272","0","30",
"25-051-21569-00-00","5/31/1989 12:00:00 AM","Swift, Sunburst","529","0","4566","0","31",
"25-051-21569-00-00","4/30/1989 12:00:00 AM","Swift, Sunburst","529","0","4511","0","30",
"25-051-21569-00-00","3/31/1989 12:00:00 AM","Swift, Sunburst","529","0","5640","0","31",
"25-051-21569-00-00","2/28/1989 12:00:00 AM","Swift, Sunburst","529","0","6610","0","28",
"25-051-21569-00-00","1/31/1989 12:00:00 AM","Swift, Sunburst","529","0","5338","0","31",
"25-051-21569-00-00","12/31/1988 12:00:00 AM","Swift, Sunburst","529","0","5194","0","31",
"25-051-21569-00-00","11/30/1988 12:00:00 AM","Swift, Sunburst","529","0","1990","0","30",
"25-051-21569-00-00","5/31/1988 12:00:00 AM","Swift, Sunburst","529","0","275","0","9",
"25-051-21569-00-00","4/30/1988 12:00:00 AM","Swift, Sunburst","529","0","3862","0","30",
"25-051-21569-00-00","3/31/1988 12:00:00 AM","Swift, Sunburst","529","0","4179","0","31",
"25-051-21569-00-00","2/29/1988 12:00:00 AM","Swift, Sunburst","529","0","3785","0","29",
"25-051-21569-00-00","1/31/1988 12:00:00 AM","Swift, Sunburst","529","0","4111","0","31",
"25-051-21569-00-00","12/31/1987 12:00:00 AM","Swift, Sunburst","529","0","3512","0","31",
"25-051-21569-00-00","11/30/1987 12:00:00 AM","Swift, Sunburst","529","0","1743","0","30",
"25-051-21569-00-00","8/31/1987 12:00:00 AM","Swift, Sunburst","529","0","130","0","8",
"25-051-21569-00-00","5/31/1987 12:00:00 AM","Swift, Sunburst","529","0","1429","0","14",
"25-051-21569-00-00","4/30/1987 12:00:00 AM","Swift, Sunburst","529","0","3784","0","30",
"25-051-21569-00-00","3/31/1987 12:00:00 AM","Swift, Sunburst","529","0","4028","0","31",
"25-051-21569-00-00","2/28/1987 12:00:00 AM","Swift, Sunburst","529","0","3174","0","28",
"25-051-21569-00-00","1/31/1987 12:00:00 AM","Swift, Sunburst","529","0","3755","0","31",
"25-051-21569-00-00","12/31/1986 12:00:00 AM","Swift, Sunburst","529","0","3874","0","31",
"25-051-21569-00-00","11/30/1986 12:00:00 AM","Swift, Sunburst","529","0","3796","0","30",
"25-051-21569-00-00","10/31/1986 12:00:00 AM","Swift, Sunburst","529","0","2333","0","30",
"25-051-21569-00-00","4/30/1986 12:00:00 AM","Swift, Sunburst","529","0","3841","0","30",
"25-051-21569-00-00","3/31/1986 12:00:00 AM","Swift, Sunburst","529","0","3721","0","31",
"25-051-21569-00-00","2/28/1986 12:00:00 AM","Swift, Sunburst","529","0","2836","0","28",
"25-051-21569-00-00","1/31/1986 12:00:00 AM","Swift, Sunburst","529","0","3266","0","31",

