"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041224970000","Cool Spring Colony, Inc.","DeMartin  2","Gas","Producing","Hill","Rudyard","33N-9E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-22497-00-00","6/30/2025 12:00:00 AM","Eagle","7024","0","30","0","30",
"25-041-22497-00-00","5/31/2025 12:00:00 AM","Eagle","7024","0","31","0","31",
"25-041-22497-00-00","4/30/2025 12:00:00 AM","Eagle","7024","0","30","0","30",
"25-041-22497-00-00","3/31/2025 12:00:00 AM","Eagle","7024","0","43","0","31",
"25-041-22497-00-00","2/28/2025 12:00:00 AM","Eagle","7024","0","43","0","28",
"25-041-22497-00-00","1/31/2025 12:00:00 AM","Eagle","7024","0","35","0","31",
"25-041-22497-00-00","12/31/2024 12:00:00 AM","Eagle","7024","0","45","0","31",
"25-041-22497-00-00","11/30/2024 12:00:00 AM","Eagle","7024","0","46","0","30",
"25-041-22497-00-00","10/31/2024 12:00:00 AM","Eagle","7024","0","39","0","31",
"25-041-22497-00-00","9/30/2024 12:00:00 AM","Eagle","7024","0","40","0","30",
"25-041-22497-00-00","8/31/2024 12:00:00 AM","Eagle","7024","0","33","0","31",
"25-041-22497-00-00","7/31/2024 12:00:00 AM","Eagle","7024","0","40","0","31",
"25-041-22497-00-00","6/30/2024 12:00:00 AM","Eagle","7024","0","31","0","30",
"25-041-22497-00-00","5/31/2024 12:00:00 AM","Eagle","7024","0","381","0","31",
"25-041-22497-00-00","4/30/2024 12:00:00 AM","Eagle","7024","0","280","0","23",
"25-041-22497-00-00","3/31/2024 12:00:00 AM","Eagle","7024","0","69","0","5",
"25-041-22497-00-00","2/29/2024 12:00:00 AM","Eagle","7024","0","70","0","29",
"25-041-22497-00-00","1/31/2024 12:00:00 AM","Eagle","7024","0","0","0","0",
