"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101069070000","Somont Oil Company, Inc.","DeParment  6","Oil","Producing","Toole","Kevin-Sunburst","35N-2W","11",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-06907-00-00","7/31/2025 12:00:00 AM","Madison","3130","7","0","525","31",
"25-101-06907-00-00","6/30/2025 12:00:00 AM","Madison","3130","6","0","525","30",
"25-101-06907-00-00","5/31/2025 12:00:00 AM","Madison","3130","10","0","525","31",
"25-101-06907-00-00","4/30/2025 12:00:00 AM","Madison","3130","12","0","525","30",
"25-101-06907-00-00","3/31/2025 12:00:00 AM","Madison","3130","6","0","525","31",
"25-101-06907-00-00","2/28/2025 12:00:00 AM","Madison","3130","0","0","525","28",
"25-101-06907-00-00","1/31/2025 12:00:00 AM","Madison","3130","1","0","525","31",
"25-101-06907-00-00","12/31/2024 12:00:00 AM","Madison","3130","1","0","525","31",
"25-101-06907-00-00","11/30/2024 12:00:00 AM","Madison","3130","0","0","525","30",
"25-101-06907-00-00","10/31/2024 12:00:00 AM","Madison","3130","0","0","525","31",
"25-101-06907-00-00","9/30/2024 12:00:00 AM","Madison","3130","0","0","525","30",
"25-101-06907-00-00","8/31/2024 12:00:00 AM","Madison","3130","0","0","525","31",
"25-101-06907-00-00","7/31/2024 12:00:00 AM","Madison","3130","0","0","525","31",
"25-101-06907-00-00","6/30/2024 12:00:00 AM","Madison","3130","0","0","525","30",
"25-101-06907-00-00","5/31/2024 12:00:00 AM","Madison","3130","0","0","525","31",
"25-101-06907-00-00","4/30/2024 12:00:00 AM","Madison","3130","0","0","525","30",
"25-101-06907-00-00","3/31/2024 12:00:00 AM","Madison","3130","0","0","525","31",
"25-101-06907-00-00","2/29/2024 12:00:00 AM","Madison","3130","3","0","525","29",
"25-101-06907-00-00","1/31/2024 12:00:00 AM","Madison","3130","2","0","525","31",
"25-101-06907-00-00","12/31/2023 12:00:00 AM","Madison","3130","2","0","525","31",
"25-101-06907-00-00","11/30/2023 12:00:00 AM","Madison","3130","0","0","0","0",
"25-101-06907-00-00","10/31/2023 12:00:00 AM","Madison","3130","0","0","0","0",
