"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101242430000","Montalban Oil & Gas Operations, Inc.","Danielson  33-17","Oil","P&A - Approved","Toole","Kevin-Sunburst","35N-1W","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-24243-00-00","7/31/2021 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","6/30/2021 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","5/31/2021 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","4/30/2021 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","3/31/2021 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","2/28/2021 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","1/31/2021 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","12/31/2020 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","11/30/2020 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","10/31/2020 12:00:00 AM","Madison","8552","7","0","10","10",
"25-101-24243-00-00","9/30/2020 12:00:00 AM","Madison","8552","7","0","10","10",
"25-101-24243-00-00","8/31/2020 12:00:00 AM","Madison","8552","5","0","10","10",
"25-101-24243-00-00","7/31/2020 12:00:00 AM","Madison","8552","7","0","10","10",
"25-101-24243-00-00","6/30/2020 12:00:00 AM","Madison","8552","4","0","6","10",
"25-101-24243-00-00","5/31/2020 12:00:00 AM","Madison","8552","6","0","7","6",
"25-101-24243-00-00","4/30/2020 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","3/31/2020 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","2/29/2020 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","1/31/2020 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","12/31/2019 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","11/30/2019 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","10/31/2019 12:00:00 AM","Madison","8552","15","0","135","11",
"25-101-24243-00-00","9/30/2019 12:00:00 AM","Madison","8552","27","0","373","21",
"25-101-24243-00-00","8/31/2019 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","7/31/2019 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","6/30/2019 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","5/31/2019 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","4/30/2019 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","3/31/2019 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","2/28/2019 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","1/31/2019 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","12/31/2018 12:00:00 AM","Madison","8552","0","0","0","0",
"25-101-24243-00-00","11/30/2018 12:00:00 AM","Madison","8552","20","0","60","30",
"25-101-24243-00-00","10/31/2018 12:00:00 AM","Madison","8552","10","0","30","12",
"25-101-24243-00-00","9/30/2018 12:00:00 AM","Duperow","8552","0","0","0","0",
"25-101-24243-00-00","8/31/2018 12:00:00 AM","Duperow","8552","0","0","0","0",
"25-101-24243-00-00","7/31/2018 12:00:00 AM","Duperow","8552","0","0","0","0",
"25-101-24243-00-00","6/30/2018 12:00:00 AM","Duperow","8552","0","0","0","0",
"25-101-24243-00-00","5/31/2018 12:00:00 AM","Duperow","8552","0","0","0","0",

