"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035218510000","Montalban Oil & Gas Operations, Inc.","DeZort (1-2058-1)  5-26","Gas","Producing","Glacier","Cut Bank","35N-5W","26",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-21851-00-00","7/31/2025 12:00:00 AM","Cut Bank, Bow Island","100331","0","365","0","31",
"25-035-21851-00-00","6/30/2025 12:00:00 AM","Cut Bank, Bow Island","100331","0","361","0","30",
"25-035-21851-00-00","5/31/2025 12:00:00 AM","Cut Bank, Bow Island","100331","0","382","0","31",
"25-035-21851-00-00","4/30/2025 12:00:00 AM","Cut Bank, Bow Island","100331","0","366","0","30",
"25-035-21851-00-00","3/31/2025 12:00:00 AM","Cut Bank, Bow Island","100331","0","373","0","31",
"25-035-21851-00-00","2/28/2025 12:00:00 AM","Cut Bank, Bow Island","100331","0","270","0","28",
"25-035-21851-00-00","1/31/2025 12:00:00 AM","Cut Bank, Bow Island","100331","0","401","0","31",
"25-035-21851-00-00","12/31/2024 12:00:00 AM","Cut Bank, Bow Island","100331","0","401","0","31",
"25-035-21851-00-00","11/30/2024 12:00:00 AM","Cut Bank, Bow Island","100331","0","375","0","30",
"25-035-21851-00-00","10/31/2024 12:00:00 AM","Cut Bank, Bow Island","100331","0","383","0","31",
"25-035-21851-00-00","9/30/2024 12:00:00 AM","Cut Bank, Bow Island","100331","0","355","0","30",
"25-035-21851-00-00","8/31/2024 12:00:00 AM","Cut Bank, Bow Island","100331","0","364","0","31",
"25-035-21851-00-00","7/31/2024 12:00:00 AM","Cut Bank, Bow Island","100331","0","247","0","31",
"25-035-21851-00-00","6/30/2024 12:00:00 AM","Cut Bank, Bow Island","100331","0","239","0","30",
"25-035-21851-00-00","5/31/2024 12:00:00 AM","Cut Bank, Bow Island","100331","0","259","0","31",
"25-035-21851-00-00","4/30/2024 12:00:00 AM","Cut Bank, Bow Island","100331","0","244","0","30",
"25-035-21851-00-00","3/31/2024 12:00:00 AM","Cut Bank, Bow Island","100331","0","261","0","31",
"25-035-21851-00-00","2/29/2024 12:00:00 AM","Cut Bank, Bow Island","100331","0","244","0","29",
"25-035-21851-00-00","1/31/2024 12:00:00 AM","Cut Bank, Bow Island","100331","0","259","0","31",
"25-035-21851-00-00","12/31/2023 12:00:00 AM","Cut Bank, Bow Island","100331","0","250","0","31",
"25-035-21851-00-00","11/30/2023 12:00:00 AM","Cut Bank, Bow Island","100331","0","249","0","30",
"25-035-21851-00-00","10/31/2023 12:00:00 AM","Cut Bank, Bow Island","100331","0","192","0","31",
"25-035-21851-00-00","9/30/2023 12:00:00 AM","Cut Bank, Bow Island","100331","0","243","0","30",
"25-035-21851-00-00","8/31/2023 12:00:00 AM","Cut Bank, Bow Island","100331","0","295","0","31",
"25-035-21851-00-00","7/31/2023 12:00:00 AM","Cut Bank, Bow Island","100331","0","310","0","31",
"25-035-21851-00-00","6/30/2023 12:00:00 AM","Cut Bank, Bow Island","100331","0","216","0","30",
"25-035-21851-00-00","5/31/2023 12:00:00 AM","Cut Bank, Bow Island","100331","0","283","0","31",
"25-035-21851-00-00","4/30/2023 12:00:00 AM","Cut Bank, Bow Island","100331","0","261","0","30",
"25-035-21851-00-00","3/31/2023 12:00:00 AM","Cut Bank, Bow Island","100331","0","292","0","31",
"25-035-21851-00-00","2/28/2023 12:00:00 AM","Cut Bank, Bow Island","100331","0","259","0","28",
"25-035-21851-00-00","1/31/2023 12:00:00 AM","Cut Bank, Bow Island","100331","0","293","0","31",
"25-035-21851-00-00","12/31/2022 12:00:00 AM","Cut Bank, Bow Island","100331","0","292","0","31",
"25-035-21851-00-00","11/30/2022 12:00:00 AM","Cut Bank, Bow Island","100331","0","278","0","30",
"25-035-21851-00-00","10/31/2022 12:00:00 AM","Cut Bank, Bow Island","100331","0","285","0","31",
"25-035-21851-00-00","9/30/2022 12:00:00 AM","Cut Bank, Bow Island","100331","0","280","0","30",
"25-035-21851-00-00","8/31/2022 12:00:00 AM","Cut Bank, Bow Island","100331","0","255","0","31",
"25-035-21851-00-00","7/31/2022 12:00:00 AM","Cut Bank, Bow Island","100331","0","312","0","31",
"25-035-21851-00-00","6/30/2022 12:00:00 AM","Cut Bank, Bow Island","100331","0","218","0","30",
"25-035-21851-00-00","5/31/2022 12:00:00 AM","Cut Bank, Bow Island","100331","0","274","0","31",
"25-035-21851-00-00","4/30/2022 12:00:00 AM","Cut Bank, Bow Island","100331","0","277","0","30",
"25-035-21851-00-00","3/31/2022 12:00:00 AM","Cut Bank, Bow Island","100331","0","297","0","31",
"25-035-21851-00-00","2/28/2022 12:00:00 AM","Cut Bank, Bow Island","100331","0","271","0","28",
"25-035-21851-00-00","1/31/2022 12:00:00 AM","Cut Bank, Bow Island","100331","0","353","0","31",
"25-035-21851-00-00","12/31/2021 12:00:00 AM","Cut Bank, Bow Island","100331","0","325","0","31",
"25-035-21851-00-00","11/30/2021 12:00:00 AM","Cut Bank, Bow Island","100331","0","201","0","30",
"25-035-21851-00-00","10/31/2021 12:00:00 AM","Cut Bank, Bow Island","100331","0","330","0","31",
"25-035-21851-00-00","9/30/2021 12:00:00 AM","Cut Bank, Bow Island","100331","0","323","0","30",
"25-035-21851-00-00","8/31/2021 12:00:00 AM","Cut Bank, Bow Island","100331","0","338","0","31",
"25-035-21851-00-00","7/31/2021 12:00:00 AM","Cut Bank, Bow Island","100331","0","342","0","31",
"25-035-21851-00-00","6/30/2021 12:00:00 AM","Cut Bank, Bow Island","100331","0","350","0","30",
"25-035-21851-00-00","5/31/2021 12:00:00 AM","Cut Bank, Bow Island","100331","0","365","0","31",
"25-035-21851-00-00","4/30/2021 12:00:00 AM","Cut Bank, Bow Island","100331","0","106","0","30",
"25-035-21851-00-00","3/31/2021 12:00:00 AM","Cut Bank, Bow Island","100331","0","0","0","0",
"25-035-21851-00-00","2/28/2021 12:00:00 AM","Cut Bank, Bow Island","100331","0","0","0","0",
"25-035-21851-00-00","1/31/2021 12:00:00 AM","Cut Bank, Bow Island","100331","0","0","0","0",
"25-035-21851-00-00","12/31/2020 12:00:00 AM","Cut Bank, Bow Island","100331","0","0","0","0",
"25-035-21851-00-00","11/30/2020 12:00:00 AM","Cut Bank, Bow Island","100331","0","0","0","0",
"25-035-21851-00-00","10/31/2020 12:00:00 AM","Cut Bank, Bow Island","100331","0","0","0","0",
"25-035-21851-00-00","9/30/2020 12:00:00 AM","Cut Bank, Bow Island","100331","0","0","0","0",
"25-035-21851-00-00","8/31/2020 12:00:00 AM","Cut Bank, Bow Island","100331","0","0","0","0",
"25-035-21851-00-00","7/31/2020 12:00:00 AM","Cut Bank, Bow Island","100331","0","386","0","30",
"25-035-21851-00-00","6/30/2020 12:00:00 AM","Cut Bank, Bow Island","100331","0","289","0","26",
"25-035-21851-00-00","5/31/2020 12:00:00 AM","Cut Bank, Bow Island","100331","0","336","0","31",
"25-035-21851-00-00","4/30/2020 12:00:00 AM","Cut Bank, Bow Island","100331","0","358","0","30",
"25-035-21851-00-00","3/31/2020 12:00:00 AM","Cut Bank, Bow Island","100331","0","374","0","30",
"25-035-21851-00-00","2/29/2020 12:00:00 AM","Cut Bank, Bow Island","100331","0","418","0","29",
"25-035-21851-00-00","1/31/2020 12:00:00 AM","Cut Bank, Bow Island","100331","0","359","0","29",
"25-035-21851-00-00","12/31/2019 12:00:00 AM","Cut Bank, Bow Island","100331","0","425","0","31",
"25-035-21851-00-00","11/30/2019 12:00:00 AM","Cut Bank, Bow Island","100331","0","316","0","24",
"25-035-21851-00-00","10/31/2019 12:00:00 AM","Cut Bank, Bow Island","100331","0","405","0","30",
"25-035-21851-00-00","9/30/2019 12:00:00 AM","Cut Bank, Bow Island","100331","0","407","0","30",
"25-035-21851-00-00","8/31/2019 12:00:00 AM","Cut Bank, Bow Island","100331","0","432","0","31",
"25-035-21851-00-00","7/31/2019 12:00:00 AM","Cut Bank, Bow Island","100331","0","417","0","31",
"25-035-21851-00-00","6/30/2019 12:00:00 AM","Cut Bank, Bow Island","100331","0","369","0","28",
"25-035-21851-00-00","5/31/2019 12:00:00 AM","Cut Bank, Bow Island","100331","0","473","0","30",
"25-035-21851-00-00","4/30/2019 12:00:00 AM","Cut Bank, Bow Island","100331","0","406","0","30",
"25-035-21851-00-00","3/31/2019 12:00:00 AM","Cut Bank, Bow Island","100331","0","522","0","31",
"25-035-21851-00-00","2/28/2019 12:00:00 AM","Cut Bank, Bow Island","100331","0","566","0","27",
"25-035-21851-00-00","1/31/2019 12:00:00 AM","Cut Bank, Bow Island","100331","0","705","0","29",
"25-035-21851-00-00","12/31/2018 12:00:00 AM","Cut Bank, Bow Island","100331","0","0","0","0",
"25-035-21851-00-00","11/30/2018 12:00:00 AM","Cut Bank, Bow Island","100331","0","0","0","0",
"25-035-21851-00-00","10/31/2018 12:00:00 AM","Cut Bank, Bow Island","100331","0","0","0","0",
"25-035-21851-00-00","9/30/2018 12:00:00 AM","Cut Bank, Bow Island","100331","0","0","0","0",
"25-035-21851-00-00","8/31/2018 12:00:00 AM","Cut Bank, Bow Island","100331","0","0","0","0",
"25-035-21851-00-00","7/31/2018 12:00:00 AM","Cut Bank, Bow Island","100331","0","235","0","0",
"25-035-21851-00-00","6/30/2018 12:00:00 AM","Cut Bank, Bow Island","100331","0","393","0","30",
"25-035-21851-00-00","5/31/2018 12:00:00 AM","Cut Bank, Bow Island","100331","0","389","0","31",
"25-035-21851-00-00","4/30/2018 12:00:00 AM","Cut Bank, Bow Island","100331","0","383","0","30",
"25-035-21851-00-00","3/31/2018 12:00:00 AM","Cut Bank, Bow Island","100331","0","401","0","31",
"25-035-21851-00-00","2/28/2018 12:00:00 AM","Cut Bank, Bow Island","100331","0","348","0","28",
"25-035-21851-00-00","1/31/2018 12:00:00 AM","Cut Bank, Bow Island","100331","0","392","0","31",
"25-035-21851-00-00","12/31/2017 12:00:00 AM","Cut Bank, Bow Island","100331","0","324","0","31",
"25-035-21851-00-00","11/30/2017 12:00:00 AM","Cut Bank, Bow Island","100331","0","382","0","30",
"25-035-21851-00-00","10/31/2017 12:00:00 AM","Cut Bank, Bow Island","100331","0","447","0","31",
"25-035-21851-00-00","9/30/2017 12:00:00 AM","Cut Bank, Bow Island","100331","0","422","0","29",
"25-035-21851-00-00","8/31/2017 12:00:00 AM","Cut Bank, Bow Island","100331","0","453","0","31",
"25-035-21851-00-00","7/31/2017 12:00:00 AM","Cut Bank, Bow Island","100331","0","491","0","31",
"25-035-21851-00-00","6/30/2017 12:00:00 AM","Cut Bank, Bow Island","100331","0","349","0","27",
"25-035-21851-00-00","5/31/2017 12:00:00 AM","Cut Bank, Bow Island","100331","0","415","0","31",
"25-035-21851-00-00","4/30/2017 12:00:00 AM","Cut Bank, Bow Island","100331","0","401","0","30",
"25-035-21851-00-00","3/31/2017 12:00:00 AM","Cut Bank, Bow Island","100331","0","385","0","31",
"25-035-21851-00-00","2/28/2017 12:00:00 AM","Cut Bank, Bow Island","100331","0","355","0","28",
"25-035-21851-00-00","1/31/2017 12:00:00 AM","Cut Bank, Bow Island","100331","0","427","0","31",
"25-035-21851-00-00","12/31/2016 12:00:00 AM","Cut Bank, Bow Island","100331","0","384","0","31",
"25-035-21851-00-00","11/30/2016 12:00:00 AM","Cut Bank, Bow Island","100331","0","433","0","30",
"25-035-21851-00-00","10/31/2016 12:00:00 AM","Cut Bank, Bow Island","100331","0","450","0","31",
"25-035-21851-00-00","9/30/2016 12:00:00 AM","Cut Bank, Bow Island","100331","0","498","0","30",
"25-035-21851-00-00","8/31/2016 12:00:00 AM","Cut Bank, Bow Island","100331","0","306","0","24",
