"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005232130000","NorthWestern Corporation","Dehlbom  31-7A","Gas","Producing","Blaine","Tiger Ridge","31N-18E","31",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-23213-00-00","7/31/2025 12:00:00 AM","Eagle","2356","0","35","0","31",
"25-005-23213-00-00","6/30/2025 12:00:00 AM","Eagle","2356","0","34","0","30",
"25-005-23213-00-00","5/31/2025 12:00:00 AM","Eagle","2356","0","36","0","31",
"25-005-23213-00-00","4/30/2025 12:00:00 AM","Eagle","2356","0","37","0","30",
"25-005-23213-00-00","3/31/2025 12:00:00 AM","Eagle","2356","0","42","0","31",
"25-005-23213-00-00","2/28/2025 12:00:00 AM","Eagle","2356","0","35","0","28",
"25-005-23213-00-00","1/31/2025 12:00:00 AM","Eagle","2356","0","38","0","31",
"25-005-23213-00-00","12/31/2024 12:00:00 AM","Eagle","2356","0","41","0","31",
"25-005-23213-00-00","11/30/2024 12:00:00 AM","Eagle","2356","0","38","0","30",
"25-005-23213-00-00","10/31/2024 12:00:00 AM","Eagle","2356","0","40","0","31",
"25-005-23213-00-00","9/30/2024 12:00:00 AM","Eagle","2356","0","41","0","30",
"25-005-23213-00-00","8/31/2024 12:00:00 AM","Eagle","2356","0","42","0","31",
"25-005-23213-00-00","7/31/2024 12:00:00 AM","Eagle","2356","0","42","0","31",
"25-005-23213-00-00","6/30/2024 12:00:00 AM","Eagle","2356","0","40","0","30",
"25-005-23213-00-00","5/31/2024 12:00:00 AM","Eagle","2356","0","37","0","31",
"25-005-23213-00-00","4/30/2024 12:00:00 AM","Eagle","2356","0","40","0","30",
"25-005-23213-00-00","3/31/2024 12:00:00 AM","Eagle","2356","0","43","0","31",
"25-005-23213-00-00","2/29/2024 12:00:00 AM","Eagle","2356","0","42","0","29",
"25-005-23213-00-00","1/31/2024 12:00:00 AM","Eagle","2356","0","41","0","31",
"25-005-23213-00-00","12/31/2023 12:00:00 AM","Eagle","2356","0","40","0","31",
"25-005-23213-00-00","11/30/2023 12:00:00 AM","Eagle","2356","0","37","0","30",
"25-005-23213-00-00","10/31/2023 12:00:00 AM","Eagle","2356","0","34","0","31",
"25-005-23213-00-00","9/30/2023 12:00:00 AM","Eagle","2356","0","32","0","30",
"25-005-23213-00-00","8/31/2023 12:00:00 AM","Eagle","2356","0","34","0","31",
"25-005-23213-00-00","7/31/2023 12:00:00 AM","Eagle","2356","0","38","0","31",
"25-005-23213-00-00","6/30/2023 12:00:00 AM","Eagle","2356","0","38","0","30",
"25-005-23213-00-00","5/31/2023 12:00:00 AM","Eagle","2356","0","39","0","31",
"25-005-23213-00-00","4/30/2023 12:00:00 AM","Eagle","2356","0","37","0","30",
"25-005-23213-00-00","3/31/2023 12:00:00 AM","Eagle","2356","0","37","0","31",
"25-005-23213-00-00","2/28/2023 12:00:00 AM","Eagle","2356","0","36","0","28",
"25-005-23213-00-00","1/31/2023 12:00:00 AM","Eagle","2356","0","42","0","31",
"25-005-23213-00-00","12/31/2022 12:00:00 AM","Eagle","2356","0","37","0","31",
"25-005-23213-00-00","11/30/2022 12:00:00 AM","Eagle","2356","0","38","0","30",
"25-005-23213-00-00","10/31/2022 12:00:00 AM","Eagle","2356","0","40","0","31",
"25-005-23213-00-00","9/30/2022 12:00:00 AM","Eagle","2356","0","38","0","30",
"25-005-23213-00-00","8/31/2022 12:00:00 AM","Eagle","2356","0","41","0","31",
"25-005-23213-00-00","7/31/2022 12:00:00 AM","Eagle","2356","0","40","0","31",
"25-005-23213-00-00","6/30/2022 12:00:00 AM","Eagle","2356","0","40","0","30",
"25-005-23213-00-00","5/31/2022 12:00:00 AM","Eagle","2356","0","40","0","31",
"25-005-23213-00-00","4/30/2022 12:00:00 AM","Eagle","2356","0","36","0","30",
"25-005-23213-00-00","3/31/2022 12:00:00 AM","Eagle","2356","0","39","0","31",
"25-005-23213-00-00","2/28/2022 12:00:00 AM","Eagle","2356","0","43","0","28",
"25-005-23213-00-00","1/31/2022 12:00:00 AM","Eagle","2356","0","52","0","31",
"25-005-23213-00-00","12/31/2021 12:00:00 AM","Eagle","2356","0","43","0","31",
"25-005-23213-00-00","11/30/2021 12:00:00 AM","Eagle","2356","0","45","0","30",
"25-005-23213-00-00","10/31/2021 12:00:00 AM","Eagle","2356","0","38","0","31",
"25-005-23213-00-00","9/30/2021 12:00:00 AM","Eagle","2356","0","35","0","30",
"25-005-23213-00-00","8/31/2021 12:00:00 AM","Eagle","2356","0","40","0","31",
"25-005-23213-00-00","7/31/2021 12:00:00 AM","Eagle","2356","0","41","0","31",
"25-005-23213-00-00","6/30/2021 12:00:00 AM","Eagle","2356","0","37","0","30",
"25-005-23213-00-00","5/31/2021 12:00:00 AM","Eagle","2356","0","39","0","31",
"25-005-23213-00-00","4/30/2021 12:00:00 AM","Eagle","2356","0","39","0","30",
"25-005-23213-00-00","3/31/2021 12:00:00 AM","Eagle","2356","0","45","0","31",
"25-005-23213-00-00","2/28/2021 12:00:00 AM","Eagle","2356","0","34","0","28",
"25-005-23213-00-00","1/31/2021 12:00:00 AM","Eagle","2356","0","43","0","31",
"25-005-23213-00-00","12/31/2020 12:00:00 AM","Eagle","2356","0","43","0","31",
"25-005-23213-00-00","11/30/2020 12:00:00 AM","Eagle","2356","0","41","0","30",
"25-005-23213-00-00","10/31/2020 12:00:00 AM","Eagle","2356","0","39","0","31",
"25-005-23213-00-00","9/30/2020 12:00:00 AM","Eagle","2356","0","38","0","30",
"25-005-23213-00-00","8/31/2020 12:00:00 AM","Eagle","2356","0","41","0","31",
"25-005-23213-00-00","7/31/2020 12:00:00 AM","Eagle","2356","0","37","0","31",
"25-005-23213-00-00","6/30/2020 12:00:00 AM","Eagle","2356","0","35","0","30",
"25-005-23213-00-00","5/31/2020 12:00:00 AM","Eagle","2356","0","38","0","31",
"25-005-23213-00-00","4/30/2020 12:00:00 AM","Eagle","2356","0","34","0","30",
"25-005-23213-00-00","3/31/2020 12:00:00 AM","Eagle","2356","0","36","0","31",
"25-005-23213-00-00","2/29/2020 12:00:00 AM","Eagle","2356","0","37","0","29",
"25-005-23213-00-00","1/31/2020 12:00:00 AM","Eagle","2356","0","37","0","31",
"25-005-23213-00-00","12/31/2019 12:00:00 AM","Eagle","2356","0","37","0","31",
"25-005-23213-00-00","11/30/2019 12:00:00 AM","Eagle","2356","0","25","0","30",
"25-005-23213-00-00","10/31/2019 12:00:00 AM","Eagle","2356","0","24","0","31",
"25-005-23213-00-00","9/30/2019 12:00:00 AM","Eagle","2356","0","25","0","30",
"25-005-23213-00-00","8/31/2019 12:00:00 AM","Eagle","2356","0","33","0","31",
"25-005-23213-00-00","7/31/2019 12:00:00 AM","Eagle","2356","0","31","0","31",
"25-005-23213-00-00","6/30/2019 12:00:00 AM","Eagle","2356","0","22","0","30",
"25-005-23213-00-00","5/31/2019 12:00:00 AM","Eagle","2356","0","37","0","31",
"25-005-23213-00-00","4/30/2019 12:00:00 AM","Eagle","2356","0","43","0","30",
"25-005-23213-00-00","3/31/2019 12:00:00 AM","Eagle","2356","0","49","0","31",
"25-005-23213-00-00","2/28/2019 12:00:00 AM","Eagle","2356","0","26","0","28",
"25-005-23213-00-00","1/31/2019 12:00:00 AM","Eagle","2356","0","49","0","31",
"25-005-23213-00-00","12/31/2018 12:00:00 AM","Eagle","2356","0","52","0","31",
"25-005-23213-00-00","11/30/2018 12:00:00 AM","Eagle","2356","0","46","0","30",
"25-005-23213-00-00","10/31/2018 12:00:00 AM","Eagle","2356","0","46","0","31",
"25-005-23213-00-00","9/30/2018 12:00:00 AM","Eagle","2356","0","51","0","30",
"25-005-23213-00-00","8/31/2018 12:00:00 AM","Eagle","2356","0","53","0","31",
"25-005-23213-00-00","7/31/2018 12:00:00 AM","Eagle","2356","0","52","0","31",
"25-005-23213-00-00","6/30/2018 12:00:00 AM","Eagle","2356","0","47","0","30",
"25-005-23213-00-00","5/31/2018 12:00:00 AM","Eagle","2356","0","44","0","31",
"25-005-23213-00-00","4/30/2018 12:00:00 AM","Eagle","2356","0","48","0","30",
"25-005-23213-00-00","3/31/2018 12:00:00 AM","Eagle","2356","0","37","0","21",
"25-005-23213-00-00","2/28/2018 12:00:00 AM","Eagle","2356","0","54","0","27",
"25-005-23213-00-00","1/31/2018 12:00:00 AM","Eagle","2356","0","65","0","31",
"25-005-23213-00-00","12/31/2017 12:00:00 AM","Eagle","2356","0","55","0","31",
"25-005-23213-00-00","11/30/2017 12:00:00 AM","Eagle","2356","0","54","0","30",
"25-005-23213-00-00","10/31/2017 12:00:00 AM","Eagle","2356","0","57","0","31",
"25-005-23213-00-00","9/30/2017 12:00:00 AM","Eagle","2356","0","50","0","30",
"25-005-23213-00-00","8/31/2017 12:00:00 AM","Eagle","2356","0","49","0","31",
"25-005-23213-00-00","7/31/2017 12:00:00 AM","Eagle","2356","0","55","0","31",
"25-005-23213-00-00","6/30/2017 12:00:00 AM","Eagle","2356","0","52","0","30",
"25-005-23213-00-00","5/31/2017 12:00:00 AM","Eagle","2356","0","57","0","31",
"25-005-23213-00-00","4/30/2017 12:00:00 AM","Eagle","2356","0","52","0","30",
"25-005-23213-00-00","3/31/2017 12:00:00 AM","Eagle","2356","0","52","0","31",
"25-005-23213-00-00","2/28/2017 12:00:00 AM","Eagle","2356","0","56","0","28",
"25-005-23213-00-00","1/31/2017 12:00:00 AM","Eagle","2356","0","64","0","31",
"25-005-23213-00-00","12/31/2016 12:00:00 AM","Eagle","2356","0","62","0","31",
"25-005-23213-00-00","11/30/2016 12:00:00 AM","Eagle","2356","0","50","0","30",
"25-005-23213-00-00","10/31/2016 12:00:00 AM","Eagle","2356","0","52","0","31",
"25-005-23213-00-00","9/30/2016 12:00:00 AM","Eagle","2356","0","49","0","30",
"25-005-23213-00-00","8/31/2016 12:00:00 AM","Eagle","2356","0","48","0","31",
"25-005-23213-00-00","7/31/2016 12:00:00 AM","Eagle","2356","0","55","0","31",
"25-005-23213-00-00","6/30/2016 12:00:00 AM","Eagle","2356","0","47","0","30",
"25-005-23213-00-00","5/31/2016 12:00:00 AM","Eagle","2356","0","47","0","31",
"25-005-23213-00-00","4/30/2016 12:00:00 AM","Eagle","2356","0","49","0","30",
"25-005-23213-00-00","3/31/2016 12:00:00 AM","Eagle","2356","0","52","0","31",
"25-005-23213-00-00","2/29/2016 12:00:00 AM","Eagle","2356","0","53","0","29",
"25-005-23213-00-00","1/31/2016 12:00:00 AM","Eagle","2356","0","57","0","31",
"25-005-23213-00-00","12/31/2015 12:00:00 AM","Eagle","2356","0","65","0","31",
"25-005-23213-00-00","11/30/2015 12:00:00 AM","Eagle","2356","0","64","0","30",
"25-005-23213-00-00","10/31/2015 12:00:00 AM","Eagle","2356","0","64","0","31",
"25-005-23213-00-00","9/30/2015 12:00:00 AM","Eagle","2356","0","62","0","30",
"25-005-23213-00-00","8/31/2015 12:00:00 AM","Eagle","2356","0","57","0","31",
"25-005-23213-00-00","7/31/2015 12:00:00 AM","Eagle","2356","0","56","0","31",
"25-005-23213-00-00","6/30/2015 12:00:00 AM","Eagle","2356","0","54","0","30",
"25-005-23213-00-00","5/31/2015 12:00:00 AM","Eagle","2356","0","66","0","31",
"25-005-23213-00-00","4/30/2015 12:00:00 AM","Eagle","2356","0","60","0","30",
"25-005-23213-00-00","3/31/2015 12:00:00 AM","Eagle","2356","0","58","0","31",
"25-005-23213-00-00","2/28/2015 12:00:00 AM","Eagle","2356","0","63","0","28",
"25-005-23213-00-00","1/31/2015 12:00:00 AM","Eagle","2356","0","58","0","31",
"25-005-23213-00-00","12/31/2014 12:00:00 AM","Eagle","2356","0","70","0","31",
"25-005-23213-00-00","11/30/2014 12:00:00 AM","Eagle","2356","0","67","0","30",
"25-005-23213-00-00","10/31/2014 12:00:00 AM","Eagle","2356","0","74","0","31",
"25-005-23213-00-00","9/30/2014 12:00:00 AM","Eagle","2356","0","67","0","30",
"25-005-23213-00-00","8/31/2014 12:00:00 AM","Eagle","2356","0","74","0","31",
"25-005-23213-00-00","7/31/2014 12:00:00 AM","Eagle","2356","0","74","0","31",
"25-005-23213-00-00","6/30/2014 12:00:00 AM","Eagle","2356","0","72","0","30",
"25-005-23213-00-00","5/31/2014 12:00:00 AM","Eagle","2356","0","74","0","31",
"25-005-23213-00-00","4/30/2014 12:00:00 AM","Eagle","2356","0","73","0","30",
