"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041217530000","NorthWestern Corporation","Davey  27-5","Gas","Producing","Hill","Tiger Ridge","32N-17E","27",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-21753-00-00","7/31/2025 12:00:00 AM","Eagle","520","0","299","0","31",
"25-041-21753-00-00","6/30/2025 12:00:00 AM","Eagle","520","0","282","0","30",
"25-041-21753-00-00","5/31/2025 12:00:00 AM","Eagle","520","0","281","0","31",
"25-041-21753-00-00","4/30/2025 12:00:00 AM","Eagle","520","0","273","0","30",
"25-041-21753-00-00","3/31/2025 12:00:00 AM","Eagle","520","0","396","0","31",
"25-041-21753-00-00","2/28/2025 12:00:00 AM","Eagle","520","0","194","0","13",
"25-041-21753-00-00","1/31/2025 12:00:00 AM","Eagle","520","0","334","0","28",
"25-041-21753-00-00","12/31/2024 12:00:00 AM","Eagle","520","0","367","0","31",
"25-041-21753-00-00","11/30/2024 12:00:00 AM","Eagle","520","0","281","0","30",
"25-041-21753-00-00","10/31/2024 12:00:00 AM","Eagle","520","0","306","0","31",
"25-041-21753-00-00","9/30/2024 12:00:00 AM","Eagle","520","0","294","0","30",
"25-041-21753-00-00","8/31/2024 12:00:00 AM","Eagle","520","0","304","0","31",
"25-041-21753-00-00","7/31/2024 12:00:00 AM","Eagle","520","0","303","0","31",
"25-041-21753-00-00","6/30/2024 12:00:00 AM","Eagle","520","0","299","0","30",
"25-041-21753-00-00","5/31/2024 12:00:00 AM","Eagle","520","0","309","0","31",
"25-041-21753-00-00","4/30/2024 12:00:00 AM","Eagle","520","0","297","0","30",
"25-041-21753-00-00","3/31/2024 12:00:00 AM","Eagle","520","0","318","0","31",
"25-041-21753-00-00","2/29/2024 12:00:00 AM","Eagle","520","0","333","0","29",
"25-041-21753-00-00","1/31/2024 12:00:00 AM","Eagle","520","0","317","0","24",
"25-041-21753-00-00","12/31/2023 12:00:00 AM","Eagle","520","0","324","0","31",
"25-041-21753-00-00","11/30/2023 12:00:00 AM","Eagle","520","0","295","0","30",
"25-041-21753-00-00","10/31/2023 12:00:00 AM","Eagle","520","0","289","0","31",
"25-041-21753-00-00","9/30/2023 12:00:00 AM","Eagle","520","0","265","0","30",
"25-041-21753-00-00","8/31/2023 12:00:00 AM","Eagle","520","0","266","0","31",
"25-041-21753-00-00","7/31/2023 12:00:00 AM","Eagle","520","0","250","0","31",
"25-041-21753-00-00","6/30/2023 12:00:00 AM","Eagle","520","0","229","0","30",
"25-041-21753-00-00","5/31/2023 12:00:00 AM","Eagle","520","0","227","0","31",
"25-041-21753-00-00","4/30/2023 12:00:00 AM","Eagle","520","0","220","0","30",
"25-041-21753-00-00","3/31/2023 12:00:00 AM","Eagle","520","0","247","0","27",
"25-041-21753-00-00","2/28/2023 12:00:00 AM","Eagle","520","0","225","0","28",
"25-041-21753-00-00","1/31/2023 12:00:00 AM","Eagle","520","0","284","0","27",
"25-041-21753-00-00","12/31/2022 12:00:00 AM","Eagle","520","0","303","0","22",
"25-041-21753-00-00","11/30/2022 12:00:00 AM","Eagle","520","0","158","0","12",
"25-041-21753-00-00","10/31/2022 12:00:00 AM","Eagle","520","0","287","0","31",
"25-041-21753-00-00","9/30/2022 12:00:00 AM","Eagle","520","0","207","0","30",
"25-041-21753-00-00","8/31/2022 12:00:00 AM","Eagle","520","0","198","0","31",
"25-041-21753-00-00","7/31/2022 12:00:00 AM","Eagle","520","0","189","0","31",
"25-041-21753-00-00","6/30/2022 12:00:00 AM","Eagle","520","0","183","0","30",
"25-041-21753-00-00","5/31/2022 12:00:00 AM","Eagle","520","0","185","0","31",
"25-041-21753-00-00","4/30/2022 12:00:00 AM","Eagle","520","0","192","0","30",
"25-041-21753-00-00","3/31/2022 12:00:00 AM","Eagle","520","0","218","0","30",
