"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25021211990000","Granite Creek Energy LLC","Deer Creek  8-22","Oil","Producing","Dawson","Deer Creek","17N-53E","22",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-021-21199-00-00","7/31/2025 12:00:00 AM","Red River","5543","532","381","610","31",
"25-021-21199-00-00","6/30/2025 12:00:00 AM","Red River","5543","558","369","550","30",
"25-021-21199-00-00","5/31/2025 12:00:00 AM","Red River","5543","594","133","490","31",
"25-021-21199-00-00","4/30/2025 12:00:00 AM","Red River","5543","587","369","500","30",
"25-021-21199-00-00","3/31/2025 12:00:00 AM","Red River","5543","612","381","615","31",
"25-021-21199-00-00","2/28/2025 12:00:00 AM","Red River","5543","510","344","500","28",
"25-021-21199-00-00","1/31/2025 12:00:00 AM","Red River","5543","619","381","430","31",
"25-021-21199-00-00","12/31/2024 12:00:00 AM","Red River","5543","617","381","400","31",
"25-021-21199-00-00","11/30/2024 12:00:00 AM","Red River","5543","606","369","430","30",
"25-021-21199-00-00","10/31/2024 12:00:00 AM","Red River","5543","640","381","280","31",
"25-021-21199-00-00","9/30/2024 12:00:00 AM","Red River","5543","613","369","320","30",
"25-021-21199-00-00","8/31/2024 12:00:00 AM","Red River","5543","654","381","415","31",
"25-021-21199-00-00","7/31/2024 12:00:00 AM","Red River","5543","674","381","350","31",
"25-021-21199-00-00","6/30/2024 12:00:00 AM","Red River","5543","632","369","330","30",
"25-021-21199-00-00","5/31/2024 12:00:00 AM","Red River","5543","682","381","375","31",
"25-021-21199-00-00","4/30/2024 12:00:00 AM","Red River","5543","677","369","280","30",
"25-021-21199-00-00","3/31/2024 12:00:00 AM","Red River","5543","695","381","415","29",
"25-021-21199-00-00","2/29/2024 12:00:00 AM","Red River","5543","672","357","320","29",
"25-021-21199-00-00","1/31/2024 12:00:00 AM","Red River","5543","585","271","569","23",
"25-021-21199-00-00","12/31/2023 12:00:00 AM","Red River","5543","760","381","315","31",
"25-021-21199-00-00","11/30/2023 12:00:00 AM","Red River","5543","743","369","420","30",
"25-021-21199-00-00","10/31/2023 12:00:00 AM","Red River","5543","745","381","370","31",
"25-021-21199-00-00","9/30/2023 12:00:00 AM","Red River","5543","996","369","430","30",
"25-021-21199-00-00","8/31/2023 12:00:00 AM","Red River","5543","556","381","508","31",
"25-021-21199-00-00","7/31/2023 12:00:00 AM","Red River","5543","800","381","481","31",
"25-021-21199-00-00","6/30/2023 12:00:00 AM","Red River","5543","797","369","214","30",
"25-021-21199-00-00","5/31/2023 12:00:00 AM","Red River","5543","766","381","197","31",
"25-021-21199-00-00","4/30/2023 12:00:00 AM","Red River","5543","799","369","210","30",
"25-021-21199-00-00","3/31/2023 12:00:00 AM","Red River","5543","855","381","284","31",
"25-021-21199-00-00","2/28/2023 12:00:00 AM","Red River","5543","861","258","120","20",
"25-021-21199-00-00","1/31/2023 12:00:00 AM","Red River","5543","629","381","182","31",
"25-021-21199-00-00","12/31/2022 12:00:00 AM","Red River","5543","803","320","250","26",
"25-021-21199-00-00","11/30/2022 12:00:00 AM","Red River","5543","1113","369","302","30",
"25-021-21199-00-00","10/31/2022 12:00:00 AM","Red River","5543","869","357","190","31",
"25-021-21199-00-00","9/30/2022 12:00:00 AM","Red River","5543","685","369","150","30",
"25-021-21199-00-00","8/31/2022 12:00:00 AM","Red River","5543","954","381","160","31",
"25-021-21199-00-00","7/31/2022 12:00:00 AM","Red River","5543","960","381","205","31",
"25-021-21199-00-00","6/30/2022 12:00:00 AM","Red River","5543","968","369","175","30",
"25-021-21199-00-00","5/31/2022 12:00:00 AM","Red River","5543","950","381","190","31",
"25-021-21199-00-00","4/30/2022 12:00:00 AM","Red River","5543","958","369","295","30",
"25-021-21199-00-00","3/31/2022 12:00:00 AM","Red River","5543","1062","381","195","31",
"25-021-21199-00-00","2/28/2022 12:00:00 AM","Red River","5543","962","344","165","28",
"25-021-21199-00-00","1/31/2022 12:00:00 AM","Red River","5543","1070","381","170","31",
"25-021-21199-00-00","12/31/2021 12:00:00 AM","Red River","5543","1121","381","170","31",
"25-021-21199-00-00","11/30/2021 12:00:00 AM","Red River","5543","1095","369","205","30",
"25-021-21199-00-00","10/31/2021 12:00:00 AM","Red River","5543","1153","381","180","31",
"25-021-21199-00-00","9/30/2021 12:00:00 AM","Red River","5543","1123","369","195","30",
"25-021-21199-00-00","8/31/2021 12:00:00 AM","Red River","5543","1197","381","200","31",
"25-021-21199-00-00","7/31/2021 12:00:00 AM","Red River","5543","1221","381","190","31",
"25-021-21199-00-00","6/30/2021 12:00:00 AM","Red River","5543","1431","370","195","30",
"25-021-21199-00-00","5/31/2021 12:00:00 AM","Red River","5543","1062","381","190","31",
"25-021-21199-00-00","4/30/2021 12:00:00 AM","Red River","5543","1303","369","205","30",
"25-021-21199-00-00","3/31/2021 12:00:00 AM","Red River","5543","1344","381","255","31",
"25-021-21199-00-00","2/28/2021 12:00:00 AM","Red River","5543","1198","344","331","28",
"25-021-21199-00-00","1/31/2021 12:00:00 AM","Red River","5543","1462","381","163","31",
"25-021-21199-00-00","12/31/2020 12:00:00 AM","Red River","5543","1693","381","195","31",
"25-021-21199-00-00","11/30/2020 12:00:00 AM","Red River","5543","1193","357","155","30",
"25-021-21199-00-00","10/31/2020 12:00:00 AM","Red River","5543","1528","381","155","31",
"25-021-21199-00-00","9/30/2020 12:00:00 AM","Red River","5543","1500","369","205","30",
"25-021-21199-00-00","8/31/2020 12:00:00 AM","Red River","5543","1793","381","200","31",
"25-021-21199-00-00","7/31/2020 12:00:00 AM","Red River","5543","1390","381","175","31",
"25-021-21199-00-00","6/30/2020 12:00:00 AM","Red River","5543","1716","369","375","29",
"25-021-21199-00-00","5/31/2020 12:00:00 AM","Red River","5543","347","0","0","1",
"25-021-21199-00-00","4/30/2020 12:00:00 AM","Red River","5543","1273","258","190","20",
"25-021-21199-00-00","3/31/2020 12:00:00 AM","Red River","5543","1600","381","250","31",
"25-021-21199-00-00","2/29/2020 12:00:00 AM","Red River","5543","1282","357","291","29",
"25-021-21199-00-00","1/31/2020 12:00:00 AM","Red River","5543","1904","381","333","31",
"25-021-21199-00-00","12/31/2019 12:00:00 AM","Red River","5543","1410","381","602","31",
"25-021-21199-00-00","11/30/2019 12:00:00 AM","Red River","5543","1577","369","933","30",
"25-021-21199-00-00","10/31/2019 12:00:00 AM","Red River","5543","1833","381","1163","31",
"25-021-21199-00-00","9/30/2019 12:00:00 AM","Red River","5543","430","12","37","1",
"25-021-21199-00-00","8/31/2019 12:00:00 AM","Red River","5543","912","74","476","10",
"25-021-21199-00-00","7/31/2019 12:00:00 AM","Red River","5543","411","0","0","1",
"25-021-21199-00-00","6/30/2019 12:00:00 AM","Red River","5543","511","16","267","20",
"25-021-21199-00-00","5/31/2019 12:00:00 AM","Red River","5543","539","152","15673","21",
"25-021-21199-00-00","4/30/2019 12:00:00 AM","Red River","5543","670","208","28872","26",
"25-021-21199-00-00","3/31/2019 12:00:00 AM","Red River","5543","1484","167","21143","16",
"25-021-21199-00-00","2/28/2019 12:00:00 AM","Red River","5543","1994","284","36064","28",
"25-021-21199-00-00","1/31/2019 12:00:00 AM","Red River","5543","1680","355","33498","27",
"25-021-21199-00-00","12/31/2018 12:00:00 AM","Red River","5543","1946","437","32422","31",
"25-021-21199-00-00","11/30/2018 12:00:00 AM","Red River","5543","2064","419","34690","30",
"25-021-21199-00-00","10/31/2018 12:00:00 AM","Red River","5543","2429","422","39756","31",
"25-021-21199-00-00","9/30/2018 12:00:00 AM","Red River","5543","2331","399","35900","30",
"25-021-21199-00-00","8/31/2018 12:00:00 AM","Red River","5543","1387","440","38730","31",
"25-021-21199-00-00","7/31/2018 12:00:00 AM","Red River","5543","0","198","8199","6",
"25-021-21199-00-00","6/30/2018 12:00:00 AM","Red River","5543","2400","344","37781","28",
"25-021-21199-00-00","5/31/2018 12:00:00 AM","Red River","5543","2706","273","39394","31",
"25-021-21199-00-00","4/30/2018 12:00:00 AM","Red River","5543","2647","258","38418","30",
"25-021-21199-00-00","3/31/2018 12:00:00 AM","Red River","5543","1297","211","30466","22",
"25-021-21199-00-00","2/28/2018 12:00:00 AM","Red River","5543","2166","209","25817","22",
"25-021-21199-00-00","1/31/2018 12:00:00 AM","Red River","5543","2537","294","37275","31",
"25-021-21199-00-00","12/31/2017 12:00:00 AM","Red River","5543","1474","215","31030","23",
"25-021-21199-00-00","11/30/2017 12:00:00 AM","Red River","5543","3530","403","34105","30",
"25-021-21199-00-00","10/31/2017 12:00:00 AM","Red River","5543","3672","358","37050","31",
"25-021-21199-00-00","9/30/2017 12:00:00 AM","Red River","5543","3838","289","36375","30",
"25-021-21199-00-00","8/31/2017 12:00:00 AM","Red River","5543","3538","313","37950","31",
"25-021-21199-00-00","7/31/2017 12:00:00 AM","Red River","5543","3817","313","37250","31",
"25-021-21199-00-00","6/30/2017 12:00:00 AM","Red River","5543","3842","348","36700","30",
"25-021-21199-00-00","5/31/2017 12:00:00 AM","Red River","5543","4011","329","38494","31",
"25-021-21199-00-00","4/30/2017 12:00:00 AM","Red River","5543","3104","283","31600","30",
"25-021-21199-00-00","3/31/2017 12:00:00 AM","Red River","5543","3949","329","36975","31",
"25-021-21199-00-00","2/28/2017 12:00:00 AM","Red River","5543","3319","264","34797","28",
"25-021-21199-00-00","1/31/2017 12:00:00 AM","Red River","5543","3718","288","39121","31",
"25-021-21199-00-00","12/31/2016 12:00:00 AM","Red River","5543","3482","285","38632","31",
"25-021-21199-00-00","11/30/2016 12:00:00 AM","Red River","5543","3658","296","37400","30",
"25-021-21199-00-00","10/31/2016 12:00:00 AM","Red River","5543","3891","309","38325","31",
"25-021-21199-00-00","9/30/2016 12:00:00 AM","Red River","5543","3761","263","38917","30",
"25-021-21199-00-00","8/31/2016 12:00:00 AM","Red River","5543","3829","276","41537","31",
"25-021-21199-00-00","7/31/2016 12:00:00 AM","Red River","5543","3579","489","39168","31",
