"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035063220000","Montalban Oil & Gas Operations, Inc.","Dezort (1-0117-1)  2","Gas","Producing","Glacier","Cut Bank","35N-5W","26",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-06322-00-00","7/31/2025 12:00:00 AM","Cut Bank","100331","0","590","0","31",
"25-035-06322-00-00","6/30/2025 12:00:00 AM","Cut Bank","100331","0","516","0","30",
"25-035-06322-00-00","5/31/2025 12:00:00 AM","Cut Bank","100331","0","643","0","31",
"25-035-06322-00-00","4/30/2025 12:00:00 AM","Cut Bank","100331","0","638","0","30",
"25-035-06322-00-00","3/31/2025 12:00:00 AM","Cut Bank","100331","0","675","0","31",
"25-035-06322-00-00","2/28/2025 12:00:00 AM","Cut Bank","100331","0","537","0","28",
"25-035-06322-00-00","1/31/2025 12:00:00 AM","Cut Bank","100331","0","638","0","31",
"25-035-06322-00-00","12/31/2024 12:00:00 AM","Cut Bank","100331","0","608","0","31",
"25-035-06322-00-00","11/30/2024 12:00:00 AM","Cut Bank","100331","0","496","0","30",
"25-035-06322-00-00","10/31/2024 12:00:00 AM","Cut Bank","100331","0","504","0","31",
"25-035-06322-00-00","9/30/2024 12:00:00 AM","Cut Bank","100331","0","538","0","30",
"25-035-06322-00-00","8/31/2024 12:00:00 AM","Cut Bank","100331","0","505","0","31",
"25-035-06322-00-00","7/31/2024 12:00:00 AM","Cut Bank","100331","0","422","0","31",
"25-035-06322-00-00","6/30/2024 12:00:00 AM","Cut Bank","100331","0","370","0","30",
"25-035-06322-00-00","5/31/2024 12:00:00 AM","Cut Bank","100331","0","403","0","31",
"25-035-06322-00-00","4/30/2024 12:00:00 AM","Cut Bank","100331","0","379","0","30",
"25-035-06322-00-00","3/31/2024 12:00:00 AM","Cut Bank","100331","0","364","0","31",
"25-035-06322-00-00","2/29/2024 12:00:00 AM","Cut Bank","100331","0","409","0","29",
"25-035-06322-00-00","1/31/2024 12:00:00 AM","Cut Bank","100331","0","356","0","31",
"25-035-06322-00-00","12/31/2023 12:00:00 AM","Cut Bank","100331","0","390","0","31",
"25-035-06322-00-00","11/30/2023 12:00:00 AM","Cut Bank","100331","0","367","0","30",
"25-035-06322-00-00","10/31/2023 12:00:00 AM","Cut Bank","100331","0","276","0","31",
"25-035-06322-00-00","9/30/2023 12:00:00 AM","Cut Bank","100331","0","369","0","30",
"25-035-06322-00-00","8/31/2023 12:00:00 AM","Cut Bank","100331","0","396","0","31",
"25-035-06322-00-00","7/31/2023 12:00:00 AM","Cut Bank","100331","0","408","0","31",
"25-035-06322-00-00","6/30/2023 12:00:00 AM","Cut Bank","100331","0","351","0","30",
"25-035-06322-00-00","5/31/2023 12:00:00 AM","Cut Bank","100331","0","431","0","31",
"25-035-06322-00-00","4/30/2023 12:00:00 AM","Cut Bank","100331","0","400","0","30",
"25-035-06322-00-00","3/31/2023 12:00:00 AM","Cut Bank","100331","0","415","0","31",
"25-035-06322-00-00","2/28/2023 12:00:00 AM","Cut Bank","100331","0","422","0","28",
"25-035-06322-00-00","1/31/2023 12:00:00 AM","Cut Bank","100331","0","484","0","31",
"25-035-06322-00-00","12/31/2022 12:00:00 AM","Cut Bank","100331","0","417","0","31",
"25-035-06322-00-00","11/30/2022 12:00:00 AM","Cut Bank","100331","0","390","0","30",
"25-035-06322-00-00","10/31/2022 12:00:00 AM","Cut Bank","100331","0","393","0","31",
"25-035-06322-00-00","9/30/2022 12:00:00 AM","Cut Bank","100331","0","447","0","30",
"25-035-06322-00-00","8/31/2022 12:00:00 AM","Cut Bank","100331","0","424","0","31",
"25-035-06322-00-00","7/31/2022 12:00:00 AM","Cut Bank","100331","0","399","0","31",
"25-035-06322-00-00","6/30/2022 12:00:00 AM","Cut Bank","100331","0","301","0","30",
"25-035-06322-00-00","5/31/2022 12:00:00 AM","Cut Bank","100331","0","416","0","31",
"25-035-06322-00-00","4/30/2022 12:00:00 AM","Cut Bank","100331","0","403","0","30",
"25-035-06322-00-00","3/31/2022 12:00:00 AM","Cut Bank","100331","0","425","0","31",
"25-035-06322-00-00","2/28/2022 12:00:00 AM","Cut Bank","100331","0","376","0","28",
"25-035-06322-00-00","1/31/2022 12:00:00 AM","Cut Bank","100331","0","428","0","31",
"25-035-06322-00-00","12/31/2021 12:00:00 AM","Cut Bank","100331","0","437","0","31",
"25-035-06322-00-00","11/30/2021 12:00:00 AM","Cut Bank","100331","0","234","0","30",
"25-035-06322-00-00","10/31/2021 12:00:00 AM","Cut Bank","100331","0","431","0","31",
"25-035-06322-00-00","9/30/2021 12:00:00 AM","Cut Bank","100331","0","425","0","30",
"25-035-06322-00-00","8/31/2021 12:00:00 AM","Cut Bank","100331","0","441","0","31",
"25-035-06322-00-00","7/31/2021 12:00:00 AM","Cut Bank","100331","0","453","0","31",
"25-035-06322-00-00","6/30/2021 12:00:00 AM","Cut Bank","100331","0","376","0","30",
"25-035-06322-00-00","5/31/2021 12:00:00 AM","Cut Bank","100331","0","398","0","31",
"25-035-06322-00-00","4/30/2021 12:00:00 AM","Cut Bank","100331","0","108","0","30",
"25-035-06322-00-00","3/31/2021 12:00:00 AM","Cut Bank","100331","0","0","0","0",
"25-035-06322-00-00","2/28/2021 12:00:00 AM","Cut Bank","100331","0","0","0","0",
"25-035-06322-00-00","1/31/2021 12:00:00 AM","Cut Bank","100331","0","0","0","0",
"25-035-06322-00-00","12/31/2020 12:00:00 AM","Cut Bank","100331","0","0","0","0",
"25-035-06322-00-00","11/30/2020 12:00:00 AM","Cut Bank","100331","0","0","0","0",
"25-035-06322-00-00","10/31/2020 12:00:00 AM","Cut Bank","100331","0","0","0","0",
"25-035-06322-00-00","9/30/2020 12:00:00 AM","Cut Bank","100331","0","0","0","0",
"25-035-06322-00-00","8/31/2020 12:00:00 AM","Cut Bank","100331","0","0","0","0",
"25-035-06322-00-00","7/31/2020 12:00:00 AM","Cut Bank","100331","0","459","0","30",
"25-035-06322-00-00","6/30/2020 12:00:00 AM","Cut Bank","100331","0","432","0","30",
"25-035-06322-00-00","5/31/2020 12:00:00 AM","Cut Bank","100331","0","536","0","31",
"25-035-06322-00-00","4/30/2020 12:00:00 AM","Cut Bank","100331","0","498","0","30",
"25-035-06322-00-00","3/31/2020 12:00:00 AM","Cut Bank","100331","0","253","0","18",
"25-035-06322-00-00","2/29/2020 12:00:00 AM","Cut Bank","100331","0","571","0","29",
"25-035-06322-00-00","1/31/2020 12:00:00 AM","Cut Bank","100331","0","488","0","29",
"25-035-06322-00-00","12/31/2019 12:00:00 AM","Cut Bank","100331","0","564","0","31",
"25-035-06322-00-00","11/30/2019 12:00:00 AM","Cut Bank","100331","0","415","0","24",
"25-035-06322-00-00","10/31/2019 12:00:00 AM","Cut Bank","100331","0","488","0","30",
