"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003217370000","Fidelity Exploration & Production Co.","Consol Federal 2290  14D3","Coal Bed Methane","P&A - Approved","Big Horn","CX","9S-40E","22",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-21737-00-00","2/28/2015 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","1/31/2015 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","12/31/2014 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","11/30/2014 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","10/31/2014 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","9/30/2014 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","8/31/2014 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","7/31/2014 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","6/30/2014 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","5/31/2014 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","4/30/2014 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","3/31/2014 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","2/28/2014 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","1/31/2014 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","12/31/2013 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","11/30/2013 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","10/31/2013 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","9/30/2013 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","8/31/2013 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","7/31/2013 12:00:00 AM","Dietz 3 Coal","6672","0","0","0","0",
"25-003-21737-00-00","6/30/2013 12:00:00 AM","Dietz 3 Coal","6672","0","31","0","29",
"25-003-21737-00-00","5/31/2013 12:00:00 AM","Dietz 3 Coal","6672","0","34","0","31",
"25-003-21737-00-00","4/30/2013 12:00:00 AM","Dietz 3 Coal","6672","0","24","0","30",
"25-003-21737-00-00","3/31/2013 12:00:00 AM","Dietz 3 Coal","6672","0","27","0","31",
"25-003-21737-00-00","2/28/2013 12:00:00 AM","Dietz 3 Coal","6672","0","29","0","28",
"25-003-21737-00-00","1/31/2013 12:00:00 AM","Dietz 3 Coal","6672","0","29","0","31",
"25-003-21737-00-00","12/31/2012 12:00:00 AM","Dietz 3 Coal","6672","0","38","0","31",
"25-003-21737-00-00","11/30/2012 12:00:00 AM","Dietz 3 Coal","6672","0","47","0","30",
"25-003-21737-00-00","10/31/2012 12:00:00 AM","Dietz 3 Coal","6672","0","55","0","31",
"25-003-21737-00-00","9/30/2012 12:00:00 AM","Dietz 3 Coal","6672","0","58","0","30",
"25-003-21737-00-00","8/31/2012 12:00:00 AM","Dietz 3 Coal","6672","0","64","0","31",
"25-003-21737-00-00","7/31/2012 12:00:00 AM","Dietz 3 Coal","6672","0","66","0","31",
"25-003-21737-00-00","6/30/2012 12:00:00 AM","Dietz 3 Coal","6672","0","69","0","30",
"25-003-21737-00-00","5/31/2012 12:00:00 AM","Dietz 3 Coal","6672","0","79","0","31",
"25-003-21737-00-00","4/30/2012 12:00:00 AM","Dietz 3 Coal","6672","0","80","0","30",
"25-003-21737-00-00","3/31/2012 12:00:00 AM","Dietz 3 Coal","6672","0","96","1486","31",
"25-003-21737-00-00","2/29/2012 12:00:00 AM","Dietz 3 Coal","6672","0","100","2062","29",
"25-003-21737-00-00","1/31/2012 12:00:00 AM","Dietz 3 Coal","6672","0","110","2033","31",
"25-003-21737-00-00","12/31/2011 12:00:00 AM","Dietz 3 Coal","6672","0","116","0","31",
"25-003-21737-00-00","11/30/2011 12:00:00 AM","Dietz 3 Coal","6672","0","125","1870","30",
"25-003-21737-00-00","10/31/2011 12:00:00 AM","Dietz 3 Coal","6672","0","132","1825","31",
"25-003-21737-00-00","9/30/2011 12:00:00 AM","Dietz 3 Coal","6672","0","129","1669","30",
"25-003-21737-00-00","8/31/2011 12:00:00 AM","Dietz 3 Coal","6672","0","147","1833","31",
"25-003-21737-00-00","7/31/2011 12:00:00 AM","Dietz 3 Coal","6672","0","167","2142","31",
"25-003-21737-00-00","6/30/2011 12:00:00 AM","Dietz 3 Coal","6672","0","172","1752","30",
"25-003-21737-00-00","5/31/2011 12:00:00 AM","Dietz 3 Coal","6672","0","190","2126","31",
"25-003-21737-00-00","4/30/2011 12:00:00 AM","Dietz 3 Coal","6672","0","195","1781","30",
"25-003-21737-00-00","3/31/2011 12:00:00 AM","Dietz 3 Coal","6672","0","211","413","31",
"25-003-21737-00-00","2/28/2011 12:00:00 AM","Dietz 3 Coal","6672","0","188","1366","28",
"25-003-21737-00-00","1/31/2011 12:00:00 AM","Dietz 3 Coal","6672","0","206","1352","31",
"25-003-21737-00-00","12/31/2010 12:00:00 AM","Dietz 3 Coal","6672","0","223","1566","31",
"25-003-21737-00-00","11/30/2010 12:00:00 AM","Dietz 3 Coal","6672","0","229","1593","30",
"25-003-21737-00-00","10/31/2010 12:00:00 AM","Dietz 3 Coal","6672","0","206","1823","31",
"25-003-21737-00-00","9/30/2010 12:00:00 AM","Dietz 3 Coal","6672","0","192","1826","30",
"25-003-21737-00-00","8/31/2010 12:00:00 AM","Dietz 3 Coal","6672","0","186","1889","31",
"25-003-21737-00-00","7/31/2010 12:00:00 AM","Dietz 3 Coal","6672","0","187","1953","31",
"25-003-21737-00-00","6/30/2010 12:00:00 AM","Dietz 3 Coal","6672","0","185","1860","30",
"25-003-21737-00-00","5/31/2010 12:00:00 AM","Dietz 3 Coal","6672","0","188","1726","31",
"25-003-21737-00-00","4/30/2010 12:00:00 AM","Dietz 3 Coal","6672","0","193","1546","30",
"25-003-21737-00-00","3/31/2010 12:00:00 AM","Dietz 3 Coal","6672","0","193","1565","31",
"25-003-21737-00-00","2/28/2010 12:00:00 AM","Dietz 3 Coal","6672","0","181","1267","28",
"25-003-21737-00-00","1/31/2010 12:00:00 AM","Dietz 3 Coal","6672","0","214","1445","31",
"25-003-21737-00-00","12/31/2009 12:00:00 AM","Dietz 3 Coal","6672","0","233","1396","31",
"25-003-21737-00-00","11/30/2009 12:00:00 AM","Dietz 3 Coal","6672","0","243","1426","30",
"25-003-21737-00-00","10/31/2009 12:00:00 AM","Dietz 3 Coal","6672","0","273","1505","31",
"25-003-21737-00-00","9/30/2009 12:00:00 AM","Dietz 3 Coal","6672","0","276","1384","30",
"25-003-21737-00-00","8/31/2009 12:00:00 AM","Dietz 3 Coal","6672","0","294","1400","31",
"25-003-21737-00-00","7/31/2009 12:00:00 AM","Dietz 3 Coal","6672","0","313","1488","31",
"25-003-21737-00-00","6/30/2009 12:00:00 AM","Dietz 3 Coal","6672","0","341","1776","30",
"25-003-21737-00-00","5/31/2009 12:00:00 AM","Dietz 3 Coal","6672","0","353","1398","31",
"25-003-21737-00-00","4/30/2009 12:00:00 AM","Dietz 3 Coal","6672","0","326","1617","30",
"25-003-21737-00-00","3/31/2009 12:00:00 AM","Dietz 3 Coal","6672","0","343","1251","31",
"25-003-21737-00-00","2/28/2009 12:00:00 AM","Dietz 3 Coal","6672","0","284","1082","28",
"25-003-21737-00-00","1/31/2009 12:00:00 AM","Dietz 3 Coal","6672","0","319","1299","31",
"25-003-21737-00-00","12/31/2008 12:00:00 AM","Dietz 3 Coal","6672","0","398","1345","31",
"25-003-21737-00-00","11/30/2008 12:00:00 AM","Dietz 3 Coal","6672","0","401","1338","30",
"25-003-21737-00-00","10/31/2008 12:00:00 AM","Dietz 3 Coal","6672","0","420","1388","31",
"25-003-21737-00-00","9/30/2008 12:00:00 AM","Dietz 3 Coal","6672","0","447","1353","30",
"25-003-21737-00-00","8/31/2008 12:00:00 AM","Dietz 3 Coal","6672","0","475","1397","31",
"25-003-21737-00-00","7/31/2008 12:00:00 AM","Dietz 3 Coal","6672","0","490","1424","31",
"25-003-21737-00-00","6/30/2008 12:00:00 AM","Dietz 3 Coal","6672","0","487","1388","30",
"25-003-21737-00-00","5/31/2008 12:00:00 AM","Dietz 3 Coal","6672","0","437","1302","31",
"25-003-21737-00-00","4/30/2008 12:00:00 AM","Dietz 3 Coal","6672","0","430","1242","30",
"25-003-21737-00-00","3/31/2008 12:00:00 AM","Dietz 3 Coal","6672","0","450","1316","31",
"25-003-21737-00-00","2/29/2008 12:00:00 AM","Dietz 3 Coal","6672","0","454","1289","29",
"25-003-21737-00-00","1/31/2008 12:00:00 AM","Dietz 3 Coal","6672","0","528","1434","31",
"25-003-21737-00-00","12/31/2007 12:00:00 AM","Dietz 3 Coal","6672","0","583","1511","31",
"25-003-21737-00-00","11/30/2007 12:00:00 AM","Dietz 3 Coal","6672","0","600","1429","30",
"25-003-21737-00-00","10/31/2007 12:00:00 AM","Dietz 3 Coal","6672","0","646","1494","31",
"25-003-21737-00-00","9/30/2007 12:00:00 AM","Dietz 3 Coal","6672","0","614","1413","29",
