"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003214580000","Fidelity Exploration & Production Co.","Consol 2499  34M","Coal Bed Methane","Water Well, Released","Big Horn","CX","9S-39E","24",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-21458-00-00","5/31/2013 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","4/30/2013 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","3/31/2013 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","2/28/2013 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","1/31/2013 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","12/31/2012 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","11/30/2012 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","10/31/2012 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","9/30/2012 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","8/31/2012 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","7/31/2012 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","6/30/2012 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","5/31/2012 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","4/30/2012 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","3/31/2012 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","2/29/2012 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","1/31/2012 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","12/31/2011 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","11/30/2011 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","10/31/2011 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","9/30/2011 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","8/31/2011 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","7/31/2011 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","6/30/2011 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","5/31/2011 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","4/30/2011 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","3/31/2011 12:00:00 AM","Monarch","6223","0","0","0","0",
"25-003-21458-00-00","2/28/2011 12:00:00 AM","Monarch","6223","0","0","2038","3",
"25-003-21458-00-00","1/31/2011 12:00:00 AM","Monarch","6223","0","0","17305","25",
"25-003-21458-00-00","12/31/2010 12:00:00 AM","Monarch","6223","0","0","1670","31",
"25-003-21458-00-00","11/30/2010 12:00:00 AM","Monarch","6223","0","0","1616","30",
"25-003-21458-00-00","10/31/2010 12:00:00 AM","Monarch","6223","0","0","1670","31",
"25-003-21458-00-00","9/30/2010 12:00:00 AM","Monarch","6223","0","0","220","30",
"25-003-21458-00-00","8/31/2010 12:00:00 AM","Monarch","6223","0","0","202","31",
"25-003-21458-00-00","7/31/2010 12:00:00 AM","Monarch","6223","0","0","528","31",
"25-003-21458-00-00","6/30/2010 12:00:00 AM","Monarch","6223","0","0","2696","30",
"25-003-21458-00-00","5/31/2010 12:00:00 AM","Monarch","6223","0","2","3584","31",
"25-003-21458-00-00","4/30/2010 12:00:00 AM","Monarch","6223","0","36","5609","30",
"25-003-21458-00-00","3/31/2010 12:00:00 AM","Monarch","6223","0","31","6310","31",
"25-003-21458-00-00","2/28/2010 12:00:00 AM","Monarch","6223","0","50","5708","28",
"25-003-21458-00-00","1/31/2010 12:00:00 AM","Monarch","6223","0","35","6491","31",
"25-003-21458-00-00","12/31/2009 12:00:00 AM","Monarch","6223","0","16","6580","31",
"25-003-21458-00-00","11/30/2009 12:00:00 AM","Monarch","6223","0","24","6421","30",
"25-003-21458-00-00","10/31/2009 12:00:00 AM","Monarch","6223","0","34","6778","31",
"25-003-21458-00-00","9/30/2009 12:00:00 AM","Monarch","6223","0","22","6998","30",
"25-003-21458-00-00","8/31/2009 12:00:00 AM","Monarch","6223","0","28","4277","31",
"25-003-21458-00-00","7/31/2009 12:00:00 AM","Monarch","6223","0","34","1353","31",
"25-003-21458-00-00","6/30/2009 12:00:00 AM","Monarch","6223","0","29","6323","30",
"25-003-21458-00-00","5/31/2009 12:00:00 AM","Monarch","6223","0","30","6491","31",
"25-003-21458-00-00","4/30/2009 12:00:00 AM","Monarch","6223","0","30","6345","30",
"25-003-21458-00-00","3/31/2009 12:00:00 AM","Monarch","6223","0","38","6954","31",
"25-003-21458-00-00","2/28/2009 12:00:00 AM","Monarch","6223","0","33","6098","28",
"25-003-21458-00-00","1/31/2009 12:00:00 AM","Monarch","6223","0","47","6827","31",
"25-003-21458-00-00","12/31/2008 12:00:00 AM","Monarch","6223","0","45","7084","31",
"25-003-21458-00-00","11/30/2008 12:00:00 AM","Monarch","6223","0","73","7446","30",
"25-003-21458-00-00","10/31/2008 12:00:00 AM","Monarch","6223","0","48","7763","31",
"25-003-21458-00-00","9/30/2008 12:00:00 AM","Monarch","6223","0","40","3598","30",
"25-003-21458-00-00","8/31/2008 12:00:00 AM","Monarch","6223","0","74","7041","31",
"25-003-21458-00-00","7/31/2008 12:00:00 AM","Monarch","6223","0","77","7266","31",
"25-003-21458-00-00","6/30/2008 12:00:00 AM","Monarch","6223","0","72","7168","30",
"25-003-21458-00-00","5/31/2008 12:00:00 AM","Monarch","6223","0","72","7385","31",
"25-003-21458-00-00","4/30/2008 12:00:00 AM","Monarch","6223","0","63","7362","30",
"25-003-21458-00-00","3/31/2008 12:00:00 AM","Monarch","6223","0","58","7557","31",
"25-003-21458-00-00","2/29/2008 12:00:00 AM","Monarch","6223","0","66","7164","29",
"25-003-21458-00-00","1/31/2008 12:00:00 AM","Monarch","6223","0","73","7826","31",
"25-003-21458-00-00","12/31/2007 12:00:00 AM","Monarch","6223","0","72","7983","31",
"25-003-21458-00-00","11/30/2007 12:00:00 AM","Monarch","6223","0","76","7980","30",
"25-003-21458-00-00","10/31/2007 12:00:00 AM","Monarch","6223","0","79","8537","31",
"25-003-21458-00-00","9/30/2007 12:00:00 AM","Monarch","6223","0","81","8734","30",
"25-003-21458-00-00","8/31/2007 12:00:00 AM","Monarch","6223","0","84","9827","31",
"25-003-21458-00-00","7/31/2007 12:00:00 AM","Monarch","6223","0","53","10622","31",
"25-003-21458-00-00","6/30/2007 12:00:00 AM","Monarch","6223","0","47","9344","30",
"25-003-21458-00-00","5/31/2007 12:00:00 AM","Monarch","6223","0","2","10129","31",
"25-003-21458-00-00","4/30/2007 12:00:00 AM","Monarch","6223","0","8","7851","30",
"25-003-21458-00-00","3/31/2007 12:00:00 AM","Monarch","6223","0","18","8151","31",
"25-003-21458-00-00","2/28/2007 12:00:00 AM","Monarch","6223","0","11","8145","28",
"25-003-21458-00-00","1/31/2007 12:00:00 AM","Monarch","6223","0","4","7638","31",
"25-003-21458-00-00","12/31/2006 12:00:00 AM","Monarch","6223","0","5","8173","31",
"25-003-21458-00-00","11/30/2006 12:00:00 AM","Monarch","6223","0","10","7959","30",
"25-003-21458-00-00","10/31/2006 12:00:00 AM","Monarch","6223","0","17","8146","31",
"25-003-21458-00-00","9/30/2006 12:00:00 AM","Monarch","6223","0","46","8977","30",
"25-003-21458-00-00","8/31/2006 12:00:00 AM","Monarch","6223","0","30","9335","31",
"25-003-21458-00-00","7/31/2006 12:00:00 AM","Monarch","6223","0","15","8191","31",
"25-003-21458-00-00","6/30/2006 12:00:00 AM","Monarch","6223","0","30","6970","30",
"25-003-21458-00-00","5/31/2006 12:00:00 AM","Monarch","6223","0","50","9901","31",
"25-003-21458-00-00","4/30/2006 12:00:00 AM","Monarch","6223","0","36","9386","30",
"25-003-21458-00-00","3/31/2006 12:00:00 AM","Monarch","6223","0","43","9831","31",
"25-003-21458-00-00","2/28/2006 12:00:00 AM","Monarch","6223","0","53","8973","28",
"25-003-21458-00-00","1/31/2006 12:00:00 AM","Monarch","6223","0","53","10009","31",
"25-003-21458-00-00","12/31/2005 12:00:00 AM","Monarch","6223","0","37","10485","31",
"25-003-21458-00-00","11/30/2005 12:00:00 AM","Monarch","6223","0","42","10235","30",
"25-003-21458-00-00","10/31/2005 12:00:00 AM","Monarch","6223","0","42","10643","31",
"25-003-21458-00-00","9/30/2005 12:00:00 AM","Monarch","6223","0","32","10603","30",
"25-003-21458-00-00","8/31/2005 12:00:00 AM","Monarch","6223","0","32","11034","31",
"25-003-21458-00-00","7/31/2005 12:00:00 AM","Monarch","6223","0","27","10933","31",
"25-003-21458-00-00","6/30/2005 12:00:00 AM","Monarch","6223","0","43","11095","30",
"25-003-21458-00-00","5/31/2005 12:00:00 AM","Monarch","6223","0","32","11068","31",
"25-003-21458-00-00","4/30/2005 12:00:00 AM","Monarch","6223","0","44","10774","30",
"25-003-21458-00-00","3/31/2005 12:00:00 AM","Monarch","6223","0","34","10716","31",
"25-003-21458-00-00","2/28/2005 12:00:00 AM","Monarch","6223","0","53","9808","28",
"25-003-21458-00-00","1/31/2005 12:00:00 AM","Monarch","6223","0","101","11573","31",
"25-003-21458-00-00","12/31/2004 12:00:00 AM","Monarch","6223","0","124","11932","31",
"25-003-21458-00-00","11/30/2004 12:00:00 AM","Monarch","6223","0","104","11502","30",
"25-003-21458-00-00","10/31/2004 12:00:00 AM","Monarch","6223","0","113","11951","31",
"25-003-21458-00-00","9/30/2004 12:00:00 AM","Monarch","6223","0","119","11919","30",
"25-003-21458-00-00","8/31/2004 12:00:00 AM","Monarch","6223","0","127","12707","31",
"25-003-21458-00-00","7/31/2004 12:00:00 AM","Monarch","6223","0","17","8999","31",
"25-003-21458-00-00","6/30/2004 12:00:00 AM","Monarch","6223","0","26","8182","30",
"25-003-21458-00-00","5/31/2004 12:00:00 AM","Monarch","6223","0","70","11282","31",
"25-003-21458-00-00","4/30/2004 12:00:00 AM","Monarch","6223","0","69","8686","30",
"25-003-21458-00-00","3/31/2004 12:00:00 AM","Monarch","6223","0","87","10459","31",
"25-003-21458-00-00","2/29/2004 12:00:00 AM","Monarch","6223","0","127","10411","29",
"25-003-21458-00-00","1/31/2004 12:00:00 AM","Monarch","6223","0","160","12017","31",
"25-003-21458-00-00","12/31/2003 12:00:00 AM","Monarch","6223","0","109","11956","31",
"25-003-21458-00-00","11/30/2003 12:00:00 AM","Monarch","6223","0","115","11394","30",
"25-003-21458-00-00","10/31/2003 12:00:00 AM","Monarch","6223","0","138","12453","31",
"25-003-21458-00-00","9/30/2003 12:00:00 AM","Monarch","6223","0","112","12214","30",
"25-003-21458-00-00","8/31/2003 12:00:00 AM","Monarch","6223","0","69","14995","31",
"25-003-21458-00-00","7/31/2003 12:00:00 AM","Monarch","6223","0","23","10061","31",
"25-003-21458-00-00","6/30/2003 12:00:00 AM","Monarch","6223","0","29","10001","30",
"25-003-21458-00-00","5/31/2003 12:00:00 AM","Monarch","6223","0","30","10506","31",
"25-003-21458-00-00","4/30/2003 12:00:00 AM","Monarch","6223","0","14","8010","30",
"25-003-21458-00-00","3/31/2003 12:00:00 AM","Monarch","6223","0","13","8293","31",
"25-003-21458-00-00","2/28/2003 12:00:00 AM","Monarch","6223","0","12","7042","28",
"25-003-21458-00-00","1/31/2003 12:00:00 AM","Monarch","6223","0","15","8196","31",
"25-003-21458-00-00","12/31/2002 12:00:00 AM","Monarch","6223","0","14","8713","31",
"25-003-21458-00-00","11/30/2002 12:00:00 AM","Monarch","6223","0","25","9087","30",
"25-003-21458-00-00","10/31/2002 12:00:00 AM","Monarch","6223","0","28","8258","31",
"25-003-21458-00-00","9/30/2002 12:00:00 AM","Monarch","6223","0","26","7756","30",
"25-003-21458-00-00","8/31/2002 12:00:00 AM","Monarch","6223","0","31","9126","31",
"25-003-21458-00-00","7/31/2002 12:00:00 AM","Monarch","6223","0","33","9134","31",
"25-003-21458-00-00","6/30/2002 12:00:00 AM","Monarch","6223","0","29","9382","30",
"25-003-21458-00-00","5/31/2002 12:00:00 AM","Monarch","6223","0","35","10350","31",
"25-003-21458-00-00","4/30/2002 12:00:00 AM","Monarch","6223","0","47","10206","30",
"25-003-21458-00-00","3/31/2002 12:00:00 AM","Monarch","6223","0","51","11103","31",
"25-003-21458-00-00","2/28/2002 12:00:00 AM","Monarch","6223","0","52","10134","28",
"25-003-21458-00-00","1/31/2002 12:00:00 AM","Monarch","6223","0","51","10670","31",
"25-003-21458-00-00","12/31/2001 12:00:00 AM","Monarch","6223","0","47","9284","31",
"25-003-21458-00-00","11/30/2001 12:00:00 AM","Monarch","6223","0","51","11312","30",
"25-003-21458-00-00","10/31/2001 12:00:00 AM","Monarch","6223","0","69","12941","31",
"25-003-21458-00-00","9/30/2001 12:00:00 AM","Monarch","6223","0","46","5084","30",
"25-003-21458-00-00","8/31/2001 12:00:00 AM","Monarch","6223","0","144","14602","31",
"25-003-21458-00-00","7/31/2001 12:00:00 AM","Monarch","6223","0","235","15140","31",
"25-003-21458-00-00","6/30/2001 12:00:00 AM","Monarch","6223","0","523","16991","30",
"25-003-21458-00-00","5/31/2001 12:00:00 AM","Monarch","6223","0","1413","19502","30",
"25-003-21458-00-00","4/30/2001 12:00:00 AM","Monarch","6223","0","808","4798","30",
"25-003-21458-00-00","3/31/2001 12:00:00 AM","Monarch","6223","0","1062","9783","31",
"25-003-21458-00-00","2/28/2001 12:00:00 AM","Monarch","6223","0","3394","21470","28",
"25-003-21458-00-00","1/31/2001 12:00:00 AM","Monarch","6223","0","2612","21036","31",
"25-003-21458-00-00","12/31/2000 12:00:00 AM","Monarch","6223","0","528","2069","31",
"25-003-21458-00-00","11/30/2000 12:00:00 AM","Monarch","6223","0","144","357","3",

