"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025231030000","Denbury Onshore, LLC","Coral Creek Unit  MC31-16SH","Oil","Producing","Fallon","Lookout Butte","6N-60E","16",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-23103-00-00","7/31/2025 12:00:00 AM","Mission Canyon","4827","925","0","64614","31",
"25-025-23103-00-00","6/30/2025 12:00:00 AM","Mission Canyon","4827","997","0","68049","30",
"25-025-23103-00-00","5/31/2025 12:00:00 AM","Mission Canyon","4827","1004","0","69719","31",
"25-025-23103-00-00","4/30/2025 12:00:00 AM","Mission Canyon","4827","929","0","63546","30",
"25-025-23103-00-00","3/31/2025 12:00:00 AM","Mission Canyon","4827","788","0","66734","31",
"25-025-23103-00-00","2/28/2025 12:00:00 AM","Mission Canyon","4827","622","0","50262","28",
"25-025-23103-00-00","1/31/2025 12:00:00 AM","Mission Canyon","4827","695","0","55801","31",
"25-025-23103-00-00","12/31/2024 12:00:00 AM","Mission Canyon","4827","800","0","55656","31",
"25-025-23103-00-00","11/30/2024 12:00:00 AM","Mission Canyon","4827","783","0","55506","30",
"25-025-23103-00-00","10/31/2024 12:00:00 AM","Mission Canyon","4827","828","0","52179","31",
"25-025-23103-00-00","9/30/2024 12:00:00 AM","Mission Canyon","4827","754","0","48381","30",
"25-025-23103-00-00","8/31/2024 12:00:00 AM","Mission Canyon","4827","800","0","50570","31",
"25-025-23103-00-00","7/31/2024 12:00:00 AM","Mission Canyon","4827","1041","0","49747","31",
"25-025-23103-00-00","6/30/2024 12:00:00 AM","Mission Canyon","4827","875","0","45806","30",
"25-025-23103-00-00","5/31/2024 12:00:00 AM","Mission Canyon","4827","871","0","54377","31",
"25-025-23103-00-00","4/30/2024 12:00:00 AM","Mission Canyon","4827","870","0","52702","29",
"25-025-23103-00-00","3/31/2024 12:00:00 AM","Mission Canyon","4827","1008","0","52038","31",
"25-025-23103-00-00","2/29/2024 12:00:00 AM","Mission Canyon","4827","909","0","47174","29",
"25-025-23103-00-00","1/31/2024 12:00:00 AM","Mission Canyon","4827","904","0","46589","31",
"25-025-23103-00-00","12/31/2023 12:00:00 AM","Mission Canyon","4827","1052","0","55046","31",
"25-025-23103-00-00","11/30/2023 12:00:00 AM","Mission Canyon","4827","1045","0","51128","30",
"25-025-23103-00-00","10/31/2023 12:00:00 AM","Mission Canyon","4827","991","0","56095","31",
"25-025-23103-00-00","9/30/2023 12:00:00 AM","Mission Canyon","4827","961","0","53740","30",
"25-025-23103-00-00","8/31/2023 12:00:00 AM","Mission Canyon","4827","954","0","55518","31",
"25-025-23103-00-00","7/31/2023 12:00:00 AM","Mission Canyon","4827","939","0","52195","31",
"25-025-23103-00-00","6/30/2023 12:00:00 AM","Mission Canyon","4827","849","0","48370","28",
"25-025-23103-00-00","5/31/2023 12:00:00 AM","Mission Canyon","4827","977","0","53947","30",
"25-025-23103-00-00","4/30/2023 12:00:00 AM","Mission Canyon","4827","1189","220","51871","30",
"25-025-23103-00-00","3/31/2023 12:00:00 AM","Mission Canyon","4827","1278","358","51888","31",
"25-025-23103-00-00","2/28/2023 12:00:00 AM","Mission Canyon","4827","1136","324","44464","28",
"25-025-23103-00-00","1/31/2023 12:00:00 AM","Mission Canyon","4827","1252","301","47940","31",
"25-025-23103-00-00","12/31/2022 12:00:00 AM","Mission Canyon","4827","1005","233","38609","26",
