"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025215010000","Denbury Onshore, LLC","Cabin Creek  44-07","Injection, EOR","Active Injection","Fallon","Cabin Creek","10N-58E","7",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21501-00-00","6/30/2001 12:00:00 AM","Siluro-Ordovician","366","0","0","0","0",
"25-025-21501-00-00","5/31/2001 12:00:00 AM","Siluro-Ordovician","366","0","0","0","0",
"25-025-21501-00-00","4/30/2001 12:00:00 AM","Siluro-Ordovician","366","0","0","0","0",
"25-025-21501-00-00","3/31/2001 12:00:00 AM","Siluro-Ordovician","366","0","0","0","0",
"25-025-21501-00-00","2/28/2001 12:00:00 AM","Siluro-Ordovician","366","0","0","0","0",
"25-025-21501-00-00","1/31/2001 12:00:00 AM","Siluro-Ordovician","366","0","0","0","0",
"25-025-21501-00-00","12/31/2000 12:00:00 AM","Siluro-Ordovician","366","182","36","490","14",
"25-025-21501-00-00","11/30/2000 12:00:00 AM","Siluro-Ordovician","366","365","69","985","30",
"25-025-21501-00-00","10/31/2000 12:00:00 AM","Siluro-Ordovician","366","420","96","1134","31",
"25-025-21501-00-00","9/30/2000 12:00:00 AM","Siluro-Ordovician","366","385","86","1048","30",
"25-025-21501-00-00","8/31/2000 12:00:00 AM","Siluro-Ordovician","366","176","42","506","14",
"25-025-21501-00-00","7/31/2000 12:00:00 AM","Siluro-Ordovician","366","377","93","1087","31",
"25-025-21501-00-00","6/30/2000 12:00:00 AM","Siluro-Ordovician","366","324","83","916","29",
"25-025-21501-00-00","5/31/2000 12:00:00 AM","Siluro-Ordovician","366","395","76","1169","31",
"25-025-21501-00-00","4/30/2000 12:00:00 AM","Siluro-Ordovician","366","416","62","1259","30",
"25-025-21501-00-00","3/31/2000 12:00:00 AM","Siluro-Ordovician","366","429","63","1333","31",
"25-025-21501-00-00","2/29/2000 12:00:00 AM","Siluro-Ordovician","366","358","56","1199","29",
"25-025-21501-00-00","1/31/2000 12:00:00 AM","Siluro-Ordovician","366","345","61","1260","31",
"25-025-21501-00-00","12/31/1999 12:00:00 AM","Siluro-Ordovician","366","308","57","1036","31",
"25-025-21501-00-00","11/30/1999 12:00:00 AM","Siluro-Ordovician","366","260","56","868","30",
"25-025-21501-00-00","10/31/1999 12:00:00 AM","Siluro-Ordovician","366","277","56","980","31",
"25-025-21501-00-00","9/30/1999 12:00:00 AM","Siluro-Ordovician","366","284","56","964","30",
"25-025-21501-00-00","8/31/1999 12:00:00 AM","Siluro-Ordovician","366","315","59","1042","31",
"25-025-21501-00-00","7/31/1999 12:00:00 AM","Siluro-Ordovician","366","663","92","1177","31",
"25-025-21501-00-00","6/30/1999 12:00:00 AM","Siluro-Ordovician","366","587","92","1076","30",
"25-025-21501-00-00","5/31/1999 12:00:00 AM","Siluro-Ordovician","366","578","90","1240","31",
"25-025-21501-00-00","4/30/1999 12:00:00 AM","Siluro-Ordovician","366","528","88","1200","30",
"25-025-21501-00-00","3/31/1999 12:00:00 AM","Siluro-Ordovician","366","464","102","967","31",
"25-025-21501-00-00","2/28/1999 12:00:00 AM","Siluro-Ordovician","366","353","94","725","28",
"25-025-21501-00-00","1/31/1999 12:00:00 AM","Siluro-Ordovician","366","511","109","764","31",
"25-025-21501-00-00","12/31/1998 12:00:00 AM","Siluro-Ordovician","366","581","100","676","31",
"25-025-21501-00-00","11/30/1998 12:00:00 AM","Siluro-Ordovician","366","9","2","9","1",
"25-025-21501-00-00","10/31/1998 12:00:00 AM","Siluro-Ordovician","366","209","27","198","11",
"25-025-21501-00-00","9/30/1998 12:00:00 AM","Siluro-Ordovician","366","261","56","565","30",
"25-025-21501-00-00","8/31/1998 12:00:00 AM","Siluro-Ordovician","366","214","51","579","31",
"25-025-21501-00-00","7/31/1998 12:00:00 AM","Siluro-Ordovician","366","219","58","573","31",
"25-025-21501-00-00","6/30/1998 12:00:00 AM","Siluro-Ordovician","366","349","128","783","30",
"25-025-21501-00-00","5/31/1998 12:00:00 AM","Siluro-Ordovician","366","435","144","820","31",
"25-025-21501-00-00","4/30/1998 12:00:00 AM","Siluro-Ordovician","366","446","59","582","30",
"25-025-21501-00-00","3/31/1998 12:00:00 AM","Siluro-Ordovician","366","412","57","543","31",
"25-025-21501-00-00","2/28/1998 12:00:00 AM","Siluro-Ordovician","366","399","55","672","28",
"25-025-21501-00-00","1/31/1998 12:00:00 AM","Siluro-Ordovician","366","459","58","837","31",
"25-025-21501-00-00","12/31/1997 12:00:00 AM","Siluro-Ordovician","366","556","90","714","31",
"25-025-21501-00-00","11/30/1997 12:00:00 AM","Siluro-Ordovician","366","512","83","654","30",
"25-025-21501-00-00","10/31/1997 12:00:00 AM","Siluro-Ordovician","366","642","106","889","31",
"25-025-21501-00-00","9/30/1997 12:00:00 AM","Siluro-Ordovician","366","491","115","895","30",
"25-025-21501-00-00","8/31/1997 12:00:00 AM","Siluro-Ordovician","366","535","106","930","31",
"25-025-21501-00-00","7/31/1997 12:00:00 AM","Siluro-Ordovician","366","402","51","830","31",
"25-025-21501-00-00","6/30/1997 12:00:00 AM","Siluro-Ordovician","366","402","32","780","30",
"25-025-21501-00-00","5/31/1997 12:00:00 AM","Siluro-Ordovician","366","520","60","806","31",
"25-025-21501-00-00","4/30/1997 12:00:00 AM","Siluro-Ordovician","366","596","60","865","30",
