"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003216810000","Fidelity Exploration & Production Co.","Carlton Dewey 3290  43D1","Coal Bed Methane","P&A - Approved","Big Horn","CX","9S-40E","32",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-21681-00-00","2/28/2015 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","1/31/2015 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","12/31/2014 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","11/30/2014 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","10/31/2014 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","9/30/2014 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","8/31/2014 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","7/31/2014 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","6/30/2014 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","5/31/2014 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","4/30/2014 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","3/31/2014 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","2/28/2014 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","1/31/2014 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","12/31/2013 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","11/30/2013 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","10/31/2013 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","9/30/2013 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","8/31/2013 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","7/31/2013 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","6/30/2013 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","5/31/2013 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","4/30/2013 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","3/31/2013 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","2/28/2013 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","1/31/2013 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","12/31/2012 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","11/30/2012 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","10/31/2012 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","9/30/2012 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","8/31/2012 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","7/31/2012 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","6/30/2012 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","5/31/2012 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","4/30/2012 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","3/31/2012 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","2/29/2012 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","1/31/2012 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","12/31/2011 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","11/30/2011 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","10/31/2011 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","9/30/2011 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","8/31/2011 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","7/31/2011 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","6/30/2011 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","5/31/2011 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","4/30/2011 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","3/31/2011 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","2/28/2011 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","1/31/2011 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","12/31/2010 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","11/30/2010 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","10/31/2010 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","9/30/2010 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","8/31/2010 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","7/31/2010 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","6/30/2010 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","5/31/2010 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","4/30/2010 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","3/31/2010 12:00:00 AM","Dietz 1 Coal","6495","0","3","0","3",
"25-003-21681-00-00","2/28/2010 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","1/31/2010 12:00:00 AM","Dietz 1 Coal","6495","0","11","0","10",
"25-003-21681-00-00","12/31/2009 12:00:00 AM","Dietz 1 Coal","6495","0","2","0","7",
"25-003-21681-00-00","11/30/2009 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","10/31/2009 12:00:00 AM","Dietz 1 Coal","6495","0","3","0","12",
"25-003-21681-00-00","9/30/2009 12:00:00 AM","Dietz 1 Coal","6495","0","2","0","8",
"25-003-21681-00-00","8/31/2009 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","7/31/2009 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","6/30/2009 12:00:00 AM","Dietz 1 Coal","6495","0","5","0","13",
"25-003-21681-00-00","5/31/2009 12:00:00 AM","Dietz 1 Coal","6495","0","23","0","19",
"25-003-21681-00-00","4/30/2009 12:00:00 AM","Dietz 1 Coal","6495","0","21","0","21",
"25-003-21681-00-00","3/31/2009 12:00:00 AM","Dietz 1 Coal","6495","0","30","0","27",
"25-003-21681-00-00","2/28/2009 12:00:00 AM","Dietz 1 Coal","6495","0","15","0","21",
"25-003-21681-00-00","1/31/2009 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","3",
"25-003-21681-00-00","12/31/2008 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","11/30/2008 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","10/31/2008 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","9/30/2008 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","8/31/2008 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","7/31/2008 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","6/30/2008 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","5/31/2008 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","4/30/2008 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","3/31/2008 12:00:00 AM","Dietz 1 Coal","6495","0","0","0","0",
"25-003-21681-00-00","2/29/2008 12:00:00 AM","Dietz 1 Coal","6495","0","0","63","6",
"25-003-21681-00-00","1/31/2008 12:00:00 AM","Dietz 1 Coal","6495","0","15","296","30",
"25-003-21681-00-00","12/31/2007 12:00:00 AM","Dietz 1 Coal","6495","0","20","209","30",
"25-003-21681-00-00","11/30/2007 12:00:00 AM","Dietz 1 Coal","6495","0","58","1062","30",
"25-003-21681-00-00","10/31/2007 12:00:00 AM","Dietz 1 Coal","6495","0","54","602","31",
"25-003-21681-00-00","9/30/2007 12:00:00 AM","Dietz 1 Coal","6495","0","96","1327","30",
"25-003-21681-00-00","8/31/2007 12:00:00 AM","Dietz 1 Coal","6495","0","168","2671","31",
"25-003-21681-00-00","7/31/2007 12:00:00 AM","Dietz 1 Coal","6495","0","182","1970","31",
"25-003-21681-00-00","6/30/2007 12:00:00 AM","Dietz 1 Coal","6495","0","168","0","30",
"25-003-21681-00-00","5/31/2007 12:00:00 AM","Dietz 1 Coal","6495","0","166","0","31",
"25-003-21681-00-00","4/30/2007 12:00:00 AM","Dietz 1 Coal","6495","0","143","1455","30",
"25-003-21681-00-00","3/31/2007 12:00:00 AM","Dietz 1 Coal","6495","0","153","3386","31",
"25-003-21681-00-00","2/28/2007 12:00:00 AM","Dietz 1 Coal","6495","0","117","1438","28",
"25-003-21681-00-00","1/31/2007 12:00:00 AM","Dietz 1 Coal","6495","0","198","1944","31",
"25-003-21681-00-00","12/31/2006 12:00:00 AM","Dietz 1 Coal","6495","0","111","2153","31",
"25-003-21681-00-00","11/30/2006 12:00:00 AM","Dietz 1 Coal","6495","0","160","1234","30",
"25-003-21681-00-00","10/31/2006 12:00:00 AM","Dietz 1 Coal","6495","0","355","2374","31",
"25-003-21681-00-00","9/30/2006 12:00:00 AM","Dietz 1 Coal","6495","0","577","2815","30",
"25-003-21681-00-00","8/31/2006 12:00:00 AM","Dietz 1 Coal","6495","0","650","2859","31",
"25-003-21681-00-00","7/31/2006 12:00:00 AM","Dietz 1 Coal","6495","0","619","2527","31",
"25-003-21681-00-00","6/30/2006 12:00:00 AM","Dietz 1 Coal","6495","0","604","2238","30",
"25-003-21681-00-00","5/31/2006 12:00:00 AM","Dietz 1 Coal","6495","0","622","1579","31",
"25-003-21681-00-00","4/30/2006 12:00:00 AM","Dietz 1 Coal","6495","0","613","587","30",
"25-003-21681-00-00","3/31/2006 12:00:00 AM","Dietz 1 Coal","6495","0","644","2380","31",
"25-003-21681-00-00","2/28/2006 12:00:00 AM","Dietz 1 Coal","6495","0","575","2554","28",
"25-003-21681-00-00","1/31/2006 12:00:00 AM","Dietz 1 Coal","6495","0","781","2104","31",
"25-003-21681-00-00","12/31/2005 12:00:00 AM","Dietz 1 Coal","6495","0","887","2798","31",
"25-003-21681-00-00","11/30/2005 12:00:00 AM","Dietz 1 Coal","6495","0","868","2870","30",
"25-003-21681-00-00","10/31/2005 12:00:00 AM","Dietz 1 Coal","6495","0","975","2481","31",
"25-003-21681-00-00","9/30/2005 12:00:00 AM","Dietz 1 Coal","6495","0","944","2206","30",
"25-003-21681-00-00","8/31/2005 12:00:00 AM","Dietz 1 Coal","6495","0","908","1209","31",
"25-003-21681-00-00","7/31/2005 12:00:00 AM","Dietz 1 Coal","6495","0","925","0","31",
"25-003-21681-00-00","6/30/2005 12:00:00 AM","Dietz 1 Coal","6495","0","770","0","30",
"25-003-21681-00-00","5/31/2005 12:00:00 AM","Dietz 1 Coal","6495","0","926","0","31",
"25-003-21681-00-00","4/30/2005 12:00:00 AM","Dietz 1 Coal","6495","0","960","0","30",
"25-003-21681-00-00","3/31/2005 12:00:00 AM","Dietz 1 Coal","6495","0","1010","0","31",
"25-003-21681-00-00","2/28/2005 12:00:00 AM","Dietz 1 Coal","6495","0","980","0","28",
"25-003-21681-00-00","1/31/2005 12:00:00 AM","Dietz 1 Coal","6495","0","1146","0","31",
"25-003-21681-00-00","12/31/2004 12:00:00 AM","Dietz 1 Coal","6495","0","1186","0","31",
"25-003-21681-00-00","11/30/2004 12:00:00 AM","Dietz 1 Coal","6495","0","1225","0","30",
"25-003-21681-00-00","10/31/2004 12:00:00 AM","Dietz 1 Coal","6495","0","1429","0","31",
"25-003-21681-00-00","9/30/2004 12:00:00 AM","Dietz 1 Coal","6495","0","1302","1322","30",
"25-003-21681-00-00","8/31/2004 12:00:00 AM","Dietz 1 Coal","6495","0","1955","15781","31",
"25-003-21681-00-00","7/31/2004 12:00:00 AM","Dietz 1 Coal","6495","0","2148","18019","31",
"25-003-21681-00-00","6/30/2004 12:00:00 AM","Dietz 1 Coal","6495","0","2046","8590","30",
"25-003-21681-00-00","5/31/2004 12:00:00 AM","Dietz 1 Coal","6495","0","2070","6397","31",
"25-003-21681-00-00","4/30/2004 12:00:00 AM","Dietz 1 Coal","6495","0","2183","7066","30",
"25-003-21681-00-00","3/31/2004 12:00:00 AM","Dietz 1 Coal","6495","0","2318","8001","31",
"25-003-21681-00-00","2/29/2004 12:00:00 AM","Dietz 1 Coal","6495","0","2434","7180","29",
"25-003-21681-00-00","1/31/2004 12:00:00 AM","Dietz 1 Coal","6495","0","2483","7166","31",
"25-003-21681-00-00","12/31/2003 12:00:00 AM","Dietz 1 Coal","6495","0","2530","15336","31",
"25-003-21681-00-00","11/30/2003 12:00:00 AM","Dietz 1 Coal","6495","0","2633","4623","30",
"25-003-21681-00-00","10/31/2003 12:00:00 AM","Dietz 1 Coal","6495","0","3324","5862","31",
"25-003-21681-00-00","9/30/2003 12:00:00 AM","Dietz 1 Coal","6495","0","1519","4379","30",
"25-003-21681-00-00","8/31/2003 12:00:00 AM","Dietz 1 Coal","6495","0","55","0","18",
"25-003-21681-00-00","7/31/2003 12:00:00 AM","Dietz 1 Coal","6634","0","0","0","0",

