"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083227150000","MorningStar Operating LLC","Cable-Marie  29-15-HLID3","Oil","Producing","Richland","Elm Coulee","25N-54E","29",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22715-00-00","7/31/2025 12:00:00 AM","Bakken","8102","371","1185","44","31",
"25-083-22715-00-00","6/30/2025 12:00:00 AM","Bakken","8102","352","1136","45","30",
"25-083-22715-00-00","5/31/2025 12:00:00 AM","Bakken","8102","342","970","31","31",
"25-083-22715-00-00","4/30/2025 12:00:00 AM","Bakken","8102","347","1050","59","30",
"25-083-22715-00-00","3/31/2025 12:00:00 AM","Bakken","8102","335","1061","37","31",
"25-083-22715-00-00","2/28/2025 12:00:00 AM","Bakken","8102","371","1019","39","28",
"25-083-22715-00-00","1/31/2025 12:00:00 AM","Bakken","8102","413","1153","42","31",
"25-083-22715-00-00","12/31/2024 12:00:00 AM","Bakken","8102","409","1190","50","31",
"25-083-22715-00-00","11/30/2024 12:00:00 AM","Bakken","8102","406","1147","50","30",
"25-083-22715-00-00","10/31/2024 12:00:00 AM","Bakken","8102","422","1266","59","31",
"25-083-22715-00-00","9/30/2024 12:00:00 AM","Bakken","8102","359","1160","37","30",
"25-083-22715-00-00","8/31/2024 12:00:00 AM","Bakken","8102","372","1246","45","29",
"25-083-22715-00-00","7/31/2024 12:00:00 AM","Bakken","8102","413","1361","52","31",
"25-083-22715-00-00","6/30/2024 12:00:00 AM","Bakken","8102","428","1412","52","30",
"25-083-22715-00-00","5/31/2024 12:00:00 AM","Bakken","8102","196","571","65","14",
"25-083-22715-00-00","4/30/2024 12:00:00 AM","Bakken","8102","406","1304","53","30",
"25-083-22715-00-00","3/31/2024 12:00:00 AM","Bakken","8102","461","1461","52","31",
"25-083-22715-00-00","2/29/2024 12:00:00 AM","Bakken","8102","413","1370","37","29",
"25-083-22715-00-00","1/31/2024 12:00:00 AM","Bakken","8102","497","1437","67","31",
