"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085218320000","Oasis Petroleum North America LLC","Catherine 2759  12-17H","Oil","Producing","Roosevelt","Elm Coulee, Northeast","27N-59E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-21832-00-00","7/31/2025 12:00:00 AM","Bakken","8730","490","521","1083","31",
"25-085-21832-00-00","6/30/2025 12:00:00 AM","Bakken","8730","253","227","973","28",
"25-085-21832-00-00","5/31/2025 12:00:00 AM","Bakken","8730","141","153","164","10",
"25-085-21832-00-00","4/30/2025 12:00:00 AM","Bakken","8730","0","0","0","0",
"25-085-21832-00-00","3/31/2025 12:00:00 AM","Bakken","8730","96","62","84","9",
"25-085-21832-00-00","2/28/2025 12:00:00 AM","Bakken","8730","634","670","904","28",
"25-085-21832-00-00","1/31/2025 12:00:00 AM","Bakken","8730","662","696","688","30",
"25-085-21832-00-00","12/31/2024 12:00:00 AM","Bakken","8730","749","942","712","31",
"25-085-21832-00-00","11/30/2024 12:00:00 AM","Bakken","8730","596","567","672","30",
"25-085-21832-00-00","10/31/2024 12:00:00 AM","Bakken","8730","646","623","834","31",
"25-085-21832-00-00","9/30/2024 12:00:00 AM","Bakken","8730","690","718","568","30",
"25-085-21832-00-00","8/31/2024 12:00:00 AM","Bakken","8730","665","374","567","31",
"25-085-21832-00-00","7/31/2024 12:00:00 AM","Bakken","8730","630","211","627","31",
"25-085-21832-00-00","6/30/2024 12:00:00 AM","Bakken","8730","625","116","883","30",
"25-085-21832-00-00","5/31/2024 12:00:00 AM","Bakken","8730","738","46","1125","31",
"25-085-21832-00-00","4/30/2024 12:00:00 AM","Bakken","8730","799","388","1533","30",
"25-085-21832-00-00","3/31/2024 12:00:00 AM","Bakken","8730","734","933","433","29",
"25-085-21832-00-00","2/29/2024 12:00:00 AM","Bakken","8730","678","1398","1753","28",
"25-085-21832-00-00","1/31/2024 12:00:00 AM","Bakken","8730","708","1550","934","25",
