"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003226500000","Summit Gas Resources, Inc.","CC 17-0841  16WP","Coal Bed Methane","Shut In","Big Horn","Coal Creek","8S-41E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-22650-00-00","12/31/2023 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","11/30/2023 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","10/31/2023 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","9/30/2023 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","8/31/2023 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","7/31/2023 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","6/30/2023 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","5/31/2023 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","4/30/2023 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","3/31/2023 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","2/28/2023 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","1/31/2023 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","12/31/2022 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","11/30/2022 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","10/31/2022 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","9/30/2022 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","8/31/2022 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","7/31/2022 12:00:00 AM","Wall","7325","0","0","0","0",
"25-003-22650-00-00","6/30/2022 12:00:00 AM","Wall","7325","0","0","0","0",
