"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25051052930000","MCR, LLC","C.J. Iverson  6","Oil","Producing","Liberty","Whitlash","37N-4E","7",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-051-05293-00-00","5/31/2025 12:00:00 AM","Swift, Sunburst","8932","128","0","13","31",
"25-051-05293-00-00","4/30/2025 12:00:00 AM","Swift, Sunburst","8932","110","0","20","30",
"25-051-05293-00-00","3/31/2025 12:00:00 AM","Swift, Sunburst","8932","119","0","22","31",
"25-051-05293-00-00","2/28/2025 12:00:00 AM","Swift, Sunburst","8932","107","0","14","28",
"25-051-05293-00-00","1/31/2025 12:00:00 AM","Swift, Sunburst","8932","124","0","28","31",
"25-051-05293-00-00","12/31/2024 12:00:00 AM","Swift, Sunburst","8932","123","0","22","31",
"25-051-05293-00-00","11/30/2024 12:00:00 AM","Swift, Sunburst","8932","124","0","24","30",
"25-051-05293-00-00","10/31/2024 12:00:00 AM","Swift, Sunburst","8932","125","0","25","31",
"25-051-05293-00-00","9/30/2024 12:00:00 AM","Swift, Sunburst","8932","122","0","26","30",
"25-051-05293-00-00","8/31/2024 12:00:00 AM","Swift, Sunburst","8932","141","0","30","31",
"25-051-05293-00-00","7/31/2024 12:00:00 AM","Swift, Sunburst","8932","110","0","28","31",
"25-051-05293-00-00","6/30/2024 12:00:00 AM","Swift, Sunburst","8932","93","0","21","30",
"25-051-05293-00-00","5/31/2024 12:00:00 AM","Swift, Sunburst","8932","83","0","26","31",
"25-051-05293-00-00","4/30/2024 12:00:00 AM","Swift, Sunburst","8932","117","0","19","30",
"25-051-05293-00-00","3/31/2024 12:00:00 AM","Swift, Sunburst","8932","127","0","23","31",
"25-051-05293-00-00","2/29/2024 12:00:00 AM","Swift, Sunburst","8932","118","0","16","29",
"25-051-05293-00-00","1/31/2024 12:00:00 AM","Swift, Sunburst","8932","161","0","26","31",
"25-051-05293-00-00","12/31/2023 12:00:00 AM","Swift, Sunburst","8932","100","0","30","31",
"25-051-05293-00-00","11/30/2023 12:00:00 AM","Swift, Sunburst","8932","137","0","24","30",
"25-051-05293-00-00","10/31/2023 12:00:00 AM","Swift, Sunburst","8932","139","0","23","31",
"25-051-05293-00-00","9/30/2023 12:00:00 AM","Swift, Sunburst","8932","128","0","22","30",
"25-051-05293-00-00","8/31/2023 12:00:00 AM","Swift, Sunburst","8932","103","0","18","31",
"25-051-05293-00-00","7/31/2023 12:00:00 AM","Swift, Sunburst","8932","103","0","17","31",
"25-051-05293-00-00","6/30/2023 12:00:00 AM","Swift, Sunburst","8932","101","0","0","30",
"25-051-05293-00-00","5/31/2023 12:00:00 AM","Swift, Sunburst","8932","86","0","10","31",
"25-051-05293-00-00","4/30/2023 12:00:00 AM","Swift, Sunburst","8932","135","0","13","30",
"25-051-05293-00-00","3/31/2023 12:00:00 AM","Swift, Sunburst","8932","103","0","13","31",
"25-051-05293-00-00","2/28/2023 12:00:00 AM","Swift, Sunburst","8932","97","0","12","28",
"25-051-05293-00-00","1/31/2023 12:00:00 AM","Swift, Sunburst","8932","114","0","16","31",
"25-051-05293-00-00","12/31/2022 12:00:00 AM","Swift, Sunburst","8932","114","62","16","31",
"25-051-05293-00-00","11/30/2022 12:00:00 AM","Swift, Sunburst","8932","106","0","9","29",
"25-051-05293-00-00","10/31/2022 12:00:00 AM","Swift, Sunburst","8932","131","62","19","31",
"25-051-05293-00-00","9/30/2022 12:00:00 AM","Swift, Sunburst","8932","132","60","17","30",
"25-051-05293-00-00","8/31/2022 12:00:00 AM","Swift, Sunburst","8932","110","54","17","27",
"25-051-05293-00-00","7/31/2022 12:00:00 AM","Swift, Sunburst","8932","130","62","18","31",
