"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003050760000","Soap Creek Associates, Inc.","Crow Tribal  10","Oil","Producing","Big Horn","Soap Creek","6S-32E","34",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-05076-00-00","6/30/2025 12:00:00 AM","Madison","2390","50","0","15515","30",
"25-003-05076-00-00","5/31/2025 12:00:00 AM","Madison","2390","0","0","0","31",
"25-003-05076-00-00","4/30/2025 12:00:00 AM","Madison","2390","0","0","0","30",
"25-003-05076-00-00","3/31/2025 12:00:00 AM","Madison","2390","0","0","0","31",
"25-003-05076-00-00","2/28/2025 12:00:00 AM","Madison","2390","0","0","0","28",
"25-003-05076-00-00","1/31/2025 12:00:00 AM","Madison","2390","0","0","0","31",
"25-003-05076-00-00","12/31/2024 12:00:00 AM","Madison","2390","0","0","0","31",
"25-003-05076-00-00","11/30/2024 12:00:00 AM","Madison","2390","0","0","0","30",
"25-003-05076-00-00","10/31/2024 12:00:00 AM","Madison","2390","0","0","0","31",
"25-003-05076-00-00","9/30/2024 12:00:00 AM","Madison","2390","41","0","12930","30",
"25-003-05076-00-00","8/31/2024 12:00:00 AM","Madison","2390","51","0","15975","31",
"25-003-05076-00-00","7/31/2024 12:00:00 AM","Madison","2390","48","0","0","31",
"25-003-05076-00-00","6/30/2024 12:00:00 AM","Madison","2390","50","0","15488","30",
"25-003-05076-00-00","5/31/2024 12:00:00 AM","Madison","2390","51","0","15949","31",
"25-003-05076-00-00","4/30/2024 12:00:00 AM","Madison","2390","47","0","14679","30",
"25-003-05076-00-00","3/31/2024 12:00:00 AM","Madison","2390","49","0","15159","31",
"25-003-05076-00-00","2/29/2024 12:00:00 AM","Madison","2390","50","0","15574","29",
"25-003-05076-00-00","1/31/2024 12:00:00 AM","Madison","2390","39","0","12101","31",
"25-003-05076-00-00","12/31/2023 12:00:00 AM","Madison","2390","35","0","10984","31",
"25-003-05076-00-00","11/30/2023 12:00:00 AM","Madison","2390","51","0","15836","30",
"25-003-05076-00-00","10/31/2023 12:00:00 AM","Madison","2390","20","0","6122","0",
"25-003-05076-00-00","9/30/2023 12:00:00 AM","Madison","2390","0","0","0","0",
"25-003-05076-00-00","8/31/2023 12:00:00 AM","Madison","2390","0","0","0","0",
"25-003-05076-00-00","7/31/2023 12:00:00 AM","Madison","2390","0","0","0","31",
"25-003-05076-00-00","6/30/2023 12:00:00 AM","Madison","2390","0","0","0","0",
"25-003-05076-00-00","5/31/2023 12:00:00 AM","Madison","2390","0","0","0","0",
"25-003-05076-00-00","4/30/2023 12:00:00 AM","Madison","2390","0","0","0","0",
"25-003-05076-00-00","3/31/2023 12:00:00 AM","Madison","2390","0","0","0","0",
"25-003-05076-00-00","2/28/2023 12:00:00 AM","Madison","2390","0","0","0","0",
"25-003-05076-00-00","1/31/2023 12:00:00 AM","Madison","2390","0","0","0","0",
"25-003-05076-00-00","12/31/2022 12:00:00 AM","Madison","2390","0","0","0","31",
"25-003-05076-00-00","11/30/2022 12:00:00 AM","Madison","2390","87","0","0","30",
"25-003-05076-00-00","10/31/2022 12:00:00 AM","Madison","2390","91","0","0","31",
"25-003-05076-00-00","9/30/2022 12:00:00 AM","Madison","2390","85","0","0","31",
"25-003-05076-00-00","8/31/2022 12:00:00 AM","Madison","2390","91","0","0","31",
"25-003-05076-00-00","7/31/2022 12:00:00 AM","Madison","2390","80","0","0","31",
"25-003-05076-00-00","6/30/2022 12:00:00 AM","Madison","2390","87","0","0","30",
"25-003-05076-00-00","5/31/2022 12:00:00 AM","Madison","2390","87","0","14631","31",
"25-003-05076-00-00","4/30/2022 12:00:00 AM","Madison","2390","80","0","13439","30",
"25-003-05076-00-00","3/31/2022 12:00:00 AM","Madison","2390","98","0","16450","31",
"25-003-05076-00-00","2/28/2022 12:00:00 AM","Madison","2390","81","0","13580","28",
"25-003-05076-00-00","1/31/2022 12:00:00 AM","Madison","2390","91","0","15339","31",
"25-003-05076-00-00","12/31/2021 12:00:00 AM","Madison","2390","100","0","16814","31",
"25-003-05076-00-00","11/30/2021 12:00:00 AM","Madison","2390","97","0","16369","30",
"25-003-05076-00-00","10/31/2021 12:00:00 AM","Madison","2390","93","0","14411","31",
"25-003-05076-00-00","9/30/2021 12:00:00 AM","Madison","2390","95","0","14728","30",
"25-003-05076-00-00","8/31/2021 12:00:00 AM","Madison","2390","93","0","14467","31",
"25-003-05076-00-00","7/31/2021 12:00:00 AM","Madison","2390","98","0","15213","31",
"25-003-05076-00-00","6/30/2021 12:00:00 AM","Madison","2390","96","0","14989","30",
"25-003-05076-00-00","5/31/2021 12:00:00 AM","Madison","2390","9","0","2401","30",
"25-003-05076-00-00","4/30/2021 12:00:00 AM","Madison","2390","7","0","0","30",
"25-003-05076-00-00","3/31/2021 12:00:00 AM","Madison","2390","8","0","0","31",
"25-003-05076-00-00","2/28/2021 12:00:00 AM","Madison","2390","6","0","0","28",
"25-003-05076-00-00","1/31/2021 12:00:00 AM","Madison","2390","9","0","0","31",
"25-003-05076-00-00","12/31/2020 12:00:00 AM","Madison","2390","0","0","0","31",
"25-003-05076-00-00","11/30/2020 12:00:00 AM","Madison","2390","0","0","0","30",
"25-003-05076-00-00","10/31/2020 12:00:00 AM","Madison","2390","0","0","0","0",
"25-003-05076-00-00","9/30/2020 12:00:00 AM","Madison","2390","0","0","0","30",
"25-003-05076-00-00","8/31/2020 12:00:00 AM","Madison","2390","0","0","0","0",
"25-003-05076-00-00","7/31/2020 12:00:00 AM","Madison","2390","0","0","0","0",
"25-003-05076-00-00","6/30/2020 12:00:00 AM","Madison","2390","0","0","0","0",
"25-003-05076-00-00","5/31/2020 12:00:00 AM","Madison","2390","0","0","0","0",
"25-003-05076-00-00","4/30/2020 12:00:00 AM","Madison","2390","29","0","8303","30",
"25-003-05076-00-00","3/31/2020 12:00:00 AM","Madison","2390","45","0","12970","31",
"25-003-05076-00-00","2/29/2020 12:00:00 AM","Madison","2390","46","0","13090","29",
"25-003-05076-00-00","1/31/2020 12:00:00 AM","Madison","2390","47","0","13313","31",
"25-003-05076-00-00","12/31/2019 12:00:00 AM","Madison","2390","45","0","12936","31",
"25-003-05076-00-00","11/30/2019 12:00:00 AM","Madison","2390","46","0","13193","30",
"25-003-05076-00-00","10/31/2019 12:00:00 AM","Madison","2390","51","0","14531","31",
"25-003-05076-00-00","9/30/2019 12:00:00 AM","Madison","2390","50","0","14336","30",
"25-003-05076-00-00","8/31/2019 12:00:00 AM","Madison","2390","57","0","16150","31",
"25-003-05076-00-00","7/31/2019 12:00:00 AM","Madison","2390","57","0","16190","31",
"25-003-05076-00-00","6/30/2019 12:00:00 AM","Madison","2390","41","0","11744","30",
"25-003-05076-00-00","5/31/2019 12:00:00 AM","Madison","2390","56","0","12187","31",
"25-003-05076-00-00","4/30/2019 12:00:00 AM","Madison","2390","59","0","13002","30",
"25-003-05076-00-00","3/31/2019 12:00:00 AM","Madison","2390","59","0","13017","31",
"25-003-05076-00-00","2/28/2019 12:00:00 AM","Madison","2390","57","0","12418","28",
"25-003-05076-00-00","1/31/2019 12:00:00 AM","Madison","2390","52","0","11403","31",
"25-003-05076-00-00","12/31/2018 12:00:00 AM","Madison","2390","58","0","12771","31",
"25-003-05076-00-00","11/30/2018 12:00:00 AM","Madison","2390","58","0","12710","31",
"25-003-05076-00-00","10/31/2018 12:00:00 AM","Madison","2390","65","0","14216","31",
"25-003-05076-00-00","9/30/2018 12:00:00 AM","Madison","2390","76","0","13350","30",
"25-003-05076-00-00","8/31/2018 12:00:00 AM","Madison","2390","75","0","13251","31",
"25-003-05076-00-00","7/31/2018 12:00:00 AM","Madison","2390","71","0","12544","31",
"25-003-05076-00-00","6/30/2018 12:00:00 AM","Madison","2390","68","0","12092","30",
"25-003-05076-00-00","5/31/2018 12:00:00 AM","Madison","2390","26","0","4662","31",
"25-003-05076-00-00","4/30/2018 12:00:00 AM","Madison","2390","26","0","4513","30",
"25-003-05076-00-00","3/31/2018 12:00:00 AM","Madison","2390","26","0","4619","31",
"25-003-05076-00-00","2/28/2018 12:00:00 AM","Madison","2390","25","0","4428","28",
"25-003-05076-00-00","1/31/2018 12:00:00 AM","Madison","2390","26","0","4545","30",
"25-003-05076-00-00","12/31/2017 12:00:00 AM","Madison","2390","28","0","4868","31",
"25-003-05076-00-00","11/30/2017 12:00:00 AM","Madison","2390","26","0","4593","30",
"25-003-05076-00-00","10/31/2017 12:00:00 AM","Madison","2390","27","0","4720","31",
"25-003-05076-00-00","9/30/2017 12:00:00 AM","Madison","2390","17","0","1048","30",
"25-003-05076-00-00","8/31/2017 12:00:00 AM","Madison","2390","17","0","1070","31",
"25-003-05076-00-00","7/31/2017 12:00:00 AM","Madison","2390","17","0","1030","31",
"25-003-05076-00-00","6/30/2017 12:00:00 AM","Madison","2390","18","0","1080","30",
"25-003-05076-00-00","5/31/2017 12:00:00 AM","Madison","2390","56","0","15666","31",
"25-003-05076-00-00","4/30/2017 12:00:00 AM","Madison","2390","58","0","15976","30",
"25-003-05076-00-00","3/31/2017 12:00:00 AM","Madison","2390","60","0","16598","31",
"25-003-05076-00-00","2/28/2017 12:00:00 AM","Madison","2390","56","0","15452","28",
"25-003-05076-00-00","1/31/2017 12:00:00 AM","Madison","2390","61","0","16928","31",
"25-003-05076-00-00","12/31/2016 12:00:00 AM","Madison","2390","61","0","16830","31",
