"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25065210350000","Grand Resources, Ltd.","D-4 KELLY 13-4","Oil","Shut In","Musselshell","Kelley","10N-28E","13",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-065-21035-00-00","6/30/2025 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","5/31/2025 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","4/30/2025 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","3/31/2025 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","2/28/2025 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","1/31/2025 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","12/31/2024 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","11/30/2024 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","10/31/2024 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","9/30/2024 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","8/31/2024 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","7/31/2024 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","6/30/2024 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","5/31/2024 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","4/30/2024 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","3/31/2024 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","2/29/2024 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","1/31/2024 12:00:00 AM","Tyler","1277","16","0","1759","13",
"25-065-21035-00-00","12/31/2023 12:00:00 AM","Tyler","1277","56","0","4648","31",
"25-065-21035-00-00","11/30/2023 12:00:00 AM","Tyler","1277","49","0","5600","27",
"25-065-21035-00-00","10/31/2023 12:00:00 AM","Tyler","1277","5","0","2130","7",
"25-065-21035-00-00","9/30/2023 12:00:00 AM","Tyler","1277","15","0","376","7",
"25-065-21035-00-00","8/31/2023 12:00:00 AM","Tyler","1277","51","0","3052","27",
"25-065-21035-00-00","7/31/2023 12:00:00 AM","Tyler","1277","39","0","1848","11",
"25-065-21035-00-00","6/30/2023 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","5/31/2023 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","4/30/2023 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","3/31/2023 12:00:00 AM","Tyler","1277","32","0","1214","14",
"25-065-21035-00-00","2/28/2023 12:00:00 AM","Tyler","1277","63","0","2664","28",
"25-065-21035-00-00","1/31/2023 12:00:00 AM","Tyler","1277","73","0","3173","31",
"25-065-21035-00-00","12/31/2022 12:00:00 AM","Tyler","1277","60","0","3187","31",
"25-065-21035-00-00","11/30/2022 12:00:00 AM","Tyler","1277","66","0","3180","30",
"25-065-21035-00-00","10/31/2022 12:00:00 AM","Tyler","1277","65","0","3035","31",
"25-065-21035-00-00","9/30/2022 12:00:00 AM","Tyler","1277","68","0","3252","30",
"25-065-21035-00-00","8/31/2022 12:00:00 AM","Tyler","1277","73","0","3499","31",
"25-065-21035-00-00","7/31/2022 12:00:00 AM","Tyler","1277","78","0","3870","30",
"25-065-21035-00-00","6/30/2022 12:00:00 AM","Tyler","1277","79","0","2516","0",
"25-065-21035-00-00","5/31/2022 12:00:00 AM","Tyler","1277","0","0","0","0",
"25-065-21035-00-00","4/30/2022 12:00:00 AM","Tyler","1277","34","0","1456","12",
"25-065-21035-00-00","3/31/2022 12:00:00 AM","Tyler","1277","99","0","3189","31",
"25-065-21035-00-00","2/28/2022 12:00:00 AM","Tyler","1277","91","0","3049","28",
"25-065-21035-00-00","1/31/2022 12:00:00 AM","Tyler","1277","109","0","3271","31",
"25-065-21035-00-00","12/31/2021 12:00:00 AM","Tyler","1277","80","0","3528","31",
"25-065-21035-00-00","11/30/2021 12:00:00 AM","Tyler","1277","79","0","4052","30",
"25-065-21035-00-00","10/31/2021 12:00:00 AM","Tyler","1277","71","0","4090","31",
"25-065-21035-00-00","9/30/2021 12:00:00 AM","Tyler","1277","85","0","3016","30",
"25-065-21035-00-00","8/31/2021 12:00:00 AM","Tyler","1277","78","0","3217","31",
"25-065-21035-00-00","7/31/2021 12:00:00 AM","Tyler","1277","75","0","3220","31",
"25-065-21035-00-00","6/30/2021 12:00:00 AM","Tyler","1277","85","0","3210","30",
"25-065-21035-00-00","5/31/2021 12:00:00 AM","Tyler","1277","82","0","3604","31",
"25-065-21035-00-00","4/30/2021 12:00:00 AM","Tyler","1277","90","0","3884","30",
"25-065-21035-00-00","3/31/2021 12:00:00 AM","Tyler","1277","108","0","4274","31",
"25-065-21035-00-00","2/28/2021 12:00:00 AM","Tyler","1277","76","0","4303","24",
"25-065-21035-00-00","1/31/2021 12:00:00 AM","Tyler","1277","117","0","5666","31",
"25-065-21035-00-00","12/31/2020 12:00:00 AM","Tyler","1277","142","0","6890","31",
"25-065-21035-00-00","11/30/2020 12:00:00 AM","Tyler","1277","160","0","7162","30",
"25-065-21035-00-00","10/31/2020 12:00:00 AM","Tyler","1277","170","0","7113","31",
"25-065-21035-00-00","9/30/2020 12:00:00 AM","Tyler","1277","165","0","7235","30",
