"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25091217760000","Granite Creek Energy LLC","Dahl  1-14H","Oil","Producing","Sheridan","Brush Lake","33N-58E","14",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-091-21776-00-00","7/31/2025 12:00:00 AM","Gunton","6760","674","331","3688","31",
"25-091-21776-00-00","6/30/2025 12:00:00 AM","Gunton","6760","714","321","3512","30",
"25-091-21776-00-00","5/31/2025 12:00:00 AM","Gunton","6760","778","159","3695","31",
"25-091-21776-00-00","4/30/2025 12:00:00 AM","Gunton","6760","814","321","3805","29",
"25-091-21776-00-00","3/31/2025 12:00:00 AM","Gunton","6760","1072","332","4247","31",
"25-091-21776-00-00","2/28/2025 12:00:00 AM","Gunton","6760","555","126","2198","9",
"25-091-21776-00-00","1/31/2025 12:00:00 AM","Gunton","6760","0","0","0","0",
"25-091-21776-00-00","12/31/2024 12:00:00 AM","Gunton","6760","19","0","0","1",
"25-091-21776-00-00","11/30/2024 12:00:00 AM","Gunton","6760","471","269","2371","20",
"25-091-21776-00-00","10/31/2024 12:00:00 AM","Gunton","6760","814","332","3816","31",
"25-091-21776-00-00","9/30/2024 12:00:00 AM","Gunton","6760","764","321","3722","31",
"25-091-21776-00-00","8/31/2024 12:00:00 AM","Gunton","6760","867","332","4321","31",
"25-091-21776-00-00","7/31/2024 12:00:00 AM","Gunton","6760","954","332","2995","24",
"25-091-21776-00-00","6/30/2024 12:00:00 AM","Gunton","6760","388","319","1722","17",
"25-091-21776-00-00","5/31/2024 12:00:00 AM","Gunton","6760","428","277","2101","23",
"25-091-21776-00-00","4/30/2024 12:00:00 AM","Gunton","6760","850","321","2972","30",
"25-091-21776-00-00","3/31/2024 12:00:00 AM","Gunton","6760","696","332","3200","29",
"25-091-21776-00-00","2/29/2024 12:00:00 AM","Gunton","6760","726","310","3108","29",
"25-091-21776-00-00","1/31/2024 12:00:00 AM","Gunton","6760","740","303","3044","27",
"25-091-21776-00-00","12/31/2023 12:00:00 AM","Gunton","6760","752","338","3161","31",
"25-091-21776-00-00","11/30/2023 12:00:00 AM","Gunton","6760","726","322","3159","30",
"25-091-21776-00-00","10/31/2023 12:00:00 AM","Gunton","6760","910","330","3618","31",
"25-091-21776-00-00","9/30/2023 12:00:00 AM","Gunton","6760","1142","315","4149","30",
"25-091-21776-00-00","8/31/2023 12:00:00 AM","Gunton","6760","1125","157","2857","27",
"25-091-21776-00-00","7/31/2023 12:00:00 AM","Gunton","6760","407","90","1707","14",
"25-091-21776-00-00","6/30/2023 12:00:00 AM","Gunton","6760","834","445","3212","30",
"25-091-21776-00-00","5/31/2023 12:00:00 AM","Gunton","6760","1206","496","3699","31",
"25-091-21776-00-00","4/30/2023 12:00:00 AM","Gunton","6760","769","369","3468","30",
"25-091-21776-00-00","3/31/2023 12:00:00 AM","Gunton","6760","1297","408","3752","26",
"25-091-21776-00-00","2/28/2023 12:00:00 AM","Gunton","6760","884","476","3940","28",
"25-091-21776-00-00","1/31/2023 12:00:00 AM","Gunton","6760","1641","576","4732","31",
"25-091-21776-00-00","12/31/2022 12:00:00 AM","Gunton","6760","1434","517","3993","31",
"25-091-21776-00-00","11/30/2022 12:00:00 AM","Gunton","6760","1027","257","2667","15",
"25-091-21776-00-00","10/31/2022 12:00:00 AM","Gunton","6760","33","134","1424","16",
"25-091-21776-00-00","9/30/2022 12:00:00 AM","Gunton","6760","0","0","0","0",
"25-091-21776-00-00","8/31/2022 12:00:00 AM","Gunton","6760","0","0","0","0",
"25-091-21776-00-00","7/31/2022 12:00:00 AM","Gunton","6760","264","276","3153","31",
"25-091-21776-00-00","6/30/2022 12:00:00 AM","Gunton","6760","782","321","4220","30",
"25-091-21776-00-00","5/31/2022 12:00:00 AM","Gunton","6760","351","200","2347","16",
"25-091-21776-00-00","4/30/2022 12:00:00 AM","Gunton","6760","900","431","4036","30",
"25-091-21776-00-00","3/31/2022 12:00:00 AM","Gunton","6760","1056","458","4977","31",
"25-091-21776-00-00","2/28/2022 12:00:00 AM","Gunton","6760","1005","337","4260","24",
"25-091-21776-00-00","1/31/2022 12:00:00 AM","Gunton","6760","428","177","1785","19",
"25-091-21776-00-00","12/31/2021 12:00:00 AM","Gunton","6760","403","188","3497","18",
"25-091-21776-00-00","11/30/2021 12:00:00 AM","Gunton","6760","615","364","3329","25",
"25-091-21776-00-00","10/31/2021 12:00:00 AM","Gunton","6760","790","470","4524","31",
"25-091-21776-00-00","9/30/2021 12:00:00 AM","Gunton","6760","804","474","4551","30",
"25-091-21776-00-00","8/31/2021 12:00:00 AM","Gunton","6760","853","472","4633","31",
"25-091-21776-00-00","7/31/2021 12:00:00 AM","Gunton","6760","1124","446","4803","31",
"25-091-21776-00-00","6/30/2021 12:00:00 AM","Gunton","6760","752","398","4700","30",
"25-091-21776-00-00","5/31/2021 12:00:00 AM","Gunton","6760","1117","397","5052","31",
"25-091-21776-00-00","4/30/2021 12:00:00 AM","Gunton","6760","1157","316","5057","30",
"25-091-21776-00-00","3/31/2021 12:00:00 AM","Gunton","6760","862","330","6119","31",
"25-091-21776-00-00","2/28/2021 12:00:00 AM","Gunton","6760","223","47","1945","7",
"25-091-21776-00-00","1/31/2021 12:00:00 AM","Gunton","6760","0","0","0","0",
