"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25105215740000","A&S Mineral Development Company, LLC","Dahl  2-16","Oil","Producing","Valley","Midfork","30N-45E","16",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-105-21574-00-00","7/31/2025 12:00:00 AM","Charles C","8036","240","49","2095","31",
"25-105-21574-00-00","6/30/2025 12:00:00 AM","Charles C","8036","225","46","1999","30",
"25-105-21574-00-00","5/31/2025 12:00:00 AM","Charles C","8036","250","51","2239","31",
"25-105-21574-00-00","4/30/2025 12:00:00 AM","Charles C","8036","187","38","1611","16",
"25-105-21574-00-00","3/31/2025 12:00:00 AM","Charles C","8036","242","49","1900","31",
"25-105-21574-00-00","2/28/2025 12:00:00 AM","Charles C","8036","249","51","1737","28",
"25-105-21574-00-00","1/31/2025 12:00:00 AM","Charles C","8036","262","53","1881","31",
"25-105-21574-00-00","12/31/2024 12:00:00 AM","Charles C","8036","273","55","1724","31",
"25-105-21574-00-00","11/30/2024 12:00:00 AM","Charles C","8036","252","51","1742","30",
"25-105-21574-00-00","10/31/2024 12:00:00 AM","Charles C","8036","274","57","2091","31",
"25-105-21574-00-00","9/30/2024 12:00:00 AM","Charles C","8036","248","39","1911","27",
"25-105-21574-00-00","8/31/2024 12:00:00 AM","Charles C","8036","279","57","1868","31",
"25-105-21574-00-00","7/31/2024 12:00:00 AM","Charles C","8036","288","58","2041","31",
"25-105-21574-00-00","6/30/2024 12:00:00 AM","Charles C","8036","281","57","1891","30",
"25-105-21574-00-00","5/31/2024 12:00:00 AM","Charles C","8036","298","61","2076","31",
"25-105-21574-00-00","4/30/2024 12:00:00 AM","Charles C","8036","284","58","2112","30",
"25-105-21574-00-00","3/31/2024 12:00:00 AM","Charles C","8036","307","62","2174","31",
"25-105-21574-00-00","2/29/2024 12:00:00 AM","Charles C","8036","282","57","1910","29",
"25-105-21574-00-00","1/31/2024 12:00:00 AM","Charles C","8036","297","60","2043","30",
"25-105-21574-00-00","12/31/2023 12:00:00 AM","Charles C","8036","311","63","2033","30",
"25-105-21574-00-00","11/30/2023 12:00:00 AM","Charles C","8036","307","62","1903","30",
"25-105-21574-00-00","10/31/2023 12:00:00 AM","Charles C","8036","319","65","1913","31",
"25-105-21574-00-00","9/30/2023 12:00:00 AM","Charles C","8036","321","65","1907","30",
"25-105-21574-00-00","8/31/2023 12:00:00 AM","Charles C","8036","341","69","1871","31",
"25-105-21574-00-00","7/31/2023 12:00:00 AM","Charles C","8036","339","69","1846","31",
"25-105-21574-00-00","6/30/2023 12:00:00 AM","Charles C","8036","341","69","1814","30",
