"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041219140000","NorthWestern Corporation","Clack  19-3","Gas","Producing","Hill","Tiger Ridge","32N-16E","19",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-21914-00-00","7/31/2025 12:00:00 AM","Eagle","419","0","163","0","31",
"25-041-21914-00-00","6/30/2025 12:00:00 AM","Eagle","419","0","165","0","30",
"25-041-21914-00-00","5/31/2025 12:00:00 AM","Eagle","419","0","148","0","31",
"25-041-21914-00-00","4/30/2025 12:00:00 AM","Eagle","419","0","117","0","29",
"25-041-21914-00-00","3/31/2025 12:00:00 AM","Eagle","419","0","119","0","31",
"25-041-21914-00-00","2/28/2025 12:00:00 AM","Eagle","419","0","27","0","12",
"25-041-21914-00-00","1/31/2025 12:00:00 AM","Eagle","419","0","118","0","31",
"25-041-21914-00-00","12/31/2024 12:00:00 AM","Eagle","419","0","118","0","29",
"25-041-21914-00-00","11/30/2024 12:00:00 AM","Eagle","419","0","171","0","30",
"25-041-21914-00-00","10/31/2024 12:00:00 AM","Eagle","419","0","147","0","26",
"25-041-21914-00-00","9/30/2024 12:00:00 AM","Eagle","419","0","201","0","30",
"25-041-21914-00-00","8/31/2024 12:00:00 AM","Eagle","419","0","108","0","25",
"25-041-21914-00-00","7/31/2024 12:00:00 AM","Eagle","419","0","188","0","31",
"25-041-21914-00-00","6/30/2024 12:00:00 AM","Eagle","419","0","167","0","30",
"25-041-21914-00-00","5/31/2024 12:00:00 AM","Eagle","419","0","148","0","31",
"25-041-21914-00-00","4/30/2024 12:00:00 AM","Eagle","419","0","99","0","29",
"25-041-21914-00-00","3/31/2024 12:00:00 AM","Eagle","419","0","122","0","31",
"25-041-21914-00-00","2/29/2024 12:00:00 AM","Eagle","419","0","97","0","27",
"25-041-21914-00-00","1/31/2024 12:00:00 AM","Eagle","419","0","69","0","21",
"25-041-21914-00-00","12/31/2023 12:00:00 AM","Eagle","419","0","111","0","30",
"25-041-21914-00-00","11/30/2023 12:00:00 AM","Eagle","419","0","143","0","30",
"25-041-21914-00-00","10/31/2023 12:00:00 AM","Eagle","419","0","155","0","31",
"25-041-21914-00-00","9/30/2023 12:00:00 AM","Eagle","419","0","87","0","25",
"25-041-21914-00-00","8/31/2023 12:00:00 AM","Eagle","419","0","88","0","29",
"25-041-21914-00-00","7/31/2023 12:00:00 AM","Eagle","419","0","120","0","31",
"25-041-21914-00-00","6/30/2023 12:00:00 AM","Eagle","419","0","139","0","30",
"25-041-21914-00-00","5/31/2023 12:00:00 AM","Eagle","419","0","112","0","31",
"25-041-21914-00-00","4/30/2023 12:00:00 AM","Eagle","419","0","120","0","30",
"25-041-21914-00-00","3/31/2023 12:00:00 AM","Eagle","419","0","122","0","30",
"25-041-21914-00-00","2/28/2023 12:00:00 AM","Eagle","419","0","147","0","28",
"25-041-21914-00-00","1/31/2023 12:00:00 AM","Eagle","419","0","130","0","29",
"25-041-21914-00-00","12/31/2022 12:00:00 AM","Eagle","419","0","95","0","24",
"25-041-21914-00-00","11/30/2022 12:00:00 AM","Eagle","419","0","79","0","20",
"25-041-21914-00-00","10/31/2022 12:00:00 AM","Eagle","419","0","205","0","31",
"25-041-21914-00-00","9/30/2022 12:00:00 AM","Eagle","419","0","203","0","30",
