"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003213980000","Fidelity Exploration & Production Co.","Consol 1990  34D","Coal Bed Methane","P&A - Approved","Big Horn","CX","9S-40E","19",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-21398-00-00","3/31/2013 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","2/28/2013 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","1/31/2013 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","12/31/2012 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","11/30/2012 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","10/31/2012 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","9/30/2012 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","8/31/2012 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","7/31/2012 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","6/30/2012 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","5/31/2012 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","4/30/2012 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","3/31/2012 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","2/29/2012 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","1/31/2012 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","12/31/2011 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","11/30/2011 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","10/31/2011 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","9/30/2011 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","8/31/2011 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","7/31/2011 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","6/30/2011 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","5/31/2011 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","4/30/2011 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","3/31/2011 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","2/28/2011 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","1/31/2011 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","12/31/2010 12:00:00 AM","Dietz 1, 2, 3","6240","0","6","0","2",
"25-003-21398-00-00","11/30/2010 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","10/31/2010 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","0","0",
"25-003-21398-00-00","9/30/2010 12:00:00 AM","Dietz 1, 2, 3","6240","0","11","0","8",
"25-003-21398-00-00","8/31/2010 12:00:00 AM","Dietz 1, 2, 3","6240","0","21","0","10",
"25-003-21398-00-00","7/31/2010 12:00:00 AM","Dietz 1, 2, 3","6240","0","11","0","15",
"25-003-21398-00-00","6/30/2010 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","1730","8",
"25-003-21398-00-00","5/31/2010 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","6744","31",
"25-003-21398-00-00","4/30/2010 12:00:00 AM","Dietz 1, 2, 3","6240","0","2","6853","30",
"25-003-21398-00-00","3/31/2010 12:00:00 AM","Dietz 1, 2, 3","6240","0","9","6766","31",
"25-003-21398-00-00","2/28/2010 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","6096","28",
"25-003-21398-00-00","1/31/2010 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","6532","31",
"25-003-21398-00-00","12/31/2009 12:00:00 AM","Dietz 1, 2, 3","6240","0","9","6609","31",
"25-003-21398-00-00","11/30/2009 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","5815","30",
"25-003-21398-00-00","10/31/2009 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","4665","31",
"25-003-21398-00-00","9/30/2009 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","6171","30",
"25-003-21398-00-00","8/31/2009 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","6438","31",
"25-003-21398-00-00","7/31/2009 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","6586","31",
"25-003-21398-00-00","6/30/2009 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","6853","30",
"25-003-21398-00-00","5/31/2009 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","6272","26",
"25-003-21398-00-00","4/30/2009 12:00:00 AM","Dietz 1, 2, 3","6240","0","28","3923","30",
"25-003-21398-00-00","3/31/2009 12:00:00 AM","Dietz 1, 2, 3","6240","0","19","4170","31",
"25-003-21398-00-00","2/28/2009 12:00:00 AM","Dietz 1, 2, 3","6240","0","5","5326","28",
"25-003-21398-00-00","1/31/2009 12:00:00 AM","Dietz 1, 2, 3","6240","0","18","6458","31",
"25-003-21398-00-00","12/31/2008 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","6860","31",
"25-003-21398-00-00","11/30/2008 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","5740","30",
"25-003-21398-00-00","10/31/2008 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","5955","31",
"25-003-21398-00-00","9/30/2008 12:00:00 AM","Dietz 1, 2, 3","6240","0","4","5671","30",
"25-003-21398-00-00","8/31/2008 12:00:00 AM","Dietz 1, 2, 3","6240","0","20","6375","31",
"25-003-21398-00-00","7/31/2008 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","6203","31",
"25-003-21398-00-00","6/30/2008 12:00:00 AM","Dietz 1, 2, 3","6240","0","0","6725","30",
"25-003-21398-00-00","5/31/2008 12:00:00 AM","Dietz 1, 2, 3","6240","0","110","5570","31",
"25-003-21398-00-00","4/30/2008 12:00:00 AM","Dietz 1, 2, 3","6240","0","82","6574","30",
"25-003-21398-00-00","3/31/2008 12:00:00 AM","Dietz 1, 2, 3","6240","0","103","6969","31",
"25-003-21398-00-00","2/29/2008 12:00:00 AM","Dietz 1, 2, 3","6240","0","13","1786","29",
"25-003-21398-00-00","1/31/2008 12:00:00 AM","Dietz 1, 2, 3","6240","0","2","5027","31",
"25-003-21398-00-00","12/31/2007 12:00:00 AM","Dietz 1, 2, 3","6240","0","11","4504","31",
"25-003-21398-00-00","11/30/2007 12:00:00 AM","Dietz 1, 2, 3","6240","0","29","4716","30",
"25-003-21398-00-00","10/31/2007 12:00:00 AM","Dietz 1, 2, 3","6240","0","54","4940","31",
"25-003-21398-00-00","9/30/2007 12:00:00 AM","Dietz 1, 2, 3","6240","0","71","4791","30",
