"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035063140000","Montalban Oil & Gas Operations, Inc.","Clapper (1-0036-1)  1","Gas","Producing","Glacier","Cut Bank","35N-5W","27",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-06314-00-00","7/31/2025 12:00:00 AM","Cut Bank","100361","0","59","0","31",
"25-035-06314-00-00","6/30/2025 12:00:00 AM","Cut Bank","100361","0","52","0","30",
"25-035-06314-00-00","5/31/2025 12:00:00 AM","Cut Bank","100361","0","52","0","31",
"25-035-06314-00-00","4/30/2025 12:00:00 AM","Cut Bank","100361","0","47","0","30",
"25-035-06314-00-00","3/31/2025 12:00:00 AM","Cut Bank","100361","0","50","0","31",
"25-035-06314-00-00","2/28/2025 12:00:00 AM","Cut Bank","100361","0","25","0","28",
"25-035-06314-00-00","1/31/2025 12:00:00 AM","Cut Bank","100361","0","38","0","31",
"25-035-06314-00-00","12/31/2024 12:00:00 AM","Cut Bank","100361","0","37","0","31",
"25-035-06314-00-00","11/30/2024 12:00:00 AM","Cut Bank","100361","0","39","0","30",
"25-035-06314-00-00","10/31/2024 12:00:00 AM","Cut Bank","100361","0","37","0","31",
"25-035-06314-00-00","9/30/2024 12:00:00 AM","Cut Bank","100361","0","32","0","30",
"25-035-06314-00-00","8/31/2024 12:00:00 AM","Cut Bank","100361","0","40","0","31",
"25-035-06314-00-00","7/31/2024 12:00:00 AM","Cut Bank","100361","0","24","0","31",
"25-035-06314-00-00","6/30/2024 12:00:00 AM","Cut Bank","100361","0","20","0","30",
"25-035-06314-00-00","5/31/2024 12:00:00 AM","Cut Bank","100361","0","22","0","31",
"25-035-06314-00-00","4/30/2024 12:00:00 AM","Cut Bank","100361","0","34","0","30",
"25-035-06314-00-00","3/31/2024 12:00:00 AM","Cut Bank","100361","0","31","0","31",
"25-035-06314-00-00","2/29/2024 12:00:00 AM","Cut Bank","100361","0","45","0","29",
"25-035-06314-00-00","1/31/2024 12:00:00 AM","Cut Bank","100361","0","35","0","31",
"25-035-06314-00-00","12/31/2023 12:00:00 AM","Cut Bank","100361","0","39","0","31",
"25-035-06314-00-00","11/30/2023 12:00:00 AM","Cut Bank","100361","0","44","0","30",
"25-035-06314-00-00","10/31/2023 12:00:00 AM","Cut Bank","100361","0","27","0","31",
"25-035-06314-00-00","9/30/2023 12:00:00 AM","Cut Bank","100361","0","37","0","30",
"25-035-06314-00-00","8/31/2023 12:00:00 AM","Cut Bank","100361","0","50","0","31",
"25-035-06314-00-00","7/31/2023 12:00:00 AM","Cut Bank","100361","0","52","0","31",
"25-035-06314-00-00","6/30/2023 12:00:00 AM","Cut Bank","100361","0","34","0","30",
"25-035-06314-00-00","5/31/2023 12:00:00 AM","Cut Bank","100361","0","50","0","31",
"25-035-06314-00-00","4/30/2023 12:00:00 AM","Cut Bank","100361","0","31","0","30",
"25-035-06314-00-00","3/31/2023 12:00:00 AM","Cut Bank","100361","0","8","0","31",
"25-035-06314-00-00","2/28/2023 12:00:00 AM","Cut Bank","100361","0","21","0","28",
"25-035-06314-00-00","1/31/2023 12:00:00 AM","Cut Bank","100361","0","40","0","31",
"25-035-06314-00-00","12/31/2022 12:00:00 AM","Cut Bank","100361","0","37","0","31",
"25-035-06314-00-00","11/30/2022 12:00:00 AM","Cut Bank","100361","0","31","0","30",
"25-035-06314-00-00","10/31/2022 12:00:00 AM","Cut Bank","100361","0","10","0","31",
"25-035-06314-00-00","9/30/2022 12:00:00 AM","Cut Bank","100361","0","24","0","30",
"25-035-06314-00-00","8/31/2022 12:00:00 AM","Cut Bank","100361","0","24","0","31",
