"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003215780000","Fidelity Exploration & Production Co.","Conner 3490  14C","Coal Bed Methane","P&A - Approved","Big Horn","CX","9S-40E","34",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-21578-00-00","6/30/2013 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","5/31/2013 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","4/30/2013 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","3/31/2013 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","2/28/2013 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","1/31/2013 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","12/31/2012 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","11/30/2012 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","10/31/2012 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","9/30/2012 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","8/31/2012 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","7/31/2012 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","6/30/2012 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","5/31/2012 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","4/30/2012 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","3/31/2012 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","2/29/2012 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","1/31/2012 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","12/31/2011 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","11/30/2011 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","10/31/2011 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","9/30/2011 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","8/31/2011 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","7/31/2011 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","6/30/2011 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","5/31/2011 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","4/30/2011 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","3/31/2011 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","2/28/2011 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","1/31/2011 12:00:00 AM","Carney","6431","0","0","0","0",
"25-003-21578-00-00","12/31/2010 12:00:00 AM","Carney","6431","0","0","266","3",
"25-003-21578-00-00","11/30/2010 12:00:00 AM","Carney","6431","0","33","2702","30",
"25-003-21578-00-00","10/31/2010 12:00:00 AM","Carney","6431","0","327","3331","31",
"25-003-21578-00-00","9/30/2010 12:00:00 AM","Carney","6431","0","303","3257","30",
"25-003-21578-00-00","8/31/2010 12:00:00 AM","Carney","6431","0","308","3332","31",
"25-003-21578-00-00","7/31/2010 12:00:00 AM","Carney","6431","0","301","3380","31",
"25-003-21578-00-00","6/30/2010 12:00:00 AM","Carney","6431","0","293","3419","30",
"25-003-21578-00-00","5/31/2010 12:00:00 AM","Carney","6431","0","307","3762","31",
"25-003-21578-00-00","4/30/2010 12:00:00 AM","Carney","6431","0","290","3886","30",
"25-003-21578-00-00","3/31/2010 12:00:00 AM","Carney","6431","0","272","3329","31",
"25-003-21578-00-00","2/28/2010 12:00:00 AM","Carney","6431","0","217","2983","28",
"25-003-21578-00-00","1/31/2010 12:00:00 AM","Carney","6431","0","235","3051","31",
"25-003-21578-00-00","12/31/2009 12:00:00 AM","Carney","6431","0","223","3097","31",
"25-003-21578-00-00","11/30/2009 12:00:00 AM","Carney","6431","0","183","3103","30",
"25-003-21578-00-00","10/31/2009 12:00:00 AM","Carney","6431","0","180","3267","31",
"25-003-21578-00-00","9/30/2009 12:00:00 AM","Carney","6431","0","159","3234","30",
"25-003-21578-00-00","8/31/2009 12:00:00 AM","Carney","6431","0","160","3384","31",
"25-003-21578-00-00","7/31/2009 12:00:00 AM","Carney","6431","0","164","3375","31",
"25-003-21578-00-00","6/30/2009 12:00:00 AM","Carney","6431","0","167","3250","30",
"25-003-21578-00-00","5/31/2009 12:00:00 AM","Carney","6431","0","187","3378","31",
"25-003-21578-00-00","4/30/2009 12:00:00 AM","Carney","6431","0","179","3423","30",
"25-003-21578-00-00","3/31/2009 12:00:00 AM","Carney","6431","0","187","3516","31",
"25-003-21578-00-00","2/28/2009 12:00:00 AM","Carney","6431","0","175","3230","28",
"25-003-21578-00-00","1/31/2009 12:00:00 AM","Carney","6431","0","178","3762","31",
"25-003-21578-00-00","12/31/2008 12:00:00 AM","Carney","6431","0","233","3809","31",
"25-003-21578-00-00","11/30/2008 12:00:00 AM","Carney","6431","0","195","3723","30",
"25-003-21578-00-00","10/31/2008 12:00:00 AM","Carney","6431","0","197","4068","31",
"25-003-21578-00-00","9/30/2008 12:00:00 AM","Carney","6431","0","123","4252","30",
"25-003-21578-00-00","8/31/2008 12:00:00 AM","Carney","6431","0","219","4728","31",
"25-003-21578-00-00","7/31/2008 12:00:00 AM","Carney","6431","0","135","4457","31",
"25-003-21578-00-00","6/30/2008 12:00:00 AM","Carney","6431","0","168","4071","30",
"25-003-21578-00-00","5/31/2008 12:00:00 AM","Carney","6431","0","223","5381","31",
"25-003-21578-00-00","4/30/2008 12:00:00 AM","Carney","6431","0","221","6672","30",
"25-003-21578-00-00","3/31/2008 12:00:00 AM","Carney","6431","0","13","816","9",
"25-003-21578-00-00","2/29/2008 12:00:00 AM","Carney","6431","0","165","4120","29",
"25-003-21578-00-00","1/31/2008 12:00:00 AM","Carney","6431","0","171","5177","31",
"25-003-21578-00-00","12/31/2007 12:00:00 AM","Carney","6431","0","189","5424","31",
"25-003-21578-00-00","11/30/2007 12:00:00 AM","Carney","6431","0","199","6411","30",
"25-003-21578-00-00","10/31/2007 12:00:00 AM","Carney","6431","0","228","10080","31",
"25-003-21578-00-00","9/30/2007 12:00:00 AM","Carney","6431","0","209","4319","30",
"25-003-21578-00-00","8/31/2007 12:00:00 AM","Carney","6431","0","128","4273","31",
"25-003-21578-00-00","7/31/2007 12:00:00 AM","Carney","6431","0","102","4386","31",
"25-003-21578-00-00","6/30/2007 12:00:00 AM","Carney","6431","0","139","6133","30",
"25-003-21578-00-00","5/31/2007 12:00:00 AM","Carney","6431","0","204","7454","31",
"25-003-21578-00-00","4/30/2007 12:00:00 AM","Carney","6431","0","202","7696","30",
"25-003-21578-00-00","3/31/2007 12:00:00 AM","Carney","6431","0","222","6444","31",
"25-003-21578-00-00","2/28/2007 12:00:00 AM","Carney","6431","0","206","12221","28",
"25-003-21578-00-00","1/31/2007 12:00:00 AM","Carney","6431","0","242","12729","31",
"25-003-21578-00-00","12/31/2006 12:00:00 AM","Carney","6431","0","221","14541","31",
"25-003-21578-00-00","11/30/2006 12:00:00 AM","Carney","6431","0","1895","13167","30",
"25-003-21578-00-00","10/31/2006 12:00:00 AM","Carney","6431","0","1784","16911","31",
"25-003-21578-00-00","9/30/2006 12:00:00 AM","Carney","6431","0","1562","17244","30",
"25-003-21578-00-00","8/31/2006 12:00:00 AM","Carney","6431","0","2069","18623","31",
"25-003-21578-00-00","7/31/2006 12:00:00 AM","Carney","6431","0","2156","20507","31",
"25-003-21578-00-00","6/30/2006 12:00:00 AM","Carney","6431","0","2452","19601","30",
"25-003-21578-00-00","5/31/2006 12:00:00 AM","Carney","6431","0","2969","21544","31",
"25-003-21578-00-00","4/30/2006 12:00:00 AM","Carney","6431","0","2834","21883","30",
"25-003-21578-00-00","3/31/2006 12:00:00 AM","Carney","6431","0","3602","23111","31",
"25-003-21578-00-00","2/28/2006 12:00:00 AM","Carney","6431","0","2011","18634","28",
"25-003-21578-00-00","1/31/2006 12:00:00 AM","Carney","6431","0","2269","21557","31",
"25-003-21578-00-00","12/31/2005 12:00:00 AM","Carney","6431","0","2067","22351","31",
"25-003-21578-00-00","11/30/2005 12:00:00 AM","Carney","6431","0","2394","17873","25",
"25-003-21578-00-00","10/31/2005 12:00:00 AM","Carney","6431","0","1035","16703","31",
"25-003-21578-00-00","9/30/2005 12:00:00 AM","Carney","6431","0","3226","24790","30",
"25-003-21578-00-00","8/31/2005 12:00:00 AM","Carney","6431","0","1025","26615","31",
"25-003-21578-00-00","7/31/2005 12:00:00 AM","Carney","6431","0","1008","28494","31",
"25-003-21578-00-00","6/30/2005 12:00:00 AM","Carney","6431","0","1309","28037","30",
"25-003-21578-00-00","5/31/2005 12:00:00 AM","Carney","6431","0","1433","29563","31",
"25-003-21578-00-00","4/30/2005 12:00:00 AM","Carney","6431","0","1896","29222","30",
"25-003-21578-00-00","3/31/2005 12:00:00 AM","Carney","6431","0","1959","31496","31",
"25-003-21578-00-00","2/28/2005 12:00:00 AM","Carney","6431","0","1727","28225","28",
"25-003-21578-00-00","1/31/2005 12:00:00 AM","Carney","6431","0","1486","31567","31",
"25-003-21578-00-00","12/31/2004 12:00:00 AM","Carney","6431","0","687","33229","31",
"25-003-21578-00-00","11/30/2004 12:00:00 AM","Carney","6431","0","776","27925","30",
"25-003-21578-00-00","10/31/2004 12:00:00 AM","Carney","6431","0","1486","33935","31",
"25-003-21578-00-00","9/30/2004 12:00:00 AM","Carney","6431","0","1388","30962","30",
"25-003-21578-00-00","8/31/2004 12:00:00 AM","Carney","6431","0","1156","35989","31",
"25-003-21578-00-00","7/31/2004 12:00:00 AM","Carney","6431","0","1988","36178","31",
"25-003-21578-00-00","6/30/2004 12:00:00 AM","Carney","6431","0","1547","35693","30",
"25-003-21578-00-00","5/31/2004 12:00:00 AM","Carney","6431","0","959","36135","31",
"25-003-21578-00-00","4/30/2004 12:00:00 AM","Carney","6431","0","1089","41298","30",
"25-003-21578-00-00","3/31/2004 12:00:00 AM","Carney","6431","0","140","13839","31",
"25-003-21578-00-00","2/29/2004 12:00:00 AM","Carney","6431","0","301","35730","29",
"25-003-21578-00-00","1/31/2004 12:00:00 AM","Carney","6431","0","814","38449","31",
"25-003-21578-00-00","12/31/2003 12:00:00 AM","Carney","6431","0","843","40089","31",
"25-003-21578-00-00","11/30/2003 12:00:00 AM","Carney","6431","0","521","30541","30",
"25-003-21578-00-00","10/31/2003 12:00:00 AM","Carney","6431","0","692","35716","31",
"25-003-21578-00-00","9/30/2003 12:00:00 AM","Carney","6431","0","463","31422","30",
"25-003-21578-00-00","8/31/2003 12:00:00 AM","Carney","6431","0","286","36356","31",
