"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025217630000","Denbury Onshore, LLC","ELOB  14-14NH","Injection, EOR","Active Injection","Fallon","Lookout Butte, East, Unit","7N-60E","14",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21763-00-00","11/30/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","10/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","9/30/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","8/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","7/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","6/30/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","5/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","4/30/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","3/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","2/28/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","1/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","12/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","11/30/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","10/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","9/30/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","8/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","7/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","6/30/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","5/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","4/30/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","3/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","2/28/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","1/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","12/31/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","11/30/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","10/31/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","9/30/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","8/31/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21763-00-00","7/31/2004 12:00:00 AM","Red River","5054","494","133","190","7",
"25-025-21763-00-00","6/30/2004 12:00:00 AM","Red River","5054","2591","583","850","30",
"25-025-21763-00-00","5/31/2004 12:00:00 AM","Red River","5054","2473","323","786","28",
"25-025-21763-00-00","4/30/2004 12:00:00 AM","Red River","5054","2166","276","846","27",
"25-025-21763-00-00","3/31/2004 12:00:00 AM","Red River","5054","2583","457","958","31",
"25-025-21763-00-00","2/29/2004 12:00:00 AM","Red River","5054","2114","404","1007","29",
"25-025-21763-00-00","1/31/2004 12:00:00 AM","Red River","5054","2157","396","897","31",
"25-025-21763-00-00","12/31/2003 12:00:00 AM","Red River","5054","1899","425","632","31",
"25-025-21763-00-00","11/30/2003 12:00:00 AM","Red River","5054","1955","365","892","30",
"25-025-21763-00-00","10/31/2003 12:00:00 AM","Red River","5054","2119","336","1279","31",
"25-025-21763-00-00","9/30/2003 12:00:00 AM","Red River","5054","1963","376","1261","30",
"25-025-21763-00-00","8/31/2003 12:00:00 AM","Red River","5054","2517","428","1149","31",
"25-025-21763-00-00","7/31/2003 12:00:00 AM","Red River","5054","2450","526","1411","31",
"25-025-21763-00-00","6/30/2003 12:00:00 AM","Red River","5054","1810","324","568","30",
"25-025-21763-00-00","5/31/2003 12:00:00 AM","Red River","5054","1936","469","411","31",
"25-025-21763-00-00","4/30/2003 12:00:00 AM","Red River","5054","1597","250","467","30",
"25-025-21763-00-00","3/31/2003 12:00:00 AM","Red River","5054","1670","273","793","31",
"25-025-21763-00-00","2/28/2003 12:00:00 AM","Red River","5054","1501","261","649","28",
"25-025-21763-00-00","1/31/2003 12:00:00 AM","Red River","5054","1729","324","678","31",
"25-025-21763-00-00","12/31/2002 12:00:00 AM","Red River","5054","1524","379","634","31",
"25-025-21763-00-00","11/30/2002 12:00:00 AM","Red River","5054","1250","255","438","30",
"25-025-21763-00-00","10/31/2002 12:00:00 AM","Red River","5054","1579","571","664","31",
"25-025-21763-00-00","9/30/2002 12:00:00 AM","Red River","5054","1652","640","709","30",
"25-025-21763-00-00","8/31/2002 12:00:00 AM","Red River","5054","1531","782","894","31",
"25-025-21763-00-00","7/31/2002 12:00:00 AM","Red River","5054","1339","843","807","31",
"25-025-21763-00-00","6/30/2002 12:00:00 AM","Red River","5054","1206","912","611","30",
