"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025219890000","Denbury Onshore, LLC","ELOB  11-7NH 661","Oil","Producing","Fallon","Lookout Butte, East, Unit","6N-61E","7",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21989-00-00","7/31/2025 12:00:00 AM","Red River","5054","76","74","6337","31",
"25-025-21989-00-00","6/30/2025 12:00:00 AM","Red River","5054","93","95","6043","30",
"25-025-21989-00-00","5/31/2025 12:00:00 AM","Red River","5054","25","15","2948","13",
"25-025-21989-00-00","4/30/2025 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21989-00-00","3/31/2025 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21989-00-00","2/28/2025 12:00:00 AM","Red River","5054","48","85","5061","14",
"25-025-21989-00-00","1/31/2025 12:00:00 AM","Red River","5054","102","115","8994","31",
"25-025-21989-00-00","12/31/2024 12:00:00 AM","Red River","5054","110","64","9148","31",
"25-025-21989-00-00","11/30/2024 12:00:00 AM","Red River","5054","118","39","8961","30",
"25-025-21989-00-00","10/31/2024 12:00:00 AM","Red River","5054","225","49","10231","31",
"25-025-21989-00-00","9/30/2024 12:00:00 AM","Red River","5054","224","76","9227","30",
"25-025-21989-00-00","8/31/2024 12:00:00 AM","Red River","5054","199","305","9668","31",
"25-025-21989-00-00","7/31/2024 12:00:00 AM","Red River","5054","163","402","6854","24",
"25-025-21989-00-00","6/30/2024 12:00:00 AM","Red River","5054","126","423","5532","20",
"25-025-21989-00-00","5/31/2024 12:00:00 AM","Red River","5054","212","675","9099","31",
"25-025-21989-00-00","4/30/2024 12:00:00 AM","Red River","5054","131","209","9076","30",
"25-025-21989-00-00","3/31/2024 12:00:00 AM","Red River","5054","110","40","7731","26",
"25-025-21989-00-00","2/29/2024 12:00:00 AM","Red River","5054","31","10","1980","7",
"25-025-21989-00-00","1/31/2024 12:00:00 AM","Red River","5054","74","20","11387","31",
"25-025-21989-00-00","12/31/2023 12:00:00 AM","Red River","5054","0","0","12505","31",
"25-025-21989-00-00","11/30/2023 12:00:00 AM","Red River","5054","33","14","6885","17",
"25-025-21989-00-00","10/31/2023 12:00:00 AM","Red River","5054","20","13","1680","4",
"25-025-21989-00-00","9/30/2023 12:00:00 AM","Red River","5054","116","67","9965","25",
"25-025-21989-00-00","8/31/2023 12:00:00 AM","Red River","5054","136","59","13078","31",
"25-025-21989-00-00","7/31/2023 12:00:00 AM","Red River","5054","185","85","13970","31",
"25-025-21989-00-00","6/30/2023 12:00:00 AM","Red River","5054","36","20","2355","5",
"25-025-21989-00-00","5/31/2023 12:00:00 AM","Red River","5054","231","150","13563","27",
"25-025-21989-00-00","4/30/2023 12:00:00 AM","Red River","5054","247","140","15386","30",
"25-025-21989-00-00","3/31/2023 12:00:00 AM","Red River","5054","227","97","9590","26",
"25-025-21989-00-00","2/28/2023 12:00:00 AM","Red River","5054","166","61","6497","18",
"25-025-21989-00-00","1/31/2023 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21989-00-00","12/31/2022 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21989-00-00","11/30/2022 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21989-00-00","10/31/2022 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21989-00-00","9/30/2022 12:00:00 AM","Red River","5054","208","123","9415","22",
"25-025-21989-00-00","8/31/2022 12:00:00 AM","Red River","5054","270","130","13366","28",
"25-025-21989-00-00","7/31/2022 12:00:00 AM","Red River","5054","298","145","14820","30",
"25-025-21989-00-00","6/30/2022 12:00:00 AM","Red River","5054","204","154","14948","30",
"25-025-21989-00-00","5/31/2022 12:00:00 AM","Red River","5054","231","157","17474","31",
"25-025-21989-00-00","4/30/2022 12:00:00 AM","Red River","5054","263","148","16222","30",
"25-025-21989-00-00","3/31/2022 12:00:00 AM","Red River","5054","304","143","16997","31",
"25-025-21989-00-00","2/28/2022 12:00:00 AM","Red River","5054","303","152","16516","28",
"25-025-21989-00-00","1/31/2022 12:00:00 AM","Red River","5054","341","147","16939","31",
"25-025-21989-00-00","12/31/2021 12:00:00 AM","Red River","5054","149","76","7647","14",
"25-025-21989-00-00","11/30/2021 12:00:00 AM","Red River","5054","126","65","6926","12",
"25-025-21989-00-00","10/31/2021 12:00:00 AM","Red River","5054","318","154","17665","31",
"25-025-21989-00-00","9/30/2021 12:00:00 AM","Red River","5054","271","137","15988","30",
"25-025-21989-00-00","8/31/2021 12:00:00 AM","Red River","5054","301","138","18876","31",
"25-025-21989-00-00","7/31/2021 12:00:00 AM","Red River","5054","369","145","19323","31",
"25-025-21989-00-00","6/30/2021 12:00:00 AM","Red River","5054","270","116","15140","25",
"25-025-21989-00-00","5/31/2021 12:00:00 AM","Red River","5054","350","144","19270","31",
"25-025-21989-00-00","4/30/2021 12:00:00 AM","Red River","5054","329","131","15628","30",
"25-025-21989-00-00","3/31/2021 12:00:00 AM","Red River","5054","364","123","17636","31",
"25-025-21989-00-00","2/28/2021 12:00:00 AM","Red River","5054","301","103","18659","28",
"25-025-21989-00-00","1/31/2021 12:00:00 AM","Red River","5054","324","118","19663","30",
"25-025-21989-00-00","12/31/2020 12:00:00 AM","Red River","5054","403","119","20127","31",
"25-025-21989-00-00","11/30/2020 12:00:00 AM","Red River","5054","328","117","18767","30",
"25-025-21989-00-00","10/31/2020 12:00:00 AM","Red River","5054","404","146","20768","31",
"25-025-21989-00-00","9/30/2020 12:00:00 AM","Red River","5054","400","145","20259","30",
"25-025-21989-00-00","8/31/2020 12:00:00 AM","Red River","5054","335","158","21347","31",
"25-025-21989-00-00","7/31/2020 12:00:00 AM","Red River","5054","194","88","17714","19",
"25-025-21989-00-00","6/30/2020 12:00:00 AM","Red River","5054","161","68","15565","15",
"25-025-21989-00-00","5/31/2020 12:00:00 AM","Red River","5054","76","27","6442","6",
"25-025-21989-00-00","4/30/2020 12:00:00 AM","Red River","5054","429","123","14298","30",
"25-025-21989-00-00","3/31/2020 12:00:00 AM","Red River","5054","404","124","13846","31",
"25-025-21989-00-00","2/29/2020 12:00:00 AM","Red River","5054","317","117","13058","29",
"25-025-21989-00-00","1/31/2020 12:00:00 AM","Red River","5054","351","122","13873","31",
"25-025-21989-00-00","12/31/2019 12:00:00 AM","Red River","5054","354","145","13705","31",
"25-025-21989-00-00","11/30/2019 12:00:00 AM","Red River","5054","344","109","14489","30",
"25-025-21989-00-00","10/31/2019 12:00:00 AM","Red River","5054","390","150","14547","31",
"25-025-21989-00-00","9/30/2019 12:00:00 AM","Red River","5054","345","108","18559","30",
"25-025-21989-00-00","8/31/2019 12:00:00 AM","Red River","5054","330","147","18226","31",
"25-025-21989-00-00","7/31/2019 12:00:00 AM","Red River","5054","338","142","16845","31",
"25-025-21989-00-00","6/30/2019 12:00:00 AM","Red River","5054","340","145","15993","30",
"25-025-21989-00-00","5/31/2019 12:00:00 AM","Red River","5054","329","147","18546","31",
"25-025-21989-00-00","4/30/2019 12:00:00 AM","Red River","5054","299","137","21022","30",
"25-025-21989-00-00","3/31/2019 12:00:00 AM","Red River","5054","378","180","19933","31",
"25-025-21989-00-00","2/28/2019 12:00:00 AM","Red River","5054","408","197","18045","28",
"25-025-21989-00-00","1/31/2019 12:00:00 AM","Red River","5054","450","201","19353","31",
"25-025-21989-00-00","12/31/2018 12:00:00 AM","Red River","5054","413","201","21228","31",
"25-025-21989-00-00","11/30/2018 12:00:00 AM","Red River","5054","414","95","23839","30",
"25-025-21989-00-00","10/31/2018 12:00:00 AM","Red River","5054","393","145","22545","31",
"25-025-21989-00-00","9/30/2018 12:00:00 AM","Red River","5054","402","199","21448","30",
"25-025-21989-00-00","8/31/2018 12:00:00 AM","Red River","5054","346","174","20457","29",
"25-025-21989-00-00","7/31/2018 12:00:00 AM","Red River","5054","415","208","21259","31",
"25-025-21989-00-00","6/30/2018 12:00:00 AM","Red River","5054","454","220","21110","30",
"25-025-21989-00-00","5/31/2018 12:00:00 AM","Red River","5054","406","184","19465","28",
"25-025-21989-00-00","4/30/2018 12:00:00 AM","Red River","5054","92","46","4248","7",
"25-025-21989-00-00","3/31/2018 12:00:00 AM","Red River","5054","415","205","18363","31",
"25-025-21989-00-00","2/28/2018 12:00:00 AM","Red River","5054","378","195","16428","28",
"25-025-21989-00-00","1/31/2018 12:00:00 AM","Red River","5054","396","204","17946","31",
"25-025-21989-00-00","12/31/2017 12:00:00 AM","Red River","5054","391","239","15802","31",
"25-025-21989-00-00","11/30/2017 12:00:00 AM","Red River","5054","349","230","16415","30",
"25-025-21989-00-00","10/31/2017 12:00:00 AM","Red River","5054","353","246","17792","31",
"25-025-21989-00-00","9/30/2017 12:00:00 AM","Red River","5054","324","245","17568","30",
"25-025-21989-00-00","8/31/2017 12:00:00 AM","Red River","5054","332","214","14594","29",
"25-025-21989-00-00","7/31/2017 12:00:00 AM","Red River","5054","358","209","15638","31",
"25-025-21989-00-00","6/30/2017 12:00:00 AM","Red River","5054","491","213","16307","30",
"25-025-21989-00-00","5/31/2017 12:00:00 AM","Red River","5054","548","213","17513","31",
"25-025-21989-00-00","4/30/2017 12:00:00 AM","Red River","5054","549","220","17273","30",
"25-025-21989-00-00","3/31/2017 12:00:00 AM","Red River","5054","579","246","18013","31",
"25-025-21989-00-00","2/28/2017 12:00:00 AM","Red River","5054","479","224","14516","28",
"25-025-21989-00-00","1/31/2017 12:00:00 AM","Red River","5054","515","227","15608","31",
"25-025-21989-00-00","12/31/2016 12:00:00 AM","Red River","5054","478","226","15416","29",
"25-025-21989-00-00","11/30/2016 12:00:00 AM","Red River","5054","504","259","16507","30",
"25-025-21989-00-00","10/31/2016 12:00:00 AM","Red River","5054","491","239","14806","31",
"25-025-21989-00-00","9/30/2016 12:00:00 AM","Red River","5054","421","206","13437","28",
"25-025-21989-00-00","8/31/2016 12:00:00 AM","Red River","5054","103","56","3205","7",
"25-025-21989-00-00","7/31/2016 12:00:00 AM","Red River","5054","316","142","12192","25",
"25-025-21989-00-00","6/30/2016 12:00:00 AM","Red River","5054","367","152","12483","25",
"25-025-21989-00-00","5/31/2016 12:00:00 AM","Red River","5054","533","243","16591","31",
"25-025-21989-00-00","4/30/2016 12:00:00 AM","Red River","5054","427","181","17285","30",
"25-025-21989-00-00","3/31/2016 12:00:00 AM","Red River","5054","516","226","16581","31",
"25-025-21989-00-00","2/29/2016 12:00:00 AM","Red River","5054","687","303","12058","29",
"25-025-21989-00-00","1/31/2016 12:00:00 AM","Red River","5054","524","215","18504","31",
"25-025-21989-00-00","12/31/2015 12:00:00 AM","Red River","5054","421","176","16","31",
"25-025-21989-00-00","11/30/2015 12:00:00 AM","Red River","5054","386","189","17619","30",
"25-025-21989-00-00","10/31/2015 12:00:00 AM","Red River","5054","451","199","16528","31",
"25-025-21989-00-00","9/30/2015 12:00:00 AM","Red River","5054","486","215","18962","30",
"25-025-21989-00-00","8/31/2015 12:00:00 AM","Red River","5054","425","177","15556","27",
"25-025-21989-00-00","7/31/2015 12:00:00 AM","Red River","5054","552","217","20222","31",
"25-025-21989-00-00","6/30/2015 12:00:00 AM","Red River","5054","459","171","18289","30",
"25-025-21989-00-00","5/31/2015 12:00:00 AM","Red River","5054","490","249","20102","31",
